batch,index,music,hashtag,author,likes,comments,shares,saves
3,24,eredeti hang - ssl0wed_songz☆,"percyjackson, percyjacksonseries, clarisselarue, diorgoodjohn, movies_tvshow_edit",multiz_fan,421900,428,39200,1053
3,25,original sound - KEEMOKAZI,,keemokazi,386000,1006,26300,339
3,26,original sound - Monet Nejon,"storytime, spindlestorytime",mo_chips,372500,1381,34700,495
3,27,original sound - 1MJU5TB4NT5,"babydumpling, mukbang, foodtiktok, famous, foodie, tiktoker, imjustbants, tiktok",imjustbants.official,215300,2654,12500,218
3,28,original sound - Azz,"reaction, vibes, officialazz, relatable",official_azz,113000,1327,6592,3600
4,0,original sound - Jax,"roblox, robloxfunny, robloxmicup, micup, micuproblox, robloxian, robloxian, robloxfyp, funnyroblox, funroblox, funnymomentsroblox, robloxmeme, robloxfunnymoments, robloxtroll, robloxtrolling, robloxtiktok, robloxvoicechat, robloxvr, robloxvrfun, robloxfunnymoments",anticlimaxjax,301500,4303,68000,2268
4,1,Gasolina - Latin Flow,"fyp, fyp%E3%82%B7, motoboy, explore, explorepage, abs, motorcycle, motorbike, taekwondo, kick, martialart, 360, 540, %EC%9A%B4%EB%8F%99, %EC%9A%B4%EB%8F%99%ED%95%98%EB%8A%94%EB%82%A8%EC%9E%90, %EC%97%AC%EB%A6%84, %EB%AC%BC%EB%86%80%EC%9D%B4, %EC%8A%AC%EB%A1%9C%EB%AA%A8%EC%8A%A4%ED%8F%AC%EC%B8%A0, %ED%8B%B1%ED%86%A1%EC%8A%A4%ED%8F%AC%EC%B8%A0, ootd, trending, fyp, viral, ootd, trending, speed, trend, black, foryou, fyp, fyp%E3%82%B7",guhayoon,16900,179,1117,181
4,2,The Way - Antent & Nectry,"fyp, crush, viral, capcut",joshterrellclips,203000,925,21300,1278
4,3,Transgender - Crystal Castles,"fyp%E3%82%B7, trending, xyzabc, education",enigmaworldwide,825400,8105,153100,51300
4,4,original sound - Brianna,,brianna,111800,187,2981,53
4,5,suono originale - Asnjeemer,"gshinitattoo, fyp, viral, viralvideo, shinitattoo, %F0%9F%87%A6%F0%9F%87%B1%F0%9F%87%A6%F0%9F%87%B1, fyp_viral, noizy, %E2%9D%A4%EF%B8%8F, love, nokuvogel, %F0%9F%8C%8E, angel",g.shini_tattoo,616000,2309,79800,56200
4,6,Tufi🕊️ - orijinal ses - Tufi🕊️,,5ddie,103700,2047,12600,556
4,7,Funny - Gold-Tiger,,brookeashleyhall,356200,736,11600,716
4,8,original sound - Ben Reid,"@chloe.bouda, fyp, reaction, couple, couplegoals, relationship, boyfriend",itsbenreid,703200,1365,34500,2734
4,9,Murder On The DanceFloor - speduqaudio,5below,sophiehesri,87500,567,5085,231
4,10,original sound - spo6kzie,"@jujusanderss, fyp, highschool, jujuwalk",thekiddjake,569100,1077,64800,2133
4,11,My Love Gets So Lonely - iComplexity,"fyp, foryou, foryoupage, cookingwithemony",emonykeelen,190800,843,11700,341
4,12,الصوت الأصلي - 𝕬𝖍𝖒𝖊𝖉 𝖎𝖇𝖗𝖆𝖍𝖎𝖒,%D9%82%D8%B7%D8%A7%D8%B1,ahmed_ibrahim_777,37600,1013,4492,278
4,13,I Have No Enemies - ★DGK132105,"pinqtik, pinq, fayesxh, rizz, fyp",grndpatoks,31100,78,2784,64
4,14,People (Sped Up) - Libianca & sped up + slowed,"%F0%9F%98%8D%F0%9F%98%8D%F0%9F%98%8D, %F0%9F%92%B8, %F0%9F%92%B0, %F0%9F%92%8E, %F0%9F%91%8D, %F0%9F%92%B5, money",reyy_familyy,907,23,136,30
4,15,Side To Side - BARBIE 💝,"longhair, wigs, cute, fashion, tiktokuni",yywigdesign,91800,381,6993,447
4,16,original sound - Jazzy,"@yeojunson, southkorea%F0%9F%87%B0%F0%9F%87%B7, seoul, southkorea, %EB%8C%80%ED%95%9C%EB%AF%BC%EA%B5%AD, hongdae, hongdaestreet, takingpicturesofstrangers, photoshoot, photographer, photographer, darkromance",engagementoftheunusual_,12900,176,690,36
4,17,original sound - FTCRenzie,"fyp, fyp%E3%82%B7, freshtheclownsss, universoulcircus, jersey, camdenhighschool, viraltiktok",renziefresh,204700,45100,29700,685
4,18,nhạc nền - How,,beasmith19582,422000,1993,33400,12800
4,19,original sound - nessaabarrett,"aelfriceden, aelfricedenfamily, outfit, ootd, aelfricedenkee",nessaabarrett135,7688,53,429,47
4,20,"original sound - Scout, Suki & Stella","snow, dog, foryoupage",scout2015,47600,1185,11000,600
4,21,original sound - Karen Paul,"tiktok, game, foryoupage, funny, pourtoi, story",user7373727115543,90600,62,9784,219
4,22,original sound - Craft Clips,"minecraft, minecraftmemes",craftclip,331800,707,21900,619
4,23,original sound - xiaoqin606,"trollgirls, crazy, facepaint, branchlover, tapdance",trollgirls4life,1200000,10800,139000,17000
4,24,original sound - Fly Chicken,"fyp, friedchicken, flychicken, cluckinggood, fried",fly.chicken,30300,202,3252,823
4,25,Home - Edith Whiskers,"foryou, fyp, pov",deer3572,37700,236,6407,120
4,26,original sound - Curtis Charles,"couple, marriage, ring, vannyandbrad",vannyandbrad,284800,2842,7910,1783
5,0,original sound - Summerhays Bros,summerhaysbros,summerhaysbros,2100000,6851,175900,86300
5,1,original sound - wyxon,"duke, fortnitedance",hamza_ediz,1100000,4057,207000,13200
5,2,origineel geluid - <3,,editszz.6x,652000,2424,57100,6287
5,3,Originalton - vokale_randale,"voice, singing, choir, boys, shboom, lifecouldbeadream, life, could, be, a, dream, fy",vokale_randale,3900000,19000,443100,62300
5,4,all thru the city lucki x otis - otismadeit,,spice_2004,69200,357,10000,215
5,5,Originalton - WWE_culture,"wwe, wwe2k23, theusos, jeyuso, bloodline, jimmyuso, liluzivert, wrestlemania",wwe_culture_,247500,1050,21000,1209
5,6,Love You So - The King Khan & BBQ Show,"nba, fyp, viraltiktok, djmeechymeech, lebronjames, kawhileonard, victorwembanyama, lakers, spurs",lostnbound_,79200,212,7746,630
5,7,original sound - Ricky,,murdaricky1,672000,1713,73800,9325
