batch,index,music,hashtag,author,likes,comments,shares,saves
2,13,nhạc nền - Meme Love,,memeking8386us1,1400000,8085,122500,89500
2,14,original sound - JakeTheGlassGuy,@stinkysausage777,jaketheglassguy,261300,687,15700,393
2,15,original sound - ICE SPICE FAN,"@icespicee, icespice, icespicecult, icespiceperformance, scarlettour, icespiceisqueen, icespiceeedit, icespicefans, icespicefan, icespicebronx, trending",icespice_baddie1,78300,534,11800,693
2,16,sunet original - Victor drx99,"zyxcba, fyp",levi_neal14,606800,3654,41400,3045
2,17,som original - elsonoliveira229,,elsonoliveira9781,547400,90300,67600,220300
2,18,original sound - Alex,,vaynessvalery,245500,823,41800,6364
2,19,supïdo Jiafei Remix - FlopcakKe,"jiafei, jiafeiproducts, lifehack, vtvcab, meme",kietfei,3200000,33400,200700,53900
2,20,original sound - Breckie Hill,@henry_hockey777,breckiehill,215000,1173,20800,695
2,21,الصوت الأصلي - ديري,"fyp, funnyvideos, funny, trending",_funny.official,2078,8,271,81
2,22,som original - Tal pai tal filho,,babyjoaomiguel07,2300000,34300,171300,169500
2,23,original sound - 2wheeltony7 supreme,,2wheeltony7,3200000,33000,343900,144700
2,24,nhạc nền - ㅤㅤㅤㅤㅤㅤㅤㅤ,,zhuhhsh,1600000,14000,138100,68600
2,25,Ick - Alt Ending - Lay Bankz,,blondielovesballs,12000,464,5576,235
2,26,오리지널 사운드 - 🔗Aramkim🔗 - 2/14'200Day𝐀𝐑𝐀𝐌🔗,,aramkimc,8500000,127000,465500,304000
2,27,"i just farted - 𖦹 jelly, 🪲","sama28, fyp%E3%82%B7, floptok, relatable, tiktoksa",y2k_kitty_,1500000,17600,150800,32000
3,0,Teddy Bear x prodbyrl - Terror,,isa.loves.u.pookie,7,0,1,0
3,1,original sound - Eliza,"singlewoman, divorced",eliza.1iza,102800,40000,3864,5141
3,2,original sound - BaddiesContent‼️,"chriseanrock, chrisean, chriseanrockbabyy, crazyinlove, crazyinlovebluechrisean, bluefaceandchrisean, chriseanandblueface, blueface, chriseanrelatable, relatable, quotezs, school, troubleatschool, baddieseast, smileybaddieseast, teacher",baddiescontentt,546400,1938,59200,5205
3,3,original sound - Ashinkashe,@enhypen_12conect,zhilxr,40300,1366,5174,328
3,4,original sound - Lara,"fyp, skit",wittlelararose,17800,61,4284,41
3,5,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,@gavinmagnus,lovealwayspiper,144200,3743,10200,817
3,6,original sound - Yeahbox,soundbox,yeahbox_,8018,21,313,205
3,7,original sound - dances.4uu.to.learn,"fyp, viral",chaci.rae,171,2,1,0
3,8,original sound - The Grimwade Family,"wopchallenge, crystalgirls, crystalpalacecheerleaders, cheerleaders, crystals, cpfc, fyp, dancers",thecrystalscpfc,69900,287,5029,225
3,9,Bécane - A COLORS SHOW - Yamê,"foryou, turboengine, pocketfan, blower, giftideas, viralproducts",theearthblowers,4065,109,630,66
3,10,original sound - Kelly & Kody,"comedy, relationship, couple, funnyvideos, foryou",positravelty,1200000,21700,115200,260200
3,11,original sound - allison,fyp,redhairgorl,150300,836,29200,2177
3,12,Lovin On Me - Jack Harlow,"fyp, egirl, viral, fakebody",daisybloomss,97600,713,9581,317
3,13,fine line acoustic - h,"anxious, anxiety, gad, healthanxiety",100anxietytips,2600000,32100,278400,86200
3,14,original sound - ,"hazel, damian, darren, kyle",rp_groupp,14,0,0,0
3,15,nhạc nền - Funnymeme,,funnymeme.us3,61800,744,11200,1322
3,16,original sound - Jake Gould,,jakesfunny,3300000,7064,157800,85800
3,17,original sound - Nutter Butter,"@angreebird_, burger, kitchenhacks, kitchengadgets, fyp%E3%82%B7",nutterbuttergear,1787,106,315,72
3,18,Originalton - - 𝓐𝒏𝒏𝒂💕💎,"at, zepetotiktok, zepetofyp, hangs, open, zepeto, open, girl, zeptogirl, mia%F0%9F%92%8B",katiewhyddssdr,21,1,3,0
3,19,real - blizz △,"runningaway, vent, mentalhealth, mentalhealthawareness, mentalhealthmatters, recovery, mentallyunstable, emotionaldamage, emotionallyunstable, emotionallyunavailaible, runningawayfromhome, fy, fyp, fyp%E3%82%B7",stellisaurus,520100,1602,63000,1235
3,20,original sound - Quinn Rebel Mimic and Ditto,"poodle, standardpoodle, blizzard, snowdog, buffalo, buffaloblizzard, baddog, snowday, showdog",quinnieminnieminnie,7700000,58800,454900,280200
3,21,original sound - stocksandbonds,"@icespicee, @power1051, powerhouse1051, icespice, icespicefan, powerhousenyc, icespiceeedit, icespicecult, fyp%E3%82%B7%E3%82%9Aviral, explore, fyp, munchkins, foryou",stocksandbonds212,778100,6867,82300,11300
3,22,original sound - Keller Moore,"cadillac, deville, caddy, beater, fyp",kellermoore,1500000,4687,101200,22200
3,23,Low - Flo Rida,gladyouasked,paulinamisha,1800000,37900,123300,102500
3,24,original sound - 𝙹 𝙾 𝚈 𝙲 𝙴 𝙻 𝙸𝙽 💋,"serverlife, serverproblems, servertiktok, servers",lujanojoyce,146200,0,21900,847
3,25,original sound - 💟,"wheresmusically, grounded, 2019, confused, funny, fyp",tomboywolf123,747700,21000,44400,990
3,26,original sound - 🫐,"omggxxlani, fyp, fyp%E3%82%B7, viral, blowthisup, preppy, adoptme, preppyfyp, roblox, relatable",omggxxlani,86,12,10,0
3,27,original sound - Wonky Donkey,,_wonky_donkey_,246300,6760,25000,23800
3,28,House of Memories with guitar christianrlocke - Christian,"mom, baby, tiktokmakemebuyit",totlock01,39000,1060,5795,1147
4,0,original sound - Gavin.kernstinee,igmirandahhmarie,mirandahshaul,208000,1840,12600,4274
4,1,Left - Summer Version - iamB4,@thenotorioustrioo,ashleyylreyy,177500,2441,26300,2212
4,2,original sound - CAITLYN JAYE,,caitlyn.jaye,275400,2258,12500,1102
4,3,original sound - OFF™,fyp,lelasohna,28300,298,7658,488
4,4,original sound - ashley rose,,ashleyroseclips,15100,83,1489,6
4,5,sweet caroline but dark academia - fingerbib,,tinyseweruk,1400000,3116,267100,22400
4,6,original sound - CFN Cabbage,"fyp, xybca, cfn, mammoo, thatoneperson",bigcabbage56,947100,4149,127800,10300
4,7,original sound - Haley 🌙 | aemkniqht,"fu, erich, money",mezrichest,1000000,23200,90300,18000
4,8,ROCKIN’ AROUND THE CHRISTMAS TREE - BRENDA LEE,"comfykicks, sneakerhead, slippers, sneakers, sneakertok, fyp, viralvideo, sneakerslipper, giftideas",comfykicks.com,380400,12400,53100,53400
4,9,original sound - lyss,,anabelsophia,7700000,51000,476000,75800
4,10,original sound - Paul Vu,,paulvutv,19300,109,2363,335
4,11,My Heart Will Go On (Titanic) - Maliheh Saeedi & Faraz Taali,"@trash.mermaids, ice, icediving, coldplunge, diving",aquatic__monkey,29100,37,1045,48
4,12,original sound - The coffiefx,"fy, forextrading, tiktok, fyp, tr, moneyonlineforbeginners, kids",thecoffieforex,186700,1183,7985,1197
4,13,original sound - The Good Karma,"affirmations, yoursign, tarotreading, manifest",the.good.karmas,41000,25600,23400,10700
4,14,original sound - Fargo Diamond,"fyp, foryoupage, viral, explore, funny, hilarious, laugh, kids, daughter, parents, comedy",fargodiamond,7100000,55400,682800,252600
4,15,original sound - NXELER,"@dew.dude0, 711",atlozxs,128300,947,29300,2899
4,16,原聲 - IMZ1 | GIRLS BAND,,hotblockchain,35700,192,5785,285
4,17,suono originale - zeusqtrl,"dragonpuppet%F0%9F%98%BB%E2%9D%A4%EF%B8%8F%F0%9F%90%B2%F0%9F%90%89, dragonpuppets, fyp, fyp, foryou, foryoupage, trending, viral, followme, nohateplz, ocs, ocart, myoc, ocdrawing, foryoupage",keyo_that_dragonzz,82,8,10,0
4,18,UKRAINE - Jay Hound & Jay5ive & SweepersENT,"fyp, pov, viral, marunyc_",marunyc_,2000000,10300,208900,7633
4,19,som original - Peter ♚,,audizgod,317800,1023,40400,3360
4,20,Originalton - oida_style,"supermoto, motovlog",oida_style,118100,82,11400,158
4,21,Dream Away - Ramol,rottweiler,nala_the_needy_rottie,1300000,19200,92500,8671
4,22,original sound - barefootmamamn1,"newlights, homeupgrades, fyp",barefootmamamn1,4102,86,254,27
4,23,original sound - Argc.Norge,"forex, trading, sksystem, foryou, fyp, viral, foryoupage, tiktok, crypto, norway",argc.norway1,129900,1683,26300,3066
4,24,original sound - bladebrella.com,,bladebrella.com,614100,3156,70500,10300
4,25,My Love Mine All Mine - Mitski,"foryoupage, son, trending, viral, family",anxietycouple,356000,1065,21800,8621
5,0,original sound - HEROIC,,heroicgg,704200,2230,77600,15100
5,1,bodak yellow - ☆ *. ¡!,,andreas.is.mine,10,3,0,0
5,2,original sound - HeGon EatMe LikeaMango,,amaliezinck,183300,388,22900,1339
5,3,original sound - lorena ross,"barista, nascar",nextdoorasianlatina,12300,1101,5224,420
5,4,Use my sound - jojo,,ashleyylreyy,166700,1800,19500,1514
5,5,"Fine, I'll Do It Myself - turkunsesii",igmirandahhmarie,mirandamarieox,321200,2161,28600,3768
5,6,Baby One More Time - Cory Nation,"@matildedaniele29, fyp, fyp%E3%82%B7, couple, apple, iphone14, boyfriend, omg, couplegoals",matildemorra29,695600,5997,219400,24200
5,7,Automotivo Bibi Fogosa - Bibi Babydoll & DJ Brunin XM & KZA Produções,,hollyyam,124900,508,22500,1143
5,8,Following just the New tiktoker - TikTok Queen🇧🇪 🇮🇹,"light4198, queen_zoei, queenzoeforever",light4198,101400,74500,80700,23100
5,9,original sound - CFood_dbe,reels,cfood_dbe,343600,2443,31700,7704
5,10,original sound - NatureNest,"foryou, viral, nature",naturenest2,4900000,25200,523400,139400
5,11,Bro this so old lol - ㅤ,"@bbelllav_, 6foot10, 4foot8, fyp, talltok, heightdifference",dla_fam,317200,4090,17400,4266
5,12,الصوت الأصلي - ديري,"funny, trending, funnyvideos, fyp",_funny.official,102000,382,8240,5480
5,13,son original - 𝗧𝗢𝗕𝗜,"fortniteclips, fortnitebr, fortnitememes, fortnite, viral",tobi_exee,2900000,17200,360400,132800
5,14,original sound - Pearline,"fyp, bathroomchallange, badword, badwordchallenge",pearlinebrown1,8600000,60700,700400,476600
5,15,original sound - Petro 💣,fyp,thebritmanuela,200100,300,9245,11500
5,16,nhạc nền - Thế giới 🌏,,bian_ghotst,3400000,48700,334600,146300
5,17,original sound - Joanna Marie,"evo, streetcar, bigturbo",joannagmarie,37600,561,1961,698
5,18,i wouldnt mind wterf11 remix - mereanamordegardglesgorv,,emmalanyi,376400,2376,39600,2926
5,19,Lovin On Me - Jack Harlow,"fyp, egirl, viral, fakebody",daisybloomss,56700,355,4247,200
5,20,original sound - Slim 199x,,sophieraiin,2700000,11300,380000,24900
5,21,sweet caroline but dark academia - fingerbib,,toolxpert.shop,59000,289,11000,957
5,22,original sound - lacie may,"fyp, hi, countrygirl, ford, fordtrucks, minnesota",mnaveragelaciemay,64200,36200,3124,349
5,23,original sound - ❥ 🇪🇸◟خويلد ؟,"pianogirl, pianoteacher, biden, prettybabe",torypiex,182800,1343,24700,1512
5,24,original sound - Sara,"divorced, single, singlelife",sara.mi1ler,342800,101600,14900,13500
5,25,sonido original - miasalvador,,iitss.july,323500,1008,23900,1858
