batch,index,music,hashtag,author,likes,comments,shares,saves
2,25,original sound - Pellet Shot,"@burn3328, driftcar, driftrc",pellet_shot,4135,46,535,21
2,26,original sound - Ian Gunther│Gymnastics Daily,"fail, gymnastics, fyp",sharulaimy,6635,16,235,9
3,0,original sound - Cairo the Grey,"cairothegrey, parrotsworld, funnypetsvideo, parrots, petsvideos, funnypetsvideosvideos",feathersandfriends,2500000,20000,293000,171900
3,1,original sound - Meme_funs,,meme_funtoday,943200,6227,113100,22900
3,2,original sound - CiJy,"fyp, meme, viral, relatable, supersenior, rizz, cijyizzy",cijyizzy,263600,736,28800,1364
3,3,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"couple, fyp, prank",isaaccervantes9,116000,226,7907,552
3,4,original sound - Isaac,"fyp, viral, explore",isaacspears10,32000,199,3729,29
3,5,original sound - torross.crafted,"asmr, leathercraft, leathertiktok",torross.crafted,719700,3986,49500,3900
3,6,Vem de Flecha Que Eu To de Oitao - Dj Didi & Dj Rayan & Mc Fopi,"meme, humor, neymar, fyp",sosianey,3900000,30200,212500,26100
3,7,som original - 💭✨Me Destacando✨💭,"savedog, savethedog, dog, animals, animal, cachorro, salvando, animais, cena, triste",mixcortes2.0,197700,2174,17800,1241
3,8,nhạc nền - Y YAYA,"ballet, balletdancer, danceclass, dance, balletlovers, yyaya, flexibility, fyp, foryoupage, foryou, fy, viral, shorts",y_yaya,6236,46,370,98
3,9,original sound - zxrswd,"kaicenat, fyp, viral, twitch, foryou, fyp%E3%82%B7",zxrswd,104100,1572,15100,19700
3,10,original sound - SouthernBoyzOutdoor,"fyu, jambalaya, louisiana",southernboyzoutdoors,1700000,16900,112700,36400
3,11,another love - ✨️,,royalty.family.fan1,34500,5555,6936,471
3,12,original sound - Here’s the full video,,no_tothe_pumpkin295,478500,5672,26200,520
3,13,original sound - MamaCookie,"anotherdayanotherdinner, nunezfamilyof4, nunezfamilyrealitytv, fyp, dinnerideas, breakfast, @m.vapparel, @daydreameddesignsllc, @big_sis_kris",itsmamacookie,957400,4138,132000,18600
3,14,original sound - Nathan Kessel,"@ww114322gax, fyp, foryou",kessel_nathan_official,291600,1659,31200,4546
3,15,"Spooky, quiet, scary atmosphere piano songs - Skittlegirl Sound","scary, creepy",i_scare_you,19900,4080,6073,2178
3,16,original sound - ElevenZ,elevenz,elevenz.gg,3597,100,573,499
3,17,"Spooky, quiet, scary atmosphere piano songs - Skittlegirl Sound","alien, caughtoncamera, miami, theory, creature",wildsavagestories,2572,58,764,4373
3,18,original sound - ManicMemers,,manicmemer,764500,2791,55900,2225
3,19,original sound - bepiz.man,"donpollo, donpollocontent, donpollofyp, donpolloaudience, donpollosound, donpolloeverything, donpollo507, donpollo2982, lintawg",lintawg,1200000,7537,158500,38700
3,20,original sound - AfroSamuraiT,"lifehacks, lifehack, ksi, prime",afrosamuraitt,265700,22700,63800,1086
3,21,original sound - andrewemily89,,andrewemily.89,12300,180,662,1087
3,22,Hot people use this - 𝐗𝐕𝐒꡴,"fyp, workout, gymtok, gymmotivation, %D1%82%D1%80%D0%B5%D0%BD%D0%B5%D1%80%D0%BE%D0%BD%D0%BB%D0%B0%D0%B9%D0%BD, %D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B0%D1%82%D1%80%D0%B5%D0%BD%D0%B8%D1%80%D0%BE%D0%B2%D0%BE%D0%BA, gymworkout, %D1%8E%D0%BC%D0%BE%D1%80, gymlife",yanabyd,1988,16,185,372
3,23,original sound - Ella Polensky,"fyp, bongos",emersons.coolerthanu,17100,49,1648,41
3,24,A Day in My Life - Soft boy,foryou,comebaby789,11400,48,881,57
3,25,Complete Silence 3 Minutes - Michael Clendening,"tnickelss, tnickelssplug, fyp, viral, clip, foryou, twitch, foryoupage, xyzbca, twitchclip, tns4l, jadiesandlettlmen, hotdog, reaction",tnicklesszone,94500,237,10400,119
3,26,original sound - Unethical LifeHacks,"candaceowens, candacereacts, relationshipadvice, modernwomen, modernrelationships",onlythoks,562600,1231,28500,1566
3,27,original sound - TrainPal,"moonball, galaxyball, galaxyball, ball, viral, toy, fyp",interstellar.ball,1758,277,324,64
4,0,Deck the Halls - Lofi - Gentle State,drinkprime,drinkprime,318200,2162,22800,3781
4,1,original sound - LINK IN BIO 🏀,"basketball, led, ledbasketball, glowingbasketball, lightbasketball, glowinthedark, glowinthedark, prototype",basketglow1,8285,166,1083,136
4,2,My Wrist (Slowed) - DYGJOTS,,officialironwrist,858800,6142,45400,4288
4,3,original sound - Archie,"meme, funny, fyp, sleepover, memes",archiewichall,335600,2279,41000,8496
4,4,original sound - Goldenfilmz🎞🌼,siblings,_milkymuffin_,855300,1890,35600,2173
4,5,Whopper 8D - PureLinky,"capcut, fyp, trending, foryou, roblox, quate_0",quate_0,3852,8522,951,107
4,6,Kerosene - Crystal Castles,"@pablox_av20034, @pablox.av2000, espa%C3%B1a%F0%9F%87%AA%F0%9F%87%B8, madrid, noticiasdeestasemana, parati",hectormanzan6,146600,1522,13600,2834
4,7,original sound - Mr_billion_dollar,,mrbilliondollar1,202,28,26,7
4,8,Sugar Crash slowed - Volguwi,"%F0%9F%98%8D%F0%9F%98%8D%F0%9F%98%8D, %F0%9F%92%B8%E2%9D%A4%EF%B8%8F%E2%80%8D%F0%9F%94%A5%F0%9F%98%8D, %F0%9F%92%B0, %F0%9F%92%8E, %F0%9F%92%B5, money",reyy_familyy,3078,112,371,65
4,9,original sound - Grimez comedy,"pizza, funnyvideos, funnyvideo, funnymoments, funny, fyp, foryou, fyp%E3%82%B7, foryoupage, comdey",grimezcomedy,19400,111,2131,414
4,10,Fireball Challenge - 🕺🏼Hoodie fam🌏,"foryou, foryoupage, fyp, fyp%E3%82%B7",hollieandfaith,89500,250,6483,566
4,11,sonido original - Ignacio Molina Mercado,"miprimerachamba, chambaeschamba, trabajo, peru, cusco, turismovivencial",misiasperoviajeras,944100,13500,115000,127000
4,12,original sound - story favorites.L,"animals, fyp, truestory, learnontiktok",story.favorites.l,1342,11,192,9
4,13,original sound - Ron,"cybertruck, elon, applevisionpro, 2024",supercar_ron,796500,7945,47000,21300
4,14,original sound - YKTV,"dadsoftiktok, dadvibes, fyp, foryoupage, hilarious, funnymemes, explore, funnyvideos, tiktokcomedy, funnyvideos, funny, followers, foryou, tiktokfyp",22yktv,215400,917,24300,5848
4,15,The Time Is Now (John Cena) - WWE & John Cena & Tha Trademarc,@lucia.martiinezzz,iriafernandeez,610500,4797,68200,10400
4,16,original sound - STARLESS,"drake, drakeconcert, drakethetypeofguy, draketour, itsallablurtour",starlessyt,61200,259,6776,46
4,17,original sound - beasuser,,matthewsieverin,53600,711,12200,268
4,18,Silent Hill - Horror music - Gabriel Andrade Produções,"creepy, horror, scary, spooky, haunted",spooky.states,8799,499,2089,357
4,19,original sound - Sweet & babies,"cute, baby, foryourpage, viral",ay19aan,487500,599,30700,27100
4,20,sweet caroline but dark academia - fingerbib,"fyp, moonball, fidgettoys, satisfying, tiktokmademebuyit",magnetball4,44400,6273,5325,351
4,21,original sound - Keenan Bank,"kindness, pizza, helpingothers",keenanbank,1300000,2135,57100,1116
4,22,original sound - RyanWitDaSauce Clips,,ryanwitdasauce.clips,6691,10,413,9
4,23,sonido original - karen Paniagua videos,"parati, peru, travel",karenpaniaguavideos,132900,9759,9952,4396
4,24,original sound - Screamer.Ballooners,"wendys, screamer, balloon",screamer.ballooners,3000000,8104,215700,28100
4,25,original sound - Unethical LifeHacks,"candaceowens, candacereacts, modernwomen, relationshipadvice, modernrelationships",onlythoks,224100,2728,15400,3459
4,26,original sound - Camerin kindle,"foryou, fyp, couplegoals, pregnant, couple, baby, love, @brynleekindle",itscamerinkindle,567400,850,17000,3387
4,27,som original - Anjos Do Resgate,"emocionante, jesus, arrependimento, professora, viral, cena, fyp",anjos_do_resgate,290200,4584,55200,1813
5,0,Originalton - the_phonkface,,thatworldpage,129800,501,8929,286
5,1,original sound - Wren & Jacquelyn,drinkchallenge,wren.eleanor,8918,69,353,34
5,2,_iqueepjl on insta - kaka. 👻,christmas23,ofeinat,27300000,106300,2300000,461200
5,3,original sound - Vincent henry,family,vicent_henry,61100,435,7062,2443
5,4,original sound - ice spice,"seeothersodas, ad",icespicee,23900,295,1257,84
5,5,Originalton - Oovi,"baby, scream, meme, fyyy, viraltiktok",oovi_original,4200000,152000,519299,190200
5,6,original sound - Kendrick,"fyp, spritecranberry",playboyjuju,502800,3488,44400,9163
5,7,original sound - OFF™,,liliiiiks,411000,1594,23400,9928
5,8,original sound - Matcha Samurai,"matchasamurai, japan, fyp",matcha_samurai,266300,1777,22500,5627
5,9,original sound - Neelam Muneer Fan,"ipoint, shargeelkhan, shargeelkhan",ipoint.ae,98800,2616,4374,1196
5,10,original sound - hizips ✞,"everybodyhateschristvshow, chris, edit, fyp, hizips, hizipsvfx, viral, trend, xyzbca, trending, dontflop",hizipsvfx,535000,1875,73600,7664
5,11,Ick - Alt Ending - Lay Bankz,"@nevstudioofficial, @vitalydesign",arshia_._bk,762600,18800,81900,12300
5,12,original sound - 🔥 𝐢𝐏𝐨𝐢𝐧𝐭 ✪ 🔥,"offer, ipoint, shargeelkhan, ipoint",ipoint.ae,96700,2758,5248,1431
5,13,sunet original - 🐸,fy,mariaemanuelax,173100,668,13600,4239
5,14,starships by jiafei - Jaxon (Taylor’s Version),"viral, transportation, highspeed, animals, ride, jiafei, jiafeiproducts, flopera, xyzbca, floptok, slay, fyp",jiafeita,1300000,20700,118100,40500
5,15,original sound - Mufti menk,,riley.mallam.zaak,4462,1086,751,904
5,16,original sound - Daud®,"fyp, pookienation, pookiebaby",_daud2,196500,4681,23000,14400
5,17,Munch (Feelin’ U) - Ice Spice,"inducedrip, nike, ukdrip, fyp, jordans, drip, ukdrill, npc",inducedripp,1973,63,130,10
5,18,原聲 - copyfx,"fyp, viral, forzahorizon5, forza5xpert, fh5, forza5, fh5drift, moza, mozaracing, mozar9, nextlevelracing, gtelite, tokyodrift, drift, forza6, fh6, evo, evoix",forzahorizon5_xpert_,54300,176,2458,164
5,19,original sound - Celebrityslim_au,"@lynnoxfannin, realorfake, realorcake, celebrityslim",celebrityslimau,54800,177,2216,146
5,20,original sound - Douyin_cute126,"funny, cute, foryou, douyin, %E6%8A%96%E9%9F%B3",douyin12623,51900,272,5495,319
5,21,its just a cigarette and it cannot be that bad - Full Throttlers,"fyp, xyzbca, viral, fyp%E3%82%B7, foryoupage",little.curiosity,12000,92,1678,108
5,22,Drilla - Opps & Blocks,"tall, family",marietemara4.0,7561,203,1848,19
5,23,оригинальный звук - لا اله الا الله محمد رسول الله,,hasbun.allah11,1000000,12900,48100,156600
5,24,original sound - SH7,"fyp, foryou, kids",editsbysh7,291400,2489,26900,8003
5,25,"Suspense, horror, piano and music box - takaya","learnontiktok, truestory, children",mystery2clues,18300,216,1345,114
5,26,оригинальный звук - 𝟘𝟟𝟟,brandymelville,leanortizz,155500,736,12800,533
5,27,original sound - zople,"fyp, disney",thezople,523900,1136,45800,4271
