batch,index,music,hashtag,author,likes,comments,shares,saves
2,22,الصوت الأصلي - مرام الادلبيه,"capcut, humor, %D9%85%D8%B3%D9%84%D8%B3%D9%84%D8%A7%D8%AA, %D9%85%D8%B3%D9%84%D8%B3%D9%84%D8%A7%D8%AA_%D8%B3%D9%88%D8%B1%D9%8A%D8%A9, %D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1, %D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1explore, %D9%85%D8%B4%D8%A7%D9%87%D9%8A%D8%B1_%D8%AA%D9%8A%D9%83_%D8%AA%D9%88%D9%83, %D8%AA%D8%B1%D9%86%D8%AF, %D8%AF%D8%B1%D8%A7%D9%85%D8%A7, %D8%AF%D9%8A%D8%AA%D9%88, %D8%AA%D9%8A%D9%83_%D8%AA%D9%88%D9%83",mariam196600,17200,74,981,468
2,23,original sound - McPlayGT,"fyp, foryou, foryoupage, prank, comedy, trend, trending, viral, asian, pranks, nyc, newyork, newyorkcity, new, newtrend, newchallenge, mcplaygt",mcplaygt,18700,51,1639,33
2,24,original sound - 030044 haider 34771,,haiderakram525,273000,1023,12400,6449
2,25,original sound - Jack Doherty,"jackdoherty, jackdohertyclips",jackdoherty,14700,111,1007,17
2,26,Pope Is a Rockstar - SALES,"fyp, viral, smallbusiness, cute, fyp%E3%82%B7",anxietycouple,198000,610,13000,231
2,27,The Hoes Gon Love This. All Rights Reserved - Cowboy Khai 🤠,,m6xence,601900,7350,35500,12900
2,28,original sound - 👸🏾…,"80smusic, 90s, 2000s, wee, vegas_49, jokes, ornot, comedyskit, onthisday",vegas_49,113100,3142,8590,42600
3,0,original sound - PRIME,drinkprime,drinkprime,308400,2594,19500,979
3,1,original sound - Unclemonkey🔛🔝,"clips, funny, dramatic, funnyclips, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, real, xzyabc, karl, mrbeast, funnyclips, funnyvideos, %F0%9F%98%AD%F0%9F%98%AD%F0%9F%98%AD",unclemonkey2472,2000000,8009,199000,5518
3,2,The Months of the Year - 2014 Version - The Kiboomers,,xoteam,45100,249,2534,74
3,3,original sound - Vincent henry,"meangirls, family, unitedstates",vicent_henry,8247,226,714,18
3,4,original sound - Brandon,,brandon.sloane,168400,947,8095,796
3,5,original sound - Mad Stories,"truestory, learnontiktok, dog, shelter",madmaskstories,8970,180,1384,253
3,6,One Call by Rich Amiri - certified,,resellnex,58200,212,4416,354
3,7,PAINTING PICTURES - Superstar Pride,"targetaquired, assassin, dinohunter, fathersonfun, gunplay, pretend, boys",coleinoneminigolfer,17000,92,964,140
3,8,som original - manulasilva123,,manulatubarao,410700,9783,36900,43200
3,9,original sound - Mr. Fish,"fyp, foryou",condric.reaper,1200000,9884,129199,18700
3,10,sunet original - AL RAFAELO,"rafaelo, darbuka, dubai",rafaelo.ro,129900,966,6839,621
3,11,orijinal ses - caner,"@salishmattersx, fyp, viral, salishmatter, fyppppppppppppppppppppppp, viralvideo, tiktok, dance, befamous, fyp, salishmatter, nidalwonder, popular, viral, realsalishaccount, bestfriends, duo, everywhereigo, trend, trending",nidalspams,508500,3822,39100,959
3,12,RAHHHH (sped up) - alt!,,divksow,333500,1800,32500,6205
3,13,orijinal ses - MEL💫Dİ,,hairsalon.dejavu,669300,2941,33300,9098
3,14,"Frolic (Theme from ""Curb Your Enthusiasm"" TV Show) - Luciano Michelini",,the_fabulous_donnadonna,139400,368,9823,431
3,15,Taste - Tyga,,norton.westlin,1800000,6853,115100,11400
3,16,original sound - Itsnastynaz,,itsnastynaz,23800,71,1286,58
3,17,original sound - Funnyvideo,,funclip_no4,471100,3226,67100,6186
3,18,оригинальный звук - Jenny Mosienko,,onlyjennym,19000,129,1065,544
3,19,ROCKIN’ AROUND THE CHRISTMAS TREE - BRENDA LEE,"tall, tallguy, merrychristmas, christmas, tallfamily",shanetemara,2285,110,197,80
3,20,original sound - Kira Kosarin,@emlyn_music,kirakosarin,226900,600,16000,408
3,21,original sound - Fik Fameica,@rangotengetenge,fikfameica,1300000,19900,79900,26600
3,22,original sound - Noah Matthews-Cremo,"foryoupage, fyp, walmartchallenge, 24hourchallenge, trending, viral, theywillneverknow, newyear, 2024, nativetiktok, rezhumor, besties, friendship",noahmatthewscremo,142500,1331,8683,906
3,23,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,,michellekopetman,86400,342,4722,169
3,24,original sound - xclusive.diagoo,"fyp, dogmom",ceyanidanae,3700000,20700,242600,95500
4,0,son original - Laurdich,,madtrinity,176500,3320,10600,5945
4,1,original sound - DailyDoseOfSoundEffects,,m6xence__,20000,305,2055,257
4,2,original sound - Finzy,"fyp, fortnite, gaming",finzys,309600,1683,31400,3233
4,3,original sound - ParisHilton,"@merrickhanna, fyp, xyzbca, nickiminaj",gabriellenevaeh,25100,248,3078,43
4,4,original sound - بدون دقات,"fidgetball, galaxyball, astroball, moonball",galaxyballonly,2901,94,382,104
4,5,original sound - Ian Asher,"@bluebananauk, fyp, bluebanana, trend, id, 2005, piercing, leicester, yellow, piercers, alt",bluebananaleics,265600,989,7392,300
4,6,original sound - I LOVE JESUS,"jesus, divinesanctuary, jesuslovesyou, messagefromgod, valentine, reppnforchrist, america",lovejesusdaily,130600,41000,36300,9519
4,7,original sound - Brent Rivera,,brentrivera,120000,726,6981,632
4,8,Love You So - The King Khan & BBQ Show,"muslimcouple, religion, muslimtiktok",mehdinatv,239900,1627,12800,182
4,9,Funny - Gold-Tiger,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,761700,4237,70700,6060
4,10,original sound - Heidi Wong,"@itsheidiwong, @garnieruki, @indeedlabs, @plmakeupacademy, @theinkeylist, @facetheory, @florencebymills, makeupstorytime, scarymakeupstorytime, spookymakeupstorytime, makeupspookystorytime",nataliejadeonline,8125,89,1316,139
4,11,original sound - danizhe,"fyp, xybca",danizhe,37200,163,2267,118
4,12,Lovin On Me - Jack Harlow,"heightproblems, fyp, tallproblems, tall, talltok",dla_fam,91300,171,3849,395
4,13,"Suspense, horror, piano and music box - takaya","cs2bugs, cs2, cs2tips, cs2update",nononsensenades,31300,193,7063,3005
4,14,original sound - House of Highlights,"@meganmichele__, foryou, gaming, funny, skit",houseofhighlights,127400,437,13600,468
4,15,Under The Influence - Chris Brown,"thethundermans, henrydanger, thundermans, kirakosarin, jacenorman",aleattorio.edits,415000,1423,47800,783
4,16,Dancin krono remix - Archer🏹,"tropicana_danny_, dance, school",tropicana_danny_,16900,188,2891,215
4,17,original sound - Brandon,,brandon.sloane,158800,1302,10100,659
4,18,Ick - Alt Ending - Lay Bankz,trending,cassianx,50800,488,4586,111
4,19,original sound - Matthew Raymond,"matthewraymond, comedy, cartoon, animation, foryou, fyp, capcut",matthewraymond_,44300,231,8570,230
4,20,原聲 - MakeDrivingsimpler,"automotive, driving, skills, knowledge, fpy, fyp, tips, foryou, carsoftiktok",drivingsimpler,3502,9,271,81
4,21,nhạc nền - Fanny.baby.u6,,funny.baby.6,7495,73,1002,306
4,22,original sound - Cutie Pie,"fyp, peteachers",xolazx,2200000,28000,234100,41000
4,23,original sound - Jack Doherty,jackdoherty,jackdoherty,23600,91,2157,41
4,24,original sound - All Sides Pressure Washing,"pressurewashing, pressurewashingbusiness, pressurewashingtips, pressurewashingbusinesstips, pressurewashingforbeginners, pressurewashingvideo, pressurewasher, pressurewashingequipment",allsidespressurewashing,71500,1894,3361,368
4,25,Wop × Untouchable - ARNEL REMIX,,vanistrimer,118000,464,8086,282
4,26,оригинальный звук - Yeva,,cutiexevika,1600000,0,74600,37200
5,0,original sound - Foody Club,,xiaoxue521,28600,420,1732,331
5,1,original sound - f u n n y moments,"fyp, couple, couplecomedy",funnyviralvms,48500,369,4680,628
5,2,original sound - Cupbop,"fyp, foru, viral, korean, kfood, trend, foryourpage",cupbop,27100,644,4057,234
5,3,Happy slowed - The slowdown,"fakedicaprio, leodicaprio, leonardodicaprio, hollywood, celebrity, shorts",fake_dicaprio,298000,1522,22700,2029
5,4,original sound - rruomed,"viral, videoviral, meme, memes, funny, fyp",rruomed,2000000,41300,275400,71500
5,5,original sound - ✝️,,christian.chronicals,757200,40000,75300,5619
5,6,original sound - DiscoverWD,disney,discoverthemagicears,96000,309,13700,270
5,7,Aroin - екяем музыка,"illu, sunset, foryou, tik",omid.habibi,46800,304,4620,1122
5,8,original sound - M4M41NG,"funny, laugh, meme",m4m4ing,3010,64,242,43
5,9,sonido original - Peraltabraili,"@teamminue2, peraltabraili",peraltabraily,53200,105,2264,298
5,10,original sound - Wyful,"fortnite, fyp",wyful,7119,75,1474,49
5,11,original sound - TheMacaulleys,"fyp%E3%82%B7%E3%82%9Aviral, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",__themacfamily__,48200,167,1412,134
5,12,Took Her To The O - King Von,"roblox, robloxgangster, robloxhoodgame, robloxrp, robloxhoodrp",tyrellthedemon,1271,60,182,16
5,13,original sound - Military Welcome Home,"homecoming, military, soldierfamily, surprise, usnavy, marines, usarmy, usmc",militarywelcomehome,40300,994,3334,1366
5,14,original sound - Gaberaaaa,"bangenergy, domination, backroom, morningfuel",gabe.raa,2824,17,202,10
5,15,There is a lot of people who used my sound - Your audio girl,"timeline, recovery",paulieepaull,327100,1668,22400,355
5,16,original sound - ArabdeTiktok,"theory, conspiration, story",arabdetiktok_,191700,1519,31200,783
5,17,original sound - Savyy,"@arianateller15, fyp, suavexavier, impressions",suavexavier,75500,1105,6167,2249
5,18,original sound - billionairehustlers,"advice, fyp, sigma, foryou, billionairehustlers",billionairehustlerssss,555200,4654,70600,17900
5,19,Look At Me! - XXXTENTACION,"cold, coldestmoments, viral, fyp",locatedq,87700,439,12400,442
5,20,original sound - Blameitonkway,"fyp, dirtyjobs, boyfriend, thanksgiving, @gypsyangel29, @tavonb2, @nkb_30",nbutt515,42400,155,2081,651
5,21,original sound - Breezy,"@_yuungbreezy_, frenzyvr, vr, oculus, quest2, vrgaming, gaming, virtualreality, gametok, vrtok, fypage, quest, fyp, vrgame, dev, vrshooter, 4u, vrfun, vrmeme, vrfunny, rage",innoverse_games,66000,724,16500,1490
5,22,nhạc nền - Momoland,,ohikio1,388900,2946,24400,2196
5,23,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,drunkcheck,stephenmakesvideos,78200,50,1038,39
5,24,original sound - Tsol23,"fyp, 6ix9nine, polog, ynwmelly, nlechoppa, lilwayne, blueface",tsol.23,45500,288,3222,149
