batch,index,music,hashtag,author,likes,comments,shares,saves
2,17,original sound - lowlowprime,,urfavcapricorn_04,1200000,2916,90200,7539
2,18,nhạc nền - Yangg🐬,"yang, yangg, seven, mc_seven, mcseven, sevendouyin",callrimm__,942000,4653,101200,12400
2,19,nhạc nền - Funny meme!,,memecute.usa,596800,1396,64700,9928
2,20,original sound - Madison Jantzen,@walmart,missjantzen,592200,1175,32600,6275
2,21,Praise Jah In The Moonlight - YG Marley,,peytoncoffee,2200000,803,96200,1440
2,22,original sound - Kayla Ann ✨🫶🏼💫,"@shaidaamiril, fyp, fidgets, fidgettoys, satisfying, satisfyingvideo, oddlysatisfying, squishy, popit, simpledimple, emojis, emojichallenge, challenge, shopping, shopwithme, slime, blowthisup, idareyou",kayladrwal02,83100,4773,5983,143
2,23,Two out - fartboy979,@trey.howe,c4pr1i,43800,582,4735,169
2,24,original sound - Kayy_Nas 💖,,kayy_nas,15900,134,1606,182
2,25,DBSB3272 - Medu,"foryoupage, dlaciebie, foryou, viral, viralvideo, xyzbca, frp%E3%82%B7, trend, trending, essa, ez, dc, frp, frpage",twojstarybobik,470400,1586,48200,2366
2,26,original sound - sherrin and yixi,,sherrinandyixi,321800,946,23000,1058
2,27,nhạc nền - Vũ Ngọc Ánh,"%E6%9C%A8%E6%98%9F%E7%BB%84%E5%90%88, bosst%E1%BB%91ng_yang%E6%9C%A8%E6%9C%A8, mc%E5%AE%8B%E6%98%8E%E6%98%9F, yangmumu, %E5%AE%8B%E6%98%8E%E6%98%9F, yang%E6%9C%A8%E6%9C%A8, m%E1%BB%99ctinh, mumu, djyang, %E6%9C%A8%E6%98%9F, bosst%E1%BB%91ng, mc%E5%AE%8B%E6%98%8E%E6%98%9F_yang%E6%9C%A8%E6%9C%A8, %E6%9C%A8%E6%9C%A8, fyp, xh, xybca, dj%E6%9C%A8%E6%9C%A8",ngocanh2710,47900,166,5063,377
2,28,оригинальный звук - 🤍|•𝚜𝚙𝚎𝚎𝚍 𝚜𝚘𝚗𝚐𝚜•|🤍,,meeynara,528000,4109,60100,1982
3,0,original sound - Rae,"fyppp, blowthisup, foryoupage, phone",wasntdat.reem,59400,113800,8674,254
3,1,original sound - Carlie Ann 🐄,"valentinesday, bags, valentine, funny, girlsbelike, LoveTok",sepidehghmi,253300,829,13700,7108
3,2,Sloppy Seconds (Ick Pt. 2) - Lay Bankz,,parommen,56500,61,4639,130
3,3,Don't Go Insane - DPR IAN,@emskili,spicykimchidiva,323000,611,30300,2361
3,4,original sound - Cuhvoo,"roblox, bladeball",cuhvoo,26500,397,3713,72
3,5,tokold on all plats - kold ⛥,"fyp, foryou",quaayapt3,329900,2262,34000,921
3,6,original sound - Dr.Cracks,,dr.cracks,17100000,111100,1200000,589900
3,7,original sound - ☠️☠️☠️,"meme, funny, viral, fyp, xuhuong",simlia100,228800,641,17000,3770
3,8,original sound - gianna,,giannamjoyce,257600,9142,24100,610
3,9,sonido original - Sosa jhons,,sosajhons,783500,20100,52900,26400
3,10,original sound - Camerin kindle,"foryou, fyp, couplegoals, pregnant, couple, baby, love, @brynleekindle",itscamerinkindle,567500,850,17000,3387
3,11,original sound - b,"couple, fyp%E3%82%B7, sunsetbeach, fyp%E3%82%B7%E3%82%9Aviral, relatable",kaliandbode,4700000,16900,494400,73300
3,12,original sound - abbas,"tinderchallenge, digitalxr, tinderirl, fyp",abbasxriz,497000,456,26700,1317
3,13,You Can't Beat Me Challenge Jersey Club (Suunnnlight Vocals) - YKaY,,tati_amberly,130900,493,20500,1383
3,14,original sound - Moviefather0,"foryou, tvshow, fyp",movie0o778,380800,449,28300,425
3,15,My Love Mine All Mine - Mitski,"leahsavajeffries, annabethchase, percyjacksonandtheolympians, percyjacksonseries, pjo, fyp",julycc_,1400000,6599,196200,2208
3,16,Move Yo Body fazo edit - fazo💫,,jiahbiahhh,46900,131,5858,147
3,17,original sound - Alix ASMR,"asmr, nostalgia, asmrpov",alixasmr_,562800,2509,59800,598
3,18,som original - sara,"fyp, skate, drain, fitcheck",skatereknadywanach,157100,1682,18500,1778
3,19,eating sound - unknown,"relatablecontent, real, food, spicychicken",miggyspams1,585700,8071,47300,5969
3,20,sonido original - chunci y Aarón 💕🦖,"carlukas, carlukas, itscarlitozz, lukasurkijo, fyppppppppppppppppppppppp, xybca, carlukas, itscarlitozz, lukasurkijo, fyppppppppppppppppppppppp, xybca, carlukas, itscarlitozz, lukasurkijo, fyppppppppppppppppppppppp, xybca, carlukas, itscarlitozz, lukasurkijo, fyppppppppppppppppppppppp, xybca, carlukas, itscarlitozz, lukasurkijo, fyppppppppppppppppppppppp, xybca, carlukas, itscarlitozz, lukasurkijo, fyppppppppppppppppppppppp, xybca, carlukas, itscarlitozz, lukasurkijo, fyppppppppppppppppppppppp, xybca, carlukas, itscarlitozz, lukasurkijo, fyppppppppppppppppppppppp, xybca, carlukas, itscarlitozz, lukasurkijo, fyppppppppppppppppppppppp, xybca, carlukas, itscarlitozz, lukasurkijo, fyppppppppppppppppppppppp, xybca, carlukas, itscarlitozz, lukasurkijo, fyppppppppppppppppppppppp, xybca",carlukas._lover,5234,33,868,60
3,21,Márcio Beat Water remix - Márcio Beats,fyp,junan.di,591500,1646,50200,2440
3,22,heather - <3,,luciespam07,2500000,19300,213900,9649
3,23,original sound - Jaden,"buz, bboldwbuz, fyp",jadenrabago,358500,634,32900,4575
4,0,original sound - InCourage Church,"family, pastorskidsbelike, churchlife, christiantiktok, christianjokes, foryoupage, viral",incouragechurch,90100,478,4288,295
4,1,original sound - Bring back bubbly!,"bubbly, fyp%E3%82%B7, pregnant, baby, bubblypage",bring.back_bubbly1234,86800,1970,18800,724
4,2,original sound - jadealeciaaa,"fyp, viral, jadealecia, foryou, foryoupage, wiginstall, wandcurls, rucrewnette, wigtutorial, districtpink, hairbyjade",jadealeciaaa,28000,67,3310,29
4,3,original sound - spo6kzie,"fyp, foryou, viral, jerseyclub, jersey, groovy, mrballoo",mr.ballo.o,560800,1813,65300,4281
4,4,Be quiet and drive - Liam,,slashersyndrome,107700,493,9330,249
4,5,original sound - Lari,"fyp, minigringo, foryou, eua, brasil, aupair",larionly,1200000,15100,60200,5464
4,6,original sound - Quiana mona,"quianafamilly6, 4upage",itsreallyquiana7,307500,2538,13900,3508
4,7,original sound - Gundi,"fyp, foryoupage, mukbang, food, chickfila",its_gundi,157400,3224,21500,2223
4,8,Looking For The Hoes (Ain’t My Fault) - Sexyy Red,"fyp%E3%82%B7, dappingup10s, @shopsaditygirl",greenjhitt,432800,2186,19400,3094
4,9,Happy Birthday to You acoustic guitar - C_O,"wwe, reymysterio, cmpunk",burmewxu7o3,35300,1832,7307,355
4,10,nhạc nền - Seven-我是Eight🌔✨,"xuhuong, thanhthoiluottet, 2024, tiktok, thinhhanh, tiktokawardsvn2023, yolohouse, mcseven, djxiaogongzi, %E8%82%96%E5%85%AC%E5%AD%90, viral",seven260801,36200,152,2621,103
4,11,оригінальний звук - gravies,"rizz, rizzgod, rizzler",z3yna__,343300,2049,39400,2981
4,12,original sound - McPlayGT,"mcplaygt, asiancardib, fyp, foryou, foryoupage, prank, comedy, trend, trending, viral, asian, pranks, nyc, newyork, newyorkcity, new, newtrend, newchallenge",mcplaygt,491900,2396,27700,2141
4,13,original sound - TqIentd,"mm2, mm2roblox, roblox, mm2sheriff, mm2funnymoments, mm2fyp, robloxfyp",tqientd,11300,124,1591,49
4,14,original sound - KEEMOKAZI,onthisday,keemokazi,155900,655,8013,165
4,15,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,jaimeadler,190600,408,11200,727
4,16,original sound - Hannah Stocking,@lelepons,hannahstocking,2600000,8796,115000,48500
4,17,som original - Jojo,,jojoyang_,242500,1063,19300,897
4,18,original sound - Masego🤍,,tzsbarbie._,57700,76,1494,61
4,19,original sound - Brooke Ashley Hall,,brookeashleyhall,71600,210,2419,92
4,20,original sound - AdhdOddball,"@scout.thebully, americanbullyofficial, americanbullylover, americanbully, 13weeksoldpuppy, foryoupage",adhdoddballmain,695600,3714,67100,9162
4,21,original sound - ୨୧,"fyp, grwm, foryou, foryoupage",haylieamariee,194700,967,14400,178
4,22,original sound - reese,"rizzedup, boombox, rizz, dance, trend, fyp%E3%82%B7%E3%82%9A, fypviral%E3%82%B7",rasaval,1300000,3530,132900,6425
4,23,I Won't Wake up This Time (Freaks) - BRAMANE,skateboardingisfun,jaayfilms,33300,112,2774,37
4,24,Perfect - Ed Sheeran,"valentinesday, proposal, reddfordhouse, highschool",el_huko,317800,0,19000,4712
4,25,original sound - cz,"fyp, @gracee_jo1, @brookiecookie442, @.asspen",abbaneybell3,38900,205,3247,104
5,0,Sex and the City (Main Theme) - TV Sounds Unlimited,,infamous_wu13,205400,21300,23400,509
5,1,Originalton - Zertuny,"foryoupage, viral",xvanix2,1100000,0,64400,22300
5,2,İnto Your Arms - Slowed & Reverb - Panmix,"fyp, viral, trending, girl, girlfriend, surprise",baileyn,26400,55,1533,19
5,3,original sound - The Dark King,,youssefbelkhirr,1200000,4848,93400,16400
5,4,original sound - NOFEELINGS.,,kayladanielleart,37500,216,2256,390
5,5,original sound - ooga,,that.toothgap.girlll,2600000,12800,100500,3360
5,6,original sound - Familia Diamond Big Fans,"familliadiamond, prank",familia.diamond.b,52700,389,6226,111
5,7,original sound - qualitv,"fyp, relatable, fatfarm, takis, partysize, real, viral",user82724017637297259259,72200,774,4215,239
5,8,original sound - 𝘬𝘢𝘺,"fyp, fy, artschool, school, art, classroom",thisgirlfromspace,710700,5383,78600,4831
5,9,original sound - ㅤ,,iheartmiaaalol,4500000,15800,417500,54200
5,10,оригинальный звук - Casper,"fy, fy, fy, fy, fy, fy, fy, fy, fy, fy, maskedman, maskedman, fy, fy, fy, fyp%E3%82%B7%E3%82%9Aviral, fyp%E3%82%B7%E3%82%9Aviral, fyp%E3%82%B7%E3%82%9Aviral, fy",24k.va,60300,260,8817,346
5,11,original sound - Paige Taylor,,paigetaylor.s,484000,243,13200,206
5,12,original sound - Linda Yu Qian,"foryou, momsoftiktok, kids, lifewithkids, teenager, siblings, siblinglove, sister, trend, sharing, comedyvideo, relatable, funnyvideos, goodlaugh, momlife, humor, drama, lol",lindayuqian,128100,301,7311,129
5,13,original sound - spo6kzie,,waynee4lf,519600,1563,42000,2486
5,14,original sound - NFL💔LEE,"jaleel, jaleelsisterjada, fyp, fyp%E3%82%B7, foryourpage, foryoupage, foryou",nofakelove_lee,311900,4316,18400,6279
5,15,original sound - Tea Baggins,"fyp, foryoupage, xybca, drizzy, drizzydrake, funny, drpepper",drizzy.drake14,1400000,6657,112200,79900
5,16,original sound - Josh Allan,,joshhallan,613700,3395,59500,2445
5,17,bloodline x pony remix by french - 💌,"bloodlinexpony, tutorial, dancetutorial, fyp%E3%82%B7",kavavii,542300,932,178700,4446
5,18,Kingston by Faye Webster - kolikelii,,skyyjade,40300,1961,3238,50
5,19,original sound - 𝘃𝗮𝗻𝗶 👾,,c4pr1i,69200,930,8446,319
5,20,original sound - Amy Shin,"@roblox12899898, falsies, lashes, makeuphacks",amyyshin,1000000,3137,64300,1295
5,21,original sound - Alexis,"fyp, foryou, foryoupage, viral, alexisdacreator, xyzbca",alexisdacreator,60500,319,4374,216
5,22,original sound - Saralee🤎,"foryou, fyp, xybca, foryoupage, fyp%E3%82%B7, thanksgiving",lovinleee,287500,934,42400,1402
5,23,Lemme get that - Frizz🗽.,"trend, dance, viral, fun, fyp, relatable",chenoa.shen,328600,438,27900,958
5,24,original sound - @naomi,"jusjokes, fypviral, fyp%E3%82%B7, foryoupage, beyourself, fypage, viralvideo, viral, viralvideo, trending, foryou, fyp, capcut, fyp%E3%82%B7%E3%82%9Aviral, nostalgiatour2023, nostalgia, rodwave",_.naomididthat,112900,133,5463,55
