batch,index,music,hashtag,author,likes,comments,shares,saves
5,5,original sound - BookOfKen,"fyp, couple, relatable, funny, joke, guess, mystery, milk, challenge, prank, gotem",bookofkens,7221,78,875,31
5,6,original sound - Michelle Scott,,michiscottt,19800,92,1117,71
5,7,original sound - Jaden,"buz, bboldwbuz, fyp",jadenrabago,358500,634,32900,4574
5,8,original sound - Quy_BKT,"facts, randomfacts, factsyoudidntknow, random, learnontiktok, satisfying, curiosity",quy_bkt,18600,34200,2998,5454
5,9,original sound - We_Tha_Future5,"snearkerhead, fyp, creaseshoes, fyp, viral, content, relatable",we_tha_future5,165100,3426,13000,7220
5,10,original sound - Jillz,momlife,jillzfoodz_,345600,1538,25000,3027
5,11,original sound - Thelolpodcast,,thelolpodcast,66700,158,5644,71
5,12,original sound - Anne Marie,"@livbedumb, good4you, oliviarodrigo",louisi.anne,215600,1637,6310,2793
5,13,MOBBIN brill and spence verse - Jabril Evans,"fyp, fyp%E3%82%B7, xybca, viral, 09",valxri.x,317300,2688,16700,1894
5,14,original sound - Fabio&Ben,"@faffapix, @itsbenreid, fyp, fabioandben, reaction",fabioandben,665500,3455,56700,4198
5,15,La vie en rose (Cover Edith Piaf) - 田东昱,fyp,westbrouck,41300,155,2476,62
5,16,original sound - Nainoa,,nainoa.ig,76600,84,3788,299
5,17,original sound - The Dance Family 🔥👯‍♀️,"@panda_irl, princezzparis",chocolate_.droppp,35900,524,4985,470
5,18,original sound - user87661156368,"fyp, foryou, november, dance",pejaandmom,11100,160,1648,58
5,19,original sound - Kardashian.Jenner.andco,"kendalljenner, kendall, kendal, jenner, kyliejenner, kylie, kendalljenneredit, kendalljennerlook, kendalljennerstyle, suzellemichel, badbunnypr, badbunnyconcert, badbunnyedits, 818tequila, caitlynjenner, kimkardashian, khloekardashian, krisjenner, kourtneykardashian, robkardashian, viraltiktok, viral, blowup, kardashiatiktok, xyzbca, blowthisupfor, makethisfamous",kardashian.jenner.andco,125100,126,6539,54
5,20,original sound - mayvec,,may13635npf,138400,1003,14900,1611
5,21,Never Lose Me - Flo Milli,,nevaaadaa,46600,416,2923,142
5,22,Bow Bow Bow (F My Baby Dad) - Sexyy Red,"gymtok, weightloss, weighgain, bulking, foodtiktok",robilicioussssss,158800,315,47100,1569
5,23,Love - Revember,"spider, scary, arachnid, fear, big, tiktok, reels, viralvideo, conservation, brookecarterofficial, video",brookecarter.official,273200,7977,14600,6314
5,24,original sound - kate baker,"@lauranowlin1984, @sourcebooksfire",katemaries,95000,370,9845,253
5,25,It's Not so Bad - Cummrs,recovery,paulieepaull,20300,1293,1908,60
5,26,оригинальный звук - vibe 2019-2020,"charlidamelio, realjordanmatter, viral, fyp%E3%82%B7, fypp, 2020, oldvideooabg, recommendations",oldvideooabg,2993,15,212,26
5,27,original sound - Kriss&Esme,"@safaaram._123, getreadywithme, valentinesday, valentines2024, grwmmakeup, dance, grwm",krissleos,72800,756,6094,73
5,28,original sound - ❤️‍🩹,,taliahaam,935900,6220,64700,23400
