batch,index,music,hashtag,author,likes,comments,shares,saves
3,11,original sound - Kj,,kjlovesdads,1400000,12600,85100,22900
3,12,original sound - theshonenshowdown,"naruto, boruto, anime, fyp",theshonenshowdown,26100,5118,2484,295
3,13,original sound - Cameron Roh,fyp,cameronrohpovs,83200,1827,14900,677
3,14,original sound - Kriss&Esme,"getreadywithme, grwmroutine, grwmmakeup, grwmforschool, grounded",krissleos,446900,5241,40400,385
3,15,original sound - Sarah Coomer,"longdistancerelationship, boyfriend, couple",sarahecoomer,1900000,5085,91900,21500
3,16,original sound - Wyful,"fortnite, fyp",wyful,217400,2906,48000,2354
3,17,original sound - D AND LISH,"dnlish, dnlishworld, relatable, foryou",dnlishworld,4700000,21800,440700,27300
3,18,original sound - JAZZY ❤️‍🔥🇮🇩,"fyp, femalefriendships, womenempowerment, love, datingadvice, relationship, selflove, boundaries, bigsisteradvice, girlssupportgirls, oatsidecoffee",jazzybaby99,1800000,23400,221900,26400
3,19,original sound - Darryl,"@omgitskingpaul, streetinterview, streetinterviews, streetprank, prank",darrylskits,3600000,35600,180300,64500
3,20,original sound - Medazelli☔️,,medazelli,339200,691,42600,2705
3,21,ROCKIN’ AROUND THE CHRISTMAS TREE - BRENDA LEE,"comfykicks, sneakerhead, slippers, sneakers, sneakertok, fyp, viralvideo, sneakerslipper, giftideas",comfykicks.com,380900,12400,53200,53500
3,22,original sound - saraphiah,,saraphiahm,3800000,6486,251700,16100
4,0,original sound - twoinvisiblestrings,"swifties, swifttok, swiftie, taylorswift, chiefs, chiefsnation, chiefskingdom, tayvis, swiftieswatchfootball, traviskelce, nfl, traviskelcetaylorswift, taylorswifttraviskelce, 13, 87, superbowllviii, swiftbowl, superbowl58, superbowl, kyliekelce",twoinvisiblestrings,209700,476,3392,244
4,1,original sound - CiscoKid & Kenna,"49ersvschiefs, superbowl",kennalovescisco,205000,8042,5081,3070
4,2,original sound - NFL,"taylorswift, superbowl, nfl, sblviii",nfl,189700,2889,6716,11100
4,3,original sound - MuchMusic,"applemusichalftime, sblviii, , ",much,158500,1142,10600,1631
4,4,Yeah! (feat. Lil Jon & Ludacris) - Usher,"superbowl, fail, usher, ushervegas, superbowlsunday, lasvegas",theunknownteacher,568400,4733,28900,44700
4,5,bounce (i just wanna dance) - фрози & joyful,"@traviskelce, superbowl, taylorswift, traviskelce, kansascitychiefs, nfl",nfl,101500,1632,3190,1344
4,6,original sound - matcrackz,"reaction, superbowl, chiefs, nfl, joebiden",matcrackz,139900,3196,12600,6862
4,7,original sound - EscapeTracks,"usher, superbowl, superbowl2024, superbowlhalftimeshow, superbowlhalftimeshow2024, superbowlsunday, superbowlsunday2024, rnb, rnbmusic, foryou, usherbowl",escapetracks,15700,213,779,548
4,8,original sound - JULIA PAIGE,"kanyewest, usher, ushersuperbowl, usherhalftime, halftimeshow, william, kanye, popculture, fyp",sheshortsweet,321400,5271,9477,12100
4,9,Girl on Fire - Alicia Keys,"@aliciakeys, mediotiempo, superbowl, @usher, tmh, tumusicahoy, musicosentiktok, tiktokmehizover, aliciakeys, usher",tumusicahoy,27600,230,1122,940
4,10,Confidence (sped up version) - Ocean Alley,"@traviskelce, traviskelce, nfl, superbowl, taylorswift, kansascitychiefs",nfl,31200,1038,1039,363
4,11,original sound - Entertainment Tonight,"usher, superbowl, halftimeshow",entertainmenttonight,6506,60,235,60
4,12,original sound - NFL,"taylorswift, kansascitychiefs, nfl, superbowl",nfl,36800,875,2071,353
4,13,original sound - Entertainment Tonight,"halftimeshow, usher, superbowl, aliciakeys",entertainmenttonight,7039,77,286,113
4,14,original sound - ESPN,"usher, superbowl, newlywed, marriagelicense, aliciakeys",druscillad3,26000,289,720,394
4,15,original sound - NFL,"usher, applemusichalftime, nfl, superbowl",nfl,1400000,9145,58200,11700
4,16,original sound - NFL,"@rihanna, rihanna, superbowl, nfl, applemusichalftime",nfl,1700000,8190,73900,4842
4,17,son original - Naiikoon,,naiikoon,108500,1249,7012,808
4,18,Yeah! (feat. Lil Jon & Ludacris) - Usher,"@usher, @l2lhouse, @livenation",llaurengibson,114900,389,3644,67
4,19,original sound - NFL,"patrickmahomes, kansascitychiefs, nfl, superbowl",nfl,588800,2556,24700,40700
4,20,original sound - ESPN,"usher, mom, superbowl, halftimeshow, nfl, football, music, chiefs, 49ers",espn,500300,5374,21500,5383
4,21,original sound - GQ Sports,"superbowl, nfl, lasvegas, chiefs, 49ers, badbunny, kellyclarkson, jimmykimmel",gqsports,18900,99,519,201
4,22,original sound - GQ Sports,"superbowl, nfl, arianagrande, lasvegas",gqsports,215800,1798,13100,1485
4,23,Yeah! (feat. Lil Jon & Ludacris) - Usher,ushersuperbowl2024,nina,555000,1989,12800,1076
4,24,original sound - Watch The Yard,"watchtheyard, kappaalphapsi, nupes, usher, super",watchtheyard,124000,777,3920,4992
4,25,original sound - Boardroom,"nfl, superbowl, superbowlhalftimeshow, jayz, usher",boardroom,12100,164,508,189
4,26,original sound - Its_utopia,"superbowl, halftimeshow, usher, northwestkardashian",amarantata,449100,1870,10800,20900
4,27,original sound - ESPN,"@chiefs, nfl, traviskelce, kansascitychiefs, football, superbowl",espn,34400,381,777,41
