batch,index,music,hashtag,author,likes,comments,shares,saves
3,6,original sound - 𝚊𝚍𝚍𝚢✩💐<𝟹𝟹,"fyp, fy, fyp, fypsounds, typdoesntwork, tocaboca, typ, fy, fyp, fypsounds, fypdoesntwork, tocaboca, tocabocaroleplay, tocaroleplay, viral, xyzoca, xyz, foryou, foryou, trending, fyp, fy, fyp, fypsounds, fypdoesntwork, tocaboca, tocabocaroleplay, tocaroleplay, viral, xyzbca, xyz, foryou, foryou, trending, fyp, fy, fyp, fypsounds, fypdoesntwork, tocaboca",addysstoca,10100,306,1717,122
3,7,原聲 - _sjrt.2310 - 碗影視,"%E5%89%A7%E6%98%9F%E8%AE%A1%E5%88%92, %E6%8E%A8%E8%8D%90, %E6%B5%81%E9%87%8F, 0011, %E7%9F%AD%E5%89%A7",_sjrt.2310,365100,602,41900,1321
3,8,original sound - Stitch,,777itskelinda,129600,919,4198,3956
3,9,original sound - kayleigh bursch,"grwm, fyp, grwminclass, grwmforschool, winterbreak",kayleighbursch,503000,1695,27400,477
3,10,original sound - homa9k,"foryou, stitch, viral, %F0%9F%A5%B0, cute, fyp, loveyou, everyone, homa9k",yury9ger,29300,82,2091,174
3,11,Dramatic music with impressive flute melody - Punkish B,,opppleeen,32200,319,2891,629
3,12,original sound - $,"basement, monster, relatable, fyp",notc0rbo,164300,2985,35300,2336
3,13,original sound - The Crew League,"basketball, ddosama, thecrewleague",thecrewleague,73300,531,7697,327
3,14,nhạc nền - CuRe,"couple, funny, fyp, lmao",fan.cure,205300,1463,14600,3644
3,15,Complete Silence 3 Minutes - Michael Clendening,"roblox, dahood, hazeiia, fyp, viral, robloxvc, foryou, blowthisup, believer, singing, robloxfyp, imaginedragons, dahoodvc",hazeiia,113600,3111,25400,753
3,16,nhạc nền - man.tb,,mr.man.tb,91600,544,7032,1128
3,17,DadSocial - Mason Smith,,kittylever,1900000,6514,60000,14100
3,18,original sound - Peter Vu And Friends,,petervufriends,9239,380,1630,77
3,19,som original - Byanca Martins,"fy, fyp, atendimentoaocliente, encenacao",byanca.martinss,132800,982,6926,494
3,20,original sound - gianna,greenscreenvideo,giannamjoyce,1100000,3978,82300,2763
3,21,original sound - Anthony Mancini,,bimbofromthejerzshore,67600,202,2160,219
3,22,original sound - Awazi & Xi,"coupleoftiktok, nigeriantiktok, africantiktok",awazixiyao,74700,1423,1505,243
3,23,Funny Song - Funny Song Studio & Sounds Reel,spoiledsister,infamous_wu13,184300,2672,21700,353
4,0,original sound - Tommy,@tabithaswatosh,tommyunold,376200,124,16900,62
4,1,原聲 - Nature,"cozy, home",sce.nature,1600000,21700,117900,117700
4,2,Aces (Sped Up Version) - dkj & sped up nightcore,"fortnite, fortnitechapter5, xpglitch, fortnitelevels, fortnitexpmaps",pzndo,712900,3705,249800,17100
4,3,Aesthetic - Tollan Kim,"movie, tiktok, fyp, foryou",qy.movie,513600,2205,42900,937
4,4,original sound - Alaskan Salmon Company,moose,alaskansalmoncompany,3700000,36700,205400,88900
4,5,Suns - Official Sound Studio,"massage, massagetutorial, massageathome, calfmassage, legmassage, calfworkout, legcare, spamassage, healthy, massageusa, fyp",healingspa82,1300000,2561,501400,184900
4,6,original sound - Ray William Johnson,,realraywilliam,1400000,16800,84100,1650
4,7,jumpstyle1 - voveewwqq((Monsterkill)),"fyp, dog",french_lunch,662400,3939,74500,15700
4,8,feel alive - Hardrock,"affliction, grails, cybery2k, thrift, fyp, tapout, mmaelite, mallgoth, sematary, hauntedmound, emo, y2kaesthetic, y2k, jnco",luvtothriftt,299400,1741,25300,1004
5,0,original sound - Kimberly Rhoades,"childhood, cigmom, darkcomedy, comedy, fyp, viral, kimmirhoades, school",kimberlyrhoades112,209800,511,12000,232
5,1,nhạc nền - man.tb,,mr.man.tb,232700,1559,22500,4536
5,2,original sound - Tynesha Stephens,"f, fyp, afterschool, chinese, worklife, 2ndgradelife",neshsmilepretty,362600,3625,24300,3404
5,3,Never Lose Me - Flo Milli,,myrabonnici,988500,2434,96300,3928
5,4,original sound - KhianKB,"khiankb, edno, walkit, comedyvideo, funny",khian.kb,57900,229,6009,1390
5,5,original sound - Princess Yufat🇰🇷🇬🇧🦋🦋,"raidess1, homa9k, foryou, homaraides, goodboy",yuyukituu,27600,86,2495,153
5,6,som original - Pastora e Família,,pastoraefamilia,85000,1515,7715,802
5,7,original sound - Cuhvoo,"roblox, bladeball",cuhvoo,15000,340,2304,172
5,8,som original - Lipe Galhardo,,lipegalhardo,824800,6678,29700,2103
5,9,original sound - Nichole Jacklyne,"fidget, fidgettoys, fidgets, fidgetchallenge, challenge, emojichallenge, emoji, emojifidgetchallenge, nicholejacklyne, fyp, viral, trend, trendy, trending, popit, simpledimple, emojis, emojichallenge, challenge, fidgettoys, fidgets, ibetyoudontownthisfidget, satisfying, satisfyingvideo, oddlysatisfying, emoji",nicholejacklyne,5024,600,1091,22
5,10,original sound - Baby,"baby, babiesoftiktok, baby, cute, love, tired, dad, daddy, mom, momsoftiktok, momlife, viral, viralvideo, viraltiktok, funny, funnyvideos, funnyvideo, funnymoments, twins, twin, twinsoftiktok",cuteebaaby,153300,3101,19400,11500
5,11,origineel geluid - cutestnalish,"nalish, salishnidal, foryoupage, makethisblowup, edits, cute, @nidalwonderr_",cutestzaynie,62600,144,4268,77
5,12,original sound - sweetnsour,,sweetnsour.official,9097,92,682,33
5,13,original sound - House of Highlights,"@kevamarillo, challenge, foryou, funny",houseofhighlights,9883,75,701,109
5,14,original sound - 💜🌻Sunflower Queen🌻💜,"onthisday, military, wife, milspouse, army, marines, navy, airforce, coastguard, hopefor22aday, comedia, funny, humor, lmao, fyp, foryou, viral, tiktok, trending, foryoupage, omg, wtf, love",hopefor22aday.kashi,14700,109,1024,334
5,15,Love You So - The King Khan & BBQ Show,,chypdeplo1,7139,273,1518,106
5,16,原聲 - shunalzr82f,,shunalzr82f,21300,254,4884,294
5,17,original sound - Josh Allan,,joshhallan,613700,3395,59500,2445
5,18,original sound - The Good Karma,"affirmations, yoursign, tarotreading, manifest",the.good.karmas,41200,25600,23500,10700
5,19,Sugar Daddy - Qveen Herby,"le, gl, bachhop, xuhuong, rimseoyang",funny_tbn,43600,150,2711,353
5,20,original sound - hunjoe,"surfer, fyp, staytoxic",hunjoe,53700,170,2836,116
5,21,Use this sound if u love me - rqinbwz,"zepetoapp, @its_mabel_layne",mckenna.da.besttttt32,18,0,4,0
5,22,оригинальный звук - grey,,milashkinamili,170000,230,13000,586
5,23,som original - WinningNHLBettor,,nicollefigueroaa,1200000,1782,34100,609
5,24,K. - Cigarettes After Sex,,leahcizek,747100,2102,67100,7278
5,25,original sound - Lala,"foryou, fyp, excited, grwm, christmaseve",lala_sadii,221500,1558,9101,209
5,26,original sound - Wetymnhg,"%F0%9F%91%8D, tiktok, %E2%9D%A4%EF%B8%8F, fyp, %E2%9D%A4%EF%B8%8F, %F0%9F%92%95%F0%9F%92%95%F0%9F%92%95",wetymouzoaf,52600,206,11100,96
