batch,index,music,hashtag,author,likes,comments,shares,saves
3,6,Ron artest by flo Milli unreleased - .,"fyp, relateable, habeshatiktok",nuveefooty,77500,608,5993,201
3,7,son original - Tsqua_d,"mytia, edit, tommy, tommytheclownn, pyjamaparty, battle, tsquad",tsqua_d8,64200,779,13100,1873
3,8,Ick - Alt Ending - Lay Bankz,,combat.gel,204000,663,9489,295
3,9,original sound - That’s So Drea,"unboxing, asmr",thatssoodrea,1300000,14900,141200,3888
3,10,Let Me Think About It - Ida Corr & Fedde Le Grand,,brookemonk_,444700,4453,21400,793
3,11,original sound - caylus,"petergriffin, fornite, caylus",caylusgta,8954,55,993,37
3,12,original sound - Lala,"foryou, giving, donating, clothe",lala_sadii,199600,862,12000,98
3,13,escapism sped up by raye - ⭐️sped up audios⭐️,"@brunettesandbracelets, fyp, viral, tiktok, xybca",random_4025,9537,2070,2028,97
3,14,original sound - Topper Guild,,topperguild,57100,152,4389,154
3,15,original sound - ✌🏽AUZZIE✌🏽,"culinarymagic, tiktokchef, foodieadventure, foodie, cheflife, fyppppp, dairy, plantbased, recipe, fyppppppppp, fypppp, noodles, ramen, fyppppppppppppppppppppp",happilyrooted,159600,316,13600,321
3,16,Despicable Me Whistle Theme By TheBoisBeVibin V2 - :),,heeyhailey,90000,579,4526,74
3,17,original sound - Kayy_Nas 💖,"principal, principallife, schoollife, school, studentproblems, firedrill",kayy_nas,172900,808,27800,1024
3,18,original sound - Fabio&Ben,,fabioandbenn,37400,75,3255,84
3,19,original sound - mckinley richardson,,mckinleyrichardson,14800,75,1157,9
3,20,Bad Feeling (Oompa Loompa) - Jagwar Twin,,brookemonk_,1500000,3763,93300,6608
3,21,Never Lose Me - Flo Milli,,sophiehesri,63200,384,4190,89
3,22,original sound - The Clean Girl,,_the_clean_girl,1400000,5182,62400,1755
3,23,original sound - 🐎🐴,"foryoupage, foryou",trashstarrxx,47000,1500,5038,1493
3,24,original sound - House of Highlights,"drake, drizzy, streamdonation, funnystreamer",houseofhighlights,3200000,8358,204100,17700
4,0,Love You So - The King Khan & BBQ Show,"viral, couple, boyfriend, fyp",andrea.lopez44,29300,112,1519,51
4,1,original sound - TheBoyDilly,"@._._._._cryptxz._._._._, fortnitecreative, theboydilly, gogoated",theboydilly,225300,4997,109700,6224
4,2,الصوت الأصلي - MR BLUE,"stitch, stitchlover, halloween, christmas, tiktok, foryou, explore, collectionstitch, stitchstuff, liloandstitch, stitchandangel, ohana, disney, edits, artdigital, edit",mr.blue.heart,45300,3919,8070,268
4,3,sonido original - halo,"@lilwavy.7, @yohan_lbt, diamantblazi, seckoff, basketball, bball, mediaday, fyp, viral, florida, usa",diamantblazi,508500,2188,38500,2273
4,4,original sound - LukeDidThat.Fan,"challenge, spicy, mukbang, fyp, asmr",lukedidthat.fan8,95200,530,6084,502
4,5,Lovin On Me - Jack Harlow,,averycyrus,159000,1048,6310,783
4,6,original sound - Ally Purugganan,"thrift, thrifted",allyduhrey,770600,3846,78500,5933
4,7,Blick - ScarLip,"@scar_lip, bluescrubspinkcrocs, hannahpoole",theehannahpoole,94900,194,5140,51
4,8,SHAKE THAT from TEXAS BOYZ - Sounds 4 U,"freecomedy, themannii",the_mannii,32400,360,2236,233
4,9,original sound - ghstctrl,"fyp, codcosplay, simonriley, maskedmen, maksedmenarehot, downbadformaskedmen, ghost, mw2, mw3, modernwarfare, ghostcosplay, cosplay, cod, airsoft, tacticalgear, tattoos",mizu_fx,82200,1977,13200,843
4,10,FUNKED UP by XXANTERIA and ISQ UNRELEASED - ku,@smrt_heker,johnspinaa,815700,3949,70300,2153
4,11,original sound - toomuchmaria,"brother, siblings, siblingcheck, relatable, storytime, gossipgirlhere, pet, farmlife, sister",toomuchmariaaa,27100,223,526,13
4,12,original sound - kayla,fyp,kaylamalecc,463800,1327,27000,297
4,13,MONACO - Bad Bunny,,dariusdobre,44100,882,4151,104
4,14,original sound - Austin & Lexi,"fyp%E3%82%B7, foryou, funny, viral, couple, coupletok, relationship, austinandlexi",aaustinandlexi,64200,71,3376,960
4,15,original sound - MamaCookie,"anotherdayanotherdinner, nunezfamilyof4, nunezfamilyrealitytv, fyp, dinnerideas, breakfast, @m.vapparel, @daydreameddesignsllc, @big_sis_kris",itsmamacookie,958300,4127,132100,18600
4,16,original sound - Lala,"foryou, walmart, fyp, brother, siblings",lala_sadii,202300,1189,12200,113
4,17,original sound - sped up sounds ~,@cloecunningham_,aasha.lilli,2600000,13700,71200,12300
4,18,original sound - Lala,"foryou, grwm, part2, shocked, goodguy",lala_sadii,302800,3907,19000,345
4,19,original sound - Dayquan & Arianna,,dayandari,560800,2194,44900,2932
4,20,"Horror, Fear, Mystery, Suspense, Criminal, Terror, Halloween, Movie, Soundtrack, OST, TV Game, Creepy(1323087) - SAKUMAMATATA","mystery, theory, horror, jumpersjump, horrorstory",horroriginz,35800,187,4478,79500
4,21,original sound - haleyybaylee,,haleyybaylee,828400,12300,74800,18300
4,22,"Morning (From ""Keeping Up With The Kardashians"") - Karaoke Version - Urock Karaoke","realitytv, relatable, kuwtk, kardashians, funnyvideos",yurilamasbella,3600000,11300,133200,28800
4,23,merrily we fall prodbyraesam - deluluestduo,,kagiristwins,74200,1732,6877,145
4,24,original sound - thyrifrazier,"werebestfriends, momanddaughter, @sylvester_danielle_",thyriifrazier,173100,192,8258,530
5,0,origineel geluid - SmallCat,"memes, lowqualitymemes, funny, viral, trendingvideo, offensivememe, fyp, offensivehumor, offensivejokes, offensivememesylyl, offensivememesylylv50, offensivehumour, offensivehumorisbesthumor",smallcatyt,1284,9,119,3
5,1,original sound - nicole sahebi,,nicoleisgod,290700,412,9664,235
5,2,IT GIRL OUT SEPT.30th - aliyahsinterlude,"tiktok, foryou",trippydraws,122500,183,8653,148
5,3,original sound - mia ristaino,,miaristaino,182800,400,10900,174
5,4,original sound - ivanita lomeli,,ivanitaalomeli,478000,1631,33500,1397
5,5,original sound - harry,sabrinacarpenter,harrylovespandas,5800000,4360,228200,7003
5,6,HUUUUUUUH - .,,brookemonk_,635400,768,32299,627
5,7,original sound - ashteroyd,"callofduty, mw3, wz3, warzone",ashteroyd,118600,545,18600,353
5,8,original sound - Trzz,,football.man44,745100,67,172600,18600
5,9,original sound - BAYYY,tourettesawareness,baylen.dupree,1300000,71200,59300,30000
5,10,som original - Raphaela Diniz,"vaiprofycaramba, viral, fyp%E3%82%B7",raphaela_diniz,477200,2472,26600,781
5,11,origineel geluid - Randomvideosforyou1,"bob, chains, billy, fy, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, foryou, viral, 3manmission",randomstorysforyou1,5389,49,732,19
5,12,original sound - Dailey,"@that_vs_them, dumped, breakup, astrologytiktok, zodiacsigns, zodiac, astrology, freverunited, freverambassador, freverfamilyuk, frever",chloevirgo,60600,1694,6242,643
5,13,original sound - lilmark,,lilmark_m256,48000,292,6916,242
5,14,original sound - The YUH Family,"couples, girlfriend, boyfriend, couplegoals, couplecomedy, couple, foodie, foodlover, sushi",yuhfamjosh,128800,495,11400,191
5,15,Smile Keeper - bryan.,,lylanrobles,1000000,2877,85800,4879
5,16,New Home - Frozen Silence,profoundautism,eileen.lamb,39100,631,3048,164
5,17,Love is BS - Lala Sadii,"@mony_sadi, foryou, fyp, loveisbs",lala_sadii,126400,1251,11600,116
5,18,original sound - 3rdEyeBlind,"aew, wwe, wrestling, frontrow, women, kidsoftiktok, karen, karensoftiktok, fyp",joliva8705,508900,2138,27900,790
5,19,original sound - Angelo Bahu,,yoangelolo,7997,50,584,3
5,20,classic slowed down - Bambi,"pov, foryoupage",elongatedmusk,239700,485,19100,131
5,21,original sound - Jillz,"momlife, momsoftiktok",jillzfoodz_,110800,4117,5199,284
5,22,original sound - spo6kzie,"fyp, viral, twins, trend, lebronjameshighschool",d_ajose13,229300,395,10700,712
5,23,original sound - Lala,"foryou, fyp, school, mom, grwm, outfit",lala_sadii,184100,970,12300,109
5,24,оригинальный звук - ★,,bogatiinov,3600000,23900,295400,14600
5,25,original sound - Unethical LifeHacks,"candaceowens, candacereacts, relationshipadvice, modernwomen, modernrelationships",onlythoks,575800,1256,29200,1599
5,26,Love is BS - Lala Sadii,"fyp, foryou, song",mony_sadi,41900,375,2770,32
