batch,index,music,hashtag,author,likes,comments,shares,saves
3,25,original sound - Emilia Barth,"foruou, fyp, tan, lululmeon, preppy, haul, grwm, haul, fitcheck",ryane.rr,96600,378,5213,92
3,26,original sound - capri,@xxmacyn,c4pr1i,141800,2178,24800,1180
3,27,original sound - Kristy Sarah,"@khy, khy, testingthings",kristy.sarah,1500000,4750,47100,4550
3,28,original sound - geewhiner,"fyp, fyp%E3%82%B7, foryou, alt, alttiktok, weare, russian, russianlanguage, stereotypes, immigrant, newyork, nyc, brightonbeach, easterneuropean, russianaccent, punk, lgbtq, makeup, altmakeup",geewhiner,285400,2569,30300,1670
4,0,original sound - Kriss&Esme,"uglyfilterchallenge, makeupchallenge, makeupfilter, uglyfilter, makeuproutinechallenge",krissleos,162800,1532,19300,310
4,1,original sound - Jess Jacobsen,,oohhjesss,3200000,59000,120500,34700
4,2,original sound - itsaspamlol,fyp,pfl.ginaa,337300,1124,32000,1346
4,3,original sound - emma rogue,"@slashersyndrome, @roguegarms, @cashapp",emma.rogue,731700,1106,45800,1012
4,4,midnight sun (ramzoid x hal walker) - ZOID LAND,"tech, techtok, gamingsetup",dantic_,474400,1675,24200,203
4,5,original sound - kardashianshulu,"fyp, rip, bestfriend, addiction, darkhumor, cemetary, recovery",drpeppermamii,1000000,4262,31000,15300
4,6,Like damn. - Broncore,,..yatzirii,365700,5469,45100,1504
4,7,original sound - Joey Foo,"clean, cleaning, cleantok",joey.foo,1100000,22200,33600,9889
4,8,original sound - Relatable…,"baking, fyp, couple, viral, foryourpage, goals, cake, gf, bf",jnl.production,65000,352,4794,80
4,9,original sound - The Cole Life,"mixedcouple, couples, couplesoftiktok, interracialcouple",thecolelife,716700,3217,32000,6073
4,10,Washing Machine Heart - Mitski,"femboy, parents, kidsoftiktok",clawed_beauty101,96200,925,14800,144
4,11,original sound - JUMPERS JUMP REWIND🎙️,,jumpersrewinds,174100,912,24000,1001
4,12,Underwater dance - Aqua Queen on heels 👠💧,"pool, acro, gymnast, underwater, flexibility",kristimakush95,34100,711,1412,1244
4,13,original sound - Kayla Kosuga,,kaylakosuga,1600000,2315,79100,8450
4,14,original sound - Luisi,"foryou, fyp, sketchcomedy, comedyskit, 4u, viral, sketch, drama, fyp%E3%82%B7%E3%82%9Aviral, skit, trending, mexican, border",luisitv,279600,470,21400,404
4,15,original sound - House of Highlights,,haleyybaylee,940900,5181,70700,4129
4,16,original sound - Julie Kay,"bathroom, guestbedroom, guestbathroom, organization, organizingtiktok, bathroom, guestroom, bathroomrestock, restock, restocking",imjuliekay,509500,2350,39200,1675
4,17,som original - Byanca Martins,"fy, fyp, atendimentoaocliente, encenacao",byanca.martinss,132800,982,6926,494
4,18,Love You So - The King Khan & BBQ Show,"fyp%E3%82%B7, stephandnova, relatable, ofcourse",stephandnova,57400,197,4512,1388
4,19,original sound - Toyy,"ipad, friends, paramore, herway, herwaychallenge, presidentdeborahalivilliams, deborahaliwilliams, floptok, flopera",toyyii_,669000,2921,71900,7401
4,20,original sound - 🤍,"draft, relatable, viralvideo, funny, copycat, 4you, tiktok, foryourpage",im2wickedbitch,586800,2493,35500,1657
4,21,original sound - Marcelo Wang,"mandarin, chinese, marcelowang, slaybeatie, fentygloss, benefitcosmetics",marcelowang0527,2500000,13800,402500,75600
4,22,original sound - Pubity,"pubity, @ljaggerl, @collab",pubity,1300000,4273,69100,9420
4,23,original sound - Avery Cyrus,,averycyrus,2100000,5844,93300,5676
4,24,original sound - Enitza🇵🇷,"stanleycup, specialneedsmom, stanely, singlemomof4, emergingmotherhood",emergingmotherhood,1400000,8514,31200,1865
5,0,som original - santrz,,nevaaadaa,258300,2162,15400,392
5,1,original sound - Luminance Medical,"fyp, foryou, foryoupage, fyp%E3%82%B7, viral, fypage, fyp%E3%82%B7%E3%82%9Aviral, popular, surprise, tiktokmademebuyit, xybca, lifehacks, redlight",luminancered,301800,3390,28800,1887
5,2,son original - CBR Videos 👻⚡️,,discovery.cbr,194000,323,27900,7498
5,3,snowfall - Øneheart & reidenshi,"heartbreak, lesbiansoftiktok, studsoftiktok, lgbt, dv, domesticabuseawareness, domestic",exoticassdusse214__,139000,748,11200,545
5,4,Coffee Shop - Late Night Luke,,sisiiuwu,63000,951,4906,63
5,5,Meow - Dust☆,"zayaanvids, zayaan",zayaan4,591400,2213,60200,6819
5,6,original sound - P!X!E,"alabamaarkansas, homeedwardsharpe, homecover, singersongwriter",dontpickonpixie,82200,1343,13200,1616
5,7,original sound - KEEMOKAZI,,keemokazi,453400,1474,30300,434
5,8,original sound - ❀𝓩𝓪𝓱𝓻𝓪❀,"fyp, blowthisup, viral, name, firstletterofyourname",simpiilyzahra,8940,42000,1739,374
5,9,wtf is that - user37957184265,"fyp, foryou",dolapo.kingss,28800,479,5047,360
5,10,original sound - Fifi,pov,fifinikole,611900,5584,50500,12700
5,11,original sound - MCKENNA🏴‍☠️🏴‍☠️🏴‍☠️,"piercing, piercings, smiley, smileypiercing, lippiercing, lippiercings",mckennajbailey,79200,290,3654,134
5,12,original sound - Jessica C.,"teenmom, momdaughter, momdaughterduo, momsoftiktok, momtok",okiegirl_jess,410200,1051,15700,7087
5,13,original sound - The Pease Family,,thepeasefamily,238400,1619,10900,142
5,14,оригинальный звук - xoteam,,xo.team.io,6457,4125,659,19
5,15,original sound - LaKenzie,"@harleypriv33, dandelioncrayon",_lakenzo_,1500000,17700,63600,2900
5,16,merrily we fall prodbyraesam - deluluestduo,"salad, fyp",bigweeweeeeeee,603500,2639,67400,3305
5,17,original sound - KhianKB,"khiankb, edno, walkit, comedyvideo, funny",khian.kb,57900,229,6011,1391
5,18,Originalton - FNNYVDS,"animals, funny, guineapig, viral",fnnyvdss,850800,2727,95200,12900
5,19,original sound - Jenna☆,"jennaortegaedit, wednesdayxshine, foryoupage, jennaortega, trend, viral, edit, fyp, blowthisup, meme",wednesdayxshine,15600,1176,2512,53
5,20,som original - Nimia Lefol,,nimilefol,872200,799,27100,1460
5,21,original sound - Brooke Hyland,"@daniela_6722, dharmann, dharmannfam",venicewong4u,219000,4484,27300,351
5,22,original sound - Lauren Allen Photography,,laurenallenphoto,147300,91,2759,155
5,23,original sound - David Lawson,"sisters, littlesisters, makeup, fyp",justtkass,115000,1501,7679,226
5,24,original sound - BookOfKen,"fyp, couple, relatable, funny, joke, guess, mystery, milk, challenge, prank, gotem",bookofkens,7221,78,875,31
5,25,original sound - Chris Stocks,"streetinterview, manonthestreet, carguy, car, capcut",chris.stocks,82600,221,2208,161
5,26,som original - MoriMura🍕,,morimura,1500000,6482,83300,8272
