batch,index,music,hashtag,author,likes,comments,shares,saves
3,9,Sunday Kind of Love - Etta James,"ootd, fyp%E3%82%B7, school, fitsfortheweek",ot.celine,260500,719,36700,344
3,10,Hit It - Yung Skrrt,"fyp, xybca",fauntdead,453500,1634,33200,7000
3,11,original sound - Luminance Medical,"fyp, foryou, fypage, foryoupage, you, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, popular, drama, fight, tiktokmademebuyit, xybca, review, publicinterview, redlight",luminancered,40400,1660,7462,957
3,12,Like That Sped Up - Laila!,"@bareandneutral, ingrown",dermdoctor,359000,563,11300,2078
3,13,Originalton - chiara🇮🇹,@starbuxcks,.chiarafrancesca,85700,804,2361,252
3,14,original sound - Sara,"divorced, single, singlelife",sara.mi1ler,344100,102100,15000,13600
3,15,original sound - Corey Hayes,"bigsis, florida, jacksonville, christmas, happyholidays, imintrouble, ididntmeanit, shestilllovesme, icetray, iceball, favoritesibling",lodosswar322,751100,3850,30100,8011
3,16,original sound - riz,"garfield, sonyanimation, viral, fyp, foryou, chrispratt",culturekingdom,3700000,16300,289700,13300
3,17,original sound - Lgr,@lgrstudios,papilgr,726300,1643,61500,4735
3,18,오리지널 사운드 - 한소루 ハンソル ❄️,,iamhansoru,38700,119,3769,125
3,19,original sound - kristopfer,"fyp, foryou, viral",littlekawaiigirlvicky,58100,81,3240,36
3,20,Whatever You Like - T.I.,,rebeccab2128,102100,539,6923,416
3,21,original sound - Paul Vu,,paulvutv,19300,109,2364,335
3,22,original sound - CoreVibes,"corecore, sadcore, hopecore, coretok, mentalhealth, ccorevibes, betterhopecore, core",ccorevibes,1200000,13000,184200,11800
3,23,original sound - Zars,"gymsongs, gym, gymtok, fitness, fitnessmotivation, fyp, bodybuilding, motivation",zarsyt,64099,44,3081,168
4,0,son original - FYP 🤍🇲🇺,"ouji, vampire, oujifashion",little.demonprince,568300,3826,88900,12000
4,1,original sound - Scott & Divine,"@divinerapsing, reels, comedy, comedyvideos, humor, couple",smithxscotty14,195800,2376,6528,1880
4,2,original sound - rio 🙏🏼,,houseofbrooklyn,736800,25600,80400,9313
4,3,original sound - Youngstunna⭐️❤️‍🔥,,trapdoll._myaaa,809800,4747,62400,3241
4,4,Nothing s new by Rio Romeo - 🐙𝐈ѕa★,,notashleybarnes,915600,953,36100,227
4,5,son original - justanunknownstar,"nayalo, myself, selflove, funnyvide",naisha087,221300,546,17800,2908
4,6,show u off - DJ Simmy,,livyy_.16,65400,931,4223,103
4,7,som original - bbm,"fyp%E3%82%B7, fy, vitligo, foryou, senioryear, greenscreenvideo",kfs06,342700,384,12200,182
4,8,tumblr girls - ✿,"@jrhatshaping, fyp, matchingoutfits, boyfriend, school, pt2",_yaya.cl,146300,923,12500,2387
4,9,Wiseman by frank ocean - vimith ᖭ༏ᖫ,,user183741829,319500,1566,38700,2957
4,10,sonido original - —☆,kaneandprymr,kaneandprymrr,107000,575,10100,306
4,11,Don't Trust No Nigga - Khia,"fyp, relatable, trending, pink, content, fyp%E3%82%B7",wtf.roxana,106400,231,10000,195
4,12,origineel geluid - SmallCat,"memes, lowqualitymemes, funny, viral, trendingvideo, offensivememe, fyp, offensivehumor, offensivejokes, offensivememesylyl, offensivememesylylv50, offensivehumour, offensivehumorisbesthumor",smallcatyt,880,2,58,7
4,13,Animal style cute and comical pop - SOUND BANK,@victoriankuli,simplyshay30,131300,350,3666,79
4,14,Follow joefloww_ for clear skin - Joe Floww,"fyp, carlife, zoom, parati",leobayss,593700,3250,38000,10300
4,15,original sound - antoniodez,"fyp, viral, girlfriend",antoniodezz,70600,145,1447,1701
4,16,original sound - LaVish✞,,satxdragz,364700,6168,21800,8080
4,17,original sound - Steven Tirone,"dads, fyp, foryou, xyzabc",steftee,867900,2455,77800,3251
4,18,original sound - Rachel Santos,,bushwhackedd,843300,1645,45400,11600
4,19,Back Lit - Rod Wave,,slimelifejay7,25500,89,2067,82
4,20,original sound - Lovelymimi,@mr.mimesmemejunkie,lovelymimi865,46000,763,2745,894
4,21,original sound - shiona,"deaf, deaftiktok, deafcommunity, deafawareness",seeeona,26600,53,578,51
4,22,original sound - amari🎧,"pregnant, wife, rich",lionlindaa,70800,332,3029,500
4,23,original sound - La Tina Rusin,"escalator, behindthescenes, latinarusin, @kcone_habibi",latina_rusin_,43500,117,2604,590
4,24,Rollie got mopped - ‘ 😍.,"fyp, viral, viralvideo, trending",nunudiorr._,919500,4820,90800,35100
4,25,original sound - Davi,"theclaw, listen, ladies, advice, adviceforgirls, lessonlearned, hairaccessories, er, trauma, caraccident, becareful, protectyourself, protect, impacted, ouch, letyourhairdown, drivingtips, scary, ew, fyp, 4u, 4upage, foryou, foryoupage",davicrimmins,2600000,11000,112200,83900
4,26,Scoob - Wnc Whopbezzy,"fyp, viral",chuchiiivibin,125000,149,5796,136
5,0,original sound - 𝔊𝔈𝔈𝔖𝔜,,5yaff,808200,281,55300,5600
5,1,I Wouldnt Mind - ♱,"fyp, couple, foryoupage, viral, couplegoals, trending, @emilylou.xoxo",emilyylouu1,638400,2121,33300,8861
5,2,original sound - Tappyy | Snapshotsbytappy,"fyp, pakistani, punjabi, browntiktok, browngirl, ny, nyc",duhitsjannat,196900,3025,10800,1257
5,3,original sound - Coco Shinele 💈,"@dejuane.mccoy, femalebarber, cocoshinele, atl, barber, fyp",cocoshinele_,1300000,2080,69000,2246
5,4,original sound - Fabio&Ben,fabioandben,fabioandben,5600000,27800,436900,69200
5,5,Booty Meat - Sexyy Red,"fyp%E3%82%B7, fyp",.uhharms,408600,0,45700,2391
5,6,original sound - Dyme Gyrl,"fyp, viralvideo, kidsoftiktok, bestfriends",dymegyrl34,143000,466,3091,198
5,7,original sound - Mercy M. Beauty🤎,,annaschottin,1400000,2985,99900,4354
5,8,original sound - cloe.foxbow.tv,sendthistoyourbestfriend,.ovivia,1100000,8373,92500,73000
5,9,original sound - ⠀,"fyp, niqchnel",niqchnel,562700,1853,37000,6253
5,10,lipgloss - Rya💞,"fyp, nyc, viral",dareallmb_,95900,153,7857,194
5,11,original sound - isabella,,.isaescu,677300,1758,38600,1069
5,12,original sound - The Creatives,"@chantellerose_, @adroshotit, @laurenrosefarmer",thecreatives4eva,463700,3821,23700,6567
5,13,original sound - Elyse,,elyseekb,355400,3362,79100,10300
5,14,Whatcha Say - Jason Derulo,"viral, fyp",princessnunu.__,86700,427,3750,1762
5,15,original sound - Kevin Silberman,"fyp, teachersoftiktok, napclass",silb0017,202300,456,11800,811
5,16,original sound - PreciousK,"preciouskutie, mannequin, bestie, defending, bestfriends, bestfriendgoals, bestiesgoals, dogsoftiktok, comedyskit, fyp",preciouskutie,897000,26300,137100,74800
5,17,original sound - 🥸,fyp,spammingisslamming,181500,378,17700,520
5,18,Lil Boo Thang - Paul Russell,"samandjess, couples, married",samandjessofficial,1600000,671,56900,8814
5,19,K. - Cigarettes After Sex,,eev3l1yn,460700,5247,36200,3860
5,20,Ick - Alt Ending - Lay Bankz,,galandjosh,22100,384,1225,216
5,21,original sound - Kenzie,"grwm, vlog, slay",funnysmartcoolgirl,1100000,6474,38400,3912
5,22,The Mop - TisaKorean & Kblast & Huncho Da Rockstar,"fyp%E3%82%B7, likess, blowthisup, repost",they..luv..madi,27300,92,2853,68
5,23,original sound - em ma,"xyzbca, fyp, dedgirl, pinkhair, makeup, grwm, christmas",elm0zwrld,957300,6605,89700,2554
5,24,original sound - Turbo🚀,,weluvturbo,93600,133,3920,56
5,25,original sound - smokeash,foryou,smokeeash,485600,1610,37000,1244
5,26,MONST3RS - 💋,prymrr,ufwprymrr,28700,55,2347,46
5,27,original sound - Steph and Nova,"fyp, fyp%E3%82%B7, stephandnova, girlmath, spoiled, selfcare, relatable, couplecomedy",stephandnova,163800,526,8223,3324
5,28,original sound - 嫦 曦 1M72,,uonghy.1m72,391600,3941,61200,12900
5,29,Wop × Untouchable - ARNEL REMIX,,girl2484,165600,903,9700,1526
