batch,index,music,hashtag,author,likes,comments,shares,saves
2,13,TREINAMENTO DE FORÇA - TRXVELER,"fyp, dubai, gym, diet, workout, weightloss",pookieateacookie,21600,3923,3369,501
2,14,original sound - abby :),"melaniemartinez, songguessing, music, taylorswift, lgbtq, fyp, imbadatusinghashtags",oldfashioned.loverb0y,224000,2326,23500,787
2,15,som original - LG,"theriancommunity, furryfandom, paperdragonpuppetcommunity, lgbtqpluscommunity, therianlove, quadrobics, loveyourself, fyp",jinxmyth77,74,36,6,0
2,16,GoodGooglyMooglyyy - Undergroundmusiclover,,mmmjoemele,1100000,4443,40700,3681
2,17,original sound - Tina & Cidrina,"gobestfriend, thatsmybestfriend, momanddaughter, momsoftiktok, momanddaughterduo",tinaandcidrina,19900,154,2339,31
2,18,Tufi🕊️ - orijinal ses - Tufi🕊️,,5ddie,138200,3141,17100,771
2,19,original sound - nodrama_👑✨🏝️🏦💸💎🎥,"agt, americansgottalent, singer, gottalent",nodrama_agt,2900000,26000,248600,52900
2,20,original sound - Zach and Pat Valentine,"downsyndrome, brotherlove, wholesome, family, vacation2024",valentinebrothers,210800,1103,14900,409
2,21,original sound - allieandnoah,"viralvideo, allieandnoah, funnyvideos, trends, husband, prank, respect, tiktok, fun, friends",allieeandnoahh,49600,829,4181,2882
2,22,original sound - TheContentsFinest,,yk.quotezz_,22400,98,1719,16
2,23,original sound - Roshan Jeet,fyp,roshannnn1,21500,663,4509,4849
2,24,original sound - Funny facts,"fyp, crushes, boys, girls, icks, signs, viral",funnyfactsvn,63300,4403,6773,34600
2,25,So Low - Shiloh Dynasty & LofiCentral,"foryou, curlyhair, jadajram",iamjadajram,118600,2883,11000,1161
3,0,original sound - shio,,nevaaadaa,181500,611,13200,760
3,1,original sound - Tessa,"ballroomdance, ballroom, ballroomhair, dance, dancer, asmr, asmrsounds, asmrvideo, asmrballroomhair, hair, hairstyle, hairtok, trending, trendingvideo, viral, viralvideo, crazy, satisfying, oddlysatisfying, fyp, foryou, foryoupage, foryourpage",tessaturnip,294300,3202,17000,5184
3,2,original sound - Traeh | Motherhood & Lifestyle,"trivia, triviachallenge, tweendaughter, familygames, familytrivia, familyfun, gamenight, familygamenight, familycompetition",iamtraeh,246300,1053,15600,300
3,3,oh lawrd - lenny <3,"@mrcapps, justforfun, elementaryschool, schoolresourceofficer, sro, copsoftiktok, policeofficer, foryoupage, school, police, teacher",officerwright2.0,128600,1185,27500,725
3,4,オリジナル楽曲 - しゅん（おおしま兄妹）,,cegielski_twins,501500,3088,45200,4062
3,5,original sound - Winta Zesu,"nycrestaurant, nyccontentcreator, nycgirl",winta_zesu,85600,621,3159,137
3,6,original sound - Abdullah,,thisguyabdullah,50000,145,1328,58
3,7,Not that deep by lil damn - Lil Damn,"fyp, funny, viral, xyzbca",patrickkdonley,27600,1053,3815,367
3,8,original sound - ashley rose,,ashleyroseclips,6253,35,362,11
3,9,som original - Jiayi Lin,"tiktokawards23, grwm",lyn_jaa,220400,285,11000,262
3,10,Holly Jolly Christmas (Sped Up) - Michael Bublé & Sped Up Songs + Nightcore,"fyp, viral, tiktok, funny, birthday, family, relatable",abraham.sarris,788,16,99,30
3,11,original sound - Noelle Cheney,"qanda, teacherlife, noellelovessloths",noellelovessloths,104100,423,3109,47
3,12,original sound - 🍊yami,"kageyamatobio, oikawatooru, haikyuu, haikyuucosplay, anime, douyin%E6%8A%96%E9%9F%B3, crdvideo, foryoupage",blwifeyyy,119200,348,12000,477
3,13,original sound - mercy baby,"babytiktok, fuunyvideo, foryou, fyp%E3%82%B7%E3%82%9Aviral, kidsoftiktok, foryoupage, tiktok, goviral, funnyvideos",mercym565,3500000,8691,254000,68100
3,14,original sound - Cey&Jai❤️,,itsceyandjai,237400,1359,14700,3128
3,15,original sound - Fuzzy Friends,"dog, dogs, dogsoftiktok, foryoupage, doglovers, funnytiktok, trending, labrador, labradorretriever, blacklab, puppies, puppies, foryou, fy, fyp, viral, funny, viralvideo",fuzzyfriends07,297400,45200,46000,4109
3,16,original sound - CheNy,"putafingerdown, fyp, tiktok, foryou",cheny1508,134600,29100,13300,65500
3,17,original sound - zxrswd,"kaicenat, fyp, viral, twitch, foryou, fyp%E3%82%B7",zxrswd,107500,1680,15700,20600
3,18,оригинальный звук - skibidi toilet US,@barrettleddy,haleyybaylee,74200,461,3935,335
3,19,original sound - DrewDirksen,,drewdirksen,21600,591,1895,18
3,20,som original - ~·.·~𝓙𝓮𝓷𝓷𝓲𝓮 🥢#,"fly, foryou",2khzhix..0,81,2,14,1
3,21,Чупки в кръста - Fiki,,omari.to,52100,711,2538,288
3,22,original sound - heilly,"iphone, iphone15, greenscreen",heillyraices,1300000,69400,51900,2518
3,23,original sound - eggplantsworld,"foryoupage, lmao, haha, funny, jokes, foodtiktok, mukbang, foodie",eggplantsworldd,40000,915,5993,1001
3,24,original sound - Ray William Johnson,"drama, tourettes, tourettessyndrome, ticsandroses, huntingtons",realraywilliam,170400,590,11200,298
3,25,original sound - SadTextStories,"@rizz.app, rizzapp, viral",sadtextstoriesx,115300,518,9725,268
3,26,original sound - ZNG,"fyp, viral, basketball",zngvdz_,32900,56,2591,68
4,0,If I Would Have Known - Kyle Hume,"divorce, freewoman, singlewoman, widowwoman, over30",aliceb1396,40900,36200,2162,221
4,1,original sound - Rowheim Farooqui,"starbucks, tesla, dallas",rowheimfarooqui,1604,15,254,21
4,2,original sound - ŠHÒM,"fyp, winnipeg, trending",samlacija,1600000,5526,72900,8896
4,3,original sound - TextPlots,,textplots,69600,168,5557,386
4,4,christmas ahh sound - ☆Tumpula☆,"cotondetulear, dogsoftiktok, cutedoglife",coton_kiwi,5800000,40500,510100,120100
4,5,Funny - Gold-Tiger,"hair, foryoupageofficiall",fabentekle,563800,1813,22700,2759
4,6,teachers pet by melanie martinez - kass,,demonredmuffin,147200,3263,14600,1104
4,7,original sound - Lara Bhatia 🍉,"whatieatinaday, wieiad, fulldayofeating",lara.bhatia,162500,992,5551,968
4,8,original sound - UziDaily,"bsf, blowthisup, fyp, @_r.egina",117._0,147400,2556,17600,1981
4,9,original sound - 🤷‍♀️ •following,"hi, %E3%82%B7, bmf, adhd, mwa, 2024, heh",min1inni,161800,389,18900,5898
4,10,original sound - Logan Micke,loganmicke,loganmicke,19600,91,1225,47
4,11,Woop Baby (Extended Version) - Letherette,"edrec0very, anarec0very, foodfreedom, worstfoods, foodrestriction, foodfreedomjourney, dietculture",emsrecovers,79400,469,2573,92
4,12,original sound - maa_movies,"copsoftiktok, policeofficer",maa__movies,8385,147,1274,22
4,13,Simple Pleasantries - Arthur Benson,"breathalyzer, breathalyzertest, drunktest, howdrunkareyou, twicethelegalminute",stephenmakesvideos,406200,525,17000,166
4,14,Confidence (sped up version) - Ocean Alley,,riotthemaligator,191600,0,27700,12500
4,15,son original - 𝐒𝐩𝐨𝐭𝐢𝐟𝐲 🎧,"@elisagonzalez.2, arianagrande, magia, elisadateprisa",elisadateprisa,387800,914,22100,690
4,16,original sound - MoneyBagBunda,"fyp, foryoupage, foryou, trending, funny, viral, friend, moneybagbunda",moneybagbunda_,191900,1168,31500,2760
4,17,idyll - jonjthan,,lanaslifeee,241400,11700,48300,3247
4,18,nhạc nền - Yangg🐬,"yang, yangg, seven, mc_seven, sevendouyin, mcseven",callrimm__,1400000,3600,144800,5152
4,19,Windy Hill - 羽肿,"monkeysoftiktok, monkey, animal, tiktok",animalclub02,37100,5407,7494,1088
4,20,Praise Jah In The Moonlight - YG Marley,"blackboxai, stayahead, fyp, school, finals, funny, meme, viral, softwareengineer, csmajor, auditorium, professor, university, class",codewithclaude,749,5,139,5
4,21,original sound - Hailey Bailey😊,"5star, ilovei, zxycba, ilovehim, hellokitty, post",soloo.haileyy,103,45,3,3
4,22,original sound - ✯𝐿𝑒𝑥𝑦✯,,lexy.maeee,91200,1050,16500,587
4,23,original sound - dashtheekidd,"hood, gangsters, streets",dashtheekidd1,26900,1759,4580,688
4,24,wtf is that - user37957184265,"fyp, foryou",dolapo.kingss,28800,479,5047,360
4,25,original sound - Brandon Conner,,brandonspam_,30900,1220,3626,112
5,0,original sound - kristopfer,,hsaroney,3400000,10400,141900,58600
5,1,original sound - Rae,"foryoupage, blowthisup, fyppp, 1",wasntdat.reem,2857,17100,405,18
5,2,Originalton - my.tiny.illustrations,"childrenbookillustration, childrenbooks, sketchbook, drawingideas, aquarellepainting, fyp%E3%82%B7",my.tiny.illustrations,541000,3520,57000,688
5,3,original sound - I LOVE JESUS,"jesus, divinesanctuary, jesuslovesyou, messagefromgod, valentine, reppnforchrist, america",lovejesusdaily,131300,41200,36600,9552
5,4,Montagem x Tacata - Kuya Magik 🪄,"fyp, foryoupage, fluffyhair, xyzbca",arshia_._bk,173600,4170,27900,2624
5,5,sonido original - halo,"@yohan_lbt, @showtimebaba, diamantblazi, seckoff, fyp, basketball, bball, shoot, 3s, foryou, viral, sportstiktok",diamantblazi,855400,8654,59900,7952
5,6,original sound - ˗ˏˋ P ˊˎ˗,,urbaewinnie,189600,1097,21900,924
5,7,prolly my spookiest beat (sped up) - prodby668,"@a3bri06, collector, collectibles, frame, fyp, tiktokmademebuyit, musthave, producttesting, viral, pin",zenmeny,7015,310,641,76
5,8,original sound - paige,foryou,prinzess_paige,158900,559,9471,100
5,9,original sound - Bloomi 🌷,"straykids, straykids, felixedit, felixstraykids, tags, blowthisuptiktok%E2%9D%A4%EF%B8%8F, blowthisuptiktok%E2%9D%A4%EF%B8%8F, blowthisuptiktok%E2%9D%A4%EF%B8%8F, blowthisuptiktok%E2%9D%A4%EF%B8%8F, blowthisuptiktok%E2%9D%A4%EF%B8%8F, blowthisuptiktok%E2%9D%A4%EF%B8%8F, blowthisuptiktok%E2%9D%A4%EF%B8%8F, blowthisuptiktok%E2%9D%A4%EF%B8%8F, blowthisuptiktok%E2%9D%A4%EF%B8%8F, blowthisuptiktok%E2%9D%A4%EF%B8%8F, followmeplease, editor, fyp%E3%82%B7, noideas, fypage, fyp, fyppppppppppppppppppppppp, fyp%E3%82%B7%E3%82%9Aviral, felix, straykids",01straykidsfelix,1200000,5037,268600,13000
5,10,YKWIM? - 东 百 下小 雨,"corecore, emotionaledit, sadcore%F0%9F%A5%80, real",moneyupbsy,314100,1700,51300,1099
5,11,I Wouldnt Mind - ♱,,nianaguerrero,2100000,3881,93400,2896
5,12,Funny - Gold-Tiger,,jamesneese2,247600,18200,34600,17800
5,13,Love You So - The King Khan & BBQ Show,"@wooh_man, military, militaryedit, soldier, specialforces, foryoupage, fyp%E3%82%B7%E3%82%9A",vulrith,1700000,6264,149100,6490
5,14,sonido original - ♫ ♪ 𝒴𝒶𝓃𝒿𝓊𝓁𝓂𝒶𝓇𝓉 ♫ ♪,"fyp, shopping, jewelry, foryou",evryjewels,100300,247,5234,167
5,15,original sound - Jazelynnn 🌸,fyp%E3%82%B7,jazzyhoustonn,144500,276,5182,1106
5,16,original sound - Wassabi Productions,spicyfruit,realwassabiproductions,110900,485,7679,100
5,17,original sound - kyle lil Brother •-•,"christian, friend",kyle.dwinsel.sarm,196900,838,29300,1300
5,18,original sound - furniture,"furniture, homedecor, furnituredesign, homemade, bedroomdesign, bedroom, fpy, bed",sweet123321furniture,813600,4994,48600,4849
5,19,original sound - Cey&Jai❤️,,itsceyandjai,783800,4713,48600,7655
5,20,stop humping ur cabinets - nickname,"fyp, foryou, viral, relatable, trend, xyzbca, brisbane",noahh.marcoss,2200000,9963,226800,15400
5,21,suara asli - VH⛈ - stranger,,yk.quotezz_,47300,511,4667,52
5,22,original sound - Luminance Medical,"fyp, foryou, foryourpage, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, fypage, viral, popular, brighteyes, girls, xybca, fypppppppppppppp",luminancered,36500,135,4832,137
5,23,original sound - Sapphie the Pomsky,"funnydog, dogs, smartdog, dogsoftiktok, fyp",sapphie_the_pomsky,184500,702,10300,2509
5,24,Confidence (sped up version) - Ocean Alley,"mrbeast, fyp, viral, mrbeastcontestant, winner, @baifield",sooztaylor,485900,806,14800,173
5,25,original sound - Khaby Movie,"movie, film, foryou",leahpark2,333600,1233,21400,548
5,26,feather sped up - focusonspeed,,benjikrol,295500,1109,20800,842
