batch,index,music,hashtag,author,likes,comments,shares,saves
4,0,sonido original - Ｓｈｅ\ｈｅｒ,"@ajoy3080, vanitasnocarte, thecasestudyofvanitas, cosplay",mowgli.j,113500,1648,9970,768
4,1,original sound - Alex Miller,"@buschgardenstampabay, falconsfury, droptower, rollercoaster",adventures.withalex,746800,7509,41900,31900
4,2,original sound - Naturally Melonie,@ichvse,naturallymelonie,61700,312,6702,1099
4,3,Gulp gulp - ☆,"@ishowrage4legendd, xybca, fyp%E3%82%B7, friend",h34rts_4u1,1500000,31000,304200,52100
4,4,whyisthisaudiofamous - molly 💛,"haircut, hairtransformation, hairtok",charlize_perezz,4618,33,1036,13
4,5,original sound - Prank Zone 🔥,"viral, explore, explorepage, trending, fyp, lexxiam, topnotch, tng, houstoninfluencer, fyp, gyat, usa, pranks, reels, funny, public, foryoupage, htx, lexxiam",prankzone97,20300,253,2231,91
4,6,nhạc nền - Yangg🐬,"yang, yangg, mcseven, seven, mc_seven, sevendouyin, %E8%82%96%E5%85%AC%E5%AD%90",callrimm__,286500,568,18900,588
4,7,original sound - Kira Kosarin,@emlyn_music,kirakosarin,229900,606,16200,416
4,8,original sound - layla’s mother,"bracelts, love",fatchunkycat,495000,1107,47600,1235
4,9,original sound - amber unraveled,,sabinaakielbasa,982100,1906,58100,10200
4,10,They Might Kiss x Promiscuous - They Might Kiss & relaxing music & Dj Viral TikToker & Dance Monkey & Make The Girl Dance,,sinetmatteo,868700,3017,58700,4178
4,11,original sound - zakir,"fyp, dating, seconddate, storytime",zockr,135000,5938,5080,1214
4,12,exes - Tate McRae,"rich, bestie, millionaire",lionlindaa,176900,754,9309,1693
4,13,original sound - Nathan Kessel,"fyp, foryou",kessel_nathan_official,129300,443,7052,4493
4,14,Past Lives - Dannie Lord,"couple, comedy, fyp",ryuyano_,149200,170,3765,201
4,15,оригинальный звук - SCORPION KING,,godscorp_live,129800,686,5871,598
4,16,Hurts Me (Alone At Prom) - Tory Lanez,"fyp, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, fypage, boys, momsoftiktok, boymom, sons, foodie, foodtiktok, mixedbaby, babysoftiktok",miiyajj37,113200,2218,7764,1279
4,17,original sound - Juline,arab,julinemass,8585,245,634,457
4,18,My Love Mine All Mine - Mitski,"fyp, schoolcouples, friends, duo, school, chiawanahighschool",ikisslosers,931500,6200,69800,5004
4,19,original sound - spo6kzie,"fypage, viral",phillygoatdyceeeee,149000,588,16900,473
4,20,original sound - Noooooodle,"@realjordanmatter, nidalwonder, salishmatter, nalish, jordanmatter, nidalwonderedits, nidalwondereditstt, nidalrizz, love, rizz, rizzler, rizzgod",nidalwonderedits,12300,206,2244,452
4,21,RAHHHH (sped up) - alt!,"fyp, foryou, xyzbca",sharkywarkybarkbark,2200000,11600,219500,17100
4,22,Mission Impossible (Main Theme) - Favorite Movie Songs,"removal, sfxmakeup, mua",summerstockwell,593700,2475,39300,1117
4,23,original sound - Animal,"fyp, funnyvideos, foryou, tiktok, animals, funnydog, dog",funnyanimal2604,4700000,8702,305500,77300
4,24,original sound - Gloomy pal Pou 👽,,gloomypou,354400,6718,43100,16200
4,25,Ick - Slowed - Lay Bankz,"love, fyp, fyp%E3%82%B7, foryou, foryoupage, itsamtc",itsamtc,219600,722,12300,451
4,26,original sound - Neo KirchBaby,"@user2838371361905, howwemet",neokirchbaby,60000,145,1198,250
5,0,original sound - Big Aunty,,miggofest,235000,1334,14900,2382
5,1,why is this sound trending - 🧞‍♀️,"fyp, viral, fouryoupage, viralvideo, relatable, xybca",h.annnahhhh,313900,1697,50600,4538
5,2,original sound - One Minute to learn,"foryou, funny, fyp, popularscience",one.minute.to.lea,665700,14000,85800,29500
5,3,original sound - Luminance Medical,"fyp, foryou, foryoupage, fyp%E3%82%B7, viral, fypage, fyp%E3%82%B7%E3%82%9Aviral, popular, tiktokmademebuyit, surprise, nails, nailclear, lifehacks, nailtreatment",luminancered,68300,1317,8511,247
5,4,Still Into You Drill - SHO,"waves, 360waves, wavecheck, douross, douross_tv, waver, scalp, scalping, bald, wavesjourney, wavejourney, foryou, usa, afrohair, blackhair, wave, waveshair, cabelos, cabeloslongos, penteado, penteados, hair, hairstyle, douross_tv, douross, relatable, funny, comedy, fyp, tiktok, ifkyk, viral, relatablecontent",douross_tv,6751,49,296,123
5,5,original sound - Rowheim Farooqui,,rowheimfarooqui,8147,35,395,36
5,6,wooowa ba ba ba ba - 𝓹𝓮𝔂𝓽𝓸𝓷🏴‍☠️,,emich3ll,467500,2526,56900,2182
5,7,original sound - Rizzlord,@1leannn,maricarmen867,1300000,16800,100400,30000
5,8,Plain Jane - Ilkan Gunuc & Emie,,popstar.katie,301900,274,5727,1465
5,9,Originalton - dxstxn.18,,meme_hub2212,203600,2247,32500,6379
5,10,original sound - hunjoe,,hunjoe,92900,2990,6873,5508
5,11,som original - Whitney Houston Fan,,dave_ashix6_ug_,285700,1873,8386,718
5,12,original sound - Isaac Maus,"@yussiiief1011, replychug, fanta, orangefanta, chug, sodachug, fyp, foryou, whatsnext",buzzen553,8594,330,275,97
5,13,original sound - llppslemyet,"fyp, foryou, fyp%E3%82%B7, foryoupage",llppslemyet,10900,97,1216,35
5,14,DadSocial - Mason Smith,"momsoftiktok, momofteen, toddlertoteen, growingupfast, @shamidrees",ongsquad,1300000,4777,73000,4649
5,15,original sound - valuableruns,"christmashaul2023, christmashaul, fyp, sisters",justtkass,337900,3226,14900,210
5,16,original sound - __DAVe,"duo, zimbabwe, daou%E2%98%84%EF%B8%8F%F0%9F%8F%8C%F0%9F%8F%BF%F0%9F%92%A5, daoubouchroz%F0%9F%99%88, daougym, daouswaggg, daoumotivation, daou, daounegkriyea, daouviral, africadaou, daounegkriyea, daoubogason, daoupititbondye, daouhumour, daoustyl%C3%A9, @daoudripclass",daouofficial,5340,24,144,11
5,17,original sound - ChainsFR,"chainsfr, animated",chainsfrytb,135800,793,22100,481
5,18,som original - LG,foryou,fhlouwn,18400,329,1645,50
5,19,original sound - user2124225544252,"@om_the_1, juicewrld, lljw, juicewrldart, juicewrldedit, art",_niha.x,107900,957,12000,543
5,20,Be My Lover - La Bouche,,ewitsyouagain.23,418600,870,14600,595
5,21,Head Empty - Tsundere Twintails,"househardy, wrestling, gothicbaby, target, wwe, rivals, haul",rebyhardy,122400,302,5477,336
5,22,original sound - Golden fam,"goldenretriever, %E2%9D%A4%EF%B8%8F, aww",a_golden_fam,9200000,96100,936400,339000
5,23,original sound - LEX GRIFFIN,@manzama488,barbienadia,46200,1214,7365,175
5,24,sonido original - Mauro Rossiello🪬,asmr,maurorossiello,20800,620,1815,513
5,25,origineel geluid - Only_Youngboy,"nbayoungboy, babysitting, youngboy, baby, funny, fy, fyp",only_youngboy,164100,1226,22200,14300
