batch,index,music,hashtag,author,likes,comments,shares,saves
2,23,som original - Pr1nces4👑,,pr1nces4.ff,128199,794,9862,815
2,24,original sound - ✨𝕤𝕡𝕒𝕣𝕜𝕝𝕖 + 𝚌𝚑𝚊𝚘𝚜✨,"sephora, sephorakids, mannersmatter, parenting, parentingdoneright, sephorahaul, howto, trending, shopping, fy, capcut",sparkleandchaos,326500,2926,21800,964
3,0,original sound - Julie Wise,onthisday,juliewise4,3000000,7713,141100,23100
3,1,Love is BS - Lala Sadii,"foryou, mom, reaction, loveisbs",lala_sadii,287900,2945,30800,405
3,2,original sound - Marianna Ponce,"fyp, foryoupage, fyp%E3%82%B7, lol, omg, relateable, justjokes, trending, nieceandaunt, justforlaughs, kidsaaythedarnestthings, kidssaythefunniestthings, kidsbelike, viral, notthatserious, fake, advicefroma6yrold, relationshipadvice, redflags",mariannaponcee,534600,3008,37900,13100
3,3,"Coconut Mall (From ""Mario Kart Wii"") - Arcade Player",,joealbanese,699600,4350,87600,1242
3,4,original sound - MillyBrownBob,"breakup, braces, pain, trending",autumnnmonique,189300,1005,12600,112
3,5,only cool people use this sound - rubesdied,,skykatz,537500,1379,24700,746
3,6,Chopin Nocturne No. 2 Piano Mono - moshimo sound design,"toddler, cutekid, funny, fatherson, dadlife, bulltesticles, foodchallenge, adinross, american, usa, kaicenat, taylorswift, fyp",paulylong,61900,2294,4474,3145
3,7,sonido original - halo,"@lilwavy.7, @yohan_lbt, diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk",diamantblazi,649500,4265,46400,3259
3,8,Meow - Dust☆,"stay, felix, straykids",jypestraykids,5400000,77100,607000,98500
3,9,original sound - Kriss&Esme,"grwmroutine, grwmmakeup, texasweather, makeupgrwm, coldweather",krissleos,110800,2958,9937,139
3,10,Diamondz n Roses - VaporGod,,ximenaaasaenzzz,64300,109,5324,113
3,11,original sound - Grandadjoe,"funnygrandad, comedysketch, relatablecomedy",grandadjoe1933,436000,3633,70300,3872
3,12,original sound - Aliyah Marie,,aliyahm411,86700,695,7272,2478
3,13,original sound - no😻,,kendryalonso,1200000,6067,101200,6910
3,14,original sound - Alexis,"fyp, foryou, foryoupage, viral, alexisdacreator, xyzbca",alexisdacreator,92900,1109,16600,2396
3,15,original sound - JAZZY ❤️‍🔥🇮🇩,"fyp, rant, womenempowerment, femaleempowerment, girlssupportgirls, girlsgirl, feminineenergy, barbie",jazzybaby99,268900,2017,34300,3610
3,16,another love - ✨️,,royalty.family.fan1,33100,5321,6652,465
3,17,original sound - KasperHeerfordt,"cringe, dance, prank",kasperheerfordt,2700000,9549,166700,23600
3,18,"original sound - NA’YORII , A.",sassyasf%F0%9F%98%A9%F0%9F%A4%9E,tee.10k,649900,5273,84300,8080
3,19,original sound - Lala,"foryou, school, grwm, loveyou",lala_sadii,156500,1998,12500,160
3,20,Deli instrumental - KG ✰,,justinavalentine,5015,40,165,13
3,21,original sound - Marco Hall,"@khy, @brookeashleyhall, khy, couplegoals, comedy",iammarcohall,441000,1142,29900,3048
3,22,original sound - JULIE♥️,"kidnapp, fyp, viral, viral_video",officaljujube,694700,23100,73500,204700
3,23,original sound - 🫶LANDREW FOR LIFE🫶👈,"foryou, fyp, landrew, ampworld, piersonwodzynski, pierson, mrbeast, dombrack, benazelart, ampworldnews, andrewdavila, lexirivera, airrack, preston, unspeakable, brentrivera, lexihensler, stoketwins, jeremyhutchins, amp, funny, likes, 100k, love, truelove, true, landrews, landrew, tiktok, chrismas, grwm, grwm, trendy, roblox, fazerug, pierson, lexirivera, lexi, andrew, andrewdavila, youtube, tiktok, youtubers, influencer, instagram, influencers, bexi, sad, ship, usa, huntigtonbeach, edit, alexa, andrew, love, cute, trend, nastya, likenastya, 300m, youtube, sped, audio",ampworld_editzzz,12300,171,2169,134
3,24,original sound - Zars,"gymsongs, gym, gymtok, fitness, fitnessmotivation, fyp, bodybuilding, motivation",zarsyt,64099,43,3080,168
3,25,popular the weeknd slowed - xxtristanxo,,kirkiimad,605800,12500,40400,751
3,26,original sound - mckinley richardson,,mckinleyrichardson,7704,39,671,12
3,27,original sound - NXELER,"@dew.dude0, 711",atlozxs,125700,918,28700,2828
4,0,original sound - AfroSamuraiT,"lifehack, lifehacks, ksi, prime",afrosamuraitt,41300,4750,11500,324
4,1,original sound - graceraynexo,,graceraynexo1,5310,45,899,20
4,2,original sound - Lala,"foryou, coffee, christmas, party, brother",lala_sadii,245500,1332,14400,354
4,3,Baile no Morro - MC Tairon & MC Vitin da Igrejinha & DJ Win,,asaliraniii,269800,302,14000,442
4,4,original sound - Screedi,@tatemcrae,screedi,201100,4344,21200,839
4,5,original sound - Kriss&Esme,"@daus_mendoza, greenscreen, dausmendoza, makeuproutine, makeuproutinechallenge, makeuptrend",krissleos,223600,522,17400,174
4,6,show u off - DJ Simmy,,livyy_.16,65200,928,4194,102
4,7,Never Lose Me - Flo Milli,,itsyaboyryantang,8316,110,1144,85
4,8,original sound - Barstool Sports,"@lightscamerabarstool, @daisyhipsher",barstoolsports,6300000,24300,594200,115400
4,9,original sound - Timer_povsss,"@friendsxmia, fyp, foryou, viral, fullhouse, timer_povsss, stephanietanner",timer_povsss.backup,484500,1300,33700,617
4,10,original sound - The Relationship Hub,"fyp, foryou",imthe_annag,46100,184,4037,161
4,11,original sound - pavinxb,"viral, edit, fyp, foryoupage, foru, fyp%E3%82%B7, foryou, piperrockelle, gavinmagnus, foryoupageofficiall, pavinxb, foryouu, foryourpage, fup",pavinxb,82100,71,5124,24
4,12,original sound - KEEMOKAZI,,keemokazi,384800,1002,26300,339
4,13,suara asli - Dezalyr.,,jadentraub,211100,1081,16800,550
4,14,som original - Thais Nunes,"tipohollywood, humor, cristaosnotiktok, fyp%E3%82%B7",thaisslinares,2400000,22700,124700,14500
4,15,MOBBIN brill and spence verse - Jabril Evans,"fyp, fyp%E3%82%B7, xybca, viral, 09",valxri.x,298500,2560,15700,1810
4,16,this feeling - Øneheart,"obabubba, fouryoupage, viral, xyzbca",obabubba2,41900,220,5781,127
4,17,THANK YOU FOR USING MY SOUND - Fairies,"princessameliawu, princessameliaisnotxiaoxiao",princessameliauwu23,5053,532,667,59
4,18,original sound - Leighton Ivy Luckey,"goth, gothoutfit, gothgirl, gothmakeup, funny, cute, humor, fyp, cozy, strawberry, purplehair, fyp, reels, foryou, makeup, cold, hoodie",ivy_celeste__,133200,634,11200,3221
4,19,original sound - 💋💋,dance,lala_sadii,88800,810,4677,92
4,20,original sound - ThomasSanders,"comedy, storytime, narratingpeopleslives, relatable",thomassanders,607700,1313,37000,1046
4,21,original sound - 송은제 🇰🇷,"disney, beautyandthebeast, film",korean.comic,1700000,14800,266100,56600
4,22,original sound - Ally Purugganan,"thrift, thrifted",allyduhrey,769500,3835,78300,5926
4,23,original sound - Arcticz X Trikzz,@juan.cortez3,aydenmekus,85200,738,8903,227
4,24,Do not like this video C Squared - THE REAL C-SQUARED,,ike_ike_0,44400,16400,8900,2966
4,25,original sound - Ashton Dinh,fyp,ofc_lilly0,108400,275,8472,514
4,26,original sound - gumby,"fyp, foryoupage, gumball, tawog, edit, gumbyvids",gumby.vids,217200,0,36100,1595
4,27,original sound - Kuel_TheCreator,fyp,nidalspams,57000,453,4786,278
5,0,original sound - Trevor reacts,,trevorreacts,168700,88800,24100,462
5,1,original sound - Jillz,"momsoftiktok, momlife, spotifywrapped",jillzfoodz_,89800,402,5876,106
5,2,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,@adamw,justinavalentine,227400,644,17800,242
5,3,original sound - Braxton Comer,"fyp, foryou, foryoupage",braxtonnncomerrr,354000,5383,45600,3842
5,4,Bad Feeling (Oompa Loompa) - Jagwar Twin,"pov, fyp, trending",autumnnmonique,376000,2338,36100,1218
5,5,love you soo muchhh - ⭐️,"charlesdamailos, fyp, foryou, foryoupage, viral, trend, actives%3F, velocity, charlivelocity, addisonvelocity, charlidamelio, addisonrae, panning, tutorial, qrcode, vsp, ae, videostar, aftereffects, capcut",charlesdamailos,277,69,28,4
5,6,I Left My Home - Jonathan Michael Fleming,"ileftmyhome, militarycadence, jonathanmichaelfleming",jonathanmichaelfleming,2300000,15800,286600,29900
5,7,original sound - kayla,fyp,kaylamalecc,338400,999,10600,163
5,8,Brutus (Instrumental) - The Buttress,"horror, scary, creepy, spooky, haunted",horror.story.x,87200,6878,27400,2254
5,9,original sound - Aubreysanchezx3,"cashierlife, cashiersbelike, cleanupinaisle3, funny, momsoftiktok, momsbelike, momsover30, momtok, momsplaytime, toys, cashier, aubreysanchez, nyc, momlife, fyp, foryou, foryourpage, aubreysanchez, pregnanttiktok, graciecandlco",aubreysanchezx3,12400000,70100,746900,224100
5,10,tapoutt sped up - nicki minaj,"fyp, fyppppppppppppppppppppppp, relatable, relatablecontent, schoollife, highschool, highschoollife, girlthings, trending, relatablecomedy, funny, jokes",aaisha2006,1300000,0,98800,10400
5,11,original sound - Cedrick66,"schoolair, school, makeup, foryoupage, fyp, fyp%E3%82%B7, relatable, viral",____lpzkta____,2300000,3371,151500,7995
5,12,original sound - ŠHÒM,"fyp, winnipeg, trending",samlacija,1600000,5528,72900,8887
5,13,som original - bbm,,surthycooks,843900,3696,28700,1509
5,14,original sound - Thelolpodcast,,thelolpodcast,66500,155,5625,71
5,15,Jacob and the Stone - Emile Mosseri,"petlover, pets, cute, fyp, animaltok, viral, wholesome, animalsoftiktok, viralvideos, animals, viralvideo, cat, cattok",snoutsnippets,481700,11400,68400,3885
5,16,Shotta Flow 7 - NLE Choppa,"fyp, swagboyq",swagboyq,435500,1943,26800,2248
5,17,original sound - KEEMOKAZI,,keemokazi,164800,858,10700,277
5,18,original sound - Lukenizzy,"fyp%E3%82%B7%E3%82%9Aviral, fyp, couplestiktok, couples, blowthisup, funny, lukenizzy",lukenizzy,364000,434,27700,1289
5,19,popular the weeknd slowed - xxtristanxo,,kirkiimad,592000,12300,32500,4766
5,20,original sound - spo6kzie,"fyp, viral, jujuwalk, blowthisup, school, rizz",avas.chronicles,583300,1140,46700,1832
5,21,original sound - cz,"fyp, viral, satire, sports, tiktoks, influencer, girls",sloanestylee,817200,3611,39400,1004
5,22,original sound - Spotify Lyrics,,lala_sadii,265300,3069,18200,325
5,23,original sound - Random Facts,"cut, keepit100, howracistareyou, rateyourself, fyp, viralvideo, interview",randomfacts043,419300,16200,18300,1926
5,24,Cha Cha - ZEDDY WILL,"fyp, kick, jerseyjoe",itsyaboyaustin4,614300,2623,52600,3146
5,25,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,ashleyb4253,103500,250,3900,95
5,26,original sound - iván,,chacondeeznutterz,3500000,8382,282100,28800
