batch,index,music,hashtag,author,likes,comments,shares,saves
2,16,original sound - the PRETTY CRACKHEAD 🎭,"fyp%E3%82%B7, foryoupage, therealnia, wigremoval, trending, comedy",__therealnia,621900,1804,71800,905
2,17,original sound - Kriss&Esme,"getreadywithme, grwmroutine, grwmmakeup, grwmforschool, grounded",krissleos,428800,5024,38600,363
2,18,Deli instrumental - KG ✰,,justinavalentine,5022,41,165,13
2,19,A Day in My Life - Soft boy,foryou,comebaby789,11000,44,837,55
2,20,Little Life - Cordelia,@paigefondaw,katemaries,58300,469,2668,42
2,21,original sound - hannah,,maitreyiramakrishnan,1000000,3472,41400,914
2,22,original sound - Lala,"@his.favgirl._, foryou, latinamakeup, grwm",lala_sadii,346300,7473,22000,232
2,23,Takee Myy Bodyy (Cover) - MITI NADA,"film, movie, foryou",xiwangnenghao,35600,125,3364,298
2,24,sly fox dumb bunny - elle,"fyp, britishsignlanguage, bsl, sse, charissigns",hipster_sunshine,108000,192,13900,178
2,25,original sound - Memes,"fyp, foryourpage, viralvideo, relatable, relationship, couple, hit, bf, gf, hide, funny",jnl.production,161500,898,14000,3410
2,26,original sound - Indigo star 🪩,"birthdaydance, danceparty, birthdaycelebration, partytime, celebrationmode",indistar,145200,290,7239,92
2,27,original sound - Lala,"foryou, cleaning, saturday",lala_sadii,337700,1392,23000,425
3,0,original sound - Maddy and Shanny,,maddyharmss,145000,741,13800,568
3,1,original sound - Beck<3,"ootd, kayandkam, fyp, twins",beckk444,376600,942,20900,2244
3,2,voices - Øneheart,"fyp, crush, viral",joshterrellclips,14900,112,1317,42
3,3,Savage Diabetic Edition_ExpressionMed - ExpressionMed,"diabetes, t1d, typeonediabetes, dexcom, dexcomg6, expressionmed",clintonsvatos,466100,3198,23900,1997
3,4,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,infamous_wu13,51800,1484,5610,50
3,5,original sound - Batsy🦇🕴🏽,"fyp, viraltiktok, voiceovers, powerpuffgirls, batmandontgaf",batmandontgaf,251600,1362,49000,3812
3,6,original sound - Naturally Melonie,@ichvse,naturallymelonie,48500,243,5081,958
3,7,trap hip hop(1396717) - Jasper Lab,"fyp, fyp%E3%82%B7, fy, chicago, funny, hilarious, suprememalik, foryou",suprememalik,1900000,13100,283100,74200
3,8,The Mop - TisaKorean & Kblast & Huncho Da Rockstar,"fyp, fyp%E3%82%B7, sofiachicorelliserna",sofia.chicorelliserna,73900,837,9591,305
3,9,I Got 5 On It - Tethered Mix from US - Michael Abels & Luniz,"creepy, horror, scary, spooky, haunted",spooky.states,43800,1403,11300,5321
3,10,escape - Kilgore Doubtfire,,kamiasuraa,511900,5602,45200,2954
3,11,original sound - Kristy Sarah,"heels, testingheels",kristy.sarah,5100000,30400,213100,66900
3,12,original sound - The Trench Family <3,"shorts, thetrenchfamily, family, familyguy, parents, son, fyp",thetrenchfamily_clips,42200,282,4111,436
3,13,original sound - Ms. Y,"5thgrade, student, studenthacks, teacher, teachersoftiktok, teacherproblems, cool, hip, teacherlife, teachers, teachertok, tik, tok, tiktok, trendingsong, trend, students, trendingvideo, viraltiktok, foruyou, foryourpage, fyp, fypage%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, lingo, funny",5th_with_ms.y,278500,2031,11100,1700
3,14,Love You So - The King Khan & BBQ Show,,meh.its.zee,2300000,791,60200,1192
3,15,original sound - loza jade,"tiktok, funny, tvshow, fyp%E3%82%B7",loza.jade,744600,10700,64400,15300
3,16,original sound - gianna,,giannamjoyce,114100,261,6364,48
3,17,original sound - 𝐔𝐧𝐤𝐧𝐨𝐰𝐧,"disney, disneychannel, fyp%E3%82%B7, sadepisode, livandmaddie, dovecameron",dfinitelynotsarai,1300000,2487,83800,1575
3,18,"Palmtree Panic ""P"" mix - SEGA","taigasscratch, fry, taigasscratch, therian, taigatherian, dance, fail, theriansoftiktok, catmask, fortnite, smalljump, mountaindew, taigascratch, cringe, meme, viral, furry, theriansafeplace, highjump, quadrobistsoftiktok",taigascratch,41900,8934,7945,1280
3,19,nhạc nền - TheChurcoFamily,,thechurcofamily90,216500,721,10700,767
3,20,original sound - QCP,@cooking_with.kian,itsqcp,295700,506,20300,276
3,21,original sound - OrianaASMR,"naturefruit, naturefruitcereal, fruit, fruits, fruitsalad, strawberry, strawberrycrunch, asmr, asmreating, eating, eatingsounds, funny, fyp, cereal, sprite, spritecranberry, berries, beeriesandcream, food, foodie, foodietokph, foodtiktok, lizzo, eatingshow, fruitmukbang, mukbang, exoticfruit",orianaasmr,1500000,11700,169300,11800
3,22,original sound - TheGrigsbyFamily,"fyp, kidsoftiktok, girldad",thegrigsbyfamily,119400,1124,8926,649
3,23,original sound - Braxton Picou,"basketball, sports, fyp, viral",braxtonpicou,224700,265,18400,245
3,24,original sound - rkempiree,,rkempiiree,218000,1609,22100,2287
4,0,Memory Reboot - VØJ & Narvent,"flash, fy, foryou, funny, notfunny, new, joke, fyp",jokelezz,1800000,17500,218300,112300
4,1,sonido original - 🌈Grecia Añez🌈,"parati, @theblessedstore_scz",greciaaaaaaaaaaaaaa,89700,350,5439,278
4,2,original sound - 송은제 🇰🇷,"disney, beautyandthebeast, film",korean.comic,1700000,14800,266100,56600
4,3,Use this sound if your gay - _V4mp1ier_,,jxv2_,18500,104,1124,15
4,4,original sound - Diary’s Grwm,"fyp, sephora, diary, happy, goodvibesonly, positivevibes, funthings, welovediary, besties, diarygrwm3, skincareproducts, haul, time, diary",diarygrwm3,33200,907,4517,177
4,5,original sound - Jessica Marie Garcia,"girlgroup, attitude, latinastiktok, millennialsoftiktok, storytime",jessmarigarcia,90800,350,5391,79
4,6,original sound - PanchBantz,,panchbantz,3900000,16100,327300,44800
4,7,Always Be My Baby - Mariah Carey,"friendship, friendshipgoals, family, fyp, babygirl, viral, fyp%E3%82%B7, foryou",tiinkvyon,2400000,12100,65000,35700
4,8,original sound - Toyy,"friends, paramore, herway, herwaychallenge, presidentdeborahalivilliams, deborahaliwilliams, floptok, flopera",toyyii_,211800,853,24600,1563
4,9,I Get to Love You - Acoustic - Mysha Didi,identicaltwins,annatwinsies,124200,1090,5146,728
4,10,original sound - Regena,"fyp, foryou, viral, foryoupage, blowthisup, pov, fyp",secretlifeofgigii,309200,1969,44800,1104
4,11,Horror song with an eerie music box melody(845045) - ハシマミ,"@uncloud.vaping, uncloudvaping",_angelomarasigan,958300,10600,100300,9870
4,12,original sound - Joey Nero,"fyp, foryou",joeynero,434300,2583,45400,1786
4,13,original sound - Markell Washington,@yviain,markellwashington1,71000,391,11500,473
4,14,оригинальный звук - music23,"ffunny, familliadiamond, foryou",familia.diamond.b,66900,137,4233,32
4,15,original sound - Jermaine McNeese,"daaaaad, bubblegumbubbleguminadish",jermaine.mcneese,9860,82,1791,60
4,16,original sound - Alianna<3,"fyp, slime, school, vlog, viral",aliannamag,70500,554,5202,143
4,17,original sound - nikkabesnappin,"fyp, foryou, foryoupage, bluecrabs",nikkabesnappin,215700,3631,19800,7082
4,18,original sound - Cool Grandpa👴🏼,"grandpa, fypisbroken, joke, comedy, jokes, relatable, fyp%E3%82%B7%E3%82%9Aviral, funny, homealone",theverycoolgrandpa,2100000,23000,260200,27100
4,19,original sound - Upsyndromequeen_,"onthisday, coolmomsoftiktok, upsyndromequeenoly, bestfriend, mommyanddaughter, positivevibes, oly, family, viral, mommyworld, oly",olyandliz,3400000,53100,232300,166800
4,20,original sound - songs.7483,"@milliebobbybrown11_el11, transitionbts, transitiontutorial, transition",luseeyalu,246800,614,20600,268
4,21,alone time - emma🌅,,annaschottin,5800000,19400,526800,37500
4,22,Enough For You - Loren Gray,"fyp, tiktok, foryourpage",lovesara8688,127600,433,16900,381
4,23,suara asli - xxContenRandom,"@brianna, masukberanda, fypage, brianna",r4nd0mc0nt3n,201600,55900,58500,19800
4,24,original sound - Marj,"@catherine_pendo, shadowbanned, fyp, vampire, fyp",blvkrainbow,2951,56,34,13
4,25,Deli instrumental - KG ✰,"queen, fyp, trending, foryou, foryoupage, fart",makaylawuzhere,5453,423,517,362
5,0,Oceans - Kenna Childs,recovery,paulieepaull,81900,4994,8869,217
5,1,Skater boy - aureliasave,"fyp, roleplay, berryavenue, trend, roblox, berryave, viral, robloxtiktok, fy, xyzbca, blowup, fypage, capcut, berryavenueroblox",aureliasave,13800,210,2673,81
5,2,TO THE MOON - JNR CHOI & Sam Tompkins,"repost, fashion, transition",nnekamichel,128000,1106,3288,722
5,3,orijinal ses - YasinCengiz,"@himmetpolatt, @agababadoner, skibidopdopdop, yasincengiz, skibididance, byg%C3%B6bekshow, dansshow, skibidichallenge, g%C3%B6bekshow, skibitoilet, almanyadakit%C3%BCrkler, dans, dansshow, rip, t%C3%BCrkiyem, yasin, yasindance, donerkebab, turkishkebab, arabicfood, bestrestaurants, bestfood, istanbulrestaurant, eniyirestoran, a%C4%9Fababad%C3%B6ner, hamburger, burger, meatball, g%C3%B6beksallayanadam",yasincengiz38,4000000,41900,275700,164100
5,4,original sound - JESUSNALGAS,"fyp, friends, moms",jesusnalgas,945300,5142,74700,17300
5,5,original sound - Mary Cooper,"youngsheldon, youngsheldoncast, sheldoncooper, marycooper, missycooper, georgecooper, georgiecooper, meemaw, meemawcooper, iainarmitage, raeganrevord, zoeperry, lancebarber, anniepotts",marycooperfan3,104100,1788,15600,1017
5,6,original sound - MR BLUE,"stitch, stitchlover, halloween, christmas, tiktok, foryou, explore, collectionstitch, stitchstuff, liloandstitch, stitchandangel, ohana, disney, edits, artdigital, edit",mr.blue.heart,3660,375,526,19
5,7,original sound - leiah ❤️‍🔥,"seafoodboil, mukbang, foodtiktok, seafood",leiahwithdacamry,892600,713,35300,934
5,8,kai bomboclaat - 6’2 with dreads btw,"@moniemozz2, beadedbracelets, bracednbouji, fyp%E3%82%B7, blowthisup, relatable, stackedbracelets",bracednbouji.llc,7131,160,1149,52
5,9,original sound - Andreina Silva,@elliana.a.a,andreinasilva3,76600,2669,10800,943
5,10,Subscribe to sleezy bell on YouTube - SleezyBell,"fyp, fyp%E3%82%B7, cutebaby, viral, toddlersoftiktok, outfitinspo, flow",queen_kye18,61100,1152,6582,910
5,11,original sound - bia herrero,,biaherrero,427000,1035,18400,581
5,12,IT GIRL x HOLLABACK GIRL by ALTÉGO - ALTÉGO,@iammarcohall,brookeashleyhall,59000,153,2186,271
5,13,original sound - ⋆ ˚｡⋆Katie⋆ ˚｡⋆,"@yauoliveira, fyp, foru, foryou, funny, help, notfunny",_katie_.pie_,1300000,8497,235700,11300
5,14,original sound - soph,,sophbeaudryyy,623500,1172,39700,2682
5,15,original sound - Jesssoweird,fyp,jesssoweird,554100,2665,59200,2618
5,16,som original - Pastora e Família,,pastoraefamilia,195400,602,14300,940
5,17,original sound - ✨Triple Charm✨,"@kyliecantrall, fyp, singing, water, singingchallenge",triplecharmofficial,13100,2992,1162,26
5,18,original sound - gianna,,giannamjoyce,532500,1276,57600,2654
5,19,original sound - Brianna Renee,"pearphone, iphone, nickelodeon, icarly",briannaxrenee,1900000,6029,126000,6649
5,20,"Spooky, quiet, scary atmosphere piano songs - Skittlegirl Sound","conspiracy, horror, theory, horrorstory",horroriginz,49800,11100,9144,14800
5,21,original sound - Clout Chasers,"wolf, fyp, relatable, alpha",cloutchasers02,175000,2773,24900,4675
5,22,Cha Cha - ZEDDY WILL,,notelongatedmusk,66800,608,7564,134
5,23,original sound - Scavarn,"roblox, dahood, fyp, funnymoments, fortnite",crunchyiconic,34200,386,4580,42
5,24,Cha Cha by Zeddy Will - zeddy not will 🤠,,asher.lara,70000,896,8094,208
5,25,original sound - rkempiree,"1upchallenge, 1upsourchallenge",rkempiiree,165600,1365,17700,1456
