batch,index,music,hashtag,author,likes,comments,shares,saves
2,24,original sound - Jade🦉,"wlw, wlwcouple, wlwrelationship",ktkm.maya,36900,185,3427,397
2,25,Move Yo Body fazo edit - fazo💫,,jiahbiahhh,32000,80,3533,127
2,26,original sound - Aki✩ - Aki🗣️,,itsidra,307700,2089,35400,906
2,27,original sound - ㅤ,,iheartmiaaalol,4500000,15800,417100,54100
2,28,original sound - PPy-123456,"fyp, funny, tiktok",ckkfg4,537000,148800,70000,355400
2,29,Dont be shy keep using this sound - Q🧴,,sierrakai.1,32400,229,1893,54
3,0,We Wish You a Merry Christmas - Alexander Smith & Mark Fabian & Richard Kimmings,@barstooloutdoors,barstoolsports,1200000,2444,67700,20400
3,1,chúa tể mashup - Pụ¡,,ten_yujin,89600,566,4489,151
3,2,original sound - Avery Cyrus,,averycyrus,1300000,5588,47700,1624
3,3,original sound - Ethan Seal,"petsmartmademebuyit, asoschaotictocalm, everykiss, pinkholidayremix, candycrush10, myfinallymoment, candycrush10",mikaelalake,269900,413,6954,3767
3,4,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,preppyclaws,preppyclaws,37000,163,1348,56
3,5,original sound - Jumpers Jump Podcast,"fyp, conspiracy, podcast, jumpersjump",jumpersjump,1100000,2265,80400,1620
3,6,original sound - Heloise,"movie, foryou, tiktok",heloise3512,230800,67,8870,73
3,7,original sound - Mattie,fyp,westbrouck,1300000,968,88400,2099
3,8,original sound - Zachary Daniel,"anniversary, hotel",gigipimpin,1200000,7409,88500,36300
3,9,orijinal ses - caner,,nicollefigueroaa,978300,1114,18600,552
3,10,original sound - jovynn,fyp,christinessecretspammy,587000,2451,51600,5189
3,11,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,"foryou, viral",theofficial.jale,50800,88,2876,257
3,12,original sound - [☑️]Niyo,"makeup, glitter, magic, glowup, fyp, tiktok, duet, capcut, viral, fyp%E3%82%B7%E3%82%9A, latina, asian, meme, girl, foryou, foryoupage, fr, slay, fyp%E3%82%B7%E3%82%9Aviral, iconic, china, trend, edit, anime, roblox",callmeasophie,2309,69,285,14
3,13,original sound - Serena Neel,"capcut, topramen, walmart",serenaneel,389500,879,10200,546
3,14,som original - Mirela Andreza🥇,,deza.mirela,117900,635,5662,2177
3,15,original sound - Holly Hos,"ukcomedy, period, school, relatable",thehos,18100,200,1895,56
3,16,Aesthetic - Tollan Kim,"choice, game, uk, usa, capcut, viral, foryou, fyp",choices.dilemma,78800,36800,5099,23200
3,17,original sound - Leo.2Tuff,,bigdawgm25,551500,16100,56600,20900
3,18,Careless Whisper - George Michael,"shrek, filter, foryou, youtube, theawsomavenger, shrekisloveshrekislife",buddeogame,1400000,27800,202500,126600
3,19,Last Christmas - ⭐️,,_zhakibaevat__,68600,299,3294,322
3,20,original sound - Shakira Basby Gordon,"fyp%E3%82%B7, explore, explorepage, teachersoftiktok, pov, blackteachersontiktok, teacher, teacherhumor%F0%9F%8D%8E%F0%9F%93%9A%E2%9C%8F%EF%B8%8F, younggiftedandblack, middleschool, georgia, countrygirl, ofcourse, ofcoursetrend, ofc",shakirabasbygordon,407200,3953,63800,1658
3,21,original sound - Lawson Spolansky,"throwback, christmas, presents, fyp, openingpresents, lawsonspolansky",lawsonspolansky,1100000,2276,43500,2124
3,22,original sound - Cupbop,"fyp, foru, viral, korean, kfood, trend, foryourpage",cupbop,26800,639,4027,233
3,23,original sound - TIANA ᥫ᭡,"@kels6085, @cassandramaedavis26",halfyoursize,5717,40,333,39
3,24,More Specifically Kimberly - Kanyeofthesouthwest,"fyp, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, candy, mexicantiktok, mexico%F0%9F%87%B2%F0%9F%87%BD, mexicancandy",living.like.aileen,68200,1332,4988,139
3,25,Cha Cha - ZEDDY WILL,"@willzeddy, chachacha, chacha",iamonlyabira,276200,1249,13200,4789
3,26,BIRTHDAY DANCE - Josh Levi,"fyp, fyp%E3%82%B7, foruyoupage, jamaica, montegobay, plasticbag, friends, friends, rafting",richhlanzee,561900,1134,24600,2576
4,0,original sound - SEEKME,"roblox, funny, robloxfunny, acoustic",seekmevicki,94900,1977,10700,893
4,1,original sound - Shlatfish,,shlatfish,3700000,33800,563100,60200
4,2,original sound - Scott & Divine,"tiktok, couple, comedy, humor, relatable, travel",smithxscotty14,746000,2611,21100,2514
4,3,original sound - Lolo and Rocky,,loloandrocky,6000000,40200,405800,114800
4,4,original sound - Reese,kelly,bhadie.kellyy,160600,1163,20000,2862
4,5,original sound - Overtime,"asmr, oddlysatisfying, shoutoutot",overtime,112800,1458,7970,226
4,6,Ick - Alt Ending - Lay Bankz,"foryou, trend, ick",lala_sadii,1500000,29100,112600,12100
5,0,original sound - ltrnllkxlxw,"tiktok, trending, fyp, foryou",ltrnldc,760900,2145,49100,12600
5,1,original sound - Kaitlin P,"@n_ch0le, povs, pov, povsoftiktok, povseries, highschool, grwm, getreadywithme, grwmmakeup, skit, grwmstorytime",kaitlin_p123,34500,533,5004,83
5,2,supïdo Jiafei Remix - FlopcakKe,"jiafei, jiafeiproducts, lifehack, vtvcab, meme",kietfei,3100000,32900,196400,53100
5,3,"i just farted - 𖦹 jelly, 🪲","sama28, fyp%E3%82%B7, floptok, relatable, tiktoksa",y2k_kitty_,1400000,17500,149700,31800
5,4,original sound - samiyaffarocks,,thefairysdream,110800,805,12000,1902
5,5,original sound - L I V,,livswearingen,873400,2196,82300,3845
5,6,original sound - Thomas wu,,infamous_wu13,72900,429,6618,61
5,7,"Freaks but Slowed, Muffled Echo - Jaye Augustine","cornkid, mrbeast, fyp, memories, viral",lovecuhris,671400,4648,69600,3204
5,8,original sound - ᥫ᭡ omspxd,,emmablog0,69900,682,6984,166
5,9,Tacata x Drop It Like - ARNEL REMIX,,kikakiim,701600,2678,57200,3106
5,10,original sound - Jennifer💖,"fyp, m3gan, @itsjennadavis",ellianawalmsley,112300,402,7888,157
5,11,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,itsari.aleise,225400,521,15800,181
5,12,original sound - L a r a,"pov, relatable, anxiety, awareness, relatablecontent, anxietyawareness, povslibby, mentalhealth",povslibby,172500,1222,20900,822
5,13,Love songs - ⭐️,"fyp%E3%82%B7, trending, fyp, foryoupage, viral, nayelilovera",nayelilovera_,46400,668,6858,94
5,14,original sound - Lala,"foryou, pov, acting, fyp, quirkylala, heyjoshua",lala_sadii,162500,1747,13500,349
5,15,original sound - ✨Kay and Tay✨,"kayandtayofficial, couples, relationships, pregnant, postpartum",kayandtayofficial,2300000,12300,102400,6336
5,16,Made for Promise - JAYBeatz,,rkempiiree,110600,675,9115,695
5,17,orijinal ses - caner,wlw,yahaira667,2000000,4662,110200,22000
5,18,original sound - Gavin Magnus,fyp,gavinmagnus,550300,2074,25300,335
5,19,original sound - mckinley richardson,,mckinleyrichardson,70100,410,5900,93
5,20,Ya Digg - ✞,"boys, language, advice",advicewithdavid,93800,1420,19600,4746
5,21,original sound - ★𝐩𝐚𝐢𝐬𝐥𝐞𝐲★,@dimplez.0818,xo.d4riann_,212900,847,19800,523
5,22,original sound - Dayquan & Arianna,,dayandari,65200,368,4981,267
5,23,MISS MISS WESTY - yeezyupdates,"grwm, matchingoutfits, mommyandme, fyp%E3%82%B7",estxefania,275400,1231,17600,703
5,24,original sound - Maddox Batson,"fyp, viral, blowthisup, zyxcba, maddoxbatson, countrymusic, martinguitar, country, edwardsharpeandthemagneticzeros, outdoors",maddoxbatson,559100,9919,64000,4620
5,25,Class of 09 - ⋆ ̊ ⋆୨♡୧⋆ ̊ ⋆,,maitreyiramakrishnan,1000000,3613,37100,664
5,26,gimme more slayyyter remix - DJ,,hicoley,13700,91,413,43
5,27,original sound - spencer 💅,fyp,spencewuah,254000,772,22800,1062
