batch,index,music,hashtag,author,likes,comments,shares,saves
2,9,original sound - Maiya 🎀,,maybemaimai,203900,1662,44700,1312
2,10,original sound - mya ★,"piperrockelle, piperrockellebby, piperrockelleedit, txunamy, familadiamond, txunamyedit, edit, capcut, fyp, foryou, foryoupage",pipersluvas,122200,437,13500,273
2,11,original sound - gianna,,giannamjoyce,1400000,2969,123100,29000
2,12,original sound - Fifi,pov,fifinikole,612200,5582,50600,12700
2,13,original sound - evil carrington,,evilcarrington,137300,584,9093,669
2,14,Funny Song - Funny Song Studio & Sounds Reel,"marriagehumor, marriagecomedy, husbandwifecomedy, husbandandwifecomedy, yourstrulythehensleys, expectationshavebeengiven, michiganinfluencer, comedy",yourstruly_thehensleys,244800,2284,20200,8798
2,15,original sound - Kriss&Esme,"@mixsoon_official, mixsoonpartner, koreanskincare, koreanskincaretips, koreanskincareroutines, skincarerrecommendation, beanessence, kbeautyskincare",krissleos,112400,5091,9695,130
2,16,original sound - •💞•,capcut,lovelashya,14,0,0,0
2,17,Cry - Cigarettes After Sex,"viral, pellianazxn, piperrockelle",pellianazxn,19000,40,2069,81
2,18,original sound - Teacher Winnie 🎹🤍🎶,"pianoteacher, pianoteachersg, pianoteachersoftiktok, pianoteaching, pianoteacherlife, piano, student, pianotok, teachertok, fyp%E3%82%B7%E3%82%9Aviral",happifystudio,191200,2541,32400,406
2,19,original sound - Onye Zoonie,"fyp, capcut, viral",baezycoolmane,6400000,48100,802600,146900
2,20,original sound - em ma,"xyzbca, fyp, dedgirl, pinkhair, makeup, grwm, christmas",elm0zwrld,958600,6611,89800,2555
2,21,original sound - ℒ𝒾𝓁𝓎⸆⸉,"@rarebeauty, @tartecosmeticstrsdt, @youthforia, @elfcosmetics, grwm_aesthetics, grwmroutine, grwm, grwmmakeup, grwminhawaiii, hawaii",grwmwithlily8,121800,3122,6936,1477
2,22,original sound - KUWTKklips,"puppy, motherdaughtercomedy, sisters, kendalljenner, kyliejenner, krisjenner, fyp%E3%82%B7",_kuwtkklips,1000000,678,79900,1422
3,0,original sound - fatherrlex,"storytime, hair",fatherrlex,1600000,7719,106400,2609
3,1,"Comical, fun, cute, video background music(1124511) - Lill Lilly","@kacimamarie, teacher",fishin4clout,372500,4674,54400,3112
3,2,original sound - kardashianshulu,@nickbencivengo,symonneharrisonofficial,239700,2292,10100,478
3,3,Home - Edith Whiskers,"foryou, fyp, pov",deer3572,37700,236,6406,120
3,4,original sound - nev,"school, skincare, grwm",nevaeh.apj,371900,1754,25900,415
3,5,original sound - Myrkaa,"bloompartner, bloomnutrition, @bloomnu, fyp%E3%82%B7%E3%82%9A, trend, trending, teenmom, tlcunexpected, love, pink, tlc",myr.ka1612,285200,624,13200,311
3,6,original sound - Maddox Batson,"fyp, viral, blowthisup, zyxcba, maddoxbatson, countrymusic, martinguitar, country, edwardsharpeandthemagneticzeros, outdoors",maddoxbatson,583000,10300,67100,4768
3,7,original sound - Gameconsole888,"fyp, viral",chuchiiivibin,146600,271,13200,182
3,8,original sound - ✨Kay and Tay✨,"kayandtayofficial, couples, relationships, pregnant, postpartum",kayandtayofficial,958900,1936,41100,1220
3,9,original sound - I LOVE JESUS,"jesus, divinesanctuary, jesuslovesyou, messagefromgod, valentine, reppnforchrist, america",lovejesusdaily,131900,41400,36800,9589
3,10,snowfall - Øneheart & reidenshi,"heartbreak, lesbiansoftiktok, studsoftiktok, lgbt, dv, domesticabuseawareness, domestic",exoticassdusse214__,139200,751,11300,547
3,11,Aesthetic - Tollan Kim,"ynwmelly, muderonmymind, breakfastonmymind, freestyle, deep, fyp%E3%82%B7%E3%82%9Aviral",artistumz,998400,3129,147000,11800
3,12,original sound - Quy_BKT,"facts, randomfacts, factsyoudidntknow, random, learnontiktok, satisfying, curiosity",quy_bkt,20600,37200,3264,6013
3,13,original sound - Sanya,,itssanya.1,30600,259,3358,31
3,14,Peaceful - Calming Tune,"learnontiktok, fyp",mamasdaughter14,624600,3002,59300,1379
3,15,TATTI - Bktherula,"fyp%E3%82%B7, viral, xyz, lgbt%F0%9F%8C%88, guttadabaddest",guttadabaddest_,40900,1251,5168,256
3,16,Can't Take My Eyes Off You - Original Extended Version - Boys Town Gang,,colemfallison,328800,1738,29800,4562
3,17,original sound - Kelsey,"teacher, teachersoftiktok, teachertok, teachertoker, teachervlogger, teachervlog, teacherlife, teacherstyle, dayinthelifeofateacher, dailyroutine, morningroutine, teacherroutine, teachertips",_pocketfullofsunshine,471900,1602,35400,225
3,18,Natural Kindness - Relaxing Green Piano,"fyp, foryou, foryoupage",anche_io1,28300,96,2014,244
3,19,original sound - Ammi💕,,ammiroseee,949000,3867,96800,2674
3,20,original sound - Kriss&Esme,"@idk..sophiaaa, @aggayucita, makeuproutine, aggayucita, recreatingmakeuplooks, grwm, makeuproutinechallenge, makeuptutorial",krissleos,70200,630,8171,118
3,21,The Weekend I Was Never There - ENZELLA,"fyp, viral, skit, florida, vegas",pbykash,210300,336,19100,616
3,22,original sound - ღ,"hopecore, positivity, real",the_implementer,5400000,8107,499000,26900
3,23,original sound - The Martin Family,"parentcomedy, boymom, parentsoftiktok, boydad, fyp",officialmartinfam,4800000,25200,219900,76800
4,0,ABBY USED MY SOUND - livinonthedancefloor💋,,itsjojosiwa,91100,454,3054,199
4,1,original sound - finding dances for you x ❤️‍🩹,,happysunnybabys23,64,11,8,0
4,2,original sound - Christian Shearhod,,mr.shearhod,13300,114,598,33
4,3,Past Lives Spongebob AI - AlfaRivalesMatal🎶,"jesus, jesuslovesyou, jesuschrist, jesusteama, jesusisking, jesussaves, jesuscristo, iesusiscoming, jesusislord, jesusismysavior, jejemonvines, funnyvideos, memestiktok, meme, funnytiktok, teampayaman, cabasehouse, carlynocampo, capinpinbrothers, capinpinfamily, mannixfam, thehouseofcollab, familyna, spencer, sergeybin, slimess_storytime, slimestorytime, storytime, scarystories, scary, scarytiktoks, scaryvideos, creepy, creepytok, kababalaghan, nakakatakot, movieclips, kdramas, fyp, fypage, typpppppppppppppppppppppp, fypthistiktok, fypthistiktok, xybca, satisfying, oddlysatisfying, sabbyandsophia, sabbyandjustine, sabby, sabbyjaeyarondilla, yabbyfans, yabbyupdate, yabby, yabbyofficial, yajifigueroa, yajiandsabby, mybesttrip, roblox, minecraft",alex.adamson3,258200,84900,39400,24200
4,4,SomeoneYouLoved(Cover) - 十八闲客,,opppleeen,41700,1928,4013,1823
4,5,Loveeeeeee Song - Loveeeeeee Song,"foryou, foryoupage, relatable, vira%C5%82, viralvideo, fyp%E3%82%B7, blowthisup, makemefamous, xyzbcafyp%E3%82%B7, howtomakehimfallinlove, cute, lifehacks",iluv.kiilee,937800,6592,192000,16300
4,6,enesify _ Out of My League - ig: enesfyy,"love, couple, fyp",elmeriaaa,257800,1251,24900,1320
4,7,original sound - Beck<3,"ootd, kayandkam, fyp, twins",beckk444,376800,942,21000,2248
4,8,original sound - ryancrouse,,ryancrouse,407900,4811,24400,1667
4,9,original sound - Lena,"momanddaughter, storytime, fyp, teenmom",lenaa_2230,452100,827,17800,530
4,10,Originalton - Parmar Das,"foryou, fyp, tiktok",parmar.das,377700,8276,57600,9700
4,11,"Horror, Fear, Mystery, Suspense, Criminal, Terror, Halloween, Movie, Soundtrack, OST, TV Game, Creepy(1323087) - SAKUMAMATATA","mystery, horror, jumpersjump, horrorstory, theory",horroriginz,54300,382,7398,32000
4,12,original sound - @nana😘,fyp,saniyaha,271700,1099,50300,1649
4,13,original sound - 🎀Zoelovespiper🎀,"@piperrockelle, @lovealwayspiper, piperrockelle, piper, fyp, newsquadmember, ziper",zoelovespiper,4780,40,596,6
4,14,original sound - Anna Kat,"tvshow, fyp, tiktok",tkdyorio,235800,1147,22500,466
4,15,оригинальный звук - гульназым🫶🏻,"fpy%E3%82%B7, parejas, amor, paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii, fpyyy",_annie_gl,283600,1576,28200,8735
4,16,original sound - Guinea Pigs Adventures,,guineapigsadventures01,20900,206,2464,966
4,17,original sound - ✭,fyp,_jamsine,97100,245,5177,536
4,18,original sound - 👾,"foryoupage, commentspositive%E2%9D%A4%EF%B8%8F, fyp%E3%82%B7, reactions, cringe, cringereaction, cringetok, foryoupage, commentspositive%E2%9D%A4%EF%B8%8F, reactions, reactions, fyp%E3%82%B7, commentspositive%E2%9D%A4%EF%B8%8F, foryoupage",glitch._.reacts,280300,3931,57700,5585
4,19,original sound - Wetymnhg,"%F0%9F%91%8D, tiktok, %E2%9D%A4%EF%B8%8F, fyp, %E2%9D%A4%EF%B8%8F, %F0%9F%92%95%F0%9F%92%95%F0%9F%92%95",wetymouzoaf,52600,206,11100,96
4,20,original sound - leelee💕,"fyp, foryoupage, fyp%E3%82%B7, viral, fyppppppppppppppppppppppp",leeleebukkz,5000000,69000,397600,145300
4,21,DM IG In Bio For Unreleased - LeakedTune🖤,,liddolexx,201600,661,7040,350
4,22,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,@travisbarker,landonbarkerr,392600,538,7927,479
4,23,original sound - julia huynh,twins,jigglyjulia,159400,2039,9667,316
4,24,original sound - Winta Zesu,"serviceindustry, nycrestaurant, nycgirl",winta_zesu,73700,952,4950,465
4,25,Quirky Suspenseful Indie-Comedy(1115050) - Kenji Ueda,"chickensausage, yellowmustard, greenbeans, chickenmukbang, mustardoneverything",absolutely.lisa,80700,1100,3604,1072
5,0,nhạc nền - Funny Pets 😹,"pet, cat, dog, cute, animals, foryou, typ",funny.pets____,3400000,5119,270100,46500
5,1,original sound - Random TikTok‘s,"fyp%E3%82%B7%E3%82%9Aviral, fyp%E3%82%B7%E3%82%9A, foryoupage, cobrakai%F0%9F%90%8D",tgged3,233700,588,20800,331
5,2,original sound - Lola Winters 🎀,,itz_justlola,217500,2526,12000,208
5,3,Love Me Like You Do - Elena Gray,"cominghome, military, surprise",comehome95,85900,958,9557,1358
5,4,original sound - Scara's beloved wife‼️‼️,relatable,_scaraswifeyyy,1700000,8195,98300,11500
5,5,original sound - KEEMOKAZI,,keemokazi,587300,2417,62700,783
5,6,original sound - Meeposaurus,,msgingersnapqueen,2600000,12700,141000,8553
5,7,Ocean - audiosnextdoor,"fyp, soulmate, relatablecontent, fyp, relatable",ciaraxconvo,58600,401,5157,585
5,8,original sound - Cey&Jai❤️,,itsceyandjai,350700,824,17200,1193
5,9,original sound - savana unger,,savana.unger,521700,1416,29400,4845
5,10,original sound - Jenn Melon,,jennmelon,1100000,3696,152900,4122
5,11,Make Me Happy - ZydSounds,"foryou, viral, storytime, fyp%E3%82%B7, pov, fyp",yy345697k,174500,422,12700,308
5,12,original sound - juju<3,"yop, cousins, justiceamourr",justiceamourr,413800,2403,30400,9863
5,13,original sound - 3musketeers,,ashleyb4253,248800,1350,16700,242
5,14,Turn around - Amarion🥷🏽,,zainaaaaaq,486000,1807,47000,4098
5,15,original sound - Entynos,"random, facts, curiosity",entynios,463800,30500,43200,284200
5,16,original sound - Anthony’s gf,"fyp, vlogs, memories, weback, bfandgf, cute, heykids, futurekids",urfavpassinglatina,3100000,21700,372600,37300
5,17,It's All Coming Back To Me Now - Céline Dion,"royaltyonredcarpet, regalelegance, redcarpet, croatia, kroatien, opatija, happy, artofartificial, smile, goodvibes, you, beauty, funny, royal, queen, king, italy, firenze",opatija.ti,66600,1530,1287,780
5,18,original sound - cora,breakupseason,lovevliv,459600,2630,32900,11400
5,19,Use this sound infront of someone... - H,,haleyybaylee,1700000,6294,100500,33700
5,20,original sound - JULIE♥️,"kidnapp, fyp, viral, viral_video",officaljujube,717900,23700,76400,209800
5,21,original sound - antojitoslindamar_,food,antojitoslindamar_,24200,43,2341,42
5,22,original sound - aj🙇🏾‍♀️,,n0tamarii,461400,2789,35700,4546
5,23,original sound - MamaCookie,"fyp, anotherdayanotherdinner, nunezfamilyof4, nunezfamilyrealitytv",itsmamacookie,2100000,7011,298100,36600
5,24,Mood all 2024 - Mood,"fyp, fyp, mood, mood2024, foryoupage, foryou, 2024, mood, xybca",07ss00,1600000,7531,211100,94800
5,25,original sound - vdm.watson,"@kkkakakasksk, despedidas, amizadeverdadeira, teamamos",laraamandahoesels,238000,1103,19000,660
5,26,Без тебя я не я - 木果惹,"datingyounger, datingyoungerwomen, datingyoungermenbelike, dateyounger, oldermendatingyoungerwomen, mendatingyoungerwomen, datingolderwomen, olderdating, relationshipadvice, relationshiptipsforwomen, relationshiptipsformen, moderndating, foryoupage, foryou, fyp%E3%82%B7, fyp",masculinemoneywizards,24700,1097,1361,186
