batch,index,music,hashtag,author,likes,comments,shares,saves
2,16,original sound - ranvision_official,"capcut, explore, cupcake, algerianflop, daboyz, jiafei, daidai, help, explore, %D8%A7%D9%84%D8%B4%D8%B9%D8%A8_%D8%A7%D9%84%D8%B5%D9%8A%D9%86%D9%8A_%D9%85%D8%A7%D9%84%D9%87_%D8%AD%D9%84%F0%9F%98%82%F0%9F%98%82%F0%9F%8F%83%F0%9F%8F%BB%E2%80%8D%E2%99%80%EF%B8%8F, floptok%F0%9F%98%8D%F0%9F%98%8D%F0%9F%98%AD%F0%9F%98%8C%F0%9F%A4%9E%F0%9F%92%85%F0%9F%92%85, jiafeiproducts, flop, flopera",flop69tok,22900,971,4062,909
2,17,original sound - Blondemilkman,"@fw_kotaa, xybca, pbjerry, fyp%E3%82%B7%E3%82%9Aviral, makeuptutorial, fyp, petsoftiktok, foryoupage",playboi.jerry2x,74900,835,14400,669
2,18,original sound - EX7STENCE™,fyp,kaylamalecc,234400,1528,6789,135
2,19,original sound - Sophie,"fypage, fyp, viral, trendy, grwm, makeup, blowup, influencer, follow, beuty",sophiee_grwmm,105100,0,9930,192
2,20,original sound - 𝗕𝗼𝘄𝗛𝘂𝗻𝘁𝗕𝗿𝗼𝘀,"bow, archery, bowhunt, bowhunting, bowhunter, hunt, hunting, hunter, deer, fyp, explore, fitness",bowhuntbros,786900,26000,88300,36800
2,21,original sound - ♥︎𝙇𝙚𝙤♥︎ (Lourd's version),"fypviral, wdx1eo, lourdasprec, viral, zyxcba, xyzbca, lourdasprec, wdx1eo, fypviral, fypviral, fypviral, fypviral, lourdasprec, wdx1eo, fypviral, fypviral, fypviral",wdx1eo,115700,983,24800,2458
2,22,summer walkerr - ★,,adore._payton,37,2,3,0
2,23,som original - elsonoliveira229,,elsonoliveira9781,555400,91500,68100,222000
2,24,original sound - JAYLLNN,,realjayllnn,234400,2822,19600,3815
2,25,Originalton - ℳ𝒶𝓉𝓉ℯ𝓈,,mattes3.0,3100000,33800,291300,167800
2,26,оригинальный звук - ✞,,kris8an,29800,403,2113,61
2,27,original sound - tsquadgotmyheart,"tommytheclownedits%E2%9D%A4%EF%B8%8F%F0%9F%96%A4, vspedits, tsquadedits, tsquad, trintommytheclown, chasstommytheclown",tsquadgotmyheartfr,7534,68,1665,77
3,0,original sound - alexei,,sloan_____,173,23,0,0
3,1,original sound - ☆𝕄𝕦𝕚𝕔𝕙𝕚𝕣𝕠☆,,starr.lio,297400,3427,58800,4175
3,2,Wendigoon is a cool dude - audio,"fyp, foryou",xo.miya7,311100,1878,41900,2610
3,3,original sound - Owen Lynch,@itscamillaara,hahowen,12800,92,1932,62
3,4,Just stfu and eat your food - neelo,"relatable, skool, xyzcba, schoollunch",sc0obie_,1100000,7174,85600,7671
3,5,original sound - Air Run,"ocean, deepsea, storm, northsea",airrun_,154800,2146,19400,1883
3,6,original sound - Dog so TikTok,,funclip_dogs,1900000,6668,130500,54700
3,7,original sound - Power Slap,,powerslap,1300000,8762,65500,34200
3,8,WHADDDDD I DO - n_wordmass,"fyp, fyp%E3%82%B7%E3%82%9Aviral, viral, parati, fyp%E3%82%B7, rd, trending, foryou, viralvideos, virall, dr, xyzcba, fy, duet, viraltiktok, explore, trend, yts, meme, trends, ny, dominicanpapi%F0%9F%8C%B4%E2%9D%A3%EF%B8%8F, jeyone, el_juanca5, laperversa, music, dembow, dembowdominicano, iphone, mujeres, foryoupage, foryourpage, paravoce, nyc, paratipage, tiktok, treanding, papera, alexrosarioo, mmg, t, dominicano, situsupieras, dominicana, dominicanrepublic, school, escuela, goviral, usa",el_juanca5,1400000,20200,172400,20500
3,9,original sound - ✧･ﾟ: *✧･ﾟ:*,"y2k, y2koutfits, jncojeans, edhardyjeans, southpolejeans, d3osiris, bbbelt, studdedbelt",vanceshawty,4202,108,440,138
3,10,Tweeday X ponytail scoob ROCK bop - Tweeday,,nyasiaaa06__,142300,250,14900,182
3,11,original sound - hunjoe,,hunjoe,501000,1736,26300,7548
3,12,Donk by Beyoncé - ㅤ,fyp,tjwatkins01,171600,393,14700,940
3,13,Original Sound - Unknown,,areaclosed52,1800000,14800,102500,184100
3,14,original sound - ItsAndrewz🥴,,itsandrewz,89600,725,17500,1449
3,15,original sound - §håµñå Mårïe,"fyp, foryoupage, relatable",theoriginalshaunamarie,243000,4659,21100,77600
3,16,bunyi asal - DarkNIGHT - DarkNIGHT🍉,"@daniela_estefaniaa, fyp, foryou, rubikscube, fy, xyzbca",daniela_estefaniaa,9397,38,629,3
3,17,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,user3225543405167,1,0,0,0
3,18,original sound - Swearingin Family,"@caspercuts33, swearinginfamily, chapinaenusa%F0%9F%87%AC%F0%9F%87%B9, blendedfamily, chapina%F0%9F%87%AC%F0%9F%87%B9, 502, usa%F0%9F%87%BA%F0%9F%87%B8, hispanosenusa%F0%9F%87%BA%F0%9F%87%B8, familiahispana, gringas, hijosdehispanos, hijosdelatinos",swearinginfamily,2088,63,89,7
3,19,sonido original - 🌻FiorHenTina 🌸,,fiorhentina,136600,569,9869,860
3,20,original sound - ✨Kay and Tay✨,"kayandtayofficial, couples, relationships, pregnant, postpartum",kayandtayofficial,2000000,4960,109000,5323
3,21,original sound - ShieTalii,,shietaliii,60600,554,1466,91
3,22,Arcangel Feliz Navidad Peppa Covers - Peppa Covers IA,"orizaba, navidad",soyemmacocomx,6300000,21000,427200,174200
3,23,SomeoneYouLoved(Cover) - 十八闲客,,opppleeen,41700,1928,4013,1823
3,24,sunet original - LukeDidThat,,lukedidthat.com,246300,1786,18400,1253
3,25,original sound - Danielle 🪩,"mississippi, mardigrasparade, fyp, funny, dancing, getit",kdaniellewilson,405300,5311,21700,32800
3,26,60 Miles - Lil RT & DJ Chaser,lilrt,dripvlone,263800,2006,17400,1296
3,27,Two out - fartboy979,"fyp, foryou, miyanevaeh, wtosquad",themiyanevaeh,135200,523,16300,196
4,0,Blade Runner 2049 - Synthwave Goose,"tips, tipsandtricks, android, androidhacks, androidtips, xiaomitips, aprendeentiktok",lopeztips,53700,1148,16300,16400
4,1,Blade Runner 2049 - Synthwave Goose,"tips, trucos, fotografia, googlefotos, aprenndedetiktok",lopeztips,169700,1705,90400,58300
4,2,sonido original - Lopeztips 📲,"tips, trucos, traductor, tiktokshop, tiktokmademebuyit, compraentiktok, tiktokshopping",lopeztips,20700,331,4118,3149
4,3,original sound - Caitlin Emiko,"iwastodayyearsold, airpodhack, airpods",caitlin.emiko,745700,2967,141000,38400
4,4,Blade Runner 2049 - Synthwave Goose,,lopeztips,20000,117,3729,2128
4,5,Blade Runner 2049 - Synthwave Goose,"tips, trucos, android, androidhacks, google, googletips, googlemaps, telefono, aprendeentiktok",lopeztips,64599,402,28800,29300
4,6,Steven Universe - L.Dre,,lopeztips,12900,975,356,39
4,7,Blade Runner 2049 - Synthwave Goose,"tips, trucos, android, androidhacks, androidtips, bateria, aprendeentiktok",lopeztips,25200,170,5054,4286
4,8,Blade Runner 2049 - Synthwave Goose,"tips, trucos, whatsapp, whatsapptips, trucosdewhatsapp, aprendeentiktok",lopeztips,20800,118,2881,1809
4,9,"FEEL THE GROOVE - Queens Road, Fabian Graetz","generador, tiktokshop, tiendadetiktok, powersmartgenerator, tiktokshopvalentinesday",lopeztips,5833,107,568,263
4,10,Blade Runner 2049 - Synthwave Goose,"tips, trucos, iphone, iphonetricks, controlremoto, tv, aprendeentiktok, aplicaciones",lopeztips,28900,516,11500,9844
4,11,"FEEL THE GROOVE - Queens Road, Fabian Graetz","tips, seguridad, casa, doorknob, smartdoorknob, tiktokshop, tiendadetiktok",lopeztips,3629,48,472,274
4,12,Blade Runner 2049 - Synthwave Goose,"@carloslopezportil, tips, trucos, iphonetricks, iphone, iphonecamara, iphonehacks, aprendeentiktok",lopeztips,57800,601,29900,16200
4,13,Blade Runner 2049 - Synthwave Goose,"tips, trucos, iphonetricks, llamadas, tonosdellamada, iphonehacks, aprendeentiktok",lopeztips,10900,136,4226,3091
4,14,Blade Runner 2049 - Synthwave Goose,"tips, trucos, iphone, iphonetricks, iphonehacks, aprendeentiktok",lopeztips,7945,76,1743,888
4,15,Blade Runner 2049 - Synthwave Goose,"trucos, tip, android, androidtips, iphonetips, iphonehacks, telefonos, aprendeentiktok",lopeztips,15200,158,3385,2630
4,16,Blade Runner 2049 - Synthwave Goose,"tips, trucos, google, instagram, instagramtips, seguridad, aprendeentiktok",lopeztips,19500,206,9091,2863
4,17,Blade Runner 2049 - Synthwave Goose,"tips, trucos, whatsapp, whatsapptips, trucosdewhatsapp, android, aprendeentiktok",lopeztips,62200,338,13700,3838
4,18,Blade Runner 2049 - Synthwave Goose,"tips, hacks, android, androidtips, androidhacks, apreneentiktok",lopeztips,131500,487,14800,33400
4,19,Blade Runner 2049 - Synthwave Goose,"tips, trucos, trucosdecelular, fondosdepantallamovimiento, trucoviral, androidtips, aprendeentiktok",lopeztips,4574,38,1217,509
4,20,Blade Runner 2049 - Synthwave Goose,"tips, trucos, tiktoktips, tiktokhacks, aprendecontiktok, tiktoktutorial",lopeztips,14400,131,3138,1051
4,21,Blade Runner 2049 - Synthwave Goose,"tips, trucos, iphone, iphonetips, trucosdeiphone, iphonehacks, aprendeentiktok",lopeztips,9295,72,2634,1994
4,22,Blade Runner 2049 - Synthwave Goose,"tips, trucos, trucosparacelular, iphone, iphonetricks, aprendeentiktok",lopeztips,13700,121,3829,1709
4,23,Blade Runner 2049 - Synthwave Goose,"tips, trucos, iphone, iphonetricks, siri, siritips, aprendeentiktok",lopeztips,25500,473,4058,1782
4,24,original sound - Kadisha🕷️,"fyp, kattwilliams, christucker, jeffreyepstein",kadishalynnnn,200000,2437,20200,8212
4,25,Blade Runner 2049 - Synthwave Goose,"tips, trucos, whatsapp, whatsapptips, trucosdewhatsapp, android, aprendeentiktok",lopeztips,83300,838,36000,31100
4,26,Blade Runner 2049 - Synthwave Goose,"tips, trucos, gmail, gmailtips, trucosdegmail, google, aprendeentiktok",lopeztips,58400,436,24000,18800
4,27,sonido original - Lopeztips 📲,"tips, trucos, codigos, android, androidhacks, androidtips, aprendeentiktok",lopeztips,104400,431,41000,31700
4,28,It is a long song with a strong mystery.(1041687) - syummacha,"lanadelrey, musicindustrysecrets, darkhollywood, scary, creepy",grace.mitscherlich,507500,7549,71800,5244
