batch,index,music,hashtag,author,likes,comments,shares,saves
2,18,original sound - Lustra Clear,"randomfacts, satisfyingvideos, viral, fyp",lustraclear,235500,48400,28600,145000
2,19,original sound - snowy_pipes,"piperrockelle, piper, viral, viralvideo, fyp",the_squad_bby_piper,458100,1518,39300,708
2,20,original sound - 🍄🦊*°Fern°*🦊🍄,"capcut, capcut, nc, therian, foryou, fypp, fyppppppppppppppppppppppp, fyp, fyp%E3%82%B7%E3%82%9Aviral, northcarolinatherians, fyp%E3%82%B7, theriancommunity, theriantiktok, therianmask, theriangear, northcarolinatherian, therianthropy, therianpride, support, naturelove, nature",wild._fern,816,53,117,2
2,21,original sound - Sierra Larson,"fyp, fypage, trendy, romantoolit, thanksgiving",theonlyromantoolit,97900,666,16500,358
2,22,bodak yellow - ☆ *. ¡!,,andreas.is.mine,9,3,0,0
2,23,original sound - riley mae,"interview, streetinterview, tiktokchallenge, challenge, viralchallenge",rileymae,5369,32,513,35
3,0,original sound - matterxwonder,"nalish, fyp, viral, edit, love, nidalwonder, saysaymatter, ship",matterxwonder8,138500,500,15200,636
3,1,Occult/Mystery/Horror Suspense(844669) - ｍｍ,"fyp, foryoupage, foryourpage, xyzbca, trending, viral, foryou",kurlyheadmarr,31700,888,2846,1307
3,2,original sound - 🐰,"crush, boysfacts, turnons, boycode, kissing, exposing, language, butterflies, tips, girls, boys, advice, turnoffs, girlsfacts, understandgirls",advicewithdavid,104500,1666,26500,6118
3,3,Only Love Can Hurt Like This (Slowed Down Version) - Paloma Faith,mtbro,mahendramagar009,248200,17400,48200,98900
3,4,original sound - Cops Story,"cops, copsoftiktok, copsontiktok, copstiktok, foryou, fyp",cops.story2,800300,14600,71100,21500
3,5,original sound - 𝐌,,rachelgotnobev,788000,5581,98800,31500
3,6,original sound - Tony & Angel,"flightattendant, rescue, scary, flight, airplane",tonylovesangel,202700,709,15500,530
3,7,original sound - daisysdays,"fyp, fyp%E3%82%B7, foryou, koy, emo, princess, goodgirl, police, chickfila, bffs",koy.rose,895000,1693,73500,3330
3,8,original sound - The Rideshare Hub,,ridesharehub,42700,494,4610,288
3,9,original sound - Luxury Life,"@brittneycastro256, moana, actingaudio, liveaction",n1.que,746200,2073,40200,770
3,10,original sound - Sour King Drew,"viral, fyp",sourkingdrew,317400,7023,33000,2194
3,11,original sound - SwagBoyQ on IG,"publicinterview, swagboyq, gift, fyp",swagboyq,52400,202,3073,40
3,12,original sound - rated r,"fyp, gatorade, drinkprime",playboyjuju,221700,2285,25500,2932
3,13,Funny - Gold-Tiger,"foryou, fyp",miusuu362,21500,119,2398,767
3,14,Suara Seram Sangat Mencekam - Kholil Buitenzorg,"factsyoudidntknow, facts, satisfying, satisfyingvideo, learnontiktok, learn, satisfyingvideos",real.insane.videos,10400,6942,2337,27900
3,15,we fell in love in october - girl in red,"fyp, foryoupage",self_daily_love,2900000,12800,132300,7487
3,16,original sound - Jbailey,"fyp%E3%82%B7, fy, fyp%E3%82%B7, fyp%E3%82%B7, fyp, fypage, fyp%E3%82%B7, fyp, fyp%E3%82%B7%E3%82%9Aviral, jayahxomoraaa",jaslenbailey,569,14,105,4
3,17,God's Power - Background Music By Mirasonic,"womanpower, positivity, trendingreels, lifelessons, motivation, womenpower, inspiration, viral, explore, foryou, perfectwomen",motivation.motivated,271600,176,35400,6650
3,18,1 second count / when button pressed / time signal 23(1117365) - QUESS,"noncity, yap, interestingfacts",noncityyy,96100,11700,12700,45000
3,19,original sound - luhvrlyrics,"fyp, fyp, foryou, lol, ex, c, ring, promisering, clean, room, cleanedroom, trending, cleanroom, fup, fyp%E3%82%B7",badass_with_a_phat_ass,1200000,1553,34900,1568
3,20,PITCH THAT ASS - MR. OH MY GAWD 😎,,yk.quotezz_,45500,206,3082,62
3,21,never slowed - slowedaudios🖤🤍,"fyp, xyzbca, viral, fyp%E3%82%B7, foryoupage",official_jaythekid,63200,459,7145,239
3,22,sonido original - halo,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk, sportstiktok",diamantblazi,55800,401,3403,194
3,23,Originalton - the_phonkface,,thatworldpage,129800,501,8926,286
3,24,original sound - billionairehustlers,"advice, fyp, sigma, foryou, billionairehustlers",billionairehustlersssss,108100,1038,11200,1723
3,25,original sound - ❥ 🇪🇸◟خويلد ؟,"pianogirl, pianoteacher, biden, prettybabe",torypiex,182500,1339,24700,1506
3,26,original sound - IsaacBukasa12,,keni4676,2300000,117600,243600,178100
3,27,original sound - Medazelli🔞🔞,"medazelli, funny, viralvideo, fyp, learnontiktok, foryou, famousamos",medazelli38,1000000,1785,149600,18500
3,28,i was only temporary 2 u - my head is empty,hopecore,thevisiondriven,5000000,14600,704200,41400
