batch,index,music,hashtag,author,likes,comments,shares,saves
2,17,son original - CBR Videos 👻⚡️,,discovery.cbr,223100,573,18800,3525
2,18,original sound - Lacy,"fyp, foryou, foryoupage, viral, trending, stableronaldo",lacyhimself,23000,95,1877,79
2,19,original sound - ❥ 🇪🇸◟خويلد ؟,"fyp, ilovebigmelon%F0%9F%8D%92, gorgeousarah",lovebabysarah,139800,1227,20300,2877
2,20,original sound - Roni’s Mac Bar,"invention, macandcheese, foodie",ronismacbar,191700,522,7291,268
2,21,nhạc nền - ㅤㅤㅤㅤㅤㅤㅤㅤ,,zhuhhsh,1600000,13800,137700,68500
2,22,Originalton - Daily Jynxzi Clipz⚡️,"@siammvr, jynxzi, jynxziclips, jynxzirage, jynxzifunnymoments, jynxzifunny",jynxzicentralclipz,54100,487,2535,31
2,23,eminem - stan lofi (slowed + reverb)（剪辑版） - HaMidM,,mazafakersem,114100,713,7741,426
2,24,original sound - ohfraser,"fyp, fortnite, fortniteclips, fortnitememes",ohfraser,121300,1473,11700,2705
2,25,son original - ♠️MOPΛ♠️,"fyp, partyroyale, fortnite, raidersrevenge, fortniteog, viral",mopa.26,1094,23,175,8
2,26,original sound - TomerLawton,,lawton_live,10400,65,841,21
2,27,Someone Like You (Instrumental Version) - Professional Piano,"blindcat, cat, catlove",blind_cat_dmitri,220600,47700,43400,11300
3,0,Made for me remix - djrunit954,"twinbrothers, faternaltwins, twins, twinparents, fyp",officialmartinfam,566400,2661,50500,2577
3,1,original sound - Kaidence,"@sophianeal1, @brisyy.rdz",kaidence.greyyyy,663600,1997,54000,4329
3,2,original sound - Fabio&Ben,"@faffapix, @itsbenreid, fyp, fabioandben",fabioandben,112000,639,6482,968
3,3,original sound - mentalitylions,"viral, inspirational, crying, feelings",mentalitylions,2400000,20100,324200,70800
3,4,original sound - Whistle,"jumprope, basketballnet, @rockstar.bartender",whistle,722100,15600,79200,68300
3,5,original sound - nevaeha,"relatable, @ohnovaeha, gurwm, blowthisup, viralvideo, foryoupage, schoollife, satire, satirecomedy, grwmforschool",neevaeha,76300,1340,8338,153
3,6,original sound - mya ★,"piperrockelle, piperrockellebby, piperrockelleedit, piperrockelleedits, gavinmagnus, gavinmagnusedit, pavin, pavinedits, edit, fyp, foryou, foryoupage",pipersluvas,116400,818,12800,951
3,7,Photograph - <3,"@simplesentiments, kanebailey",officialkanebailey,20100,97,1927,78
3,8,In The Forest (Acoustic Indie No Copyright) - Instrumental - Lesfm & Olexy,"baby, babyfever, babies, toddler, toddlers, toddlersoftiktok, momsoftiktok, momtok, parenthood, parenting, cuddle, cuddles",thechurcofamily,1000000,3370,71800,6135
3,9,original sound - bhaddiewest,,theerealnettee,156700,501,19300,1176
3,10,original sound - Lindsey,"fyp, dontvape, cop",lindsey2848,2500000,5232,152200,22200
3,11,chúa tể mashup - Pụ¡,,ten_yujin,89800,565,4496,151
3,12,Jump Around - 30 Years Remaster - House Of Pain,"teachers, homecomingweek, spiritweek, teachersdressedasstudents, sofun, todaysgeneration",saltnthesea,2500000,5209,120500,17800
3,13,Golden Hour: Piano Version - Andy Morris,"age, old, young, sweet, cute, ometv",faizylegend,103100,1165,7313,117
3,14,original sound - esli !,"fyp, foryoupage, viral, viral%3F, sneakingout, maruchan, fyp%E3%82%B7",.eslis,463300,1487,57100,489
3,15,Hellcats SRTs - Sexyy Red,fyp,he_luvvs_amber,595800,1509,46000,1212
3,16,original sound - ifyouwereaf0,"fyp, foryoupage, foryou",ifyouwereaf0,1100000,4437,87600,9334
3,17,original sound - House of Highlights,"backyardfootball, footballtiktok, fails",houseofhighlights,3400000,23100,341300,100000
3,18,original sound - Poggues,"storytime, pov, viral, %E2%9D%A4%EF%B8%8F, foryou, disney, usa, school",thepoggues,214700,2269,24800,424
3,19,original sound - Zakeya_95,"bionic, cikids, cimom, cochlearimplants, cilife, foryou, foryoupage, grateful, blessed",zakeya_95,133700,835,10000,365
3,20,Do not like this video C Squared - THE REAL C-SQUARED,,ike_ike_0,51500,18900,10400,3462
3,21,original sound - brentrivera_fan,"aelfriceden, aelfricedenfamily, outfit, aelfricedenjoke, foryou, fyp, fun",brentriveraoa,8034,40,780,123
3,22,son original - Tsqua_d,"soraya, raya, tsquad, tsg, thg, edit, tommy, tommytheclownn",tsqua_d8,2599,3,196,6
3,23,original sound - Jaden,,jadenrabago,71400,131,5749,102
3,24,original sound - House of Highlights,"carsoftiktok, traffic, trafficstop, funnymemes, pranked",houseofhighlights,2300000,10800,234400,36200
4,0,original sound - mantis.editz,"hazbinhotel, fyp",mantis.editz,86500,1768,24100,1951
4,1,Quirky Suspenseful Indie-Comedy(1115050) - Kenji Ueda,@drinkprime,highkeyoli,39500,1622,5002,134
4,2,Need 2 - Pinegrove,"@keepsakeocphotos, ftm, transgender, innerchild, transjoy, fyp",thegravelbro,221600,2613,21400,1753
4,3,pookie - :),"pookie, pookiebear, pookienation, pookies, foryou, fyp",boolametomato,644100,11800,64200,126500
4,4,som original - Vênus,hazbinhotel,skitzzle,19600,84,2624,38
4,5,original sound - DENKIDUDE,"@laffy.taffy_vr, crapart, originalartstyle, worstartistalive",cremebrulee441,229300,5195,37600,5251
4,6,Bad Habit - _.NOT._ME._#2,"ponytown, ponytowngame, mlp, mlpedit, mylittlepony, mylittleponyfriendshipismagic, visiblystressed, gaming, gamer, mlpfandom, mlpfim",visiblystressed,18400,420,1592,33
4,7,original sound - jay ♡,"mlpfim, mylittlepony, mlp, fiw, fim, friendshipiswitchcraft",twilllightsparkle,82700,938,10100,628
4,8,original sound - 🎀⦻Seirei⦻🎀,"creepypasta, creepypastafandom, seireitonin, creepypastatiktok, creepypastatok",seireitonin,12300,177,2554,47
4,9,Custer - Slipknot,"bg3astarion, baldursgate3gameplay, bg3cazador, barrelmancy, bg3bear",sanaolalbedo,15900,90,1683,147
4,10,original sound - Amy rose70773,"@eliseballoon, hazbinhotel",sawtoothrabbit,65900,824,11800,234
4,11,original sound - Keegan Tindall,,keegantindall,35500,136,2102,227
4,12,"I.M.P Jingle (From ""Helluva Boss"") - Geek Music","helluvaboss, helluvabossfanart, helluvabossblitz, helluvabossblitzo, blitz, blitzo, blitzhelluvaboss, blitzohelluvaboss, hazbinhotel, hazbinhotelfanart, worbla, worblasfinestart",firima.art,69700,249,6728,386
4,13,original sound - The Ebony Rohirrim ☭,"@virgilnolwen, greenscreen",ebonywarriorstudios,28900,1201,1342,177
4,14,original sound - Bad_At_Video_Gamess,"furrymeme, fursuit, kemonofursuiter, kemonofursuit, furrymemes, femalefurry",heckhoundzstudio,2563,122,209,11
4,15,ABBY USED MY SOUND - livinonthedancefloor💋,"minecraft, creative, minecraftbuilding, cherryblossom",chubbych33ks27,174700,1146,15800,2199
4,16,Tarantino (feat. STARX) - Steve Aoki & Timmy Trumpet,"dedication, skill, talent",pixelpope1,93200,533,9693,3132
4,17,Insane - Black Gryph0n & Baasik,"hazbinhotelalastor, hazbinhotelfanart, hazbinhotel, helluvabossblitzo, helluvabossfizzarolli, hazbinhotelhusk",myth0logic_,74700,596,17400,825
4,18,original sound - fat nuggets!,"fyppppppppppppppppppppppp, niftyhazbinhotel, dontletthisflop, viralvideo, hazbinhotel, getmefamous, capcut",stars_offcial,96600,524,16300,1054
4,19,original sound - GIRLS MODE,"vivziepop, hazbinhotelcosplay, hazbinhotel, cosplay, cosplayers, cherribomb, cherribombcosplay, howto, diy, tutorial, cosplaytutorial, cosplaytut, cosplaydiy, wigtutorial, wigtut",sugarvail,116000,274,11900,357
4,20,original sound - Syd 🍉,"hazbinhotel, hazbin, poison, poisonhazbinhotel, angeldust, fivenightsatfreddys, fnaf, samhaft, thelivingtombstone, fyp, foryou, foryoupage",squxid,122600,2016,17800,2363
4,21,original sound - Wemzy | Raising autistic kids,"autism, autistickid, autizzy, autisticstimming, autisticcommunication, autistictiktok, nigeriantiktok, tiktokuk, fyp",aqotas,407600,1047,18300,739
4,22,original sound - thedragonboy966,"@dazai7539, thedragonboy966, popcorn, corn, trending, viral, yellow",thedragonboy966,760100,14300,43900,17700
4,23,original sound - The Chestnut Tanuki,"hazbinhotel, hazbinhotelalastor, anime",the_chestnut_tanuki,119400,1222,13400,202
4,24,Left Bank Two - The Noveltones,"fyp, foryou, fyp%E3%82%B7",theonlysoupman,93200,377,5539,1007
4,25,original sound - rad,"hazbinhotel, alastor, niffty, %E3%82%A4%E3%83%A9%E3%82%B9%E3%83%88",yasai014,90400,75,12800,678
4,26,original sound - Selw420,,selw420.2,140800,393,5132,55
4,27,original sound - ✰𝐒𝐈𝐋𝐋𝐘 𝐁𝐈𝐋𝐋𝐘✰,"namelessghouls, ghouls, ghostbc, ghostbcband, sodo, swiss, rain, mountain, phantom, cumulus, cirus, aurora, copia, thebandghost, cuutiepatooties, fyp, fyp",ploquet,319600,995,82900,2602
4,28,original sound - ☆•尺卂ㄚ•☆,"hazbinhoteledit, hazbinhotel, fyp, viral, vivziepop, rayyyeditzz, alastor",rayyy_.editzz,20900,123,3403,122
5,0,original sound - Kimlizasmr,"fyp, foryoupage, food, eating, hotpot, noodles, dumplings, spicy, ramen, cooking, recipe, viral",kimnlizasmr,363200,455,14500,598
5,1,original sound - EX7STENCE™,@valen_cos262,dmplboy,412700,3968,13300,3084
5,2,dreamin - audios for edits,"fyp, lego",em_nyc,53000,286,4833,113
5,3,الصوت الأصلي - Mira ♥️✨️💕,"%D8%A7%D9%84%D9%88%D9%84%D8%A7%D8%AF%D8%A9_%D9%85%D9%86_%D8%A7%D9%84%D8%AE%D8%A7%D8%B5%D8%B1%D8%A9, experiment, pregnant, baby, doctor, %D9%85%D8%B3%D9%84%D8%B3%D9%84%D8%A7%D8%AA_%D8%B3%D9%88%D8%B1%D9%8A%D9%87_%D8%AF%D8%B1%D8%A7%D9%85%D8%A7, %D9%85%D8%B3%D9%84%D8%B3%D9%84%D8%A7%D8%AA_%D8%B3%D9%88%D8%B1%D9%8A%D9%87, wellokazoma",jouryte1,32400,474,4259,1735
5,4,original sound - Lara Rose,"fyp, skit",lifehacklara,6864,23,775,16
5,5,Whatever You Like - T.I.,,rebeccab2128,102000,539,6908,415
5,6,original sound - Tayo Ricci,,tayoricci,20800,313,2038,104
