batch,index,music,hashtag,author,likes,comments,shares,saves
3,7,original sound - dgt v2,,deathsentencedd,261300,2606,37500,3475
3,8,Beautiful Things - Benson Boone,,ustink49,134800,3446,13200,606
3,9,original sound - NazGotStacks,"bladeball, roblox, bladeballclips, nazgotstacks3k, infinity, bladeballroblox",nazgotstacks3k,66500,665,13700,176
3,10,original sound - Memes!,,memesvid_usa1,2100000,8736,158300,7604
3,11,nhạc nền - wildnout.tp,"wildnout, wildnoutvideos, dcyoungfly, nickcannon, rappers, gameshow, foryou, viral, trending, fyp",wildnout.tp,28000,188,3476,362
3,12,original sound - furniture,"furniture, homedecor, furnituredesign, homemade, bedroomdesign, bedroom, fpy, bed",sweet123321furniture,805100,4965,48300,4834
3,13,Get In With Me - bossman._dlow,"fyp, africandads",de1437,304900,623,16600,477
3,14,original sound - Lana Rae 💗 • Roblox Girl,,lanaslifeee,97700,2426,16400,748
3,15,original sound - 💜Kayla & Kyla🩷,"fyp, viral, themadtwinz, cupchallenge",themadtwinz_,215500,2134,32600,2585
3,16,original sound - TheJTCouple,"couples, fyp",jtcouple,260200,300,11100,1260
3,17,original sound - Mariah and Bill,,mariahandbill,450700,313,12600,871
3,18,original sound - kardashianshulu,"acting, fightchoreography, stellaadleracademy, stagecombat",tuesday.stella,484600,576,17800,593
3,19,People used my sound Question Mark - aeirein,@iammarcohall,brookeashleyhall,240600,516,11200,802
3,20,"Frolic (Theme from ""Curb Your Enthusiasm"" TV Show) - Luciano Michelini",,the_fabulous_donnadonna,139400,368,9823,431
3,21,orijinal ses - caner,"mylover, sadstory",brookiwooki,2400000,7082,66900,4688
3,22,original sound - Dhilz💫,"@bffspod, @dhilz_7",barstoolsports,241100,564,10800,2369
3,23,original sound - ItssIMANNN,"capcut, foryourpage, parents, funnyvideos, jokes, funny",itssimannn,39000,191,8167,190
3,24,original sound - djflatlinelay,,djflatlinelay,3100000,21600,303500,123700
4,0,Back Lit - Rod Wave,,slimelifejay7,25500,89,2064,82
4,1,Thats my girl - Shiloh and bros,"@shilohandbros, joshlyn, cute, joshia, shiloh, elijah, capcut, shilohandbros, viral, dontmutemysound, fypviral, sabfan, sab, dontletthisflop, fyp, bros",shilohandbros_x,34200,320,6784,438
4,2,Fireball Challenge - 🕺🏼Hoodie fam🌏,"@soapshubby, @d0gtane, foryou, fyp, fyp%E3%82%B7, foryoupage, callofdutymobile, cod, callofduty, codcosplay, callofdutywarzone, airsoftgear, cosplay, codoperators, tacticalgear, techwear, airsoft, paintball, maskedmen, keegan, ghost, simonriley, simonghostriley",karmaxxyou,223800,736,40200,2384
4,3,The Pink Panther - Main Theme - Geek Music,"fyp%E3%82%B7, viral, xybca",don.5ae,3600000,28700,234600,35600
4,4,original sound - Sierra Larson,,dobretwins,923300,2488,57800,5109
4,5,original sound - .ispep,"fyp, ilovemybf, cougar",user625785523,684800,2785,84700,18100
4,6,KYLE RICHH x NO MORE EXCUSES - EazyOnTheTrack,"foryoupage, richboytroy, fyp, richboytroy, rbt, rbt, foryourpage",richboytroynewpage,146700,1434,14300,759
4,7,original sound - Unclemonkey🔛🔝,"clips, funny, dramatic, funnyclips, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, real, xzyabc, karl, mrbeast, funnyclips, funnyvideos, %F0%9F%98%AD%F0%9F%98%AD%F0%9F%98%AD",unclemonkey2472,2100000,8031,199300,5526
4,8,GoodGooglyMooglyyy - Undergroundmusiclover,"fyp%E3%82%B7%E3%82%9Aviral, googlymoogly",urfavliv08,1200000,23900,114800,16300
4,9,original sound - Liv4tmr63,,pierson,185300,898,14800,301
4,10,original sound - Jake Maldonado,"fyp, foryou",jakemaldonado,35400,202,2800,364
4,11,original sound - ann <3,"fyp, foryoupage, christmas, christmas2023, 2024",gravy._train,2600000,10700,215600,14000
4,12,original sound - ThomasSanders,"comedy, storytime, narratingpeopleslives, relatable",thomassanders,608100,1312,37100,1049
4,13,Cha Cha - ZEDDY WILL,,notelongatedmusk,87100,743,10000,158
4,14,Look At Me! - XXXTENTACION,,sara_ivanov,28400,114,1338,1681
4,15,som original - Mandelão 48por48,"capcut, fyp, trending, foryou, roblox, quate_0",quate_0,7942,15900,1578,209
4,16,Among Us - Sembari +,fyp,celinedept,28600,33900,1954,155
4,17,original sound - NickandAnt,"couples, relationship, reaction, prank",nickandant,122900,229,9237,965
4,18,Apocalypse - Cigarettes After Sex,"littlebrother, chrsitmas, gifts",freckled_fface,2100000,18700,227600,14400
4,19,orijinal ses - caner,,grandadjoe1933,840900,5290,35700,21300
4,20,original sound - Funny Videos Daily,"newsfails, funnynewsclips, newsbloopers",everything__funny,1900000,10500,162700,24400
4,21,original sound - Royltyfamily,"youngmom, momandsongoals, familyphotos, kingferranedit, plsfyp, andreaespadatv, plsdontflop, ferranlepine, likes, blowthisup, momandsonforever, ilovemyson, ferranandsalish, tiktok, tiktokplsfypthis, youtubersvstiktokers, youtubeshorts, goviralplease, goviral, ferransdad, momandsontiktok, ilovemymom, momandsonbond",royltyfamily070,110100,0,7034,200
4,22,It's Tricky - RUN DMC,"fyp, bigfamily, familyof10, momof8, foryou, foryoupage, largefamily",the.queensfamily,1900000,10000,77200,17300
4,23,original sound - Maribeth Valero - aeaxxshop,"skincare, slimelicker",giannamjoyce,259700,1163,13500,139
4,24,original sound - 🤍,,thaatbishlilyy,356200,4824,43800,1284
4,25,오리지널 사운드 - 박형 - .ㅋㅋ,,ameliaoy2,653700,5284,96900,14700
4,26,original sound - Unmovie247_2nd,"mom, fyp%E3%82%B7%E3%82%9Aviral, viralvideo, viralpage, fyppppppppppppppppppppppp, fyp, %F0%9F%A5%B0, unmovie2nd",unmovie247_2nd,566200,1756,52900,9318
4,27,Fine line. - 🫂,,bborn235,257200,546,8398,132
5,0,original sound - findgodye,"@barstoolu, @sara_santss",barstoolsports,401200,270,10900,164
5,1,MOVE YO BODY - Bryansanon,"@4evrpure, kaneandprymrr",kaneandprymrr,11700,117,1361,23
5,2,original sound - CardiClip🎥,"cardib, breakup",cardiiclips,40300,84,1498,195
5,3,Dancin krono remix - Archer🏹,"tropicana_danny_, dance, school",tropicana_danny_,16900,188,2891,215
5,4,nhạc nền - Yangg🐬,"yang, yangg, mcseven, seven, mc_seven, sevendouyin, %E8%82%96%E5%85%AC%E5%AD%90",callrimm__,285200,563,18800,585
5,5,original sound - amya💓,"sama28, thatograce, foryou, type, fyp",amour_thato,19700,42,1544,88
5,6,Originalton - tm,"happyhouse, childabuseawareness",psych0pomps,12400,267,1680,88
5,7,Just for Me - PinkPantheress,"cuteguy, cute, divorceddad, over40, separatedbuthappy, youthful, confidentlycute, datingover40",divorceddad83,823600,64400,85200,71000
5,8,Rindu Semalam Jiafei version - Fabrício Tarden,"fyp, foryou, apple, foryou",flopiphone2,59000,0,8262,627
5,9,original sound - skykatz,@.twdx1,skykatz,66500,554,2630,70
5,10,sonido original - 🤍,,rishacantdance,2000000,3073,87400,8121
5,11,If your using this your pretty. - Zuly🎧,@paytonbeckk,aithaneakin17,490200,2830,31900,3337
5,12,original sound - Kad,"fyp, policegirl, woopwoop",kadlikecat01,1100000,6965,85200,8743
5,13,follow ladvblep - julie,"n%C3%BCrnberg, moldova%F0%9F%87%B2%F0%9F%87%A9",stela_nbg2,7100000,59400,424900,44200
5,14,Perfect - Galuh,,elsarca,449600,5711,26000,7013
5,15,Originalton - moetdaddy,"rottweiler, nothingmakesmescared",nala_the_needy_rottie,114700,213,4368,177
5,16,I Wouldnt Mind - ♱,"justforfun, schoolresourceofficer, sro, elementaryschool, copsoftiktok, policeofficer, foryoupage, teachersoftiktok, school, fyp, police",officerwright2.0,213800,906,20400,1461
5,17,It's Tricky - RUN DMC,,drewdirksen,288800,236,6727,389
5,18,original sound - Funzy🤪,"explorepage, viraltiktok, funzygames",fun..zy,2200000,16900,260500,67000
5,19,What is Dis Huni - Brian Morr,"spillthetea, girltime, funny, comedy, minime, momlife, momsoftiktok, kidhumor, lipsync",ashley__brock,7427,78,200,114
5,20,Asn - thsituan._.,"fyp, enhypen, engene, 06",xusyxchevy,2100000,10700,136100,10200
5,21,Bodega Flowers - Skyzoo,fyp%E3%82%B7,urrfav._.delusional,2100000,7032,297600,24000
5,22,My Love Mine All Mine - Mitski,"fyp, schoolcouples, friends, duo, school, chiawanahighschool",ikisslosers,931200,6202,69800,4996
5,23,original sound - funnyxay,momofteens,mrskarib,808900,815,33800,2396
5,24,SCARY TOPS - Mia Salinas,theonlyfamousbrian,onlyfamousbrian,425100,4029,45200,2984
