batch,index,music,hashtag,author,likes,comments,shares,saves
2,14,original sound - Kidarah,"guesswhossinging, singing, guessinggame, game, guessthesong, singing",kidarah,2310,8837,372,5
2,15,Sunday Kind of Love - Etta James,"fyp, foryou, novio%F0%9F%A4%8D, him, iloveyou, @xo.jb1",_.ellie09,168200,1023,23100,1214
2,16,Love You So - The King Khan & BBQ Show,"@nazgotstacks3k, allstar3k, roblox, fyp, foryou, robloxfyp",allstar3k4l,34100,380,6925,147
2,17,som original - biel real,"fyp, foryou, viral",eze.see,814900,5589,125200,8183
2,18,Am so preppy - Callum Haughey,"preppy, imsopreppy, chantelle, preppythings",callumhaughey,161700,16400,32400,32400
2,19,original sound - steph,,stephanieyo,2800000,17300,292500,36400
2,20,original sound - Sara Karrit,,afrobysara,2500000,30400,156200,28500
2,21,Loyal (East Coast Version) (feat. Lil Wayne & French Montana) - Chris Brown,,certified._.rayray,54,9,3,3
2,22,original sound - gianna,,giannamjoyce,316700,4583,34200,399
2,23,original sound - Lonatwins,"fyp, foryou, foryoupage, relatable, lonatwins, thatsibling, viral, viralvideo, thatsme",lonatwins,1600000,6528,112800,27100
2,24,SHAKE THAT from TEXAS BOYZ - Sounds 4 U,"fyp, relatable, cam2delulu",cam2delulu,628600,3814,34900,11600
3,0,snowfall - Øneheart & reidenshi,"fyp, foryou, boyfriend, dadsoftiktok",theyluvvashh0,702300,2410,63000,6108
3,1,original sound - Jillian !,"fyp, sick, cold, cough",harperzilmer4,530000,5353,41200,3986
3,2,original sound - ㅤ,"waynejustin, fyp, relatable, vape",justin.b.a.b.y,401500,2052,32400,3135
3,3,original sound - 𝚂𝚒𝚐𝚖𝚊 𝚅𝚒𝚍𝚎𝚘 🗿🍷,"sigma, respect, foryou, edit",bagirov..85,2000000,11800,172600,21300
3,4,YKWIM? - 东 百 下小 雨,"fyp, %F0%9F%92%9F%F0%9F%92%9F, tiktok, birthday, teenmom",evelynnandhazell,84000,312,6783,68
3,5,Dutty Wine - Jersey Club - Retroj,"foryou, trending, viral, 4u, fyp%E3%82%B7, aaliyahtohollywood",aaliyahtohollywood,49000,530,5436,690
3,6,original sound - Moe,"muslim, islam, allah, viral, fyp, relatable",daraaboi,32600,210,2161,330
3,7,Originalton - Army.is.calling,,army.is.calling,27800,190,4652,427
3,8,Originalton - Nathalie Larché,@reine.jaberr,amarachehade,280500,9917,28800,3754
3,9,Bow Bow Bow (F My Baby Dad) - Sexyy Red,"gymtok, weightloss, weighgain, bulking, foodtiktok",robilicioussssss,159200,315,47300,1569
3,10,original sound - ranvision_official,"capcut, explore, cupcake, algerianflop, daboyz, jiafei, daidai, help, explore, %D8%A7%D9%84%D8%B4%D8%B9%D8%A8_%D8%A7%D9%84%D8%B5%D9%8A%D9%86%D9%8A_%D9%85%D8%A7%D9%84%D9%87_%D8%AD%D9%84%F0%9F%98%82%F0%9F%98%82%F0%9F%8F%83%F0%9F%8F%BB%E2%80%8D%E2%99%80%EF%B8%8F, floptok%F0%9F%98%8D%F0%9F%98%8D%F0%9F%98%AD%F0%9F%98%8C%F0%9F%A4%9E%F0%9F%92%85%F0%9F%92%85, jiafeiproducts, flop, flopera",flop69tok,23100,976,4106,922
3,11,original sound - Defenders,,trapbunniebubbless,767300,18600,40700,1705
3,12,original sound - nicole sahebi,,nicoleisgod,290900,414,9672,235
3,13,Brutus (Instrumental) - The Buttress,"horror, scary, creepy, spooky, haunted",spooky.states,38800,12500,11700,3439
3,14,original sound - laughFlix,"foryou, fyp, viral, movie, tv, film, xyzbca, game, storytime, dharmann",moviemirth,276500,2653,33600,767
3,15,original sound - Frank Bergquist,,the_mannii,25200,356,1669,127
3,16,original sound - Zoe.,"fyp, viral, bigsisterlittlesister, getherlit",iamxzo,228400,520,16600,4515
3,17,original sound - PreciousK,"preciouskutie, mannequin, bestie, defending, bestfriends, bestfriendgoals, bestiesgoals, dogsoftiktok, comedyskit, fyp",preciouskutie,900000,26400,137700,74900
3,18,Wow I need a minute to think about this - The Specialist,,user566965091,88500,663,4951,254
3,19,sonido original - halo,"@lilwavy.7, @yohan_lbt, diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk",diamantblazi,660200,4350,47500,3322
3,20,origineel geluid - SmallCat,"memes, lowqualitymemes, funny, viral, trendingvideo, offensivememe, fyp, offensivehumor, offensivejokes, offensivememesylyl, offensivememesylylv50, offensivehumour, offensivehumorisbesthumor",smallcatyt,1821,10,183,9
3,21,original sound - 🩷,"foryou, xyzbca, fyp%E3%82%B7, foryoupage, makemefamous, stalking, crush, relatable, sad, crushing",viiirulent,13500,57,417,51
3,22,Wassup Gway - Famous Sally & YB,"fyp, wlw, lgbtq, fyp%E3%82%B7",katfayy,315400,435,12600,881
3,23,original sound - Holden Davenport,riddle,holdendavenport,5900,875,543,76
3,24,original sound - Emotional Texting,"texts, storytime, texting, textstory, textingstory",emotional.texting,582700,754,44600,1661
3,25,original sound - Syd Brow,"hack, tubingmascara",sydnerellaxd,483200,1791,29600,2398
3,26,original sound - Thelolpodcast,,thelolpodcast,197700,360,11000,138
3,27,Santa Claus is coming to the sesh - user62047605603,,jd358x2,138800,957,12400,527
4,0,original sound - ✨ True Crime With Bella ✨,"greenscreen, homeless, arrested, bill, law, california, oregon, wyoming, foryou",teaandtruecrimewithbella,99600,8162,13700,7547
4,1,original sound - haley 🎀,"joshallen, buffalobills, fyp, foru, bills, joshallenedit, nfl",haleyy.vfx,416400,2479,51100,2821
4,2,sonido original - yoamotijuana,@rousstj,yoamotijuana,136300,1514,24000,31500
4,3,original sound - Attorney Pish,"lawyer, law, facts, tips, learn",attorneypish,230400,14600,9601,3793
4,4,original sound - Date Right Stuff,fyp,daterightstuff,522700,16200,23400,11600
4,5,"original sound - Dr. Brian Hoeflinger, MD","doctor, fyp, lifestyle",doctorhoeflinger,1200000,5755,50900,13000
4,6,original sound - Kadisha🕷️,"fyp, kattwilliams, christucker, jeffreyepstein",kadishalynnnn,200000,2437,20200,8212
4,7,Salsa Party 1 - Intermede Music,"vegas, lasvevas",immarcomurillo,742100,8787,40600,51600
4,8,original sound - hiphop,"theweeknd, fyp, raptok, concert, popmusic, viralvideo",hiphop,462200,4738,38700,2026
4,9,sonido original - Ruben Tuesta,,rubentuestaok,691900,6939,45600,23000
4,10,original sound - Y O U R S🖤🫀,"javidkhan0301, fyp%E3%82%B7%E3%82%9Aviral, viral_video, viral, viralvideo, fyp, @javidzada40, @ashfaq.777official, @pktiktokofficial",javidkhan0301,352100,3571,20800,5081
4,11,XDDCC - Gooseworx & Evan Alderete,"bluey, blueytok, blueyheeler, blueyfanart, blueyclips, blueyanimation, animation, shorts, cute, procreate, cartoon, artistsoftiktok, art, shortclips, original, procreateanimation, procreatedreams, blueychilli, blueymom, blueymoments",artsdoodle,1800000,6270,268700,28500
4,12,sonido original - El Paisaman ✅,"greenscreen, fyp, impuestos, taxes, irs, money, foryou, parati, foryoupage, fyp%E3%82%B7, usa",elpaisaman88,97700,4046,26100,50100
4,13,Eu Já Sofri por Amor Mas Não Sofro Mais - 2T Da Serra,"chespirito, chaves, fy, futbol",falameutruta,374500,2595,43500,6323
4,14,original sound - Meghann Cuniff,"snitching, trontaviousstephens, thugger, youngthug, ysltrial, rico, legaltiktok, rap, hiphopculture",meghannmcuniff,715000,18000,49700,35500
4,15,sonido original - jordan_ffx,"xavi, lavictimaxavi, lavictima, corridos, rolitas, spotify",jordan_lyrics7,393600,13200,31500,44500
4,16,"Suspense, quiet urgency, suspicion, investigation：L(1029430) - cowaii - Fear music encyclopedia","superbowl, 49ers, baltimoreravens, conspiracytiktok, leaks",grace.mitscherlich,67900,1849,6178,3979
4,17,It is a long song with a strong mystery.(1041687) - syummacha,"lanadelrey, musicindustrysecrets, darkhollywood, scary, creepy",grace.mitscherlich,507500,7551,71800,5244
4,18,original sound - vy 🍓,"alaska, alaskaair",strawberr.vy,3400000,56100,195700,277400
4,19,"Creepy piano, ghost story horror ambient：L(1025873) - cowaii - Fear music encyclopedia","greenscreenvideo, 2024, blizzard, chicagoblizzard, fyp, chicagoweather, chicago, freezing",metacowboy,156600,4596,14500,12700
4,20,original sound - Calvin Castiel,,calvincastiel,1500000,14000,86700,18900
4,21,original sound - Caitlin Emiko,"iwastodayyearsold, airpodhack, airpods",caitlin.emiko,745700,2967,141000,38400
4,22,y que tal si te escapas del cielo Tristan R Cover - TristanRMusica🧔🏻‍♂️🪙🍀🎵,"yquetalsiteescapazdelcielo, siteescapasdelcielo, escapatedelcielo, cielo, desamor, triste, cover, viral",tristanrmusica,1100000,10400,203300,83800
4,23,original sound - Becca Bastos,"cardealership, car, salesman, sales, comedy, relatable, women, viral, fyp, pov, povs, carsalesman, sale",actressbecc,2200000,8652,117400,139400
4,24,original sound - TizzyEnt,,tizzyent,192000,11200,6389,15800
4,25,Mysterious and sad BGM(1120058) - S and N,,tizzyent,216900,11400,12200,13700
4,26,"Painful, crying piano music with ambient sounds(1292263) - syummacha","truecrime, gypsyrose, gypsyroseblanchard, truecrimecommunity, truecrimeallthetime, crimetok, foryou",crimetimeteatimewithbree,124400,912,5999,868
4,27,"„The Four Seasons"" - Winter - part 1 60"" (Vivaldi) - Orchestra of Classical Music","leftovers, bacteria, fridge, kitchen, leftoverfood, food, dinner, lunch, cook, cooking, tupperware, bacteria, trueorfalse, madamesweat, madamesweatisconcerned, kitchentips, kitchentip, cookingtip, cookingadvice, oldwivestales, debunking, safety, foodsafety, cookingsafety",madamesweat,68800,1710,10300,16900
4,28,sonido original - GODRXM,"lighting, rayo, mcqueen, xyzbca, fyp, cars, elrey, chick, mcqueen",godrxm_abreu,2400000,13600,314100,19900
4,29,original sound - Sundeep and Anand,"jobinterview, leader, interviewtips, leadership, chicken",sundeepandanand,105200,2726,8976,14600
