batch,index,music,hashtag,author,likes,comments,shares,saves
2,14,TT milly rock - Willy_wonka,"greenscreen, standonbusiness, moneymotivated, blowthisup, comedy, fdemkids, fschool, slow, fyp",xromez,373000,2150,34900,2944
2,15,Fluffing a Duck - Kevin MacLeod,,itsjojosiwa,62000,476,1123,409
2,16,original sound - Alvardo,"fyp%E3%82%B7, foryou, movieclips, funny",alvardo.nb,178200,319,17500,456
2,17,original sound - lyss,,anabelsophia,7700000,51000,475800,75800
2,18,الصوت الأصلي - يمنى السيد,"%D9%85%D8%B3%D9%84%D8%B3%D9%84%D8%A7%D8%AA_%D8%B3%D9%88%D8%B1%D9%8A%D9%87_%D8%AF%D8%B1%D8%A7%D9%85%D8%A7, %D8%AC%D9%87%D8%A7%D8%AF_%D8%A7%D9%84%D8%B4%D9%85%D8%B1%D9%8A%F0%9F%92%99, %D9%85%D8%B3%D9%84%D8%B3%D9%84%D8%A7%D8%AA_%D8%B3%D9%88%D8%B1%D9%8A%D9%87, %D9%85%D8%B3%D9%84%D8%B3%D9%84%D8%A7%D8%AA_",ymnaahajhmod,41700,1464,8530,1664
2,19,original sound - prodby668,,bellaak0415,972200,4844,41800,2080
2,20,Main Titles - Charlie Clouser,,omg.usa1607,1844,9,305,39
2,21,original sound - EX7STENCE™,"fyp, qrxcba",qrxcba,5400000,68000,451700,76400
2,22,Only Love Can Hurt Like This (Slowed Down Version) - Paloma Faith,mtbro,mahendramagar009,248200,17400,48200,98900
2,23,Love You So - The King Khan & BBQ Show,,chypdeplo1,3300000,58600,646300,88300
2,24,nonono - [☑️] CAPRI,"fyp, erich",fundsgettingrich,201000,0,17200,446
2,25,original sound - ℒ𝒾𝓁𝓎⸆⸉,"@rarebeauty, @tartecosmeticstrsdt, @youthforia, @elfcosmetics, grwm_aesthetics, grwmroutine, grwm, grwmmakeup, grwminhawaiii, hawaii",grwmwithlily8,121500,3102,6911,1467
2,26,Love songs - ⭐️,,sna_couple_,55600,1076,6168,2951
2,27,original sound - ANGRY GRANDMA,"fyp, angrygrandma, comedy, shopping, christmas, viral, trending, makethisviral, funny, hilarious, trynottolaughtiktoktv",angrygrandma18,639800,7549,71500,126200
2,28,original sound - Cameron Roh,fyp,cameronrohpovs,588000,16700,124700,12700
3,0,original sound - Slim 199x,"fyp%E3%82%B7, dance",thomasharris21,237800,7875,30100,27400
3,1,Aesthetic - Tollan Kim,"movie, tiktok, fyp, foryou",qy.movie,511200,2197,42600,934
3,2,Where you are (Vocals only) - Halal Beats,"facts, girl, love, crush, boy, amazing",winningspirit_,37400,3074,6683,47300
3,3,original sound - Caicee Nichole 💞,,nots4vo,70800,236,6563,294
3,4,original sound - UziDaily,"bsf, blowthisup, fyp, @_r.egina",117._0,145400,2536,17400,1950
3,5,original sound - rachel,"airpods, airpodshack, fyp, school, highschool, skippingschool, fyp%E3%82%B7, foryou, plumcots, tiktok, viral, greenscreen",plumcots,376900,536,49400,335
3,6,Naashed Al qawlu qawlu sawaram - Zy’,"egyptian, xyzbca, trending, fyp%E3%82%B7, viral",0fficial_abs,445700,3480,46500,3659
3,7,just dance by lady gaga - 𝐕,"partylife, relatable",canadianpartylife,128800,211,7188,2977
3,8,sunet original - Victor drx99,"viral, foryou",theyluvvvty,712300,5997,46900,26800
3,9,Tofu intro - juniperi,"fyp%E3%82%B7, ayjenmachtsch%C3%B6n%F0%9F%92%8B, hair",ayjenoffiziell,2900000,21200,160300,9405
3,10,original sound - ashley rose,,ashleyroseclips,15000,82,1486,6
3,11,original sound - We_Tha_Future5,"fyp, viral, content, viraltiktok, foryoupage, fingerdown, mean, relatable",we_tha_future5,32200,4126,4784,2348
3,12,original sound - lukekirchhoff,"patience, challenge, magic, foryou, fyp",lukekirchhoff,488600,29800,55900,11300
3,13,Suara Seram Sangat Mencekam - Kholil Buitenzorg,"factsyoudidntknow, facts, satisfying, satisfyingvideo, learnontiktok, learn, satisfyingvideos",real.insane.videos,10400,6942,2336,27900
3,14,original sound - matterxwonder,"nalish, fyp, viral, edit, love, nidalwonder, saysaymatter, ship",matterxwonder8,138500,500,15200,636
3,15,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"foryourpage, fyp, viralvideo",callme_manny,4400000,16500,614400,62500
3,16,เสียงต้นฉบับ - อาหยง_องค์หญิง,@callsing.forgot,arshia_._bk,23500,943,3026,519
3,17,New Boy In Town - Elmah,"viralvideo, goviralvideo, goviral, viralvideosofficial, fyp%E3%82%B7, @officialsweet2, @hipsi8, @scottdhave_1",pretty_mummie1,10700,212,724,65
3,18,original sound - BloodMan,"fyp, xybca, viral, fyp%E3%82%B7, explorepage, 4you, relatable, food, led",j9etv,490700,2092,41100,4471
3,19,original sound - Kevin Yellow,,kevamarillo,950100,3598,85000,26000
3,20,original sound - Vincent henry,school,vicent_henry,12900,138,2068,62
3,21,original sound - Kervo.dolo,"fyp, foryoupage",kervo.dolo,6200000,42900,566800,125600
3,22,original sound - Mama G,,mamag50_6,7500000,16900,626200,23400
3,23,original sound - IDK😫,"fyp%E3%82%B7, icespicemunch, icespice, edits, aftereffects",frennazone,340200,1678,57800,2615
3,24,original sound - Horror Story X👀,"horror, scary, creepy, spooky, haunted",horror.story.x,175600,13900,32600,17300
3,25,"i just farted - 𖦹 jelly, 🪲","sama28, fyp%E3%82%B7, floptok, relatable, tiktoksa",y2k_kitty_,1500000,17500,150500,32000
3,26,original sound - caseyneistat,,caseygrbms7,32600,137,4835,142
3,27,suono originale - zeusqtrl,"dragonpuppet%F0%9F%98%BB%E2%9D%A4%EF%B8%8F%F0%9F%90%B2%F0%9F%90%89, dragonpuppets, fyp, fyp, foryou, foryoupage, trending, viral, followme, nohateplz, ocs, ocart, myoc, ocdrawing, foryoupage",keyo_that_dragonzz,78,8,9,0
3,28,original sound - Cool Grandpa👴🏼,"grandpa, joke, fypisbroken, comedy, jokes, relatable, fyp%E3%82%B7%E3%82%9Aviral, funny, school, nap",theverycoolgrandpa,4400000,35900,478900,66100
3,29,original sound - CFood_dbe,reels,cfood_dbe,343400,2441,31700,7702
4,0,original sound - KaySquad_,"@shelbylynn1192, 25daysofwhiteclaw, whiteclawchristmas, koolsquad_, nothingawhiteclawcantfix, clawthirty, whiteclawadventcalendar_",kaysquad_,12800,203,308,33
4,1,original sound - KaySquad_,"@destinybush45, 25daysofwhiteclaw, whiteclawadventcalendar_, whiteclawchristmas, nothingawhiteclawcantfix, tunefliprealquick, koolsquad_",kaysquad_,13500,260,304,44
4,2,Lovin On Me - Jack Harlow,"@missionaryjack, @missdeeeeeeeeeee, paloma, drinkingwithkay, adultbeverage, tequila, fyp%E3%82%B7",kaysquad_,6625,118,296,61
4,3,original sound - KaySquad_,"@lifeofjess91, 25daysofwhiteclaw, whiteclawchristmas, whiteclawadventcalendar_, tunefliprealquick, clawthirty, nothingawhiteclawcantfix",kaysquad_,22600,179,620,40
4,4,original sound - KaySquad_,"@aleshia2511, 25daysofwhiteclaw, whiteclawadventcalendar_, whiteclawchristmas, koolsquad_, nothingawhiteclawcantfix",kaysquad_,18900,227,470,43
4,5,original sound - KaySquad_,"@angiemerchant, 25daysofwhiteclaw, whiteclawadventcalendar_, nothingawhiteclawcantfix, koolsquad_, clawthirty, tunefliprealquick",kaysquad_,18800,222,470,50
4,6,original sound - KaySquad_,"@myrisa_michelle, 25daysofwhiteclaw, whiteclawadventcalendar_, whiteclawchristmas, nothingawhiteclawcantfix, koolsquad_",kaysquad_,18700,185,470,56
4,7,original sound - KaySquad_,"narcissist, tunefliprealquick, kaysquadchickenlegs, kaysquadsaiddobetter, fyp%E3%82%B7",kaysquad_,27500,548,2606,1186
4,8,original sound - KaySquad_,"@amymaee92, 25daysofwhiteclaw, whiteclawchristmas, nothingawhiteclawcantfix, clawthirty, whiteclawadventcalendar_",kaysquad_,17200,348,393,51
