batch,index,music,hashtag,author,likes,comments,shares,saves
3,0,original sound - Toyy,"parents, friends, paramore, herway, herwaychallenge, presidentdeborahalivilliams, deborahaliwilliams, floptok, flopera",toyyii_,124600,243,17200,353
3,1,original sound - Jack Doherty,"@mckinleyrichardson, @ashleyroseclips, jackdoherty",jackdoherty,34600,608,2496,77
3,2,original sound - Claudia Rocha,capcut,thegoat456_12,34,3,7,0
3,3,Baby Tate SHO Open Verse - Baby Tate,,.myarussell10,108,45,1,0
3,4,original sound - Hazel and Capri,,hazelandcapriofficial,119600,946,10900,352
3,5,original sound - Ramzan Jani Official,"mehakshehzadi_, shamsakanwal_1, viralvideo",shamsakanwal_1,19900,247,870,37
3,6,original sound - Lala,"brother, relatable",lala_sadii,110100,494,8340,142
3,7,original sound - 🖤⛓️Giyu Tomioka🖤⛓️,,giyu_tomioka032,4,0,1,0
3,8,original sound - Subway surfers,"meme, memecut",xavierlopez241,356900,540,70800,24600
3,9,original sound - The YUH Family,"couple, couples, couplegoals, girlfriend, foodie, foodies, foodlover",yuhfamjosh,37500,2915,3758,57
3,10,original sound - aj🙇🏾‍♀️,,n0tamarii,461400,2789,35700,4546
3,11,Originalton - - 𝓐𝒏𝒏𝒂💕💎,"at, zepetotiktok, zepetofyp, hangs, open, zepeto, open, girl, zeptogirl, mia%F0%9F%92%8B",katiewhyddssdr,22,1,3,0
3,12,Wendigoon is a cool dude - audio,,brookemonk_,857900,1515,64900,2509
3,13,original sound - Danni 🇵🇸,"fyp%E3%82%B7, foryoupage, edit, editor, foryou, ae, slendermami%F0%9F%98%8D, roblox, robloxeditor, trendy, robloxfyp%E3%82%B7, animator, robloxanimation, relateable, relate",eyesondannii,120800,3822,26500,1733
3,14,I did not expect to go viral - 🎧 .,"jackdoherty, bugatti",jackdoherty.com,12500,160,919,26
3,15,original sound - KEEMOKAZI,"duet, tacata, tacataremix, acapella, trending, tendencia, trendingsong, cancionestendencia",iamtiagz,845800,4880,73100,1026
3,16,sweet caroline but dark academia - fingerbib,"fyp, moonball, tiktokmademebuyit, fidgettoys",magnetball4,14100,1712,1981,232
3,17,original sound - Z3lles,"zepetofyp, justforfun, capcut, mywifey",xxzellesxx,45,0,6,0
3,18,original sound - capri,,c4pr1i,241600,5239,28600,3131
3,19,nhạc nền - How,,beasmith19582,1100000,3219,98200,15100
3,20,GoodGooglyMooglyyy - Undergroundmusiclover,,vera.jrr,288000,2062,33600,764
3,21,original sound - Jack Doherty,"@mckinleyrichardson, jackdoherty",jackdoherty,30700,657,2361,95
3,22,original sound - Brooke Ashley Hall,,brookeashleyhall,71600,210,2419,92
3,23,original sound - S7LID,,suga___sweets,149900,823,13600,361
3,24,original sound - Thelolpodcast,,thelolpodcast,148700,482,11900,136
3,25,Best Part (feat. H.E.R.) - Daniel Caesar,fyp,thesketchxfetch,673300,2823,62900,9285
3,26,original sound - spo6kzie,"@jujusanderss, fyp, highschool, jujuwalk",thekiddjake,570600,1080,65000,2138
4,0,som original - LG,,skyyjade,3615,116,312,4
4,1,original sound - Funny😍😘😊,,sophiamccarthy19680,813300,723,55500,4628
4,2,original sound - Cameron Roh,fyp,cameronrohpovs,80500,813,12600,442
4,3,original sound - 🎀Zoelovespiper🎀,"@piperrockelle, piperrockelle, piper, fyp",zoelovespiper,18100,62,1338,2
4,4,Set fire to the rain - Spotifyspedup66,"fyp, viral, trending, girl, girlfriend, proposal",baileyn,533000,1350,36800,639
4,5,original sound - TheMacaulleys,"fyp%E3%82%B7%E3%82%9Aviral, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",__themacfamily__,59200,198,1693,158
4,6,original sound - finding dances for you x ❤️‍🩹,,happysunnybabys23,64,11,8,0
4,7,original sound - 🤖,"fyp, fyp%E3%82%B7, fypage, country, viral, foryoupage",mammahayhay,349400,2260,38300,4898
4,8,original sound - Ryan Tang,,itsyaboyryantang,18100,143,2444,310
4,9,original sound - Jack Doherty,"@itsgracexrayne, @graceraynexo1, jackdoherty",jackdoherty,25700,211,1208,35
4,10,original sound - ashley rose,,ashleyroseclips,6268,35,363,11
4,11,original sound - Jalen and Josiah,"twin, weretwins",jonesstwins,459400,2674,15300,3236
4,12,original sound - abee.games,"fypage, fyp%E3%82%B7%E3%82%9Aviral, blowupmyphone, school, jok, dontletthisflop, funny, real, viralvideo, tiktok",abee.games,2100000,6307,257000,19200
4,13,son original - 🇫🇷 french lyrics 🎧,,by.imanx,358000,5414,20600,1213
4,14,DJ FLASHING LIHGTS POPULAR - TUTU YETE,"fyp, foryou, tforyoupage, relatable, notimpersonating",0fficial_anwar,25700,264,1563,81
4,15,original sound - 🦁@sandra287🦋,"theheartfamilymovie, foryou",odsandra,2100000,3918,240300,4287
4,16,original sound - Jenn Melon,"comedy, meme, viral, fnaf",_jennmelon_,283700,750,20400,2008
4,17,original sound - Lorena Pages,"fyp, fyp%E3%82%B7%E3%82%9Aviral%F0%9F%96%A4video",hennykashdoll,215400,1588,22600,3551
4,18,My Love Mine All Mine - Mitski,"leahsavajeffries, annabethchase, percyjacksonandtheolympians, percyjacksonseries, pjo, fyp",julycc_,1500000,6651,197600,2224
4,19,original sound - Jack Doherty,jackdoherty,jackdoherty,15600,317,972,35
4,20,put a finger down ACTUAL ho edition - Sarah and Amy 💕,"couples, cute, couplegoals, tati, fyp, prince, love, marrigehumor, maynardstv, funny, marrigevibes",maynardstv,33300,134,744,124
4,21,original sound - Just Junior,"sama28, smjunior__, trend, viral, cartoon",smjunior__,405400,7812,53200,12700
4,22,original sound - gianna,"grwm, teenagegirlsbelike",giannamjoyce,4700000,105500,340500,20900
4,23,Velaphi - Sonwabile,"wicked_dreezy, goviral, sonwabiled, foryou, southafrican",wicked_dreezy,8983,53,548,29
4,24,original sound - Matthew,@vic.nguyen0,mofu._.tofu,23900,310,4362,276
4,25,original sound - Jillz,momlife,jillzfoodz_,346500,1539,25100,3041
4,26,sonido original - alixo,"@dakylioff, jinglebellbrasile%C3%B1o, meme, parati, viral, fyp, foryou, zyxcba, foryoupage, pourtoii, pourtoi, musique, jinglebells, noel",son_excellence_gor,1200000,12900,101100,30200
4,27,original sound - carlin,"fyp%E3%82%B7, fyp",carleeleen,278700,3149,29800,2650
5,0,original sound - Lala,"foryou, fyp, school",lala_sadii,314300,2676,18100,204
5,1,original sound - milae’s life,"%ED%8E%B8%EC%9D%98%EC%A0%90, conveniencestore, icecup, icecupvideo, icecupasmr, asmr, %ED%91%B8%EB%93%9C%EC%82%AC%EC%9A%B4%EB%93%9C, 7eleven, 7elevengirl, 7elevenkorea, southkorea, seoullife, internationalstudent, korean, korea, fyp, gs25",milaeinseoul,696600,5524,34700,2985
5,2,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,,anxietycouple,33300,104,2703,61
5,3,nhạc nền - CuRe,"funny, cute, fyp, couple, prank",fan.cure,28000,223,1594,460
5,4,original sound - Bring back bubbly!,"bubbly, fyp%E3%82%B7, morningroutine, bubblypage, makeup",bring.back_bubbly1234,18300,588,3571,264
5,5,WHIP! - Tayo Ricci,,tayoricci,581700,3009,19200,1747
5,6,Betty and simon _ Nothing new by Rio Romeo - Best part for slideshows,"@noahthelabel, silverjewelry, silverjewellery, silverorgold",matisseella,142400,0,5826,161
5,7,original sound - Dry Feet 🥰🩷,"relatable, floptok",poosay_flopera,771600,2943,112800,5729
5,8,som original - ~·.·~𝓙𝓮𝓷𝓷𝓲𝓮 🥢#,"fly, foryou",2khzhix..0,81,2,14,1
5,9,original sound - Jack Doherty,jackdoherty,jackdoherty,9151,220,506,15
5,10,original sound - EX7STENCE™,,darealhottiee__m,26,0,0,0
5,11,Originalton - The Lyons,"fyp%E3%82%B7, fyp, foryoupage, christian, undertheblood, jamaica, nzimeni",nzimeni,81200,1644,4872,3487
5,12,Best Part (feat. H.E.R.) - Daniel Caesar,,mariahandbill,72200,287,5137,512
5,13,nhạc nền - Funny Pets 😹,"pet, cat, dog, cute, animals, foryou, typ",funny.pets____,3400000,5119,270100,46500
5,14,original sound - The__Ariel_B,@certified_.dr3,the_arielb,120000,1197,14700,275
5,15,The Sound Of Silence (Literally) [Silent Track] - O.C. '13,"fyp, relatable, sheldon, sheldoncooper, youngsheldon, fire, cooking, meme, sheldoncoopermeme, thebigbangtheory",decaying._.bodies,490600,7447,101900,11800
5,16,everyone using this sound - Zup,,eduardtok,120700,3751,8129,1849
5,17,original sound - 🎀Zoelovespiper🎀,"@piperrockelle, @lovealwayspiper, piperrockelle, piper, fyp, newsquadmember, ziper",zoelovespiper,4784,40,597,6
5,18,original sound - TextsEveryDay,"@plug_ai, rizz, funnytexts, textingstories, minecraftparkour",textsfella,36800,143,5128,224
5,19,original sound - ⚜️,"jakewebber, johnnieguilbert, jakeandjohnnie, fyp, foryou",josarchieved,2900000,49600,368200,55800
5,20,original sound - I.M.I,"@dmmurer, fufu, marriagehumor, nigerianfood, foodtok, husbandsoftiktok, playdoh, foodie",mercy_festus,54700,1752,2026,467
5,21,everyone using this sound - Zup,"date, nap, napper",eduardtok,60700,972,4591,1482
5,22,"vlog, chill out, calm daily life(1370843) - SUNNY HOOD STUDIO",,summerreignhenning,162300,1114,26500,12600
5,23,FOLLOW ME HEHE - Birkan Tahsin,"amazinglighters, coollighters, lighter, lightsaber, uniquelighters, viral, fry",draglighters,20900,294,981,132
5,24,original sound - braydin,"fyp%E3%82%B7, @thebackendkid0, longliveoursister",pieeturk,18600,0,1941,52
5,25,original sound - HESRI FAMAILY 👨‍👩‍👦,"fyp, foryou, arabtiktok, sbilings, sister, prank, fakeguns%E2%9A%A0%EF%B8%8F",keemokazi199,5085,45,488,17
5,26,original sound - lilmark,,lilmark_m256,76300,336,4957,635
5,27,original sound - TeacherChronicles,"teachersoftiktok, teachertok, teacherfyp, students, classroom, math, money, teachers, teach, teaching, student, funny, laugh, mathlesson, financialliteracy",teacherchronicles22,142900,973,11000,533
5,28,Already Under by Toosii - Toosii,"@toosii, army, reunion, heartfelt, wholesome, deployment",justhappytears,20900,30,684,27
5,29,HUUUUUUUH - .,,brookemonk_,635800,770,32400,627
