batch,index,music,hashtag,author,likes,comments,shares,saves
3,26,One Piece - YungLex,"mikeyluvs, xyzbca, fyp%E3%82%B7, foryoupage, viral, fyp, dharmann, dharmannfam, skits, skit, chicken",mikeyluvsss,173100,1708,33000,4776
3,27,Meow - Dust☆,,kallmekris,3900000,16400,387400,37800
3,28,60 Miles - Lil RT & DJ Chaser,"fyp, lilrt",rashadsofly1,28900,298,3572,284
3,29,witchblades - Lil Peep & Lil Tracy,"@lilbo2031, lilpeep, fyp, lego, mbrproductions",mbrproductions,224000,8655,22700,619
4,0,original sound - ann <3,"fyp, foryoupage, christmas, christmas2023, 2024",gravy._train,2600000,10700,215600,14000
4,1,original sound - CAPNOS,"@adamwerner1989, goodhabits, newyearnewme",mycapnos,255500,1816,39200,7854
4,2,original sound - The Mannii Show,themannii,the_mannii,29900,2231,3994,1117
4,3,original sound - King Von O'Block👑,"fyp, viral, doitforvon%F0%9F%96%A4%F0%9F%95%8A%F0%9F%95%8A, blowthisup, trending, longlivevonn%F0%9F%92%94%F0%9F%98%94, fyp%E3%82%B7%E3%82%9Aviral, otf, fyp, viral, doitforvon%F0%9F%96%A4%F0%9F%95%8A%F0%9F%95%8A",kingvonfrmdm0,15500,162,1345,89
4,4,original sound - keemokazzi fan🤍,"foryourpage, fyp, scoobydoo, scoobdance, foryou",keeemokazzi,32200,351,5605,213
4,5,original sound - 🔥THEKINGOFDIET🔥,"thekingofdietofficial, thekingofdiet, foodtiktok, dayinmylife, lifestyle, food, ceoofcheatmeal, foryoupage, tiktok, foryou",thekingofdiet,42900,2595,3890,1674
4,6,original sound - Soliana Sapp,"nursing, medicalstudent, surgicaltechnologist, laboranddelivery, nursingstudent, cna",michaelaa.elise,18900,124,1254,582
4,7,original sound - Sierra Larson,"@misslolaofficial, tiktokshopblackfriday, tiktokshopcybermonday, fyp, relatable, sweatpants, comfyclothes, comfyoutfits, loungewear",__ericamerica,506000,738,22700,6004
4,8,Im Da Man - Lil Tony Official & Lil RT,"lilrt, ddosama, bts, fyp",kharkee,62800,277,5937,245
4,9,original sound - Midrange Martinez,"fyp, reels, snitch, kids",midrangemartinez_,115800,1968,11400,6603
4,10,original sound - Nkunim,"funny, comedy, fyp, viral",nkunim.og,175700,1010,24900,2622
4,11,original sound - parker,,parkercant,14300,124,1082,87
4,12,original sound - TrendyPulse®,"rap, top10, quiz, ynwmelly, drake, adinross, fettywap, lilbaby, juicewrld, foryou, foryoupage, foryourpage, fyp, fyp%E3%82%B7%E3%82%9Aviral, viral, viralvideo, viraltiktok, trending, trend, centralcee, kaicenattv, ksi, future, nlechoppachallenge, nlechopppa, tayk, stormzy, lilpeep, polog, liltjay, fettywap, kingvon, swaelee",trendypulse_,25000,111,1921,77
4,13,original sound - derek_hensley2.0,"turnitoff, frozen, fyp, funny, viral, songtok, parenting, parentsoftiktok",derek_hensley2.0,68500,1001,14800,4910
4,14,original sound - KEEMOKAZI,,keemokazi,369700,1249,24600,258
4,15,nhạc nền - wildnout.tp,"wildnout, wildnoutvideos, dcyoungfly, nickcannon, rappers, gameshow, foryou, viral, trending, fyp",wildnout.tp,27900,186,3474,361
4,16,original sound - graceraynexo,,graceraynexo1,5333,46,902,20
4,17,apathy - Øneheart,"nyc, fyp, youtube, nycdrill, bronxdrill, foryou, foryoupage, foryoupageofficiall, notifan1, noticuz, buba100x, idrismajo, blowthisup, cblu",notifan1,42300,187,4261,337
4,18,original sound - Chevy2funnyy,,chevy2funnyy,66500,230,5176,159
4,19,Laughing - Gianluca Marino,"fy, fyp%E3%82%B7, parati, funny, gracioso, funnyvideo, duet, learnontiktok, baby",_funny_clipzz,870900,3683,126300,13400
4,20,original sound - SavageShawn,,savageshawnclips,304000,3222,21700,1153
4,21,IT GIRL x HOLLABACK GIRL by ALTÉGO - ALTÉGO,,brookeashleyhall,118800,156,3524,89
4,22,Funny - Gold-Tiger,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,761900,4242,70700,6063
4,23,original sound - UknoULuvItShow,"funny, viralvideos, hillarious, ambsrenee, funnygirls, nyc, contentcreator, youtuber, blackyoutubers, blackgirltiktok, cna, cnalife, cnahumor, cnasoftiktok, cnasoftiktok, blackcnasoftiktok, scrubs",_ambs.renee,543300,4656,33100,23800
4,24,original sound - ArabUncut,arabuncut,yourfellowarab,151100,1249,12500,2532
4,25,original sound - It’s vintage,"fypppppppppppppp, fyp, sharkeisha, sharkeishanoo",mo0dzz,11100,107,1561,168
4,26,original sound - DL GANG,"dlgang, viral",dl_gang,108100,595,12300,1497
4,27,original sound - Yana✈️Flight Attendant,flightattendant,itsyanachka,1100000,1333,43700,4145
5,0,I Won't Wake up This Time (Freaks) - BRAMANE,"fyp%E3%82%B7, wockst%E2%98%85rz, zxybca",trulyykeen,919500,6748,107900,3105
5,1,original sound - Career in Queue,,career_in_queue,958,30,51,136
5,2,original sound - Grady,amp,gradyferrick,532300,6727,47000,1402
5,3,Originalton - ♡,"icespice, viralvideo",biloveu7,44100,113,4712,150
5,4,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"fyp, foryourpage, viralvideo",callme_manny,442900,1119,57800,2571
5,5,original sound - #Von🐐,"fyp, llkv, viral, content, fyp%E3%82%B7%E3%82%9Aviral, famous, otf, blowthisup, von, fyp, llkv, viral",kingvonfrmdm0,113400,845,9991,372
5,6,Another Love x Memories - Lezlie,"kevwithin, foryou, fyp",kevwithin,1000000,11800,82600,7645
5,7,original sound - Jack Doherty,jackdoherty,jackdoherty,36800,446,1920,77
5,8,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"fyp%E3%82%B7%E3%82%9Aviral, viral, familycomedy, fypp, comedyvideo",anxietycouple,109400,445,12300,349
5,9,original sound - jordan,"fyp, foryoupage, 4u, xybca",_jor.michelle,4600000,31500,364200,65700
5,10,original sound - TraxNYCDiamondJewelry,"uk, london",lastzqmedx5,153500,16600,8263,1577
5,11,Dandelions (slowed + reverb) - Ruth B. & sped up + slowed,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,91500,626,8559,305
5,12,original sound - Droopl✝️,"modernfamily, phildunphy, ayo, edit, droopl",droopl,435200,3682,67500,7951
5,13,original sound - hunjoe,,hunjoe,5046,48,481,47
5,14,Scary - The Thing About Noise,"alaska, tlingit, kushtaka, southeastalaska, haunted, urbanamerica, horrorai, aistorytelling, urbanlegendsforeverystate, scary, horror, urbanamericaaiart, aiart, explained, caught, footage, sighting, mynameisurban, hellomynameisurban",urbanamerica,374600,4772,37500,9257
5,15,i was only temporary 2 u - my head is empty,"money, mindset, moneymindset",disciplin3dminds,3807,64,611,49
5,16,original sound - Jaykindafunny,,jaykindafunny8,162300,985,16700,9865
5,17,Praise Jah In The Moonlight - YG Marley,"foryou, tengerere, goldenangelsinternational, fyp, blowup",rangotengeteng3,18700,199,1010,183
5,18,original sound - Rotterz Movie,"foryou, fyp, tiktok",rotterz.movie,810500,2163,76400,2020
5,19,original sound - Blondemilkman,"@fw_kotaa, xybca, pbjerry, fyp%E3%82%B7%E3%82%9Aviral, makeuptutorial, fyp, petsoftiktok, foryoupage",playboi.jerry2x,74800,835,14300,668
5,20,original sound - Ruck‼️,,sakiyare595,7602,136,665,141
5,21,original sound - Brooke Ashley Hall,,brookeashleyhall,279300,969,18500,189
5,22,original sound - mills.999,loimposibleesposible,mills.969,6600000,45200,603100,337600
5,23,original sound - Dr. Remix,"chiropractic, chiropractor, satisfying, asmr, foryou, fyp, catsoftiktok, catlover, cattok",dr.remix,5800000,22500,366700,105900
5,24,original sound - moose,arab,moosenyc,4600000,25200,329200,34000
5,25,original sound - $,freecomedy,the_mannii,13600,108,1330,239
