batch,index,music,hashtag,author,likes,comments,shares,saves
4,13,nhạc nền - Comedy’s usa,,meme_usa13,785700,7143,59800,57700
4,14,original sound - ㅤ,"neelajolene, dharmann, filter",theneelajolenee,391200,23900,29200,300
4,15,son original - 💐𝐵🪐,,harperzilmer4,542100,3100,33300,1818
4,16,оригинальный звук - ㅤㅤㅤㅤㅤㅤㅤ,"@showtimebaba, @yohan_lbt, diamantblazi, seckoff, fyp, foryou, dunk, bball, basketball, trio, challenge, viral, trend, florida, usa, floridabasketball, usabasketball",diamantblazi,1900000,9515,146500,8829
4,17,original sound - Ryu,"humor, forupage, xy, bf, gf, relatable, toxic, trend",karinagtzz,1600000,4488,105900,37900
4,18,Celebrate the Good Times - Mason,"greenscreenvideo, 15a%C3%B1os, fyp%E3%82%B7, viral",yohangelisrm_15,161700,1025,9335,666
4,19,original sound - KEEMOKAZI,,keemokazi,369700,1251,24600,258
4,20,original sound - spo6kzie,"fyp, princessamelia, nevada",abbysaltzmaniscute,130199,1805,23700,355
4,21,nhạc nền - No,,shellygibbs19821,1300000,11400,141600,22900
4,22,original sound - Isaac,"fyp, viral, explore",isaacspears10,32000,199,3729,29
4,23,original sound - 승빈Seungbin,,hwangseungbin29,137400,543,11600,598
5,0,"Baila Morena (with Luny Tunes, Noriega) - Remix - Hector & Tito & Luny Tunes & Noriega","fyb%E3%82%B7, foryoupage, graciasporsuapoyo%E2%9D%A3%EF%B8%8F, el_oso_del_perreox, dalemoreno",el_oso_del_perreoxx,99400,3326,18300,9212
5,1,kai bomboclaat - 6’2 with dreads btw,"@moniemozz2, beadedbracelets, bracednbouji, fyp%E3%82%B7, blowthisup, relatable, stackedbracelets",bracednbouji.llc,7572,167,1221,53
5,2,original sound - 승빈Seungbin,,hwangseungbin29,77500,231,6241,162
5,3,original sound - Thelolpodcast,,thelolpodcast,148500,481,11900,136
5,4,"Down, Up! - BabyTron",kaneandprymr,kaneandprymrr,75600,154,4521,126
5,5,original sound - Aj • #1 milf lover,"theatertiktok, theaterkid, theatrekid, theatretiktok, itoldyouweneededmoreglitter, 2sides, stageperformance",samanthas652,487900,1175,48400,2744
5,6,Let Me Think About It - Ida Corr & Fedde Le Grand,,brookemonk_,444600,4454,21400,793
5,7,I Wouldnt Mind - ♱,almightyarcher,almightyarcher,80000,62600,6960,986
5,8,That's My Best Friend - Tokyo Vanity,@iammarcohall,brookeashleyhall,164700,1005,10800,292
5,9,original sound - NITTI,@gigipenaa,nittimusicofficial,220100,1881,17600,20500
5,10,original sound - Gabriel 💘,"foryou, quincea%C3%B1eras, novela, slap",bellecouturehouston,132100,439,13400,331
5,11,original sound - The Mannii Show,"unbanthemanniishow, freecomedy",the_mannii,178000,942,18000,1382
5,12,original sound - story favorites.L,"animals, fyp, truestory, learnontiktok",story.favorites.l,1344,11,192,9
5,13,sweet caroline but dark academia - fingerbib,,modernquillco,7951,122,638,89
5,14,original sound - 𝐋𝐞𝐚𝐧𝐧𝐞 𝐀𝐛𝐝𝐚𝐥𝐥𝐚𝐡,"justagirl, imjustagirl, babelash, babeoriginal",babe.original,493400,554,15900,2224
5,15,original sound - kayla,fyp,kaylamalecc,598500,3423,28000,574
5,16,original sound - The Relationship Hub,"momanddaughter, youneedahug, momsoftiktok, fypage, foryoupage, africanmom, momsoftiktok, fypage, momanddaughterduo, grumpydog",mattieb28,192100,1368,10300,8748
5,17,original sound - retq,"cari%C3%B1osa, kiirmy, scort, madrid, novia, parati, trend, dinero, daddy, minifalda, sugar, mileurista",kiirmy_hub,120100,349,4313,156
5,18,original sound - .,"pov, fyp",tommykok,203200,13100,15600,16700
5,19,original sound - AsadaTacoss,"latinos, growingupmexican, mexicanproblems, corridos, hispanicsbelike, mexicanos, latinomemes, growinguphispanic, mexicansbelike, hispanicmemes, latino, spanishpeoplebelike, latinosbelike, hispanic, mexicanfood, bandatelevision, mexicanmemes, growinguplatino, latina, mexican, fyp, fypage%E3%82%B7",asadatacoss,814100,5214,102300,13300
5,20,original sound - ur.fav.girl.trce🤟,"fyp, foryou, trend, crush, trending, foryou, @all.in.faith",autumnnmonique,158800,4682,17000,3662
5,21,original sound - AYDEN MEKUS,,aydenmekus,206000,1023,21800,629
5,22,sonido original - c',"fyp%E3%82%B7, fypsounds, brothers, sneakingout, mom, momsoftiktok",eckicks3,36100,188,4982,45
5,23,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,nevaaadaa,109300,1573,9545,344
5,24,original sound - KEEMOKAZI,,keemokazi,429500,3041,32100,526
5,25,original sound - 승빈Seungbin,,hwangseungbin29,28300,234,1959,163
5,26,sweet - 🎧,"fyp, foryou, teenparent",kev.yb,339900,5084,15400,632
5,27,orijinal ses - caner,,homm9k,160400,1002,8826,483
5,28,original sound - Fabio&Ben,"@gilianameletti, @faffapix, @itsbenreid, fyp, fabioandben",fabioandben,260100,726,13100,612
