batch,index,music,hashtag,author,likes,comments,shares,saves
2,15,original sound - Wonky Donkey,,_wonky_donkey_,246300,6767,24900,23800
2,16,original sound - Andrew2,"tiktok, movies",vonhojsf,278500,331,13100,122
2,17,original sound - kelly gallo,interview,kellyxgallo,23900,106,1406,25
2,18,original sound - Pham,"fortnite, fortnitefunny, fortniteclips, fortnitepro, fortnitememes, fortnitememe, fortniterizz, fortnitefastedits, fyp",phamily_,3126,41,495,24
2,19,original sound - Batsy🦇🕴🏽,"fyp, viraltiktok, miracolousladybug, voiceovers, foryourpage",batmandontgaf,1400000,13900,269500,23800
2,20,sonido original - A-Noteix,"fyp, foryoupage, fortnite, zen, fortnitezen, aimbot, earnings",swavvy.fn,179600,5821,21100,6681
2,21,original sound - 𝑛𝑒̀𝑙𝑙𝑎ଓ,"twins, mixup",starandshontwins,180700,639,6112,993
2,22,original sound - CFood_dbe,reels,cfood_dbe,343200,2440,31600,7701
2,23,listen! - slowed - hako,"pcgaming, pctipsandtricks, pc, tech, techtoker, techtok, gleantech, capcut",gleantech,18400,281,6186,294
2,24,she love the way im swaginn - arii,,kaylamanousselis,402600,4162,37000,1923
2,25,origineel geluid - Uranium bomb :3,"furry, collage, dbd, idv, monsterenergy, pokemon, fursuit, sodadog, anthro",mono_thesodadog,47,2,17,3
2,26,original sound - Toyy,"friends, paramore, herway, herwaychallenge, presidentdeborahalivilliams, deborahaliwilliams, floptok, flopera",toyyii_,210500,849,24500,1558
3,0,Everybody - Nicki Minaj,"funny, relatable, fyp, lilewatts",lilewatts,47400,522,10800,1142
3,1,original sound - NXELER,"@dew.dude0, 711",atlozxs,125500,916,28600,2821
3,2,original sound - Nathan Legagnoux,"fyp%E3%82%B7%E3%82%9A, foryoupage, specialforces, soldier, military, militaryedit",nathan.legagnoux,623200,4783,165700,25700
3,3,original sound - Alex Nino Truckers,"alexnino, truck, driver, vlog, us, usa, trucker, camping, trucks, capcut",alexninotruckers,3400000,16200,283500,15800
3,4,original sound - 🇹🇳THE LANGUAGE LORD🇹🇳,"turkey, turkish, istanbul",merewana,175500,899,10400,492
3,5,original sound - Law cops,"cops, police, office, trending, copsoftiktok, viral, learnontiktok",lawlos,123900,2627,9377,771
3,6,original sound - Logan Miller,,loganmillerx,199500,621,11800,211
3,7,som original - Tal pai tal filho,,babyjoaomiguel07,2300000,33300,167000,165100
3,8,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"teachersoftiktok, teachersdressedasstudents, teacherfun, blackteachersontiktok",brittan.ya,3600000,38700,268300,101500
3,9,notabanger - ⛷️,"fyp, foryou, funny, cooking, fatherson, family, heyimpops, chefsuie, mexicantiktok, mexicanfamily",heyimpapi,29500,80,2451,53
3,10,original sound - Kervo.dolo,"fyp, foryoupage",kervo.dolo,6100000,42800,561800,125100
3,11,original sound - kaneljoseph,"kanelmeme, kaneljosephclips, movietheaterhacks, youtubeprank",kanelmeme,388900,748,61100,1319
3,12,Fluffing a Duck - Kevin MacLeod,"foryou, fry, fortnite, fortnitechapter5, fortniteduo",27hefe,248500,1864,24600,5678
3,13,original sound - ren ( fan acc ),"capcut, @ptsmash, @okdunkz, @hubxmango, @ae.bases, @pedqrx, @7hanel, @.dilaurentisfx, _edits_tik_fp, edit, _edits_tik_, template, velocity, aftereffects, ae, charlidamelio",.edits_tikfp,94800,1487,44500,400
3,14,original sound - I follow back 🙈,"biggynorriss, norrisnuts, capcut, glowup, edit, biggynorrisedit",where.you.are03,92300,2258,16700,2419
3,15,original sound - ✩,,prisca_lucia,439100,719,45600,1240
3,16,original sound - BAT Choppa,,batchoppa,420500,3669,54400,2948
3,17,Transgender - Crystal Castles,"movie, foryou",danel_film,141000,369,7541,206
3,18,original sound - ✰,"fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, iamwahid_",dreamyabdul,230500,87600,18200,3639
3,19,flawless diamonds - Tylxrrr™,"martialarts, mma, kickboxing, tkd, taekwondo, mmatraining, kickboxingtraining, muaythai",joshua_iyalla,20300,253,1815,77
3,20,original sound - DavidUploads,,daviduploadsvlogs,2000000,6797,201600,15000
3,21,original sound - Pham,"@theweeknd, fortnite, theweeknd, fortnitetheweeknd, theweekndexp, theweekndfortnite, fortnitefunny, fortniteclips, fortnitememes",phamily_,56600,614,8664,293
3,22,original sound - your dad,,shafar_sjc,68400,419,7490,296
3,23,fukumean (chopped 'n screwed) - Gunna,@booty.santa,elaframe,4376,116,577,13
3,24,original sound - nicoleskirts,,knicolepeach,39000,431,4142,1254
3,25,original sound - Paul Olima,"Flying, Plane, Airports, @svengudvunsun, @meettheharrisons, @emilyfayemiller",olima_omega,207500,1443,16600,3636
4,0,brian is the most beautiful - ❀,"viral, fyp, real, mentalhealth, relatable, sad, sadrelatable, imtired, mentalhospital",someone...idk7,1000000,0,66300,1534
4,1,الصوت الأصلي - Bassem Adel,"%D9%85%D8%B3%D9%84%D8%B3%D9%84%D8%A7%D8%AA_%D8%B3%D9%88%D8%B1%D9%8A%D8%A9_%D8%AF%D8%B1%D8%A7%D9%85%D8%A7_%D8%B4%D8%A7%D9%85%D9%8A%D8%A9, %D8%AC%D9%87%D8%A7%D8%AF%D8%A7%D9%84%D8%B4%D9%85%D8%B1%D9%8A, %D9%84%D9%8A%D9%83______%F0%9F%96%A4___%D9%85%D8%AA%D8%A7%D8%A8%D8%B9%D9%87____%D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D9%88%D9%88%D8%B1, capcut",bassem.adel8,18200,121,2433,1840
4,2,original sound - Chris and jasmin,"giveaway, cash, fyp, viral, trending",chrisandjasmin,62900,2043,6208,1713
4,3,Chopin Nocturne No. 2 Piano Mono - moshimo sound design,"foodchallenge, rawmeat, fyp, viral, mrbeast, ishowspeed, adinross",paulylong,98300,1132,8395,2225
4,4,sonido original - Tiana WO,,_.elchinito._,6800000,40600,537400,168200
4,5,Lovin On Me - Jack Harlow,"fyp, egirl, viral, fakebody",daisybloomss,96900,680,8529,311
4,6,original sound - Aliyah Marie,,aliyahm411,244200,1128,17400,1131
5,0,hoodtrap type beat - mqri.audios,fortnite,laugh_delivery_man,252100,1669,16900,2650
5,1,original sound - hhghjhddhj,"foryou, tiktok, film",hhghjhddhj,82700,128,4877,83
5,2,original sound - Rotterz Movie,"foryou, fyp, tiktok",rotterz.movie,766800,2088,71900,1932
5,3,original sound - 𝐤𝐫𝐢𝐬𝐭𝐢𝐧𝐚,"@adoreleahxh, preppytok%F0%9F%8F%84%E2%80%8D%E2%99%80%EF%B8%8F%F0%9F%98%87%F0%9F%92%9E%E2%9A%A1%EF%B8%8F, preppytok%F0%9F%8E%AC%F0%9F%9B%92%F0%9F%92%9E%E2%9A%A1%EF%B8%8F, makemefamous, likeandfollow%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F%F0%9F%98%8D, robloxfyp, noscamming, preppytok, preppyviral%F0%9F%90%AC%F0%9F%9B%8D, obvsdanixo, preppyfyp%F0%9F%99%88, foryoupage, ipad, fyp%E3%82%B7, loveyouall%E2%9D%A4%EF%B8%8F, @liassprepxo, @carmsplanetx, @adorabskahlani, @..gorgmiaxo, @..adoremirixo, @obvsmarsxo, @adorabslaniixdanii, @..k4msx, @obvspaisxo, @ellushkas, @.tradingwmaxi, @obvsxgia, @okjdokiewmaddiexo, @obvisangiexo, @omgxphoebe, @adorbsabbyyx, @.vlogsswmila, @avaspl4nettxo, @.1lyyjaz, @.obvnatty, @..adorably",obvsdanixo,198,17,33,0
5,4,Epic News - DM Production,"dog, animal, animals, animalworld, animalsoftiktok, foryou, foryoupage, fyp",realhibbert,260200,7559,28900,4286
5,5,original sound - Athena Peros,,athena.parisss,149300,1975,6227,3352
5,6,Love You So - The King Khan & BBQ Show,"icespice, fypdonggggggg, fyp%E3%82%B7%E3%82%9Aviral",biloveu7,209100,857,32700,1564
5,7,original sound - sonnyotieno,"real, job, foryou, fyp, car",_yunglimabean_,10600,133,1189,58
5,8,original sound - ✝️,,christian.chronicals,757100,40000,75300,5614
5,9,original sound - Brooke 👩🏼‍🎤,"@ayetaetae_, @sgc_von",nadeshaig,67500,328,5977,187
5,10,original sound - alexbreakshisback,"rek, school, life, fur, rekomendasi, up",so_fime,1500000,55400,105400,31100
5,11,original sound - 6footkillaa,"publicinterview, height, heightproblems, fyp, viral, foryou",6footkillaa,23300,222,2336,72
5,12,Love You So - The King Khan & BBQ Show,"viral, valentinesday, fyp, boyfriend",andrea.lopez44,174100,547,13300,3720
5,13,What U Doin - KD Da Kid,"fyp, newmusic, kddakid, blowthisup, viral, youtube, kidrapper",thelitfamily4l,8214,115,932,59
5,14,everything works out in the end (best part looped) - ciaffa & fedo DJ,fyp,cl1psviral,1500000,3526,97000,1083
5,15,original sound - CARz_of_TIKTOKz,"fyp, fyp%E3%82%B7%E3%82%9Aviral, foryourpage, foryou, carcommunity, tiktok, tiktokviral, povs, pov, fyy, fyyy, justforfun, funny, truck, trucktok, bet, hunters, funnyvideos, laugh, jokes",carz_of_tiktokz,266300,858,30100,1785
5,16,Trust Nobody - Nomad Quinn,"struggle, motivational, insprational, heartwarming, motivation, inspiration",therealzaysmooth,89200,719,13400,489
5,17,Jealous - <3,fyp,littlemissscorpioo_,455100,3278,34500,932
5,18,original sound - 🫶🏼 x,,urmomisgayjk,25,5,1,0
5,19,sonido original - Cocho hd,"viral, fya, reels, reflexiones, triste, espa%C3%B1a%F0%9F%87%AA%F0%9F%87%B8, espa%C3%B1a",cochohd01,5528,47,740,96
5,20,1 second count / when button pressed / time signal 03(1107043) - QUESS,"noncity, yap, interestingfacts",noncityyy,301800,74200,41700,55000
5,21,original sound - Kriss&Esme,"onedipmakeupchallenge, onedipchallenge, onedipmakeup, makeupchallenge",krissleos,289600,783,19100,339
5,22,original sound - RANGO TENGE TENGE 🇺🇬,@rangotengetenge,noelgoescrazy,12700000,116500,917000,261399
5,23,lights out x 22 - tyyslatt,"fypage, xybcza, views",trin_brianne,12800,111,1691,41
5,24,original sound - user96414473171,"pianoteacher, pianogirl, wwe, prettybabe",teacherisabellapianoo,13500,307,1397,50
5,25,original sound - Mya🐐⭐️,"flipphone, hangup, funnyvideo, skit, joke, fyp%E3%82%B7",myaspence_,977900,3250,141400,4469
5,26,original sound - Logan,"@lalisa_man0ban_123, top10, mostbeautiful, ranksie, fyp",good.sneeds,88500,22800,17800,22800
5,27,Let him cook x Imperius on all platforms - Caleb,,array318,1600000,7853,130600,22500
