batch,index,music,hashtag,author,likes,comments,shares,saves
3,2,The boy is mine - ★,@_seraphsworld_,c4pr1i,485400,1894,43200,639
3,3,original sound - 🫥,siblings,vwinn_,39000,132,1561,74
3,4,UKRAINE - Jay Hound & Jay5ive & SweepersENT,,nolimitjay_,235300,1587,23100,972
3,5,h u n t e g u - ☆,"jimin, jimin, jm, pjm, parkjimin, jmt%EB%8C%84%EC%8A%A4, fyp, fyp%E3%82%B7, xybca, parati",jminheart,1300000,4188,188400,10500
3,6,Le Monde Drill Remix - Archer🏹,almightyarcher,almightyarcher,297400,1145,17800,961
3,7,Right Round - Flo Rida,"familytime, mommydaughter, part2",marilynn.prieto,1100000,1821,75500,11100
3,8,Trap Queen - Fetty Wap,,lilsgottavent,118200,200,10800,937
3,9,Love You So - The King Khan & BBQ Show,"mrmctiktok, teacher, studentsbelike",mr.mctiktok,181300,3681,17300,561
3,10,original sound - Sophie Fergi,,soph1efergi,390100,508,14700,205
3,11,original sound - question mark,passengerprincess,ka.ss_ss,174200,430,6936,1163
3,12,Made for me remix - djrunit954,,theerealnettee,46600,305,3966,36
3,13,original sound - avajo🤙,"fyp, uno",avajolie_,101200,398,5680,498
3,14,The Months of the Year - 2014 Version - The Kiboomers,,ashleyb4253,868600,1876,32600,1221
3,15,original sound - L a r a,"pov, relatable, mentalhealth, mentalhealthawareness, insecure, weight, edawareness, povslibby",povslibby,42700,217,4285,152
3,16,original sound - dani musgrave,"emotional, bellawillwalkagain, recovery, awareness, para, fyp, viral, iwillwalkagain, hospital, motivation, wheelchairlife, creator, xybca, wheelchair, youtube, survivor, 2024",bellawillwalkagain,7465,420,245,26
3,17,original sound - spo6kzie,"rupee7ft2baller, foryoupage, rizz, college",rupeekolawole,1200000,11100,76800,12100
3,18,sonido original - Ada bet,,yinarose,288700,4607,13600,1888
3,19,Walk Em Like a Dog - Saucy Santana,,pondergirl2020,213400,22,28500,1174
3,20,original sound - Salish & Nidal,"jordanmatter, nidalwonder, couple, salish, nidal, salishmatter",salishnidalcute,77100,765,9143,272
3,21,original sound - 𝚂𝚒𝚐𝚖𝚊 𝚅𝚒𝚍𝚎𝚘 🗿🍷,"sigma, respect, foryou, edit",bagirov..85,2000000,10400,171800,21200
3,22,original sound - Midrange Martinez,"fyp, reels, snitch, kids",midrangemartinez_,121400,2013,11900,6768
3,23,original sound - Tsquad 🤍,capcut,them_hotgirls3,28,0,4,0
3,24,Follow joefloww_ for clear skin - Joe Floww,"fyp, carlife, zoom, parati",leobayss,593700,3250,38000,10300
3,25,wooowa ba ba ba ba - 𝓹𝓮𝔂𝓽𝓸𝓷🏴‍☠️,,mads__233,1500000,12000,90700,6850
3,26,original sound - savana unger,,savana.unger,521100,1416,29300,4840
4,0,I RAISED YOU. - ❧♡𝓢𝔂𝓹𝓱𝓮𝓻♡☙,ittybittytiff,itty_bitty_tiff,6869,57,327,30
4,1,original sound - haleyybaylee,"@billieeilish, goldenglobes",haleyybaylee,1300000,2281,81300,1680
4,2,IT GIRL OUT SEPT.30th - aliyahsinterlude,"tiktok, foryou, painting",trippydraws,758900,3558,49000,1810
4,3,original sound - 🌟,"fyp, livelikechelsea, stanley",chelsea_devinn_,82800,1883,2762,1936
4,4,original sound - apsjdbks,"fyp, blowthisupforme, viral, trending, dvsurvivor, dvawareness, singlemomof3",f.bomb_kindamom,1100000,24100,79300,6895
4,5,Ick - Alt Ending - Lay Bankz,"hegavemetheew, makeuplover, trendingsound",krissleos,94800,1095,9629,645
4,6,Hit chu wit da blick - baehelpsolvvrr,fyp,sweatyballz69.420,35300,0,1291,68
4,7,original sound - gianna,"sephora, sephorakidsneedtobestopped",giannamjoyce,2900000,39000,241200,19400
4,8,Lemme get that - Frizz🗽.,,lev_cameron,263900,387,15500,745
4,9,original sound - Hefe Corleone 💫,,projectbabykb,527200,974,36700,2986
4,10,original sound - ✽,"fyp, foryoupage, boybestfriend, gentleman",ms.v2.2,216100,604,16100,2471
4,11,som original - bbm,"fyp%E3%82%B7, fy, vitligo, foryou, senioryear, greenscreenvideo",kfs06,342500,384,12200,182
4,12,Blow Your Mind (Mwahchallenge) - Dua Lipa,,piperrockelle,2600000,6090,99800,32700
4,13,original sound - Jett,,lilnatalka,4300000,30600,343300,57600
4,14,原聲 - mycatso_cute,"cancersucks, cancertok, cancerhumor",and_also_annika,58700,1562,1462,572
4,15,Back It up and Dump It (Dump Truck) - GC Eternal & Kinfolk Thugs,"fyp, foryou, dancer, cheerleader, friendsforever",shanyahhhhhh,350200,1537,17300,755
4,16,original sound - Bestviralvidz,"fyp, foryourpage, relatable",ivyy4shortt,79300,195,9058,365
4,17,original sound - Scara's beloved wife‼️‼️,relatable,_scaraswifeyyy,1700000,8191,98200,11500
4,18,You've Never Had Chocolate Like This - Timothée Chalamet & The Cast of Wonka,,reaganncc,348000,1404,9033,2847
4,19,original sound - Shwifty,"@familiadiamond, @txunamy, @sdiezzel",esthalla,77700,425,4720,101
4,20,you did not break me (elastic heart) - speed - Libra,"fyp%E3%82%B7, gymtransformation, gymtok",fxizah_19,333900,241,12800,157
4,21,MOBBIN brill and spence verse - Jabril Evans,"fyp, fyp%E3%82%B7, xybca, viral, 09",valxri.x,317100,2687,16700,1894
4,22,original sound - Vozol,vozol,vozol_official,598100,16600,54100,24700
4,23,original sound - Dreamysolartune,valentine,thcblvd,150700,760,11800,1190
4,24,dźwięk oryginalny - mertazy,wlw,ohtobeloved143,155900,575,12700,853
4,25,original sound - ur.fav.girl.trce🤟,"fyp, foryou, trend, crush, trending, foryou, @all.in.faith",autumnnmonique,159400,4696,17100,3682
5,0,original sound - Kriss&Esme,"grwmroutine, grwmforschool, grwm, sweatpantseason, grwmmakeup",krissleos,284400,1694,21700,330
5,1,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,"fyp, sendhelp, trending, foryoupage, girlmama, momof2, love, rylee, ryan, momlife, love",tekab0,48700,163,4794,105
5,2,оригинальный звук - ㅤㅤㅤㅤㅤㅤㅤ,"baloncesto, fyp, basketball, dance",rubenrg_4,313300,1143,18100,2636
5,3,Aesthetic - Tollan Kim,"fyp, tiktok, tvshow",zeyadeh.hetsler,405000,1006,29800,290
5,4,som original - Elerrander,"cirilaemariojoaquino, mariojoaquino, elerrander, cirila, reageelerrander, fy",elerrander_,302500,458,17000,804
5,5,original sound - Blondemilkman,kaneandprymrr,kaneandprymrr,26200,231,3380,122
5,6,Jealous jealous jealous girl ldr - 𓆩Vi𓆪,"foryou, foryoupageofficiall, relatable, fml, foryo, schoolsucks, facts",ihave.kadens.heart,184600,1483,21200,1550
5,7,original sound - spo6kzie,"fyp%E3%82%B7, xyzbca, allenhoopfest, trending",yayakindatuff_pt2,250200,348,25800,436
5,8,original sound - canabizzbrian,"fyp, foryou",kailsyeah,2700000,4630,74500,17800
5,9,original sound - It’s vintage,"fypppppppppppppp, fyp, sharkeisha, sharkeishanoo",mo0dzz,11100,107,1561,168
5,10,orijinal ses - caner,,imanthonyvargas,294900,4896,16400,622
5,11,original sound - stephanie,"substitute, substituteteacher, fyp, fyp%E3%82%B7, college",steph.pantaleon,1500000,1561,63200,498
5,12,som original - rex rex,,rex_z77,412500,3245,24000,1925
5,13,original sound - prettyaxme,"girls, boyfriend, pudgypenguins, pudgychristmas",camidelulu,1700000,4526,74000,10600
5,14,original sound - valuableruns,"boyfriendcheck, closetcleanout, couplestiktok, bf, fyp, foryoupage, couples, ily, merch, freeshopping",chloe_osteo,163300,1032,9419,3448
5,15,Better Than Me [Explicit] - Q Money,,weloveody,313000,957,24200,391
5,16,original sound - EX7STENCE™,,jorge_arritola,6969,16,239,15
5,17,original sound - sped up songs 💗,"fyp, foryoupage",everybodylovelydi,548900,3053,25500,593
5,18,Bambi - 8R,,d.niela5,264400,816,29000,1925
5,19,heather - <3,,user3693184408,1100000,2788,55400,7469
5,20,Bundles (feat. Taylor Girlz) - Kayla Nicole,"foryoupage%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F, fyp%E3%82%B7%E3%82%9Aviral, motivationalvideo, manifestation, funny, funnyvideos, replacement, foryoupageofficiall, relatable, relateable, viral, fyp%E3%82%B7, kardashiansjenner",xo_alx,585100,811,40300,3136
5,21,original sound - $,freecomedy,the_mannii,13600,108,1331,239
5,22,Meow - Dust☆,"stay, felix, straykids",jypestraykids,5400000,77400,610300,98900
