batch,index,music,hashtag,author,likes,comments,shares,saves
3,12,original sound - Lilyy,"garlictrend, fyp",badbishlily,238300,1287,24800,297
3,13,original sound - rkempiree,"slingshotchallenge, slingshotriders, slingshotride",rkempiiree,970600,9773,150400,11900
3,14,LA 9 - Topo La Maskara,,alexity.aqui,61300,267,3328,165
3,15,оригинальный звук - scar1exa,,cegielski_twins,1400000,6967,134600,12800
3,16,original sound - ✪ SANTANA ✪,"fyp, foryou, fyp%E3%82%B7, tgcsantana",santanatgc,261100,4343,49200,3880
3,17,original sound - PreciousK,"preciouskutie, mannequin, bestie, defending, bestfriends, bestfriendgoals, bestiesgoals, dogsoftiktok, comedyskit, fyp",preciouskutie,882200,25900,134300,74100
3,18,som original - araujo,,soyivanaf,98300,162,6841,149
3,19,som original - Pastora e Família,,pastoraefamilia,83600,1481,7584,790
3,20,original sound - grandma_droniak,,grandma_droniak,1700000,30400,140500,80400
3,21,original sound - Kervo.dolo,,kervo.dolo,2000000,16500,203700,43400
3,22,You really thought you ate - ☆⋆｡𖦹°‧★,"fyp, fyp%E3%82%B7, sofiachicorelliserna",sofia.chicorelliserna,822200,4488,112200,4315
3,23,original sound - Jonathan “JZ” Zambrano,"fyp, parati, foryou, foryoupage, hispanictiktok, comedy, mexicantiktok, hispanicmemes, mexicanlife, skit, latinostiktok, mexico, relatable, mexicanmemes",jzgarcia,3400000,46000,318300,209200
4,0,original sound - JoshuaBush,"fyp, ghosthunting, paranormaltiktok, fyp, foundfootage, mystery, horrortok, scary",thedarkerdepths,116200,693,18100,2047
4,1,original sound - Screedi,@tatemcrae,screedi,178700,3882,18600,725
4,2,original sound ❤️ - Sumocraftskie,"minecraft, kids, villager, fyp, minecrafttutorial, minecraftbedrock, fyp%E3%82%B7%E3%82%9Aviral, mrbeast, minecraftbuilding, minecraftmemes, foryoupage, minecrafttutorial",sumocraftskie_,67700,180,4367,97
4,3,original sound - Daus Mendoza,"unboxing, unboxinghaul, pr, prunboxing",daus_mendoza,254500,440,12100,112
4,4,original sound - The Bentist / Orthodontist 🦷,"autism, teeth, dentist",thebentist,307200,2693,19500,2404
4,5,original sound - McNallyOfficial | Lock Picking,,mcnallyofficial,113800,327,6818,283
4,6,son original - prof.star,"test, professor, correction, school",prof.star,2000000,38300,142700,62700
5,0,2Humpy is Back - tyyslatt,"fyp, highschool, viral",5staradriii3,1200000,5646,123300,1614
5,1,Aesthetic - Tollan Kim,"fyp, tiktok, tvshow",zeyadeh.hetsler,404700,1013,29800,289
5,2,original sound - Nightlyrave designs,,brianna_faison,34000,321,4467,100
5,3,original sound - 𝑀𝒾𝓎𝒶 ♡,"fyp, foryou, viral, cutehairstyles, easyhairstyles, hairstyle",xo.miya7,39300,229,4465,71
5,4,оригинальный звук - 🤍|•𝚜𝚙𝚎𝚎𝚍 𝚜𝚘𝚗𝚐𝚜•|🤍,@09.02.600,di1araa.s,471000,2584,45600,2515
5,5,original sound - skykatz,@.twdx1,skykatz,66400,554,2625,70
5,6,sonido original - mercherg4l,"paratiiii, voleibolfemenino, xyzbcafyp, 5min, voleibolcolombia, voleyball, voley, parati",maanuelavilla,160800,258,10000,814
5,7,original sound - Curtis Charles,,aureliadobre,56300,551,4830,140
5,8,original sound - Roosevelt VeltBoy Ha,,jadenrabago,39300,176,3827,1690
5,9,Memory Reboot - VØJ & Narvent,"techtok, gaming, pcgaming, toasterztech",toasterztech,220600,50300,75500,9898
5,10,Love You So - The King Khan & BBQ Show,"viral, fyp, boyfriend, couple",andrea.lopez44,77200,182,3843,598
5,11,som original - rex rex,,rex_z77,566600,4272,30700,5208
5,12,Better Than Me [Explicit] - Q Money,,weloveody,312500,963,24200,390
5,13,Mi Kryptonita - Doble ONE Flow Letal,,picusoficiaal,173700,5517,14000,1203
5,14,original sound - Evo 140k,,yk.quotezz_,31700,175,3127,53
5,15,som original - Elerrander,"cirilaemariojoaquino, mariojoaquino, elerrander, cirila, reageelerrander, fy",elerrander_,297400,454,16800,783
5,16,If I Would Have Known - Kyle Hume,"divorce, freewoman, singlewoman, widowwoman, over30",aliceb1396,40500,35700,2116,217
5,17,Turn Red - M Dot R,,kaythejeweller,1300000,2183,70200,5637
5,18,original sound - Caylus,,infinite,41000,896,3595,237
5,19,Rûn Râbbît x Dârk Mâttêr - Tcezy Second,"fyp, xyzbca, viral, fyp%E3%82%B7, foryoupage",little.curiosity,820900,4543,62400,1775
5,20,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,skykatz,247800,2544,10900,933
5,21,original sound - Chelsea🦦,,chelsealascher1,145300,867,7629,191
5,22,Funny Song - Funny Song Studio & Sounds Reel,,infamous_wu13,334100,3297,46300,510
5,23,sonido original - user03015253517,"doblarpijama, sharkblanketperu, pijamasdetiburon, per%C3%BA, viral, pijamasvirales, tiburon, tiktok, sharblanketperu",sharkperu,241700,663,18500,5092
5,24,original sound - Ariza Baladjay,"@rrganiii_worldwide, fyp, xyzbca, dance, trending, fyp%E3%82%B7, dancer, dancecover, hiphop",.jeanjay,223400,396,25500,343
