batch,index,music,hashtag,author,likes,comments,shares,saves
2,4,real - blizz △,"runningaway, vent, mentalhealth, mentalhealthawareness, mentalhealthmatters, recovery, mentallyunstable, emotionaldamage, emotionallyunstable, emotionallyunavailaible, runningawayfromhome, fy, fyp, fyp%E3%82%B7",stellisaurus,515100,1586,62400,1226
2,5,original sound - SpotifySongs,"foryoupage, fyp, xyzbca, viral, trending, fyp",absolutehumanbeing,95600,10500,15700,5799
2,6,original sound - Modeli,,smelimodeli,174800,834,46400,1061
2,7,I Have No Enemies - ★DGK132105,,itsmiawaifu,45300,1038,14700,1504
3,0,original sound - AceBKing 👑🤣,,acebking,344400,330,22300,326
3,1,original sound - Plug Finesser 🔌,"kaicenat, fyp",realadinfinesserplug,985000,3749,91000,3243
3,2,original sound - ❣️,"capcut, templates, real, god, godisgreat, viral, jesuslovesyou, foryoupage, fyp%E3%82%B7",areliss.shh,104000,371,10800,775
3,3,original sound - Bryan Zambrano8710,"foryoupage, fyp, parati, viral",bryanzambrano8710,1300000,4366,65800,2105
3,4,Sia - Xeptemper,"mansion, newhome, doublewide, christmas, fyp",titanfactorydirect,1200000,21500,165200,228600
3,5,original sound - TestingShopDealz,"science, interesting, viral, fyp, learnontiktok",testingshopdeals,155100,337,12300,502
3,6,original sound - Stevie the Wonderdog,"spreadsteviejoy, steviethewonderdog, chawareness, cerebellarhypoplasia, cerebellarhypoplasiadogs, disableddogs, labs, cutedog, funnydog, rescuedogs, yellowlab, labradorretriever, dogmail, unboxing",stevie_the_wonderdog,917400,6464,52500,13900
3,7,Sweet Strawberry (Live) - eas Ratta,"fyp, cutebaby, toddlersoftiktok, babiesoftiktok, snack, cheerios, funny, funnyvideos, osteogenesisimperfecta, ourlittlemms, maryammia",ourlittlemms,202200,2646,10200,1154
4,0,original sound - 1ChineseChicken,"fyp, fortnite, fortnitesniper, gaming, viral",1chinesechicken,1100000,15900,149600,18400
4,1,original sound - wiliam_ph,,wiliam_ph1,25300,193,2421,2243
4,2,original sound - ABKYS,,aubreykeeyyysss,29800,1311,1072,114
4,3,original sound - Shlatfish,,shlatfish,3700000,33800,563700,60300
4,4,Mmhmm - BigXthaPlug,"viral, fyp, foryou, bracelets, colorful, teacher, 5thgrade, fyp%E3%82%B7, blowthisup, drip, trending, xyzabc, xyzbcafyp%E3%82%B7",elijahkobe17,673800,3066,52100,868
4,5,gta taxi funk by dj paulinho mondi - paul mond,@flyxo.fwi,santea_,594300,1638,39200,5534
4,6,Never Lose Me - Flo Milli,fyp,bozz.arts,2900000,10500,150000,13300
4,7,original sound - Rusty the Raccoon,"foryoupage, foryourpage, raccoon, raccoonsoftiktok",rustytheraccoon,2900000,15900,222500,110500
5,0,original sound - Jett,"@sadieclarkkk, wonka, timothee, timotheechalamet, willywonka",errushka,378600,4341,37100,2780
5,1,original sound - #getactive🫵🏾,"tommytheclownedit, fyp%E3%82%B7, tommytheclownn, ifollowcommunityguidlines, tsquadedits, ladyktsquad, ladyktommy, ladyktommytheclown%F0%9F%92%95, lineitup",_tsquaddeditz,80900,319,11900,388
5,2,الصوت الأصلي - βℓµѕнιꨄ,"capcut, @aimanzamanofficia82, trending, ma",mujtabalakhani123,91200,343,6223,289
5,3,original sound - 𓆗,fyp,004_dink,723700,27200,83400,16200
5,4,original sound - TBN,"@bethelmusic, @bethelmusic",tbn_official,795400,8513,53000,95700
5,5,original sound - Relo,"@tragicthegreat, fortnite, fortnitefail, fortnitefunny, fortnitechapter5, fyp",reloteles,590200,5084,83600,9555
5,6,original sound - Liza v posteli 2.0,"fyp, colorcustomizer",milanlovesyoumore,669200,1638,21600,1463
5,7,Little Things - Adrian Berenguer,"tumbleraccessory, tumblerdecoration, purpletumblers, stanleytumblers, tumblerstrap, tumblerstrawtopper, tumblertops, cutetumblercup",girlymood2,138100,844,13700,7257
5,8,original sound - WS.Melon? (DISS ARK),"flockjags, goofynfl",flockjags1,404900,8529,41900,7046
