batch,index,music,hashtag,author,likes,comments,shares,saves
5,13,original sound - Blendedfamily,"longervideo, longervideosontiktok, coupleoftiktok, coupleofmirrors, viralvideo, catsoftiktok, fyp, funnyvideo, funnymemes, memes, trending, lol, wow, hilarious, husband, wife, couplecomedy",blendedandfamily,732200,13500,47800,129000
5,14,original sound - Kaitlin P,"@josieboothby4, pov, povs, povsoftiktok, povseries, skit, meangirls, meansister, highschool, richgirl, grwm, getteadywithme",kaitlin_p123,121500,2749,13800,407
5,15,original sound - Brianna,,brianna,36000,87,2410,34
5,16,original sound - Shakira Basby Gordon,"fyp%E3%82%B7, explore, explorepage, teachersoftiktok, pov, blackteachersontiktok, teacher, teacherhumor%F0%9F%8D%8E%F0%9F%93%9A%E2%9C%8F%EF%B8%8F, younggiftedandblack, middleschool, georgia, countrygirl, ofcourse, ofcoursetrend, ofc",shakirabasbygordon,410800,3982,64500,1683
5,17,Barbie - JaidynAlexis,,plt.ky,614400,2506,61400,7787
5,18,original sound - Lisa,"pov, povs, pov, fyp, povstories, foryou, usa",amarakeylee,20700,5031,4523,752
5,19,original sound - ESPN,"@curlycanglez_, slip, food",espn,702600,5504,70700,21000
5,20,original sound - putafingerdown,"foryou, tiktok, fyp, foryoupage, fyp%E3%82%B7",czkcn0,189500,42000,21400,187400
5,21,original sound - Vid Effect,"videffect1, viraltiktok, drivethru, fastfood, mcdonalds, kfc, goodfood, burgers, foodtiktok, advert, worldwide, viralvideo, mustwatch, hilariousvideos, jokes, comedyvideo, funny, pranks, prank",videffect1,588700,694,47600,1933
5,22,original sound - Joemyheck,"artist, forge, sculpture",joemyheck,164500,997,4984,1173
5,23,original sound - Kam Tunechi 💕,"tall, mom, dating",marietemara4.0,2593,145,160,4
5,24,Yellow - S l o w e d • S o n g s,"dogsoftiktok, doglovers, petsoftiktok, petlovers, cutedoggy, dog, fyp",kristynjiggy,371500,160000,145800,29400
5,25,original sound - Barstool Sports,@barstoolu,barstoolsports,13900,82,798,29
5,26,الصوت الأصلي - ديري,"fyp, funnyvideos, funny, trending",_funny.official,1848,10,132,27
5,27,original sound - Fabio&Ben,"fyp, fabioandben",fabioandben,673500,3329,45000,11300
