batch,index,music,hashtag,author,likes,comments,shares,saves
3,0,original sound - Hedgehog World,,._.anna._.ka,966800,6295,69800,6980
3,1,original sound - Jack Doherty,"@mckinleyrichardson, jackdoherty",jackdoherty,44100,277,2526,65
3,2,original sound - Steve Dimopoulos,"pourtoi, lamborghini, aventador, blondes",babylio_tiktok,197500,842,19300,5004
3,3,original sound - Bull.E pack,,_hollyyoung05,3100000,7434,133800,42900
3,4,sonido original - Kimberly Loaiza,,kimberly.loaiza,1900000,6019,97100,2834
3,5,bodak yellow - ☆ *. ¡!,,andreas.is.mine,10,3,0,0
3,6,whyisthisaudiofamous - molly 💛,"violino, tattooartist, famososdainternet, exposi%C3%A7%C3%A3ochaves, tattooer, estreladefam%C3%ADlia, tattoo, programadaeliana, marcelobboy, tiktokindia, unstarbuckscambiatodo, liveoutlandish, chavesaexposi%C3%A7%C3%A3o, tiktok_india, danilogentili, trabalhecomartistas",marcelo.bboy,1809,52,107,99
3,7,original sound - cops camera,,llvllrfanscops,76900,970,6007,413
3,8,My Love Mine All Mine - Mitski,"kevinchampeny, lipstick, art, yes",kevinchampeny,1500000,4405,71200,6509
3,9,original sound - Asallah Kamel,"bullymutt, dogsoftiktok, bullyoftiktok, tripawd, tripawdsoftiktok, endbsl, endbslworldwide, xlbullyban, muzzle, muzzletraining, muzzleup, muzzleconditioning",moose.the.tripawd,29600,573,1717,24
3,10,Use this sound if u love me - rqinbwz,"zepetoapp, @its_mabel_layne",mckenna.da.besttttt32,18,0,4,0
3,11,original sound - Cole Walliser,"victoriamonet, colewalliser, glambotbts, livefrome, grammys",colewalliser,24600,78,537,14
3,12,original sound - Jack Doherty,"@mckinleyrichardson, @topperguild, jackdoherty",jackdoherty,31600,106,1655,30
3,13,Champagne poetry - ★,,brynnwhitmoreee,83,31,3,0
3,14,original sound - rated r,"fyp, gatorade, drinkprime",playboyjuju,221700,2289,25500,2932
3,15,original sound - Zander Silva,"capcut, fyp, fyppppppppppppppppppppppp, fyppp, fyp%E3%82%B7, fypage, fyp%E3%82%B7%E3%82%9Aviral, fypage, fyp%E3%82%B7%E3%82%9Aviral, foryoupage, funnyvideos%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82, funnyvideos%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82, funnytiktok",funnny_for_you,1100000,12400,187900,79700
3,16,hes mine - 𝓢𝓹𝓸𝓽𝓲𝓯𝔂 𝓛𝔂𝓻𝓲𝓬𝓼,,facebookmutti,1100000,14600,108000,82200
3,17,Pick up the phone - 𝕮𝖔𝖊𝖑𝖍𝖆✞,,ema_bb0,156100,1712,24200,1316
3,18,original sound - CAITLYN JAYE,,caitlyn.jaye,282200,2317,12900,1125
3,19,sonido original - 𝖊𝖑𝖎𝖆𝖓♱🍟,"fyp, pourtoi",emmabrro,227100,646,28300,1890
3,20,Suara Seram Sangat Mencekam - Kholil Buitenzorg,"randomfacts, facts, curiosity, knowledge, didyouknow, learnontiktok",__.random.facts.___,2929,3074,542,10300
3,21,original sound - Gizmo Account 2,"snakes, reptiles, funny, funnyanimals, cuteanimals, cute, ballpython, ballpythonsoftiktok, animals",artilugio_dangernoodle2,137400,680,14200,828
3,22,original sound - rxnplify,puckbunnies4life%F0%9F%90%B0%F0%9F%8F%92,audrey.henk1,81500,1244,5814,788
3,23,original sound - CheezaAfrikanaDancekids,"fyp, fyp%E3%82%B7%E3%82%9Aviral, tengetenge, funny, viral, fyp%E3%82%B7%E3%82%9Alove, rango",cheezaafrikanadancekids,1800000,42400,158900,94900
3,24,original sound - ❥ 🇪🇸◟خويلد ؟,,therealcattfox,900,12,65,3
3,25,MONACO - Bad Bunny,@appleuser57579536,joyful.jules,55200,1548,7589,406
3,26,original sound - Colby,"fyp, lamborghini, thanksgiving",colbyhom,19900,87,847,32
3,27,Transgender - Crystal Castles,"movie, foryou",danel_film,143200,374,7680,211
4,0,Fallen Down - Toby Fox,"fyp, facts, randomfacts, usa",factsphere0,35500,12300,4556,33300
4,1,original sound - Grace Rayne,,itsgracexrayne,5739,43,562,22
4,2,original sound - CARz_of_TIKTOKz,"fyp, fyp%E3%82%B7%E3%82%9Aviral, foryourpage, foryou, carcommunity, tiktok, tiktokviral, povs, pov, fyy, fyyy, justforfun, funny, truck, trucktok, bet, hunters, funnyvideos, laugh, jokes",carz_of_tiktokz,266500,854,30100,1786
4,3,original sound - Jack Doherty,jackdoherty,jackdoherty,33400,152,1805,48
4,4,Hit It - Yung Skrrt,"fyp, xybca",fauntdead,453500,1633,33200,6997
4,5,original sound - Mama G,,mamag50_6,7500000,17000,628900,23500
4,6,MTG MALDIÇÃO ETERNA 1.0 (Slowed) - DJ GLK & MC LIPEX,"respect, f%C3%BCrdich, explore, viral, foryoupage, mom, foryou, %D8%B3%D8%AA%D9%88%D8%B1%D9%8A%D8%A7%D8%AA, %D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1",kisra.khalil,31300,249,2536,329
4,7,another love - ✨️,"fyp, foryou, foryoupage, relationship, heartbroken, emotional, sad, shocking, watchtillend, gf, bf, cheating, viral",dailytokky,644600,2705,64200,2160
4,8,TEACH ME HOW TO DRILL - Lil Mabu & Fivio Foreign,"lilmabu, fivioforeign, hood, viral, nerd",lilmabu,2400000,9275,146400,16300
4,9,som original - ₊˚ Ｍ ａ ｈ⚡️,,knz.07_,1900000,5248,182000,41500
4,10,All I want for Christmas sped up - Stan :),"sunnyvr, snowvr, viral, fyp",official.jaxo_vr,184800,1075,38800,11800
4,11,original sound - daradrex,"fyp, fyp%E3%82%B7, viral, viralvideo, viraltiktok, babft, bab, roblox",not_real_ted,693900,6214,64200,3814
4,12,Main Titles - Charlie Clouser,,usa_mystery,272800,1520,17200,8252
4,13,suono originale - bella.vita,"2024, viral, %F0%9F%A4%AE",bella.vita385,770200,14400,114600,160200
4,14,original sound - Baylen Levine,"@lightscamerabarstool, @baylenlevine",barstoolsports,1200000,6417,59600,53700
4,15,Funny - Gold-Tiger,"foryou, fyp",miusuu362,21600,123,2428,768
4,16,original sound - ashley rose,,ashleyroseclips,5351,29,385,8
4,17,original sound - songs.7483,,notmalyciaa,332200,634,43800,2523
4,18,KYLE RICHH x NO MORE EXCUSES - EazyOnTheTrack,,ema_bb0,127000,859,18300,1148
4,19,original sound - Rednexican,"petsoftiktok, snakes, animalsoftiktok, fyp, snakesoftiktok, snakelover",azgurl4ever,1400000,11400,52100,6194
4,20,original sound - Cops Story,"cops, copsoftiktok, copsontiktok, copstiktok, foryou, fyp",cops.story2,800900,14700,71100,21500
4,21,original sound - ❥ 🇪🇸◟خويلد ؟,fyp,therealcattfox,1746,13,118,10
4,22,original sound - بدون دقات,"fidgetball, galaxyball, moonball",fenixballus,2761,195,481,64
4,23,Love You So - The King Khan & BBQ Show,"sloughfood, sloughfood, sauceudders, halalfoodslough, halalrestaurant, foodslough, phillycheesesteak, belgianfries, smashburger, CapCut",chipstauk,706800,5135,63600,6037
4,24,Past Lives Spongebob AI - AlfaRivalesMatal🎶,"jesus, jesuslovesyou, jesusisking, jesussaves",luck1684ww0,348300,63600,87400,24600
4,25,original sound - BIG BLASIAN,,prime_juan,104500,48000,11100,265
4,26,original sound - Haley,,nickihal,423200,2229,37000,10500
4,27,Originalton - messy tea,"dancemoms, hair, aldc, fyp, fyp%E3%82%B7, funny",messy.tea,263700,1188,21500,544
5,0,original sound - DaddyChopChop,"reddit, stories, fyp",redditdaddychopchop,23500,404,4949,258
5,1,Emotional Piano for the Soul (Inspirational Background Music) - Fearless Motivation Instrumentals,singlewoman,juliasweet5154,22100,3513,594,82
5,2,original sound - heyy! 🦋,"toeasy, backetball%F0%9F%8F%80%E2%9D%A4%EF%B8%8F%F0%9F%92%A5, viralvideo, fyp",quaygang1,49000,1252,14200,17500
5,3,TRANSGENDER (PEARL WHITE VIP) - PEARL WHITE,"fyp, bradleymartyn, rawtalk, n3on, samfrank, podcast",bradleymartyn,131500,599,6168,174
5,4,original sound - ren ( fan acc ),"capcut, @ptsmash, @okdunkz, @hubxmango, @ae.bases, @pedqrx, @7hanel, @.dilaurentisfx, _edits_tik_fp, edit, _edits_tik_, template, velocity, aftereffects, ae, charlidamelio",.edits_tikfp,96100,1507,45500,412
5,5,original sound - thatvidguy,"fy, fyp",thatvidguy2,133700,1088,11900,6207
5,6,original sound - Hahafunny123,"memes, funny, viral, fyp, xuhuong, cute, couple",haloha123us2,317300,579,30100,3712
5,7,اعلى صفقة ( غيرك حاول ) - مسلم,"%D8%A8%D8%B1%D9%85%D8%AC%D8%A9_%D9%88%D9%8A%D8%A8, learntocode, %D9%85%D8%A8%D8%B1%D9%85%D8%AC, programming, %D8%AA%D8%B7%D9%88%D9%8A%D8%B1_%D9%85%D9%88%D8%A7%D9%82%D8%B9, asmrcoding, university, %D8%B0%D9%83%D8%A7%D8%A1_%D8%A7%D8%B5%D8%B7%D9%86%D8%A7%D8%B9%D9%8A, coding",devsbella,6063,47,1152,132
5,8,snowfall - Øneheart & reidenshi,"freewoman, lonelywoman, singlelady, alonetiktok, widowwoman, singlewoman, over50",1deboravarg,59700,27900,2487,451
5,9,original sound - stocksandbonds,"@icespicee, @power1051, powerhouse1051, icespice, icespicefan, powerhousenyc, icespiceeedit, icespicecult, fyp%E3%82%B7%E3%82%9Aviral, explore, fyp, munchkins, foryou, newyork, bronxdrill, icespicemunch",stocksandbonds212,183400,624,11100,737
5,10,original sound - WrldDemise,"999, juicewrld, fyp, lljw, juicewrld999, 999wrld, xyz, music, rap, juicewrldday2023, vibe, tpne",wrlddemise,165000,1046,9951,520
5,11,original sound - Jack Doherty,"@mckinleyrichardson, jackdoherty",jackdoherty,22800,384,1451,43
5,12,original sound - ❥ 🇪🇸◟خويلد ؟,,ivygossling,863,6,73,7
5,13,original sound - BAT Choppa,,batchoppa,422100,3681,54700,2964
5,14,original sound - zuzik ★,"2ndborn, dadanddaughter, minebylove, fyp, foryou",derickjohnson2,19000,707,1022,457
5,15,_iqueepjl on insta - kaka. 👻,kesfet,ddogaekin,7500000,27700,516600,154500
5,16,original sound - Margo Brown,"doctor, freewoman, divorced, lonelywoman, date",margo.brown48,17700,1286,466,76
5,17,House of Balloons Glass Table Girls - who,,caylin.v,266900,652,28300,1876
5,18,flawless diamonds - Tylxrrr™,"kahoot, class, kids, highschool, school, foryou",moreforsports,243400,601,18300,716
5,19,original sound - Lustra Clear,"fyp, fypage, boys, girls, secrets",lustraclear,203500,2818,20300,64400
5,20,original sound - Jay,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk",diamantblazi,187600,837,12800,1138
5,21,original sound - ✰,"fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, iamwahid_",dreamyabdul,28900,6249,2556,260
5,22,original sound - Brett Neustrom,,brett_neusty,6300000,16000,303000,41500
5,23,original sound - Jack Doherty,"@topperguild, jackdoherty",jackdoherty,131600,307,8650,180
5,24,original sound - Cat Videos 🐱,cats,sovjetcats,316700,290,25800,1559
5,25,IS YA READY BOOSTED - ʳᵉᵃᵖᵉʳgravez (training arc),"2xdotti, fyp, dahood, roblox, robloxfyp, robloxgames, robanger, robanger, robloxhoodgame, robloxfunny, robux, bronx, dahoodfyp, makemefamouse",flikqz2x,49900,824,12100,1267
5,26,original sound - ❦,@ijustwannafeelaliveb,nahbruhdascrazy,21,0,3,0
5,27,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"teachersoftiktok, teachersdressedasstudents, teacherfun, blackteachersontiktok",brittan.ya,3600000,38800,269600,101700
5,28,original sound - Oxygen Esports,"@travelforfun5000, valorantfunny, funny, gamingmemes",oxg_esports,342300,2086,38100,14700
