batch,index,music,hashtag,author,likes,comments,shares,saves
2,10,original sound - Blessedbaby98,"f, meltedmyheart, touchingstory, homelesspeople, prejudice, childhoodmemories, home, ring, ringdoorbell, ringcamera, caughtoncamera",blessedbaby98,2300000,27600,222900,10400
2,11,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"fyp, foryourpage, viralvideo",callme_manny,442100,1119,57700,2566
2,12,оригинальный звук - Yura Vika 💎,,yura_vika,2500000,7819,122700,7984
2,13,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"christmas, christmaswishlist",eb.family,975700,3878,76700,6340
2,14,Paint The Town Red - Doja Cat,"@dojacat, dojacat, doja, paintthetownred, rap, singing, edit",dojasvault,1900000,22000,164200,11100
2,15,Chosen (feat. Ty Dolla $ign) - Blxst & Tyga & Ty Dolla $ign,"04, korean",gyu._.ni,34400,119,1994,55
2,16,오리지널 사운드 - 그레빠체리,"ttcpkr, 20231202, sigmagirl",greapaxcherri,2200000,7841,133600,37600
2,17,original sound - Damani,@badazols,damanimua,5068,120,449,37
2,18,original sound - Kessler,"desitiktok, southasian, browngirl, indian, desi",khoslaa,6887,81,424,39
2,19,Thats my girl - Shiloh and bros,"@shilohandbros, joshlyn, cute, joshia, shiloh, elijah, capcut, shilohandbros, viral, dontmutemysound, fypviral, sabfan, sab, dontletthisflop, fyp, bros",shilohandbros_x,27900,277,5712,330
2,20,original sound - Rae,"foryoupage, blowthisup, fyppp, 1",wasntdat.reem,2820,16800,405,17
2,21,joshuasamuels follow me - 00:00,"fyp, gyatttt, gyat, meaning, viral, blowthisup, urmom, heyyyy%F0%9F%91%B9",whos.kyan,27600,356,3149,256
2,22,original sound - Kayla Ann ✨🫶🏼💫,"@user3051208197763, fyp, fidgets, fidgettoys, satisfying, satisfyingvideo, oddlysatisfying, squishy, popit, simpledimple, emojis, emojichallenge, challenge, shopping, shopwithme, slime, blowthisup",kayladrwal02,24300,2325,2192,57
2,23,оригинальный звук - music:),,skylarcomebackk,82500,639,6412,407
2,24,Originalton - blubooo,"liner, makeup, guyliner, eyeliner",ead.weard,446900,3691,62800,5358
2,25,original sound - Hannah and Regal,,hannahandregal1,9266,25,825,45
3,0,original sound - Gavin.kernstinee,igmirandahhmarie,mirandahshaul,405800,1732,43800,7016
3,1,original sound - MOONTELLTHAT,,moontellthat,1500000,9878,107700,18600
3,2,original sound - Sam Middleton,,itz_justlola,266500,943,20200,3792
3,3,original sound - brynnchilson,"anniversary, thequeen, cakeflipping, 1year, mytalent, fyp",originalbchillmama,3000000,4845,97200,3006
3,4,original sound - Marii,"marii, fortnite, fortniteclips, fortniteranked, fortnitemoments",mariitv__,408900,4423,35900,1195
3,5,Lovin On Me - Jack Harlow,"jackharlow, lovinonme, cats, rap, hiphop, raptok, cat, catsoftiktok, fyp",chillestcat,1700000,20700,207500,77700
3,6,original sound - Natalie,"@a2uzw, makeupchallenge",natviolette,214400,1011,6524,122
3,7,original sound - American High Shorts,"americanhighshorts, wrestling, wrestlers, highschool, varsity, cuttingweight",americanhighshorts,730300,2202,38200,8562
3,8,fine line acoustic - h,"anxious, anxiety, gad, healthanxiety",100anxietytips,2600000,32000,277800,85900
4,0,original sound - Funny Videos Daily,"newsfails, funnynewsclips, newsbloopers",everything__funny,1900000,10500,162600,24400
4,1,she knows - spedupaudios ୨♡୧,,asher.lara,19600,306,2250,58
4,2,original sound - Moviefather0,"fyp, foryou, tvshow",movie0o778,394100,602,34700,679
4,3,Emily shuts up Michelle - floppytart,"christian, christiantiktok, jesus, fyp, foryou, trending",joechristianguy,85600,782,9535,802
4,4,original sound - Pain Hub,"real, fy",painhubsad310,34100,469,6287,535
4,5,original sound - 🦧 cDudeVR 🦧,"vr, cdudevr, relateable",cdudevr,103300,1369,33800,2667
4,6,original sound - 🎀,"fyp, godisgood, godisgoodiamnot, christiantiktok, christianitytiktok, athiest, muslim, witch, satanist, 2a, thebible, thelordsgiant",thelordsgiant,149800,794,16500,875
4,7,original sound - KEEMOKAZI,,keemokazi,284300,1569,21600,307
4,8,original sound - NotJezelle(Taylor’s version),"jezellecatherine, tiktok, fyp%E3%82%B7",definitelynotjezelle..xx,4460,87,582,14
4,9,original sound - callum🫠,"ethan_stee1e, fyp, relatable",ethan.stee1e,8825,88,706,35
4,10,Below The Surface Sped Up - ∞,,edivaniacosta918,1800000,69900,187800,94200
4,11,Exclusive.mp3 - Emilia,"fakebodyy%E2%9A%A0%EF%B8%8F, fyp, emilia",rinhaah_,28600,64,1273,53
4,12,Ick - Alt Ending - Lay Bankz,,nataliejanesings,197700,627,9715,293
4,13,original sound - pumpkinblushspam,,kikakiim,153900,1488,8905,246
4,14,original sound - Jenna☆,"jennaortega, jennaortegaedit, finestkind, wednesdayxshine, foryoupage, blowthisup, fyp, trend, viral, content, edit",wednesdayxshine,550700,2106,77300,2414
4,15,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,charleygrayyyy,26000,81,1946,26
4,16,original sound - tedepuwrnu,kaneandprymr,kaneandprymrr,58800,220,8254,281
4,17,original sound - Toya And Nesha,,toyaandnesha,255300,700,14800,495
4,18,original sound - suneysounds ♬,,beckyf09,2674,479,610,476
4,19,original sound - ItssIMANNN,"capcut, foryourpage, parents, funnyvideos, jokes, funny",itssimannn,38900,191,8151,187
4,20,BETTER chica sorry - fangirleditz,,tomusshkaa,81400,12600,12000,101
4,21,master at Work X Money so Big instrumental - i Like Trains,"penspinning, mrnope, mrnopemod, fyp, viral",the_4_couleurs,26400,80,2878,119
4,22,original sound - ItssIMANNN,"capcut, fyp%E3%82%B7, christian, god, church, jokes, funnyskits, funnyvideos",itssimannn,15600,241,2292,95
4,23,original sound - Krystiana,"christmaslist, powerpoint, daughter, family, familytime",krystianatiana,4900000,7867,238400,65099
4,24,original sound - Vid Effect,"videffect1, viraltiktok, drivethru, fastfood, mcdonalds, kfc, goodfood, burgers, foodtiktok, advert, worldwide, viralvideo, mustwatch, hilariousvideos, jokes, comedyvideo, funny, pranks, prank",videffect1,588500,694,47600,1930
4,25,Rave no Escurinho Bota a Mão na Parede - Davizin & MC TOPRE,,yurielkysojeda,312600,778,15700,1280
5,0,MONACO - Bad Bunny,"fortnite, 20sec, 20seconds, fyp, fyp%E3%82%B7, ogfortnite, wallclimbing, fun, funny, fortniteclips, fortnitememes, entertainment, lifehack, chapter5, medkit, troll",mv_things75,211000,3637,15800,10400
5,1,original sound - ＢＯＤ ＭＡＮ,"boruze24, viral",bod_man,962100,6190,97800,6286
5,2,original sound - Hydro,"hydro, warzone, callofduty, gaming",hydrojt,8279,378,1338,29
5,3,original sound - Dozzy,"cod, codm, codmph, codmobile, iferg, bobbyplays",dozzycodm,6826,115,759,6
5,4,original sound - Follow the Eve,"vhs, horrormovie, scaryscenes, hearmeout",followtheeve,40600,625,4756,702
5,5,original sound - viktoreeous,"gta, gta5, gta5trolling, gta5roleplay, viral, viralvideo, tiktokviral, gtarptrolling, gtarp, gtafunnyclips, funnygtaclips",viktoreeous,344,5,43,3
5,6,original sound - VERIFLIED,"fortnite, fortnitebr, fnbr, ogfortnite, veriflied, videogames, tiktokgaming, xbox, ps5",veriflied,40300,2327,6808,286
5,7,original sound - Codename Jesse,,codenamejesse,2000000,11900,351600,35800
5,8,original sound - Cassy,mexicanot,halalcassy,909300,4392,36600,8368
