batch,index,music,hashtag,author,likes,comments,shares,saves
2,13,original sound - anyaforgerpovs,"povseries, satisfying, usa%F0%9F%87%BA%F0%9F%87%B8, fyp, diy, craft, foryou",anyaforgerpovs,20200,5747,3661,331
2,14,original sound - audiozspeedz,"fyp%E3%82%B7%E3%82%9Aviral, christiantiktok, fup%E3%82%B7, eve, godsaves",ltsea,103900,1142,16800,317
2,15,Hoist the Colours - Bass Singers Version - Bobby Bass,,matthewsieverin,24400,211,5610,110
2,16,original sound - ✌🏽AUZZIE✌🏽,"seafoodnoodles, gourmetcooking, tiktokmagic, fypppp, fyp, seafoodnoodles, seafood, noodles, ramen, cooking, recipe, foodie, fyppppppppp, cheflife, fypppppppppppppppppppp",happilyrooted,268900,659,28500,1108
2,17,original sound - ❗❗,"fyp, foryou, relate, relatable, drake, kikidoyouloveme, viral, viral%3F, real",.eslis,1000000,5739,144600,6036
2,18,original sound - theyyluvv.trinityyy,"@uluv.luna.tuna, viral, foryou, fypage, lovee, imissyou",theyyluvvv.trinityyy,59400,77,5334,66
2,19,Woody Walk - Kyle Exum,,kyleexum,37000,347,5759,378
2,20,one of us is gonna have to change - xoxoclips,"siblings, fitcheck, fyp",cocoche2002,571900,613,18300,1569
2,21,original sound - Caicee Nichole 💞,,oh.emszxy,171400,608,13800,1694
2,22,Stranger Things - Kyle Dixon & Michael Stein,"strangerthings, foryoupage, foryou",iwantpeterparke,161500,441,16300,397
2,23,original sound - Cameron,,camdaviis,104500,295,4112,133
2,24,original sound - Thelolpodcast,,thelolpodcast,196800,360,10900,138
2,25,King Von Shake Yo Dreads - Mr Drill Mix🥤📲🇬🇧,,itz_justlola,180800,2029,7713,163
3,0,original sound - ll30375eyq,,ywfhcdf,76900,90,2380,106
3,1,original sound - Jay Nedaj,fyp,jaynedaj_,117300,2792,13500,5264
3,2,original sound - ADAMRAY,"school, funny, bestfriend, viral, viralvideo, blowthisup, fyp, fyp%E3%82%B7, foryou, foryoupage",liam_donley,94400,378,9828,359
3,3,original sound - anyaforgerpovs,"povseries, satisfying, usa%F0%9F%87%BA%F0%9F%87%B8, diy, fyp, craft, foryou, fyp%E3%82%B7",anyaforgerpovs,14400,4544,5009,1325
3,4,original sound - ✌🏽AUZZIE✌🏽,"chefyum, shrimpalfredo, cookingmagic, tiktokeats, happilyrooted, fyppppppp, recipe, seafood, foodie, fyppppppppppppppppppp, fypppppp, fyp, cheflife, chefyum, pasta",happilyrooted,120700,637,18100,725
3,5,Hahahaha again - Kelsey🪖💐,,brookemonk_,802900,4771,62700,4789
3,6,original sound - Stacy B,"hotcheetos, cheetos, blw, cutebabies, blwideas, babyledweaning, babytiktok",stacyb92_,67700,1325,2130,1021
3,7,One Of The Girls - Speed - Batwohan,"weightlossjouney, food, journey, beforeandafter, weightlosstransformation, weightloss, glowup, blowthisup, transformation, weightlosscheck, glowup, weightlossprogress, weightlossmotivation, fyp, viral, foryou, foryoupage",vijayayaya1104,285800,756,86000,11100
3,8,original sound - Promyse,"sophiagraceandrosie, viral, superbass, fyp",lucilleeeeeeeeeeeeeeee,339900,1805,27400,1054
3,9,original sound - ~•Shay•~,"grwm, berryavenue, roblox, date, roleplay",_shays.lifestyle_,11700,193,1844,26
3,10,original sound - Jordan Mae Williams,,justjordan33,63100,368,1960,74
3,11,original sound - Ryan Lombard,"tiktokcomedy, funny, laugh, mom, foryou",chanslaw,79800,413,6899,302
3,12,original sound - Lovelymimi,,lovelymimi865,70200,146,2665,171
3,13,Pull up challenge Bryansanon mr 217 - Bryansanon,"fyp, bigfamily, familyof10, momof8, foryou, foryoupage, largefamily, meetmyfam",the.queensfamily,14100,133,807,86
3,14,original sound - Gospel Girl 🕊️,,kimandnorth,727800,0,13300,583
3,15,original sound - thaoleplants,"catchingfly, venusflytrap, livefeeding",thaoleplants,117800,806,5157,285
3,16,original sound - Neenib,,neenib,626700,2953,42600,1226
3,17,original sound - Tino & Shelby,"fyp, couplestiktok, viral",tinoandshelby,62000,976,3297,747
3,18,original sound - selene,,katemaries,594700,5887,37700,4837
3,19,original sound - grandma_droniak,,grandma_droniak,840400,6503,47200,9523
3,20,original sound - Savage,"foryou, lifehack",itsavage,614000,8586,45800,18800
3,21,original sound - Syd Brow,"hack, tubingmascara",sydnerellaxd,481200,1782,29400,2389
3,22,ill do it - blinded!,"fy, fyp, foryou, foryourpage, viral, teeth, whiteteeth, celebzteeeth",celebz.teeeth,39100,2937,4439,104
3,23,original sound - Kelsey,"teacher, teachersoftiktok, teachertok, teachertoker, teachervlogger, teachervlog, teacherlife, teacherstyle, dayinthelifeofateacher, dailyroutine, morningroutine, teacherroutine, teachertips",_pocketfullofsunshine,470900,1597,35300,222
3,24,MR. TAKE YA B*TCH (FEAT. CHRISEANROCK) - Lil Mabu & CHRISEAN ROCK,"@howardhannah_, @jadakrystyn, @ava_perroni, @ella_squaires11, @mya_t_, @julijacabooo, @jolie.torrens",chriseanrockbaby,372800,1268,11800,633
3,25,original sound - ❀𝓩𝓪𝓱𝓻𝓪❀,"fyp, blowthisup, viral, name, firstletterofyourname",simpiilyzahra,8940,42000,1739,374
3,26,original sound - M&E,"lionfieldmusic, pasta, italianfood",meintertainment,250400,533,17000,899
3,27,original sound - kayla,fyp,kaylamalecc,153400,626,10900,182
3,28,orijinal ses - MEL💫Dİ,,hairsalon.dejavu,674200,2959,33500,9144
4,0,Kingston by Faye Webster - kolikelii,"chingching, chinese",fionaiscool69,547800,1946,21100,863
4,1,original sound - amari🎧,"fyp, momsoftiktok, toddlersoftiktok, nyiellenaomi, babypov, voiceeffects, dayinmylife, funnyvoiceover",dasiatemia,31900,152,2780,58
4,2,original sound - Chey,"viral, crash, coloradosprings, fyp, foryou",cheybenedict,777500,3606,36200,5725
4,3,Valentine - Sped Up - Laufey,fishtok,fish4everchannel,677500,5778,40600,3468
4,4,original sound - Trailer Park Boys,,smokedepotsmokeshop,135000,345,12900,1499
4,5,original sound - Date Right Stuff,fyp,daterightstuff,121100,3131,3775,1921
4,6,original sound - Date Right Stuff,fyp,daterightstuff,110000,5773,3805,2175
4,7,original sound - 🫶LANDREW FOR LIFE🫶👈,"foryou, fyp, landrew, ampworld, piersonwodzynski, pierson, mrbeast, dombrack, benazelart, ampworldnews, andrewdavila, lexirivera, airrack, preston, unspeakable, brentrivera, lexihensler, stoketwins, jeremyhutchins, amp, funny, likes, 100k, love, truelove, true, landrews, landrew, tiktok, chrismas, grwm, grwm, trendy, roblox, fazerug, pierson, lexirivera, lexi, andrew, andrewdavila, youtube, tiktok, youtubers, influencer, instagram, influencers, bexi, sad, ship, usa, huntigtonbeach, edit, alexa, andrew, love, cute, likenastya, trend, nastya, likenastya, 300m, youtube, sped, audio, youtube, beauty, eyecontact",ampworld_editzzz,5524,166,597,7
4,8,nhạc nền - Meme us,,funny_memeusa14,915600,3187,95500,45800
4,9,original sound - LonaB❤️‍🔥🐝,"couple, relationshipgoals, girlfriend, trending, prank, viral, funny, couplecomedy",lonab__,329000,8060,26100,22100
4,10,Autumn Leaves - Timothy Cole,,brookeashleyhall,460600,571,12000,169
4,11,original sound - juarez family 🫶 0x,,giosfartss,228000,321,29300,295
4,12,"Funny video ""Carmen Prelude"" Arranging weakness(836530) - yo suzuki(akisai)","coquette, college, fyp, silly, goofy, girlfriend, couple, couplegoals, boyfriend, tiktokshop, ice, winter, collegelife, shennanigins, 1am, crazy, winter, north, university, frozen, cute, trending, viral",michaellevy123,323900,2050,23400,3260
4,13,Last Hope - Steve Ralph,,lillianmovie0980,40400,26,1363,179
4,14,original sound - braydin,,jaimeadler,192800,696,9234,133
4,15,luxury - bhaddiebeats_,"foryou, fyp, couplegoals, pregnant, couple, baby, love, @brynleekindle",itscamerinkindle,535500,567,16000,2178
4,16,original sound - got2gonyc,"@goauntflow, period, periodproducts, freetampons, nyc, got2gonyc",got2gonyc,557700,1118,20900,610
4,17,original sound - kristopfer,"fyp, coptok",karamelkat,658800,2424,19600,8162
4,18,original sound - Lucas and Marcus - Lucas_Marcus.officie,,_lucas.marcus_fanpage,181200,1983,31800,1765
4,19,Love You So - The King Khan & BBQ Show,"putafingerdownchallenge, putfingerdownchallenge, putafingerdown, putfingersdown",nn700464csb,19500,15600,2869,21900
4,20,original sound - GhostpoppArt,"fyp, fyp%E3%82%B7, scary, lmao, what, whatisthat",ghostpoppart,246300,721,6601,656
4,21,original sound - That’s So Drea,"asmr, asmrsounds",thatssoodrea,467700,6184,43500,3617
4,22,original sound - Miss Alyssa Jordan ASMR,"greenscreen, sephorakid, sephorakids, asmr, sephora, asmrtiktoks, asmrpov, povasmr, roleplay, fyp, asmrmakeup, pov, kidsmakeup",miss.alyssaj,135000,1587,17000,171
4,23,original sound - Spotlight Productions,"spotlight, spotlightmedford, musicaltheatre, youththeatre, matilda, matildathemusical, cast",spotlight.medford,33200,78,2632,39
4,24,original sound - MADDIEPATTY,"@sammygustafson1.0, @franmandontgetscammed",maddiechikenpatty,810400,12400,42700,19800
4,25,original sound - Tea Baggins,fyp,sqwueth,526000,5464,33100,10900
4,26,original sound - Natalie Pienkawa,"momsoftiktok, parenting, momlife, motherhood, repost",danniharvey,86200,303,2910,653
4,27,GoodGooglyMooglyyy - Undergroundmusiclover,,vera.jrr,286500,2040,33400,763
5,0,som original - 💭✨Me Destacando✨💭,"savedog, savethedog, dog, animals, animal, cachorro, salvando, animais, cena, triste",mixcortes2.0,197800,2172,17800,1241
5,1,original sound - kipfazuo,"sydneysweeney, glenpowell, darrenbarnet, tiktok, foryou, fyp, movie",kipfazuo,1000000,1467,146200,3942
5,2,original sound - antojitoslindamar_,food,antojitoslindamar_,20600,89,2189,55
5,3,original sound - fed daisy,capcut,gabrielzulu15,33500,11700,10100,3338
5,4,snooze - sped up audios 🎧,"fyp%E3%82%B7%E3%82%9A, trend, trending, tlcunexpected, love, foodtok, mexican, mom, alex, kids",myr.ka1612,2200000,8352,99300,2795
5,5,original sound - Anonymous321,"2024, birthday, twins",brooklynandbailey,1300000,1683,24000,511
5,6,original sound - haleyybaylee,,haleyybaylee,2000000,8216,152600,19900
5,7,original sound - cz,"fyp, @gracee_jo1, @brookiecookie442, @.asspen",abbaneybell3,38900,205,3247,104
5,8,original sound - Chezaidan,"stitch, easytodraw, pencildrawing, arttok",aycee__,534100,1312,55300,5966
5,9,original sound - sp33dsongsx,quitnic,solkorux,3431,8,247,44
5,10,original sound - rodwxrld,"foryou, fyp, couplegoals, pregnant, couple, baby, love, @brynleekindle",itscamerinkindle,52400,86,1341,25
5,11,original sound - celebs media,"sabrinacarpenter, feather, bratzshoes",juliiieanne,41000,107,1236,34
5,12,original sound - Stitch,fyp,lesliesamanthar,164800,347,9384,3270
5,13,original sound - NrgHamster,"trishathisforyou, trishathissongisforyou, idontfucwitchu, classbully, contentonly, grinchvibes, funnysong, hadtobesaid, contentcreator, itbelikethat, thatmiddlechild, shedontplay",thesilvakids26,8223,75,1404,109
5,14,Original by The Gman Show - 🏴󠁧󠁢󠁷󠁬󠁳󠁿 The Gman Show,@charlidamelio,markellwashington1,115600,328,6911,438
5,15,Yeahhhh slurpyyyy - AAA,"prime, ksi, loganpaul",primeministertaz,5669,300,1034,24
5,16,original sound - Juliette,"fyp, pov, grwms, middleschool, julietteweg, xybca",julietteweg,852000,3435,64500,3124
5,17,Lose Control - Teddy Swims,"bigbrother, brother, siblinglove, sister, family, love, babiesoftiktok, baby, babies, blackbabies, babygirl, blackbabygirl, momlife, momsoftiktok, samandsalina, fyp, viralvideo",salina_sunshine,133700,278,7019,138
5,18,оригинальный звук - Yura Vika 💎,,yura_vika,325200,1773,26900,4406
5,19,original sound - ArabdeTiktok,"story, conspiration, theory",arabdetiktok_,206300,735,30000,691
5,20,Love You So - The King Khan & BBQ Show,,meh.its.zee,2300000,791,60200,1192
5,21,original sound - Taylor’s Vault,"swiftie, swifties, swiftok, swifttok, taylorsvault13, taylorswift, spotifywrapped, spotifywrapped2023, bbmas, speaknowtaylorsversion, @taylorswift, @taylornation, tstheerastour, @spotify",taylors_vault.13,378600,1528,19400,2924
5,22,Comedy Background Music - Lestari Sound,"multicultural, filipino, filipinomemes, pinoymemes",ivanlizzieroman,35800,204,2289,808
5,23,Lovin On Me - Jack Harlow,"surprise, cars, sisters, fyp",christinaroki,422600,118,10500,233
5,24,original sound - Jess McKay🩷🍋,"lululemontags, lululemonriptag, lululemoncreator, riptags, lululemontagcollection, lululemoncollection",jkmckay,590300,570,9566,165
5,25,sonido original - halo,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk",diamantblazi,2600000,14200,187800,12900
5,26,original sound - PWR Vindooly,"vindooly, roblox",vindooly,31000,117,4250,55
5,27,original sound - esli !,,ashleyb4253,438800,1806,19300,1568
