batch,index,music,hashtag,author,likes,comments,shares,saves
1,0,I Wouldnt Mind - ♱,,localadeline1,2100000,34400,127900,6882
1,1,original sound - izzy,"colbybrock, colbybrockedit, fyp, viralvideo, blowup, xyz, xplrizz",xplrizz,258000,5385,84900,5644
1,2,original sound - active <3,fyp%E3%82%B7,tina_042,343100,4082,18900,936
1,3,original sound - 승빈Seungbin,,hwangseungbin29,125800,302,6513,189
1,4,original sound - Doulie Chamberlain,greenscreen,abdoulupnext,13700,747,1596,22
1,5,original sound - Lala,"foryou, pov, acting, fyp, quirkylala, heyjoshua",lala_sadii,163000,1751,13600,351
1,6,original sound - Jacquelinefransway,,fizz4passion,34900,89,677,162
1,7,original sound - Zeyadeh Hetsler,"fyp, tiktok, tvshow",zeyadeh.hetsler,17600,32,1128,9
1,8,original sound - 𝑀𝒾𝒶𝓁𝒶𝓃𝒾,"thanksgiving, trending, fyp%E3%82%B7%E3%82%9Aviral",0.keep.it.cute,2400000,16100,261700,29900
1,9,original sound - PrincessDi🦋,"@trufru, trufrupartner",princessdimccreary,57700,247,3062,105
1,10,original sound - Sydney Everhart,grwm,sydneyrenayeverhart,217300,7216,12300,3078
1,11,original sound - Joyce,,gymjoyce,48200,346,2567,34
2,0,I Get to Love You - Acoustic - Mysha Didi,identicaltwins,annatwinsies,124900,1102,5183,737
2,1,original sound - haleyybaylee,,haleyybaylee,183700,2290,11600,1015
2,2,original sound - 𝑀𝒾𝓎𝒶 ♡,"fyp, foryou, viral, cutehairstyles, easyhairstyles, hairstyle",xo.miya7,64500,393,7608,114
2,3,Not that deep by lil damn - Lil Damn,"fyp, real, godlovesyou",madden.jay,96400,1476,8649,224
2,4,Finesse - BossMan DLow,,c4pr1i,65099,390,7436,424
2,5,original sound - Andrea,"love, life, grwm, haul, gf, gift, beauty, fyp",andreamarieduran,69600,155,3487,175
2,6,Wow I need a minute to think about this - The Specialist,,user566965091,88400,663,4950,254
2,7,original sound - KEEMOKAZI,,keemokazi,453400,1474,30300,434
2,8,Sex and the City (Main Theme) - TV Sounds Unlimited,,infamous_wu13,205400,21300,23400,509
2,9,original sound - Date Right Stuff,fyp,daterightstuff,175200,6911,7651,2154
2,10,original sound - Arianna Hailey,,itsari.aleise,242300,588,19400,443
2,11,Cannibal - Ke$ha,,ayakoayako731,288800,858,32500,1249
2,12,original sound - lizzo,,lizzo,247800,476,10400,311
2,13,Originalton - NiiccoxRipt,"fy, fyp, meme, funnyvideos%F0%9F%98%82, randommeme, memerandom, memevideo, videomeme, funnytiktok, tiktokmeme, memetiktok",niiccoxript,403500,1833,62200,7208
2,14,original sound - Chinese Lizard,"whattodo, comeon, russians, ohcomeon",chinese_lizard_,176100,1815,17500,2242
2,15,original sound - avonfrmda6ix ™️,"foryou, viralvideo, foryoupage, toronto, yorkdale, avonfrmda6ix",avonfrmda6ix,18000,61,1817,16
2,16,original sound - Top Talent Video,"911, 911calls, crimestory, capcut, jailtime, prison, usanews, foryou, usanews, jail, fyp",top.talent.video,321500,2935,23900,3280
2,17,original sound - Warkoz,,natsoratso,275000,570,26800,1154
2,18,original sound - Stanley Meng,"martialarts, wushu, kungfu, martialartist",stanleyymeng,136900,456,12200,428
2,19,original sound - Mariah and Bill,,mariahandbill,457400,314,12700,882
2,20,original sound - kayla,fyp,kaylamalecc,596400,3030,20500,965
2,21,original sound - AÇAI BERRY FOODS,"acai, acaibowl, acaiberry, london, brasil, dubai, uae, publicinterview",acaiberryfoods,13400,76,1343,273
2,22,If your using this your pretty. - Zuly🎧,@paytonbeckk,aithaneakin17,490800,2823,32000,3339
2,23,original sound - sherrin and yixi,,sherrinandyixi,147800,598,13400,395
2,24,original sound - Celaines Asmr,"asmr, asmrvideo, asmrtiktoks, fyp, fyp%E3%82%B7, foryoupage, asmr_tingles, asmrsound, asmrtriggers, asmrfast, fastasmr, fastasmrchallenge, asmrchallenge",celainesasmr,169100,3330,18200,545
2,25,original sound - Lala,,lala_sadii,355500,6149,22800,360
2,26,original sound - 🧸,,iyakhyar0v,47500,1966,4146,496
3,0,Meow - Dust☆,,kallmekris,3900000,16500,387500,37800
3,1,original sound - spo6kzie,"inverted, foryoupage",xmaria_t15,333700,1346,15200,236
3,2,je te laisserai de mots - ☆☆,"motivation, inspiration, love, hardtimes, lovinglife",dailymotivationcult,4300000,347400,952400,111300
3,3,original sound - Ashley,,noitisashley13,15900,999,1843,166
3,4,Best Part (feat. H.E.R.) - Daniel Caesar,,elsarca,33700,228,2050,45
3,5,original sound - glvncnb,"pov, foryou, acting, tiktok, skit, foryourpage, viral, fyp",glvncnb,41900,128,1437,19
3,6,Quirky - Oleg Kirilkov,"school, publicspeaking",goharsguide,430600,1265,47900,826
3,7,original sound - 😂,"meme, funny, viral, fyp, xuhuong",memeshere10,144300,827,14900,1661
3,8,original sound - Jordan Matter,jordanmatter,jordanmatter.tiktok,15100,200,1215,35
3,9,original sound - Alex.petrilli,@tharealdomo2x,breeoso,21700,51,1301,12
3,10,From Tha Back - lil.Eaarl,"fyp%E3%83%84, foryoupage, identicaltwins, dance",zaii623,1200000,2931,175700,7663
3,11,Jolene by Dolly Parton - nessa mia rainey,filters,amanda_britany,421300,2503,18800,769
3,12,son original - ACR07,"entrepreneur, foryou, business, matrix",kaihspeakup,7336,233,504,77
3,13,original sound - Bartier (Carters version),@itz.just_becca,hungrycarterpillar,71800,834,8729,122
3,14,original sound - Keenan Bank,"kindness, pizza, helpingothers",keenanbank,1300000,2136,57200,1117
3,15,Left - Summer Version - iamB4,,rkempiiree,39900,245,2999,153
3,16,Habibi (Albanian Remix) - Ricky Rich & Dardan,"relationship, husband, shopping",lionlindaa,127300,559,4411,1293
3,17,original sound - riz,,rizhouari,95400,382,3237,1220
3,18,"Automotivo XM, Taka Taka Taka Tá - Dj Brunin XM & Mc Lullu & Mc Erikah & Kinechan",,iyakhyar0v,5093,86,407,20
3,19,Let's Play A Game - Baby Kia,,c4pr1i,1200000,5122,196200,13900
3,20,original sound - Nicolette Rivera,,nicoletteliftss,445800,882,42000,7715
3,21,original sound - supercatkei,"tiktoksg, livestreamer, supercatkei",supercatkei,43300,428,4040,46
3,22,PITCH THAT ASS - MR. OH MY GAWD 😎,"@wowangel_wig, foryou, fyp",imkaiifoo,42600,487,4432,84
3,23,sunet original - Victor drx99,"mate, cosasdeargentina, asiquebueno, argentina, yerbacosmico",medialuncita,55000,282,1565,598
3,24,original sound - Kiyhanna Dade,,coachkiy,47900,41,2152,79
3,25,som original - Luuh,"desgracaaoseudispor, desgracaaoseudispordrama, desgra%C3%A7aaoseudispordublado, fyp%E3%82%B7, edits, drama, kdramalover, _k_kdrama2, doramasbrasil, doramas_asiaticos, doramascoreanos, kdrama, kdrama",_k_kdrama2,264200,1342,31500,1453
3,26,bloodline x pony remix by french - 💌,"bloodlinexpony, tutorial, dancetutorial, fyp%E3%82%B7",kavavii,542300,932,178700,4446
3,27,original sound - ❤️‍🩹,"fyp, youdontgetit",unknown022829320,67,2,13,0
4,0,original sound - ❤️‍🔥,,summerrmiller,398100,3976,16500,3816
4,1,original sound - 01/01/2024🩷🫶🏽,"fyppppppppppppppppppppppp, blowthisup",jaii.._123,52,0,4,0
4,2,sonido original - halo,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk, sportstiktok",diamantblazi,73200,393,3906,283
4,3,The Edgar Song - The Guy Who Sings Your Name Over and Over,"fyp, foryoupage, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, edgar, fluffyedgar, edgarhaircut, edgarhairstyle, edgarwalk, howtobeanedgar, lowtaper, lowtaperfade, proclubsweats, proclubs, levi501originals, levi501s, gnagster, edgaroutfit, chicano, hotcheetos, takis, 5staredgar",locobrowneyes,90100,1017,15400,1773
4,4,QKThr - Aphex Twin,"fyp, fyppppppppppppppppppppppp, emma, grwm, grwmreal, relatable",lex.stay,1200000,3892,157200,3736
4,5,TiK ToK - Ke$ha,"@khaby.lame, grammys",haleyybaylee,185600,377,6444,57
4,6,GUY.exe (Remix) - onecuppateaplease,,hika.taki329,33600,235,3082,235
4,7,Lil Boo Thang - Paul Russell,"viral, foryou, motorcycle, mototok",_noah_guenther_,808300,971,43400,1130
4,8,Grow A Pear - Ke$ha,"momsoftiktok, motherdaughter, jokes",ash_lay,49100,130,2008,239
4,9,enesify _ Out of My League - ig: enesfyy,"love, couple, fyp",elmeriaaa,257700,1256,24900,1310
4,10,original sound - 🎧♡,,emma.neilsen333,4400000,20400,398600,52200
4,11,original sound - girls,"school, money, future, men, husband, wedding, jail, myfuture, relatable, fyp, fyp%E3%82%B7, fypp, fyppppppppppppppppppppppp",idgaf_964,38200,0,3624,218
4,12,original sound - Team Flow,,jointeamflow,818700,6933,33000,16700
4,13,original sound - Tynesha Stephens,"fyp, fyy, foryourpage, ross, rossclearance, afterschool",neshsmilepretty,133600,533,7388,705
4,14,original sound - Sara Hesri,"boyfriend, girlfriend, funnyvideos, arab, arabtiktok, couplecomedy, foryou",sarahesri,83600,284,5360,662
4,15,Originalton - Dawgmemes,"memes, funnyvideos, fail",dawgmemes,3912,61,269,29
4,16,original sound - our fav ig stars❤️,"@kiyahxxdiane, trinitytaylor, 2019, khamyra, monty",dubsmashrewinds,109100,468,13700,333
4,17,1 Thing - viah.,ick,lacasadegenesis,208700,175,3589,803
4,18,Players - Coi Leray,"%E3%83%90%E3%83%AC%E3%83%BC%E3%83%9C%E3%83%BC%E3%83%AB, volleyball, %E3%83%8F%E3%82%A4%E3%82%AD%E3%83%A5%E3%83%BC, haikyuu, %E3%83%90%E3%83%AC%E3%83%BC%E3%83%9C%E3%83%BC%E3%83%AB%E7%94%B7%E5%AD%90, %E3%83%90%E3%83%AC%E3%83%BC%E3%83%9C%E3%83%BC%E3%83%AB%E5%A5%B3%E5%AD%90, %E6%B7%B7%E5%90%88%E3%83%90%E3%83%AC%E3%83%BC, %E3%83%90%E3%83%AC%E3%83%BC%E3%83%9C%E3%83%BC%E3%83%AB%E5%A4%AB%E5%A9%A6, %E5%A4%AB%E5%A9%A6%E3%81%AE%E6%97%A5%E5%B8%B8, couple, %E3%83%AA%E3%83%99%E3%83%AD, libero, receive, toss, spike, combination, %E3%81%8A%E3%81%99%E3%81%99%E3%82%81, fyp, fyp%E3%82%B7",kottto13,39100,64,1627,173
4,19,Love You So - The King Khan & BBQ Show,"tiktokfashion, mfw, beyourownboss, fyb, foryou, foryoupage, anghami, spotifywrapped, spotify, music, talent, gottalent, thevoice, the_voice, thevoices, the_voice_kids",be7allllsamouri,106600,348,9381,506
4,20,original sound - Elias,"roblox, dahood",rip6unfire,30100,234,3615,55
4,21,original sound - handleyourliquor,"fyp, foryou, relatable, littlebrother, homework, school, realest, ihatematg",gxexls,816100,3264,57200,3697
4,22,original sound - Flynker,"alvinandthechipmunks, alvinylasardillas",pasteliitou,484600,2937,27900,2998
4,23,original sound - Netflix,"foryoupage, fyp%E3%82%B7, relatable, boybsf, moments, bestfriend, igotchu, relationships",luvv.teja,572400,2952,47900,3267
4,24,original sound - grandma_droniak,,grandma_droniak,711900,5372,29500,22200
4,25,Lovin On Me - Jack Harlow,"millionaire, wife, shopping",lionlindaa,157500,937,6754,2651
4,26,original sound - 3Drive,"beamng, beamngdrive",3drife,24500,281,1636,86
4,27,original sound - Weplaymusic Lyric Edits,"marriedlifebelike, sistersister, madeforyou, silbingslove",maishakhanom_,47700,102,2268,451
5,0,original sound - 🍂 H E A R T S T O P P E R 🍂,,.heartstopper23,84,0,18,4
5,1,make love verse - ridewitemm,"fyp, fyp%E3%82%B7",mont3s__,221400,702,29500,1303
5,2,nhạc nền - Funnyvideo,,funclip_no4,148600,242,6871,80
5,3,original sound - stephxlac,"pregnant, pregnanttiktok, pregnant%F0%9F%A4%B0, genderreveal, mom, parents",stephxlac,750100,5948,59000,2037
5,4,original sound - ADAMRAY,"pregnancyhumor, tequila, pregnantlife, pregnancy, pregnanttiktok, emparazada, 39weekspregnant",thenuevalatina,347700,1346,12500,9872
