batch,index,music,hashtag,author,likes,comments,shares,saves
4,5,original sound - Fabio&Ben,"@gilianameletti, @faffapix, @itsbenreid, fyp, fabioandben",fabioandben,260200,726,13200,612
4,6,original sound - Rowheim Farooqui,"starbucks, tesla, dallas",rowheimfarooqui,1604,15,254,21
4,7,original sound - ifyouwereaf0,"fyp, foryoupage, foryou",ifyouwereaf0,1100000,4442,87800,9344
4,8,original sound - Jack Doherty,jackdoherty,jackdoherty,15600,316,971,35
4,9,son original - sadieemckennaa_fan,"fyp, foryou, furry",emmatilden,59600,964,5547,306
4,10,this world is sick - Antent,"fyp, crush, viral",joshterrellclips,34500,254,4553,270
4,11,original sound - Mama G,,mamag50_6,351700,1351,18600,1756
4,12,original sound - kayla,fyp,kaylamalecc,598900,3426,28100,574
4,13,original sound - Ellis Hawkins,"stitch, fyp, fyp%E3%82%B7, girls, foryour, foryou, zyzz, zy, ex, relationship, lala",ellis_gym,10100,372,751,23
4,14,original sound - jaedon🥳,"foryoupage, fyp",notdelaneylee2.0,54000,65,1711,43
4,15,bounce (i just wanna dance) - фрози & joyful,"fyp, fypage, foryoupage, relatable, trentonfs, intrentonfswetrust",22ockyyent,25200,10100,2452,18600
4,16,original sound - jody💐🎀,@crybacki,_jordynmullings_3,740300,3376,98500,6080
4,17,MACARONI CHEESE - YOUNG POSSE,"fyp, youngposse, macaronicheese, macaroniandcheese, kpop, drama, korea, comedyqueens",mjivzz,313400,7359,46900,10400
4,18,original sound - haleyybaylee,,haleyybaylee,828400,12300,74800,18300
4,19,That's My Best Friend - Tokyo Vanity,"laceandlex, teachingtinyhumans, teachersoftiktok, teacherfashion, teacherfriends, bestfriends, toddlertok, fyp, teacherjokes, teacherlife, preschool, teachertwins, brainbreaks, danceteachers, teachertalk, teacher, teachertiktoker, bettertogether",preschoolpickmeup,11600,58,941,189
4,20,original sound - 💕 love is all what you need,,hopezvyhkn,3500000,19200,128500,38600
4,21,original sound - Memes!,,memesvid_usa1,411100,1194,35300,6274
4,22,original sound - Colin McIntyre,"fyp, gym",colinmcintyre,2100000,5091,165300,6202
4,23,original sound - The CrunchBros,"soupdumplings, eatmila, fatherson",thecrunchbros,1300000,5001,78000,9266
4,24,original sound - Corey O’Brien,"@tammyslaton2020, amyslaton, tammyslaton, 1000lbsisters",corey_obrien,769600,9239,50800,63700
4,25,Nobodys Fool - Seven11,,moiimoiiiiii,178600,768,10700,1471
4,26,nhạc nền - Maybe,,thangsauanhmuanha_19,50400,170,1663,513
5,0,original sound - Your Proud Dad,,yourprouddad,717200,3367,44800,1213
5,1,original sound - Petro 💣,fyp,thebritmanuela,200100,300,9246,11500
5,2,original sound - 😂,"meme, funny, viral, fyp, xuhuong, cute",memeshere10,1200000,5842,134900,24700
5,3,Hahahaha again - Kelsey🪖💐,,laurenholmann,419300,1725,14300,2008
5,4,orijinal ses - Kenan Çilvas,"moonball, foryoupage, tiktokmademebuyit, satisfying, fidget, galaxyball, fidgetball, astroball",bouncyballofficial,400400,11300,37900,2135
5,5,original sound - Hannasaur,"korean, moms, disrespect, kids, cultureshock, immigrant, american, chicken, howto, relatable",hannasaurrr,567300,3972,15000,1685
5,6,original sound - Autumn Marie,,alexiaalyah,437100,1986,22200,4321
5,7,Savage Diabetic Edition_ExpressionMed - ExpressionMed,"diabetes, t1d, typeonediabetes, dexcom, dexcomg6, expressionmed",clintonsvatos,485500,3320,24800,2064
5,8,som original - aveerplayer-ĐƏ,"fyp, viral, spoiledbrat, destroyingthings, codrage, ragequit, rage, spoiledbrat",witch.hat.vr_,13100,737,1708,174
5,9,Juju on That Beat (TZ Anthem) [Challenge Version] - Zay Hilfigerrr & Zayion McCall,"fyp, trio, @luhhmatt_, @whatsean",vinbabyy,173200,1243,19600,898
5,10,original sound - Charli,"@reysownworld, foryoupage, foryou, skit",auntiecharli,216400,2939,30000,1864
5,11,original sound - Tray2keezy,"fyp, viral, personality",2keezy,2400000,6532,229300,9404
5,12,original sound - Jed Hockin,viral,jedhockin,217800,41900,57600,9951
5,13,original sound - Doulie Chamberlain,greenscreen,abdoulupnext,134400,1860,15700,500
5,14,RAHHHH (sped up) - alt!,"fyp, foryou, relatable, trending, trend, xybca, viral",chrisz0l,695500,4846,67400,6317
5,15,Pope Is a Rockstar - SALES,"fyp, viral, smallbusiness, cute, fyp%E3%82%B7",anxietycouple,198800,616,13100,231
5,16,original sound - Travis Doodles,"love, kindness, blessings, hope, money",travisdoodles,346800,1933,18600,351
5,17,original sound - rio 🙏🏼,,houseofbrooklyn,736800,25600,80400,9314
5,18,original sound - Kristy Sarah,,kristy.sarah,6200000,17200,297800,82600
5,19,original sound - 승빈Seungbin,,hwangseungbin29,482200,1622,26900,1587
5,20,Just stfu and eat your food - neelo,"parents, humortiktok, fyp",bri.lisette14,614100,1395,17900,28300
5,21,original sound - daniellamonet,"imachildactor, daniellamonet, duh, victorious, kidding, notkidding",daniellamonet,3800000,8050,132800,3645
5,22,RealestK Toxic - RealestK,rolfkfamily,rolfkfamily,47400,150,2186,190
5,23,original sound - Regena,"fyp, foryoupage, viral, blowthisup, trending, foryou",secretlifeofgigii,800800,6399,113500,14700
5,24,original sound - 🍋,"roudolph, deertiktok, deer, huntingseason",stephparka,46600,286,2123,5033
5,25,original sound - Robiiiworld,"@linabinaofficial, @50fitch",robiiiworld,123500,650,9943,360
5,26,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,,infamous_wu13,57000,384,4944,60
