batch,index,music,hashtag,author,likes,comments,shares,saves
2,18,original sound - • saturn 💕 - • M E R C Y 💞,"fyp, telekinesis, kinetics, viral, fypviral",urfav.kinetics,12,5,0,0
2,19,Sneaky Sneaky - Gold-Tiger,,angelicapham,0,417,7136,93
2,20,original sound - Mike🚲🧇/Dustin🧢🧇,"@lovely.pretty.el, @your.f4v..ranger",strangerthingsfan185,205800,6,31700,1455
2,21,オリジナル楽曲 - しゅん（おおしま兄妹）,,cegielski_twins,500600,3086,45200,4052
2,22,original sound - Kiumeeeee,"nalish, fyp",_kiyuumi,0,18,424,15
2,23,original sound - Steve,"fyp%E3%82%B7%E3%82%9Aviral, capcut, school, @alaina.carpp",kashout.lixxa,38300,126,1315,48
2,24,original sound - Arianah,"adrien, adrienagreste, emilieagreste, viral, fyp, mlb, miraculousladybug",arianahx2,559000,9677,95000,19500
2,25,Barbie - JaidynAlexis,"biketok, barbie, sassyboyapocalyse, cardi, booktok, blowthisupforme, blueface",byamasix,0,2210,29700,1606
2,26,original sound - Tabs,,tabithaswatosh,2400000,1125,103100,2770
2,27,son original - CBR Videos 👻⚡️,,discovery.cbr,0,646,20800,3859
2,28,original sound - Riverdale🫶🏻🐍,"riverdale, riverdalebughead, lilireinhart, colesprouse, madelainepetschedit, madelainepetschfan, foryoupage, foryou, fy",riverdalexvd,0,48,1236,32
3,0,Sloppy Seconds (Ick Pt. 2) - Lay Bankz,@kennabeann14,di1araa.s,325100,907,33100,1405
3,1,theresthedoorbich - moviepass,@sashatherese_,sashamorpeth,87900,95,2983,86
3,2,original sound - Fighting Words NYC,"steveharvey, genius, kids, comedyindia, spelling, fightingwordsnyc, fyp",fightingwordsnyc,576100,2625,39300,9541
3,3,som original - Mateus,"wxycba, fyp, fyp%E3%82%B7%E3%82%9Aviral, foryou, likes",_reposts.4u,1400000,33800,157200,33400
3,4,original sound - skykatz,@.twdx1,skykatz,66500,554,2631,70
3,5,original sound - The Relationship Hub,"mianwaylon, trend, couplegoals",mianwaylon,17800,39,786,59
3,6,Set fire to the rain - Spotifyspedup66,"fyp, viral, trending, girl, girlfriend, proposal",baileyn,532800,1350,36800,639
3,7,original sound - callum🫠,,jamescharles,141900,395,2690,115
3,8,som original - Joaotanusz,"foryou, meninas, menina",joaotanusz,74500,2919,7524,23000
3,9,original sound - Teacher Winnie 🎹🤍🎶,"pianoteacher, pianoteachersg, pianoteachersoftiktok, pianoteaching, pianoteacherlife, piano, student, pianotok, teachertok, fyp%E3%82%B7%E3%82%9Aviral",happifystudio,190400,2539,32299,402
3,10,suara asli - 🎧‹𝟛 - mi,,venicewong4u,189400,4547,30400,857
3,11,God Karen your so stupid. Mean Girls - SophieReu,,abby.polo,825600,3472,51300,8954
3,12,original sound - kardashianshulu,"acting, fightchoreography, stellaadleracademy, stagecombat",tuesday.stella,484700,577,17800,593
3,13,original sound - Robiiiworld,,robiiiworld,76500,344,11100,590
3,14,original sound - Cey&Jai❤️,,itsceyandjai,460700,2134,27400,3239
3,15,Je te laisserai des mots - Patrick Watson,,garett__nolan,3400000,32700,645100,110400
3,16,original sound - S + N ❤️,"nalish, salishmatter, nidalwonder, salish, nidal, bestfriends, friendship, xyzbca, foryou, fyp, foryoupage, vrial, edit, dance",nalishloves3,151500,1641,14500,465
3,17,original sound - Raihann,,imanthonyvargas,1100000,2596,56100,625
3,18,original sound - 𝐋𝐞𝐚𝐧𝐧𝐞 𝐀𝐛𝐝𝐚𝐥𝐥𝐚𝐡,,paigetaylor.s,229600,271,4838,455
3,19,CHOWDA - Alexis💟,"adhd, adhdtiktok, college",nate.waters,1100000,8645,63500,28500
3,20,original sound - Ruck‼️,"fyp, viral, relatable, annielay12, curls, crush",annielay12,1200000,13400,138300,15200
3,21,son original - freskaa,"frozen, disney, meme, funnyvideo",frskkafvr,2000000,4964,204100,20300
3,22,original sound - Zars,"gymsongs, gym, gymtok, fitness, fitnessmotivation, fyp, bodybuilding, motivation",zarsyt,64099,44,3081,168
3,23,original sound - 🍋,"duet, fyp%E3%82%B7, fyp, hoodchristmascarols",lilkari_36,201600,688,21900,1191
3,24,original sound - Alianna<3,"fyp, slime, school, vlog, viral",aliannamag,70800,560,5248,144
3,25,"Big Fun - Evan Todd, Jessica Keenan Wynn, Alice Lee, Barrett Wilbert Weed & Jon Eidson","mum, heathers, marthadumptruckintheflesh, twins, sisters",rybkatwinsofficial,232900,371,9405,600
3,26,original sound - 🤖,"fyp, fyp%E3%82%B7, fypage, country, viral, foryoupage",mammahayhay,348600,2253,38200,4862
3,27,a thousand years remix - itsokkman,"viral, fyp, blowitup, likeituppp, follow, engaged2023%F0%9F%92%8D%E2%9D%A4, promisering, engagementring",serenity1808,279600,0,33900,2031
4,0,Myuzgaza1 - كابتن ميوز,,scaryvideo_mystery,3600000,31600,214800,33300
4,1,I'll Be Missing You (feat. Faith Evans & 112) [Remastered] [2016 Remaster] - Puff Daddy & The Family,"fyp, bigfamily, familyof10, momof8, foryou, foryoupage, largefamily",the.queensfamily,7300000,65500,299000,163200
4,2,Chillest in the Room - L.Dre,"bali, leavingamerica, livinginbali, travelbali, digitalnomad, expat, canggu, rentinbali, balivilla, balicost",thomaslmanuel,491600,2194,47700,12500
4,3,Cintureo - Remix - jey one & Yoan Retro,"bestfriend, besties, @fiorellamanippa, manifestation",yazmiiiinaaaa,823600,3784,109500,7391
4,4,original sound - 🍊RYLEE,"sahmlife, stayathomemom, afternooninthelife, toddlermom, utahmom, mom",ryleenjenkins,128900,723,6011,704
4,5,original sound - chelsea vfx,"vfx, behindthescenes",queenchelsea,1200000,9455,66800,16900
4,6,fine line acoustic - h,"anxious, anxiety, gad, healthanxiety",100anxietytips,2600000,32100,278300,86200
4,7,original sound - cat memes,,hardcatmemes,4600000,27400,336000,103000
4,8,sunet original - Victor drx99,"fyp%E3%82%B7, relatable, lipgloss",lowkeyiffy,478200,3307,34300,2110
5,0,Hit It - Yung Skrrt,"fyp, xybca",fauntdead,453500,1634,33200,7000
5,1,original sound - f u n n y moments,"fyp, couple, couplegoals",funnyviralvms,262300,1065,38800,10800
5,2,original sound - KEEMOKAZI,"unboxmagicalmoments, minisoblindboxcarnival, minisoblindbox, @minisoofficial_, @minisounitedstates",keemokazi,634300,1648,35100,1016
5,3,Originalton - Mia Hoppala,,homm9k,89200,721,7601,281
5,4,the bob for me - aqyila,onthisday,jeanvictorm,57100,162,3353,201
5,5,original sound - user3982363168384,,knight2023.1,530600,293,24100,232
5,6,original sound - Defenders,,trapbunniebubbless,766500,18600,40600,1705
5,7,original sound - Autumn Monique,"fyp, breakup, trend, glowmode, @glowmode_official",autumnnmonique,75000,428,2869,62
5,8,origineel geluid - cutestnalish,"nalish, salishnidal, foryoupage, makethisblowup, edits, cute, @nidalwonderr_",cutestzaynie,62400,143,4259,76
5,9,original sound - Kayla Ann ✨🫶🏼💫,"@farheensajjad284, fyp, fidgets, fidgettoys, satisfying, satisfyingvideo, oddlysatisfying, squishy, popit, simpledimple, emojis, emojichallenge, challenge, shopping, shopwithme, slime, blowthisup",kayladrwal02,23400,2023,1487,43
5,10,som original - taina,"bestfriend, fyp",madisonlynnnn,1900000,5672,64000,10800
5,11,original sound - Go Fetch,"@die4toot, doglove, doganxiety, blinddog, deafdog, cutedog, clingydog",gofetch,2500000,35400,133600,131900
5,12,original sound - Tycoonmemes,"memes, funnymemes, comedy, fyp, britishmemes, britishhumour",tycoonmemes,950100,4285,112500,51700
5,13,nhạc nền - Yangg🐬,"yang, yangg, seven, mc_seven, sevendouyin, mcseven",callrimm__,444100,1364,37000,1019
5,14,original sound - Arcticz X Trikzz,,brentrivera,645300,4132,51100,6070
5,15,Candyman (Ultimix Mixshow) - Christina Aguilera,"grandad, dancing, lucywalton",lucywaltonn,215600,809,13300,983
5,16,original sound - handleyourliquor,"fyp, foryou, relatable, littlebrother, homework, school, realest, ihatematg",gxexls,815900,3262,57200,3697
5,17,sonido original - old tiktok,"2020, luarafonseca, justmaiko, tiktokviral, oldtrendstiktok, oldtiktok, fyp%E3%82%B7, nostalgiaoldtiktok, remember, recommendations",nostalgiaoldtiktok,203900,984,12800,714
5,18,original sound - Fabio&Ben,"@faffapix, @itsbenreid, fyp, fabioandben",fabioandben,112000,639,6482,968
5,19,Look At Me! - XXXTENTACION,,itsbxby.jaelyn,251900,2379,19700,4793
5,20,eye cunt dew knight - 𝐀𝐇𝐑𝐈𝐇𝐐,,averyrothwell0,299500,3479,19600,2428
5,21,original sound - daniellevoit,"@imcarolinda, catsoftiktok, siamese, catlover, nickiminaj",daniellevoit,2300000,9992,209100,22000
5,22,original sound - The Furrha Family,,thefurrhafamily_off,4714,6,387,25
5,23,I Get to Love You - Acoustic - Mysha Didi,identicaltwins,annatwinsies,124800,1102,5176,735
5,24,"Spooky, quiet, scary atmosphere piano songs - Skittlegirl Sound","zozo, ouijaboard, scarystory",nickii,94100,1930,16100,572
5,25,original sound - grrr ʕಠᴥಠʔ - lisa ʕಠᴥಠʔ,"foryou, newnails, droppedmylipstick",lalisalalaland,2900000,14400,177800,13900
5,26,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,mariamraidix,963000,8117,45300,10600
5,27,som original - ☠️,"motomoto, escolapublica, cirilaemariojoaquino",dud4zz67,1100000,3407,60900,2468
