batch,index,music,hashtag,author,likes,comments,shares,saves
3,6,original sound - Tasia Anniston,,tasiaanniston22,828900,2811,66300,13200
3,7,original sound - lilmark,,lilmark_m256,48000,292,6914,242
3,8,original sound - alexbreakshisback,"rek, school, life, fur, rekomendasi, up",so_fime,1500000,55200,105400,31100
3,9,original sound - AdhdOddball,"@scout.thebully, americanbullyofficial, americanbullylover, americanbully, 13weeksoldpuppy, foryoupage",adhdoddballmain,695200,3708,67000,9150
3,10,original sound - ann <3,"chrstmas2023, monsterhighdolls",joeysdolls,911100,3229,124700,3687
3,11,THANK YOU FOR USING MY SOUND - Fairies,,princessameliawu,648700,30000,87000,4453
3,12,original sound - user1776907921821,"fyp, tiktok, foryou",chock771,92300,74,10100,117
3,13,nhạc nền - Yangg🐬,"yang, yangg, seven, mc_seven, sevendouyin, mcseven",callrimm__,1400000,3593,144600,5147
3,14,original sound - ㅤ,"@nevstudioofficial, nevstudio",arshia_._bk,212700,6806,23000,2564
3,15,I Left My Home - Jonathan Michael Fleming,"ileftmyhome, militarycadence, jonathanmichaelfleming",jonathanmichaelfleming,2300000,15800,287100,29900
3,16,Hellcats SRTs - Sexyy Red,fyp,he_luvvs_amber,595600,1513,46000,1212
3,17,original sound - It’s vintage,"fypppppppppppppp, fyp, sharkeisha, sharkeishanoo",mo0dzz,11100,107,1561,168
3,18,original sound - Mya🐐⭐️,"flipphone, hangup, funnyvideo, skit, joke, fyp%E3%82%B7",myaspence_,1000000,3361,146200,4576
3,19,GoodGooglyMooglyyy - Undergroundmusiclover,"foryoupage, viralllllll, fyp%E3%82%B7, viral, blowthisup, relatable",theyluvmadi_2,70800,286,6053,211
3,20,NO IDEA slowed l reverb - Ziah150,"fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, iamwahid_",dreamyabdul,559,760,78,36
3,21,Originalton - xoxo gossip girl 💗,"fyp, diet, gym, weightloss, fit",pookieateacookie,7572,1485,1119,438
3,22,original sound - Bull.E pack,,haleyybaylee,71800,344,3802,266
3,23,original sound - shiza,"foryou, fyp%E3%82%B7, rizz, foryoupage",andree.bui,513299,2268,47700,6120
3,24,original sound - Luminance Medical,"fyp, foryou, foryoupage, fyp%E3%82%B7, viral, fypage, fyp%E3%82%B7%E3%82%9Aviral, popular, surprise, tiktokmademebuyit, lifehacks, xybca, redlight, brighteyes",luminancered,320300,1004,22600,871
3,25,sonido original - Niko bencomo,"fyp%E3%82%B7, foryou, baile, el_oso_del_perreox, tiktok, ramdom, navidad, comotulomueveselmundolomuevepoco, bailaloloco, parati",el_oso_del_perreoxx,32600,535,3480,1524
4,0,original sound - Christopher canta asiii,"christophercantaasi, paratii, fyp, werefriends, foryou, foryoupage, viralvideo, tiktok, latino, latina, friends, trend, trendingvideo",chris1216_,301500,811,17100,2866
4,1,Little Things - Adrian Berenguer,"fyp, foryou, baby, babytok, babyfever, firsttimemom",kyaraalauren,1400000,8297,102000,11500
4,2,オリジナル楽曲 - Oh,,txt.bighitent,4800000,65300,455700,68900
4,3,Fluffing a Duck - Kevin MacLeod,@nianaquerrero,skyyjade,135100,1263,17200,278
4,4,Under The Influence - Chris Brown,"thethundermans, henrydanger, thundermans, kirakosarin, jacenorman",aleattorio.edits,421500,1446,48400,796
4,5,FUNKED UP (SLOWED) - xxanteria & isq,@reevvv45,wanarrisa,369100,4012,43200,1495
4,6,original sound - Bull.E pack,,elsarca,65700,107,3881,80
4,7,Love - Revember,"spider, scary, arachnid, fear, big, tiktok, reels, viralvideo, conservation, brookecarterofficial, video",brookecarter.official,271800,7946,14500,6294
4,8,I Wouldnt Mind - ♱,,mukbangqueenari,1100000,1102,47200,1412
4,9,Cintureo - Remix - jey one & Yoan Retro,"xyzbca, %F0%9F%87%A9%F0%9F%87%B4, parati, fyp%E3%82%B7",xx_cqv,845100,11400,92100,73700
4,10,Why You Asking All Them Questions - Spoken Reasons,,maribethfields,11000000,42200,725200,373100
4,11,Say Hello to DCK - Lea‘s Diary 🌴,"baggyjeans, pov, sayhellotodik, relatable, fyp",byyl3a,199600,2502,27000,2068
4,12,bunyi asal - DarkNIGHT - DarkNIGHT🍉,"@daniela_estefaniaa, fyp, foryou, rubikscube, fy, xyzbca",daniela_estefaniaa,9293,38,621,3
