batch,index,music,hashtag,author,likes,comments,shares,saves
2,17,Gasolina - Latin Flow,"fyp, fyp%E3%82%B7, motoboy, explore, explorepage, abs, motorcycle, motorbike, taekwondo, kick, martialart, 360, 540, %EC%9A%B4%EB%8F%99, %EC%9A%B4%EB%8F%99%ED%95%98%EB%8A%94%EB%82%A8%EC%9E%90, %EC%97%AC%EB%A6%84, %EB%AC%BC%EB%86%80%EC%9D%B4, %EC%8A%AC%EB%A1%9C%EB%AA%A8%EC%8A%A4%ED%8F%AC%EC%B8%A0, %ED%8B%B1%ED%86%A1%EC%8A%A4%ED%8F%AC%EC%B8%A0, ootd, trending, fyp, viral, ootd, trending, speed, trend, black, foryou, fyp, fyp%E3%82%B7",guhayoon,16900,179,1117,181
2,18,I Wouldnt Mind - ♱,"nailboard, sadhuboard, fyp",ritakharita,85000,492,8163,938
2,19,sonido original - Marlon Garzon,garzones,marlongarzonn,193300,153600,15000,1105
2,20,20 min - ✿,"trend, friend, fyp%E3%82%B7",_flexinalan_,44400,134,3424,188
2,21,original sound - chris moua,"fyp, fyp%E3%82%B7, lifehacks, comedy",chrismouacomedy,37700,330,3352,384
2,22,original sound - Dtay,comedy,dtay.known,112200,881,18400,1621
2,23,Audio 002 - Next To Blue,"money, jetski",braatmatt,186700,2372,9414,72
2,24,original sound - Snow.bunny.isla,"outdooradventures, offroad",snow.bunny.isla,3524,14,165,26
2,25,الصوت الأصلي - MR BLUE,"stitch, stitchlover, halloween, christmas, tiktok, foryou, explore, collectionstitch, stitchstuff, liloandstitch, stitchandangel, ohana, disney, edits, artdigital, edit",mr.blue.heart,63300,20000,9227,275
2,26,original sound - Horror Story X👀,"horror, scary, creepy, spooky, haunted",horror.story.x,342000,43700,56400,27200
2,27,original sound - Kevin Silberman,"fyp, teachersoftiktok, nappingclass",silb0017,86500,268,7229,164
3,0,Originalton - philippa,"funny, foryou, fyp, tiktok, asmr, satisfying, satisfyingvideo, foryoupage%EF%BC%83viral",philippa878,17800,203,1554,372
3,1,original sound - 💧 LINK IN BIO 💧,"@billie.leigh2, fyp, satisfying, humidifier, amazonmusthaves, lifehacks, tiktokmademebuyit, viral",onesourceinnovationsshop,18900,274,2393,430
3,2,original sound - بسيط | spl2i,@givemefiveksa,spl2i,2500000,18000,199800,69700
3,3,original sound - Yvng Homie,,yvnghomie,98800,1158,12300,305
3,4,original sound - brett.michaels,"squattedtrucks, trucks, carolinatrucks, carolinasquat, trucks",brett.michaels,13900,198,921,202
3,5,All I Want for Christmas Is You - Mariah Carey,,_vector_,148800,632,10700,1139
3,6,goosebumps - Travis Scott,"gramps, sneakers, fashion, streetwear, outfit, style, grwm, shoeflip, transition, nikesb, dunk, styling, bygramps",jaadiee,1500000,6102,70300,18200
3,7,Lemme get that - Frizz🗽.,"@repdog97, trend, friend, fyp%E3%82%B7",_flexinalan_,4468,39,359,22
3,8,I Think I Like When It Rains - WILLIS,"sprinklesprinkle, rizzgod",leila_layzell,117300,1920,6457,1559
3,9,Tick Tick Boom (feat. BygTwo3) - Sage The Gemini,"mrtraffiq, drivingschool, fyp, cool, driverslicense, foryourpage, carcrashtest, foryourpage",mrtraffiq,1405,17,155,19
3,10,Let It Fly - Mr. Thank You,tiktok,mr.thank_you,10100,1213,766,347
3,11,original sound - Sara Hesri,"boyfriend, girlfriend, funnyvideos, arab, arabtiktok, couplecomedy, foryou",sarahesri,83600,285,5359,662
3,12,original sound - Mr Thank You,,mr__thankyou,2510,492,338,144
3,13,Jesus' Back - Mr. Thank You,tiktoktrend,mr.thank_you,217100,876,10000,5602
3,14,original sound - Jack Doherty,"@topperguild, jackdoherty",jackdoherty,131600,307,8651,180
3,15,original sound - JesusAndPray,"jesus, prayer, bible, christianity, dios, pray, bibliae",jesusandpray,4166,747,1174,202
3,16,original sound - TheMagicMatt,"christmas, blessed, trythis",themagicmatt,323600,22700,62000,30000
3,17,original sound - OxyJen,"@thesqueezepodcast, @_xochitl.gomez",mrstaylautner,265900,295,7243,408
3,18,iiluvsua - 💕,"slime, slimeasmr, squishy, trending, fyp%E3%82%B7",itsarah_official,17700,3077,4275,627
3,19,original sound - Random Sounds,"fyp%E3%82%B7, fypsounds, ps5, videogames, playstation, tiktokshop",eckicks3,18600,256,2247,139
3,20,Dandelions (slowed + reverb) - Ruth B. & sped up + slowed,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,256600,1883,29800,1433
3,21,Blade Runner 2049 - Synthwave Goose,@mlb,wegoticebaseball,64900,929,2884,72
3,22,without me - -tpwk,,alexandersuleymanoff,23200,1722,1437,342
3,23,Originalton - Lee1️⃣🅾️5️⃣z,"fyp%E3%82%B7, shooterstar_, sturdy",shooterstar_,20600,62,2209,138
3,24,son original - FYP 🤍🇲🇺,,ted_player1,11600,1906,1225,580
3,25,nhạc nền - zack daily dose,"humor, capcut, couplegoals",zack.daily.dose1,1500000,24500,151300,105300
3,26,suono originale - Random meme,"mrbombastic, funny, fyp, trending, viral",best_meme66,2300000,28400,154700,120200
3,27,sweet caroline but dark academia - fingerbib,"toys, nerf, gelblaster, gadgets",nightoperators,52800,737,10400,541
3,28,Epic Motivational - StereojamMusic,"nutellarecipe, homemadenutella",bestfoodsecrets,151600,2201,77400,11800
3,29,original sound - jovynn,"fyp, miami, artbaselmiami, artbasel, miamiproblems, hialeah, 305",imstephm_,1100000,12500,54700,25200
4,0,Aesthetic - Tollan Kim,"@petalsonthewind, kneelingchair, backpain, backpainrelief, backpaintreatments",sleekform,251400,755,24000,9857
4,1,The Journey - Sol Rising,"borderlinepersonalitydisorder, remissionbpd, favouriteperson, healing, traumatok, splitting, bpdawareness, bpdtiktok, bpdawareness",bpdrelatable,141300,955,30600,23600
4,2,original sound - _lortinkyy,@msb_rayshawn,_lortinkyy,1700000,16800,116300,69700
4,3,original sound - Izzy Tube,@dayymein,izzy.tube,998800,12700,59800,58100
4,4,original sound - stitch lovers,"foryou, fyp, explore, viral, cupcut, liloetstitch, stitchfan, stitchcollection, stitchandangel, stitchmemes, stitchlovers, liloandstitch, stitchuff, stitchandlilo, stitchstuff, cartoon, stitchkindness, disney, stitchtumbler, collectionstitch",valentine.stitch,46200,764,7287,721
4,5,sonido original - Tom,"fyp, christmasbreak, ontario, foryou, school",defnottresha,87300,390,4437,227
4,6,original sound - Jen Jen Gomez,"fyp, viral, viralvideo, momsoftiktok, laugh, funnyvideos, prison, prisonrules, femaleprison, prisontiktok, prisontok, prisonlife, prisoner, inmate, inmates, prisonbreak, prisonstories, storytime, storytelling, funnymoments, superstitions",jenjen.gomez,263300,2563,20200,7949
4,7,original sound - Sickickmusic,"beatboxingfitness, dancefitness, weightloss, athomeworkout, fitness, cardio, dance",beatboxingfitness,9421,37,1463,247
4,8,original sound - maxpreps,"studentlife, highschoolsports, basketball, highschoolbasketball, ick, annoying, viral",maxpreps,64700,219,3382,520
4,9,Baby Elephant Walk - Henry Mancini,"@hartperformance, gym, gymhumor, fitness, gymfail, personaltrainer, gymbuddy, gymbro, legday, legdaybelike, legdaybestday, gymfail",dailyjlh,18200,49,338,85
4,10,original sound - Erasmo,"fyp, foryou, foryoupage, fyp%E3%82%B7",erasmogrc,1200000,4516,75700,14800
4,11,suono originale - Matteo Gallazzi,"gymnastics, artisticgymnastics, ginnasta, ginnasticaartistica, foryou, fyp, viral, ginnastica, sports, beam, blackout, carlottaferlito",matteogallazzi,1200000,1943,33300,4174
4,12,original sound - Clara Hanna,", shewasafairy, swedishaccent, stitch, funnyaccent, europeaninusa, moveabroad, internationalcouple, scandigirl, swedishgirl, foryou",dolifewithclara,14700,306,558,192
4,13,Get In With Me - bossman._dlow,"fyp%E3%82%B7%E3%82%9Aviral, xybca",mrkrashout1k,401400,2494,24800,2001
4,14,I get krazy - The real Huey Freeman✨,"4u, trend, dontsplitthepole, viral, relatable, loggingoff, c4s",destinysuzanne,259000,1623,13100,6639
4,15,original sound - Blue | B1G Family🏂,"bigbutler, bigbluebagg, fyp",b1gbluebagg,278000,1921,24900,11200
4,16,Pretending - Charlie,"bpd, borderlinepersonalitydisorder, mentalhealth, lgbt, bpdtok",kyleerackam,46800,724,11500,3175
