batch,index,music,hashtag,author,likes,comments,shares,saves
3,9,original sound - sfnoukvrtmg,"skit, sibling, livingwithsiblings, livingwithsibling, oldestchild, middlechild, zippyfamily, youngest, pov, kingzippy, %F0%9F%98%98%F0%9F%98%98%F0%9F%98%98, tiktok, funnyvideos, fyp%E3%82%B7",sfnoukvrtmg,15800,125,3104,70
3,10,original sound - 🪐𝓑𝓪𝓳𝓪🪐,capcut,littlerat43,193500,3747,51600,10800
3,11,Love of My Life (Live) - rifky aden,"@kingofdarkhumor69, blindcat, catlove, cattok",blind_cat_dmitri,2300000,216700,296200,51300
3,12,original sound - tedepuwrnu,kaneandprymr,kaneandprymrr,62100,227,8650,291
3,13,original sound - Anna,,anna60139,14900,4683,2190,797
3,14,nhạc nền - Funny,,madlab.ml,596400,2457,88800,11100
3,15,original sound - Taj.Mahal,"ladyinthechair, babygirl, monsters",lifeandtimesjl,102900,1299,9765,5108
3,16,原聲 - copyfx,"fyp, viral, forzahorizon5, forza5xpert, fh5, forza5, fh5drift, moza, mozaracing, mozar9, nextlevelracing, gtelite, tokyodrift, drift, forza6, fh6, evo, evoix",forzahorizon5_xpert_,54300,176,2459,164
3,17,original sound - DrewDirksen,,drewdirksen,21400,588,1878,18
3,18,original sound - JustForYou🫵🏾🤎,"fyp, fyp%E3%82%B7%E3%82%9A, foryoupage%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F, memories, childhood, songs, brentrivera",justincaseyourssad,369100,1559,42700,1242
3,19,nhạc nền - Funny.cute 😊,,funny.baby.8,73600,470,6895,1132
3,20,FOLLOW ME HEHE - Birkan Tahsin,"amazinglighters, coollighters, lighter, lightsaber, uniquelighters, viral, fry",draglighters,20900,293,982,131
3,21,A Day in My Life - Soft boy,foryou,comebaby789,3632,32,591,36
3,22,DadSocial - Mason Smith,greenscreenvideo,louken16,851600,2640,37300,4932
4,0,nhạc nền - Meme!,,memescute_usa,842100,8273,147500,14900
4,1,som original - Romim,"receita, humor, fofoca, rj",romim_sh,435200,6117,45100,2053
4,2,sonido original - matterxwonder,"nalish, nalishforever, friendship, edit, blowup, viral, fyp",matterxwonder8,4375,21,499,64
4,3,original sound - Nick Cannon,"@lelepons, fyp, explore, lelepons",nickcannon,232800,884,8058,1391
4,4,original sound - Jessica E,"niece, sheshilarious, tiktok, auntandniecelove, funny, mybaby, whenyourethecoolaunt, bet, yougotgames, duo",_jikkaa,2600000,5182,91200,30600
4,5,New Home - Frozen Silence,,murdaricky1,1400000,3256,121400,12100
4,6,original sound - ALIZA,"inalizawetrust, fyp, hispanicparents",alizasolosu,283100,667,13000,1974
4,7,Josh Levi BIRTHDAY DANCE - Demilano,"princezzparis, chocolatedroppp, fyp",chocolate_.droppp,22400,1251,3123,117
4,8,original sound - Humor Tank,,humor.tank1,49200,1012,6634,960
4,9,SHE GOT A LIL BELLAY - akira ❣︎,,lizx.macedo,1200000,6181,54000,8931
4,10,original sound - DEE | Master Nail Educator,"nailtechmemes, funnynailtech, nailtechproblems",deeslays_nails,161200,1223,6788,6092
4,11,original sound - Maverick Baker,"@xshot, xshot, shothypergel, gelblaster, gel, upyourgame, sponsored",maverickbaker,25600,110,1594,28
4,12,Thank You for Being You - OctaSounds,"son, amazingchildren, actsofkindness, babyfevercheck, childrenareourfuture, imnotcryingyouare, tearjearker",hilarious_children,528300,6837,39100,2412
4,13,original sound - Jumpers Jump Toks 🎙️,,jumpersjumptoks,245400,1039,25700,4488
4,14,je te laisserai de mots - ☆☆,"schoolphotos, schoolpic, pictureday, firstdayofschool, lastdayofschool, prek, graduation, schoolpictureframe",graceandrosesco_,1800000,0,202300,30600
4,15,origineel geluid - nalish.fanpage,"capcut, nalishforever, nidalwonder, salishmatter, shipnalish, bestfriends",nali.sh_fanpage,2047,34,361,14
4,16,original sound - tsquadgotmyheart,"tommytheclownedits%E2%9D%A4%EF%B8%8F%F0%9F%96%A4, vspedits, tsquadedits, tsquad, trintommytheclown, chasstommytheclown",tsquadgotmyheartfr,7503,68,1653,76
4,17,WHADDDDD I DO - n_wordmass,"fyp, fyp%E3%82%B7%E3%82%9Aviral, viral, parati, fyp%E3%82%B7, rd, trending, foryou, viralvideos, virall, dr, xyzcba, fy, duet, viraltiktok, explore, trend, yts, meme, trends, ny, dominicanpapi%F0%9F%8C%B4%E2%9D%A3%EF%B8%8F, jeyone, el_juanca5, laperversa, music, dembow, dembowdominicano, iphone, mujeres, foryoupage, foryourpage, paravoce, nyc, paratipage, tiktok, treanding, papera, alexrosarioo, mmg, t, dominicano, situsupieras, dominicana, dominicanrepublic, school, escuela, goviral, usa",el_juanca5,1400000,20100,172000,20400
4,18,original sound - nadd🩹,"@user9119272853097, braces, pink",that.fam0us.j0j0,353700,2084,42900,920
4,19,original sound - ❤️🌼Alina Kim🌼❤️ - 🌼💗FAN HOMA 🌼💗,"raidess, homa, homaraides, %F0%9F%8C%BCteammomoki%F0%9F%8C%BC, teamlemon%F0%9F%8D%8B%E1%9E%80%E1%9F%92%E1%9E%9A%E1%9E%BC%E1%9E%85%E1%9E%86%E1%9F%92%E1%9E%98%E1%9E%B6%F0%9F%8D%8B, %F0%9F%8D%92cherry_team%E2%9C%94%EF%B8%8F%F0%9F%8D%92",mei_xing06,109800,883,13400,497
4,20,original sound - Wouldyourather!,"crocs, game, yeezyslides, quiz, trivia, game, thisorthatsblv, crocs, whatwouldyouratherhave, fyp, fyp%E3%82%B7%E3%82%9Aviral, nyc, newjersey, newyorkcity",wouldyourather.officiaal,1057,490,252,411
4,21,original sound - fe4rless,"fortnite, fe4rless, fyp, primefortnite, fe4rr, viral, fortnitenostalgia, fe4r, wholeseome",fe4rrless6,65600,435,11800,238
4,22,الصوت الأصلي - ديري,"funny, funnyvideos, fyp, trending",_funny.official,62000,291,4556,5695
4,23,original sound - Scara's beloved wife‼️‼️,relatable,_scaraswifeyyy,1700000,8190,98200,11500
4,24,original sound - Dr. Remix,"chiropractic, chiropractor, satisfying, asmr, foryou, fyp, catsoftiktok, catlover, cattok",dr.remix,5800000,22500,366700,105900
4,25,original sound - 💩💩,"meme, funny, viral, fyp, xuhuong",olesenibuy599,516500,1897,21000,9174
4,26,original sound - Sara Hesri,"boyfriend, girlfriend, funnyvideos, arab, arabtiktok, couplecomedy, foryou",sarahesri,83600,285,5358,662
4,27,オリジナル楽曲 - Japasensata,,sensatajapa,526500,2096,25500,723
5,0,original sound - D.A.L.L.A.S. 🔥🤑💪🏾💯,themannii,the_mannii,20200,197,2629,152
5,1,original sound - Ella 💌,,gabalicious1234,145800,1001,7510,4504
5,2,orijinal ses - caner,"@oshima_, fyp",sakurao1,256700,1030,14200,630
5,3,original sound - cora,breakupseason,lovevliv,459400,2630,32800,11400
5,4,original sound - Paul,,asher.lara,255100,1440,15800,1190
5,5,original sound - Matthew Raymond,"matthewraymond, comedy, cartoon, animation, foryou, fyp, capcut",matthewraymond_,44400,231,8579,230
5,6,original sound - ✽,"fyp, foryoupage, boybestfriend, gentleman",ms.v2.2,208800,593,15500,2410
5,7,ill do it - blinded!,"fy, fyp, foryou, foryourpage, viral, teeth, whiteteeth, celebzteeeth",celebz.teeeth,39100,2939,4439,104
5,8,original sound - FTCRenzie,"fyp, fyp%E3%82%B7, freshtheclownsss, universoulcircus, viral, camdenhighschool, jersey, schooltour",renziefresh,18600,7146,3850,130
5,9,original sound - Random TikTok‘s,"fyp%E3%82%B7%E3%82%9Aviral, fyp%E3%82%B7%E3%82%9A, foryoupage, cobrakai%F0%9F%90%8D",tgged3,233700,588,20800,331
5,10,original sound - Onyx Family,"fyp, funny, comedy, foryou",onyxfamily,30700,449,4617,121
5,11,original sound - King,"aelfriceden, aelfricedenfamily, outfit, ootd, aelfricedenco",skate.king,478,6,66,0
5,12,som original - Pastora e Família,,pastoraefamilia,196400,602,14300,953
5,13,original sound - 𝕃𝕘𝕟𝕕𝕥𝕠𝕜✌️,duet,yoobiusa,3020,4873,550,34
5,14,original sound - The Fitness Marshall,,thefitnessmarshall,18700,42,1089,433
5,15,Say It Right - Sped Up Remix - Nelly Furtado & Speed Radio,"fyp, twins, makeup, thisiswhatatwinisfor",chance_twins,292200,413,11500,380
5,16,Meow - Dust☆,@aelfricedenofficial,c4pr1i,162600,922,22200,1212
5,17,sonido original - Eldiez,"nails, acrylics, mani, manicure, xlnails, salon, beauty, girls, fyp, foryou",briadimilano,255800,1381,14700,1813
5,18,original sound - 𝐀 𝐋 𝐄 𝐗 𝐈 𝐒🩷⃤♡⃤,"grwm, xyzbca, foryou, viral, fyp, foryoupage",alexisluvsss_,1200000,9358,150400,8346
5,19,original sound - maryalicia_jane,"pov, povseries, funny, diy, craft, asmr, fyp, briannamizura, viralpov",maryalicia_jane,16600,5016,2460,300
5,20,original sound - Monique & Reese,"toddler, familytime, dance",moniqueandreese,883600,4214,97000,12200
5,21,original sound - Toyy,"sings, friends, paramore, herway, herwaychallenge, presidentdeborahalivilliams, deborahaliwilliams, floptok, flopera",toyyii_,755600,4566,89000,6259
5,22,original sound - Medazelli🔞🔞,"medazelli, funny, viralvideo, fyp, learnontiktok, foryou, famousamos",medazelli38,1000000,1788,149600,18500
5,23,original sound - SH7,"fyp, foryou, sleep",editsbysh7,293400,1119,39000,1837
5,24,original sound - Cash & Kate,,cashandkatie,670000,1225,36300,1405
5,25,original sound - derek_hensley2.0,"@fuckajpd, fyp, aintnodoorsinthishouse, funny, viralvideo, parentsoftiktok, parenting, children",derek_hensley2.0,236400,6136,13400,32200
5,26,son original - sadieemckennaa_fan,"itmightbekokii, fyp, fyp%E3%82%B7%E3%82%9Aviral, sama28, relateable, viralvideo, mzansicomedy",yourneighborhoodstar,3746,19,186,26
5,27,original sound - Wouldyourather!,"crocs, yeezyslides, quiz, trivia, game, thisorthat, whatwouldyourather, fyp, nyc, newjersey, newyorker",wouldyourather.officiaal,43300,16700,7500,4404
