batch,index,music,hashtag,author,likes,comments,shares,saves
2,21,bent instrumental - ⚜️,"aesdr, relatable, viral, fyp, rizz, babysitter",yourkute,77400,366,16200,450
2,22,yes and - chan,"foryoupage, foryou, fyp, fy, xybca",nadiazuniga,81400,2366,6235,99
2,23,original sound - alexbreakshisback,"school, funny, bestfriend, viralvideo, blowthisup, fyp, foryou, foryoupage, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral",liam_donley,1500000,38900,119500,25600
2,24,original sound - Cuhvoo,"roblox, bladeball",cuhvoo,35700,705,6855,91
2,25,original sound - Jack Doherty,"@imbabykait, @mckinleyrichardson, jackdoherty",jackdoherty,11900,220,735,51
2,26,original sound - Dr. Remix,"chiropractic, chiropractor, satisfying, asmr, foryou, fyp, catsoftiktok, catlover, cattok",dr.remix,5800000,22500,366400,105800
2,27,som original - W&K,tutorial,twinmelody,514000,1006,16000,620
2,28,son original - ɪʟᴀɴᴀ❥,"fypppp, parati, lgbt, enlafarandula, humor%3F",68.ssofia,173000,55,8336,597
3,0,Tactical Christmas - Chivi 😘,christmas,tifanywallemacq,17900,49,824,78
3,1,original sound - hunjoe,,hunjoe,245300,2832,26400,5075
3,2,original sound - Lolo and Rocky,,loloandrocky,6000000,44900,406200,114900
3,3,original sound - Rae,"fyp, viral, dance, @olivia.hildreth",scarlett.hildreth,158900,561,17100,575
3,4,Bongos (feat. Megan Thee Stallion) - Cardi B,@kennabeann14,zoe.ebarb,58300,124,9555,182
3,5,Happy Laughing - Sound Effect,"cute, funny, girls, xuhuongtiktok",hunggaixinh,7459,180,411,204
3,6,original sound - spo6kzie,"fyp, foryou, sturdy, alibaba%F0%9F%92%AB",alibaba_rcm,1100000,5956,112800,6136
3,7,ICEWHORE! - Lumi Athena,,m6xence__,40100,939,5771,623
3,8,original sound - Starlady ⭐️,,starladyledi,761600,3728,36600,4804
3,9,som original - DM Songs,,dobretwins,4800000,14800,325900,21000
3,10,original sound - rachel,"airpods, airpodshack, fyp, school, highschool, skippingschool, fyp%E3%82%B7, foryou, plumcots, tiktok, viral, greenscreen",plumcots,377300,538,49500,335
3,11,IF U USE THIS UR SO HOT OMGG - 🎧💸,"hashtags, xyzbca, fyp, goviral",callmefarrahh,57,15,2,0
3,12,Laughing - Gianluca Marino,"funny, funnyvideo, funnyvideos, fyp%E3%82%B7",funnymi.i,1100000,10900,93500,210500
3,13,original sound - tvdoaudios,lastmemory,lastmemory_official,325200,742,33300,1901
3,14,Originalton - xoxo gossip girl 💗,"fyp, diet, gym, weightloss, fit",pookieateacookie,7520,1469,1107,434
3,15,original sound - HolyGxd ( HolyGod ),,holygxd74,48300,416,3271,2705
3,16,Lovin On Me - Jack Harlow,"4foot8, 6foot10, fyp, fypviral, short, tall",bbelllav_,35100,365,1921,647
3,17,"Spooky, quiet, scary atmosphere piano songs - Skittlegirl Sound","fy, actor, hollywood, deep, crazy, viral",johnamonreal,41800,385,5006,868
3,18,My Love Mine All Mine - Mitski,"fyp, roblox, robloxfyp, elliotroblox, viral, dahoodfyp, dahoodroblox, robloxdahood, blowup",elliotclark,3796,63,506,14
3,19,som original - Jaine Cassu,,jainecassu,132500,313,4365,217
3,20,Gucci Flip Flops - user73494582901,,secretst0n3r,1300000,7442,88400,5093
3,21,original sound - TheMacaulleys,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",__themacfamily__,67800,272,3654,198
3,22,original sound - jody💐🎀,@crybacki,_jordynmullings_3,737500,3370,98200,6042
3,23,Self Esteem - #1 HIT - Kisses for Me - Lambo4oe,"kiss, bf, valentinesday, hoodie, %E2%9D%A4%EF%B8%8F",kluska.oki,762500,11100,122900,22700
4,0,Love of My Life (Live) - rifky aden,"@kingofdarkhumor69, blindcat, catlove, cattok",blind_cat_dmitri,2300000,216000,295600,51300
4,1,original sound - Salish & Nidal,"jordanmatter, nidalwonder, couple, salish, nidal, salishmatter",salishnidalcute,76800,764,9111,269
4,2,original sound - lol yea.,,jaden.traub001,26800,140,2006,90
4,3,original sound - Kat and Romeo,,katandromeo,4831,14,646,14
4,4,original sound - Funnycute.baby 😘,,funny.baby.111,468700,1052,46300,9038
4,5,sonido original - MarleneOnt,"fyppppppppppppppppppppppp, trend, fyp%E3%82%B7%E3%82%9Aviral, navidad, feliznavidad, arcangelfeliznavidad8, lentejas, viral, divertido, pijamasparaparejas, pijamas, grinch, humor",alexmasiely,195500,0,27700,1112
4,6,PEARL - m5dh3tter,"duet, pearl",drag0nmistress,971200,890,60500,661
4,7,som original - elecemaximo22,,lan1nhaaa,320500,906,16100,908
4,8,Diamondz n Roses - VaporGod,,ximenaaasaenzzz,283500,361,27800,386
4,9,Love You So - The King Khan & BBQ Show,"mrmctiktok, teacher, studentsbelike",mr.mctiktok,177500,3607,16900,544
4,10,Into Your Arms (feat. Ava Max) - Witt Lowry,,juliana.moon_,19000,2964,2018,898
4,11,Forrozin Porque Eu Dei Uma Botada - Dj Mandrake Nordestino & Mc Jajau & DJ Jeffdepl,fyp,toyaarauj,48000,684,1995,350
4,12,เสียงต้นฉบับ - อาหยง_องค์หญิง,@callsing.forgot,arshia_._bk,23700,950,3049,519
4,13,KBLAST BACK IT UP - Blast2.0,"fyp%E3%82%B7, dance, viral, dancer, foryou, foryoupage, dancing, michigan, pet, specialguest, blowthisup",_lillybetts_,163600,389,16600,342
4,14,O PARTY SUGARHILL KEEM VERSE BASS BOOSTED - 🗣️🗣️,"roblox, sugarhillkeem, hoodgame, fyp, robloxnyc, robloxhood, robloxstory, robloxhoodgame, robloxkid, robloxgames, dahood, robloxgamestoplay, robanger, hoodgamesroblox",undeadbusiness,90800,1230,20200,2922
4,15,sonido original - VP,,mielalarconn,70500,169,9448,243
4,16,Never Lose Me - Flo Milli,fyp%E3%82%B7,tina_042,1000000,4533,99300,6588
4,17,bless. - suritasarapist69,"fyp, crush, viral",joshterrellclips,155100,579,16000,171
4,18,sonido original - R.H.L.M,"rosariotijeras, jorgeizquierdo, fyp%E3%82%B7%E3%82%9Aviral",las_nenisssss,48700,80,7792,442
4,19,original sound - Kendalle Dabrat,"fyp, plane",bracefacekendalle,404100,3468,45700,1287
4,20,original sound - Ruck‼️,"foryou, viral, crush, friends",thesimp5onfamily,194900,1767,19300,2078
4,21,Bongos (feat. Megan Thee Stallion) - Cardi B,,theneelajolenee,157800,6142,19000,9283
4,22,original sound - user37397405516,"speedskating, cassie",radspsk,12900,85,1587,62
4,23,nae naed - big man phil,"dahood, roblox, headlessmen, tryhards, foryou, fyp, foryoupage, eboys, robloxfyp, dahoodfyp",primayin,51700,870,6783,230
4,24,my dc suh - sierrah,"fyp, cassidyrice, like, friend, forupage, tiktok, blowthisup, viralvideo, followme, dance",theylovecassidyr,11400,47,1170,42
4,25,original sound - NazGotStacks,"bladeball, roblox, bladeballclips, nazgotstacks3k, infinity, bladeballroblox",nazgotstacks3k,66500,664,13700,176
5,0,original sound - Lucia Mikušová,"gymrat, gymlife, challenge, gym, split",lucia.mikusova,11700,37,478,79
5,1,sonido original - Chilepauta,"gatitosbajoelagua, likeee, paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii, fyp, xbyzca, %F0%9F%A4%AA%F0%9F%A4%AA%F0%9F%A4%AA, fosforito, lives, kierosalirenparatiiiii",lives.777mk,105400,240,15800,352
5,2,Originalton - dxstxn.18,,meme_hub2212,203500,2241,32500,6374
5,3,som original - ruan e cami,"shameless, carlgallagher, whiteboycarl, shamelessus, whiteboycarledit, shamelessedit, carlgallagheredit, viral, foryou, fyp, thegallaghers",thecinecouplee,593500,1895,75000,2343
5,4,Lemme get that - Frizz🗽.,,sophieraiin,282300,569,31300,1225
5,5,original sound - ✰,"fyp, foryou, basketball",legceetoosegccc,34700,159,3565,252
5,6,MR. TAKE YA B*TCH (FEAT. CHRISEANROCK) - Lil Mabu & CHRISEAN ROCK,"foryoupage, g%C3%B6nndochfy",aileenchen.blnn,49100,141,7052,403
5,7,nhạc nền - Celeste,"fyp, fyp%E3%82%B7, catsoftiktok, cats, cat",celeste._666,7600000,77700,517299,195900
5,8,original sound - hunjoe,,hunjoe,175700,739,24900,872
5,9,Takis sponsor me please - misc mashups,,makeala_cachola,1300000,3436,45700,21300
5,10,original sound - Vozol,vozol,vozol_official,598000,16600,54100,24700
5,11,Fuck Yo Man - King Von,"roblox, robloxkingvon, robloxstory, robloxrp, robloxhoodgame, robloxrp",tyrellthedemon,27200,770,5391,365
5,12,original sound - It’s Pred,"fyp, foryoupage, viral, explorepage%E2%9C%A8, explore, showtimeleo, fyp%E3%82%B7, matchingpjs, gf, midgetlife",showtimeleoo,447800,5139,19600,8906
5,13,original sound - Stupidd,"rizz, rizzler, rizzhighlights, rizzmoment, menrelate, relatable",remellgains,149100,1271,11600,761
5,14,sonido original - halo,,elibailar,40900,160,1594,122
5,15,original sound - audios 💫,foryoupage,tbhcacagirl,873100,3606,100200,2248
5,16,оригинальный звук - KARISHA,,hafizova.13,689900,6265,35500,6461
5,17,original sound - Fuzzy Friends,"dog, dogs, dogsoftiktok, foryoupage, doglovers, funnytiktok, trending, labrador, labradorretriever, blacklab, puppies, puppies, foryou, fy, fyp, viral, funny, viralvideo",fuzzyfriends07,296600,45000,45900,4094
5,18,original sound - Baby,"baby, babylove, babytiktok, babytok, cute, cutebaby, daughter, funny, funnyvideos, funnyvideo",cuteebaaby,249300,1522,25500,5248
5,19,original sound - spo6kzie,,malak.rachad,151100,243,7661,375
5,20,sonido original - MELAMINA,"le, gl, bachhop, xuhuong, rimseoyang",funny_tbn,43400,150,4036,491
5,21,this feeling - Øneheart,"obabubba, fouryoupage, viral, xyzbca",obabubba2,42000,221,5794,128
5,22,original sound - f1ghta,"roblox, bladeball, justinbieber",cuhvoo,192200,1312,35500,695
5,23,Love You So - The King Khan & BBQ Show,"fyp, learnontiktok, tiktokshop, joke, stoty, foryou",loo77962ksm,73700,3834,8222,53400
5,24,sweet caroline but dark academia - fingerbib,"toy, tiktokmademebuyit, fidgettoys, ball",superbounce_,14200,540,682,248
5,25,original sound - Riley Willett 😍🥳🥹🥰🫶🙈🩷,,swagfunkygorwilla,2000000,7082,128300,15400
