batch,index,music,hashtag,author,likes,comments,shares,saves
2,24,original sound - perfectlyray,"hiking, thingspeoplesay, smokeymountainsnationalpark, familytravel",perfectlyray1,559900,497,15500,1315
2,25,original sound - Follow me,"familyissues, parenting, storytelling, drama",darktales_original,405800,2758,28100,6363
2,26,She Likes a Boy - Nxdia,"nailboardpractice, sadhuboard, fyp",ritakharita,130100,201,3832,31
2,27,originalljud - Anna Cramling,"chess, chesstok, annacramling",annacramling,1000000,4151,57800,3878
3,0,WHY IS MY SOUND POPULAR WHAT - 🫶🏻,"onthisday, fyp, gym, diet, japan",pookieateacookie,78500,8049,11000,1374
3,1,Fallen Down - Toby Fox,"fyp, facts, randomfacts, usa",factsphere0,35400,12300,4554,33200
3,2,TRANSGENDER (PEARL WHITE VIP) - PEARL WHITE,,jumpersrewinds,648600,8151,94300,25600
3,3,original sound - Tiny Tim's Adventures,,tinytimsadventure,2000000,8289,229100,25000
3,4,original sound - Dwill 2.0 😈😈,"@big.riri4, dragonbeardcandy",410dwill45tv,83400,8774,6176,408
3,5,original sound - she’s PETITE 😉,,paykeedy,217000,1060,5937,5680
3,6,original sound - Kim,"teachersoftiktok, fyp%E3%82%B7",journeyofk_,397600,1458,12900,845
3,7,original sound - Jake Sherman,"@abbysherm, fyp, vent",jakeypoov,601500,1447,49900,1794
3,8,original sound - ngmjirurltu,"tiktok, fyp, foryou, foryoupage",ngmjieq,15400,1108,2253,624
3,9,original sound - Trashygasstationlady,cashier,trashygasstationlady,701200,5500,55800,23600
3,10,original sound - Timer_povsss,"@friendsxmia, fyp, foryou, viral, fullhouse, timer_povsss, stephanietanner",timer_povsss.backup,484700,1307,33800,617
3,11,Otra Vez - ProdMarvin,"barbertok, barber, oddlysatisfying, katybarber, besthoustonbarber, losangelesbarber, labarber, miamibarber, houstonbarber, katytx, cypressbarber, dallasbarbers",kzfadez,509000,1747,25600,1932
3,12,original sound - soph,,sophbeaudryyy,624100,1173,39800,2683
3,13,original sound - Paul Olima,"Flying, Plane, Airports, @svengudvunsun, @meettheharrisons, @emilyfayemiller",olima_omega,209200,1457,16800,3684
3,14,original sound - Ezra🦋,"fyp%E3%82%B7%E3%82%9Aviral, storytime, fyp, foryou",ezraalbritton,168500,942,8077,729
3,15,original sound - Marcelo Wang,"mandarin, chinese, marcelowang, slaybeatie, fentygloss, benefitcosmetics",marcelowang0527,2500000,13700,401600,75500
3,16,original sound - Didios,"text, boys, advice",didiios,64500,5636,12100,30000
3,17,ykare stick season cover - ykare,"real, stickseason, virall",whyk4re,4500000,20900,334600,55000
3,18,original sound - Spooky States👀,"horror, scary, creepy, spooky, haunted",spooky.states,17600,3894,5187,1113
3,19,original sound - Andy,,yy256618yx0,44800,760,7882,569
3,20,original sound - JAYLLNN,noodles,realjayllnn,542400,4931,42700,5449
3,21,original sound - Unmovie247_2nd,"onyourfyp, fyp%E3%82%B7%E3%82%9Aviral, adorable, videoviral, viralvideo, unmovie2nd",unmovie247_2nd,195400,5115,12800,18900
3,22,original sound - Jenn Nelson,nachos,ndnelsonfam,720300,1631,40600,6040
3,23,Fallen Down - Toby Fox,"randomfacts, facts, curiosity, knowledge, didyouknow, learnontiktok",__.random.facts.___,32500,29900,3210,6381
3,24,original sound - Zeinab Saad,@parkwestdental,thisisnotz,856200,1070,27000,1844
3,25,original sound - Sicrepto,"mm2, roblox, funny, funnyclips, mm2funnymoments, sicrepto",sicrepto,62800,1108,16500,1409
3,26,original sound - Brett Neustrom,,brett_neusty,6300000,16000,302800,41500
3,27,original sound - Nicole Maple Coenen,,nicole_coenen,317400,3180,25000,2074
4,0,Creepy simple horror ambient(1270589) - howlingindicator,"facts, randomfacts, learnontiktok, curiosity, satisfying, satisfyingvideos",curiousanonymous,1003,116,115,591
4,1,original sound - Louannx3,"@beluckhairshop, beluckhair, straighthair, gluelesswig",louannx5,198800,1220,15000,2511
4,2,original sound - Batsy🦇🕴🏽,"fyp, viraltiktok, voiceovers, frozen, frozenvoiceover, batmandontgaf",batmandontgaf,117900,1187,24400,3570
4,3,dance the night away sped - 💗 S O U N D S 🐆,"@islayedallday, fyp, viral, xyzbca, nails",random_4025,27400,6642,5867,440
4,4,BASTA THUNDER KINEMEROT SIYA - jae's,"fyp, diet, gym, fitness, camping",pookieateacookie,7716,790,1097,116
4,5,original sound - Kevin Silberman,"fyp, teachersoftiktok, nappingclass",silb0017,214200,1077,21700,323
4,6,original sound - ValiantSage,"curiosity, facts, randomfacts, factsyoudidntknow, curiousities, didyouknow, oddlysatisfying, learnontiktok",valiantsage,45000,8683,3791,41100
4,7,original sound - kayla,fyp,kaylamalecc,598300,3424,28000,574
4,8,original sound - Mike Nelson,"respect, thefallen, coin, gravesite, serve, fyp, fyp%E3%82%B7, foryourpage, america, usa, tiktok, usatiktok, leavethemalone, trend, viral",michaelnelson091,56300,0,5311,2296
4,9,original sound - Michelle Scott,,michiscottt,19800,92,1116,71
4,10,Renee - SALES,"doublejawsurgeryrecovery, doublejawsurgery, doublejawsurgeryjourney, braces",virginiaeelder,2600000,19400,72900,20100
4,11,original sound - user1776907921821,"fyp, tiktok, foryou",chock771,91700,74,9990,117
4,12,original sound - Nick Wilkins,,n1ckwilkins,428700,4862,35900,5533
4,13,original sound - DailyJordanFacts,"fyp, xyzbca, facts, factsyoudidnotknow, scary, scaryfacts",dailyjordanfacts,189000,27100,17700,410900
4,14,original sound - Cairo the Grey,"cairothegrey, parrotsworld, funnypetsvideo, parrots, petsvideos, funnypetsvideosvideos",feathersandfriends,2500000,20000,293000,171900
4,15,original sound - alexbreakshisback,"school, funny, bestfriend, viralvideo, blowthisup, fyp, foryou, foryoupage, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral",liam_donley,1500000,38900,119500,25600
4,16,original sound - QCP,@cooking_with.kian,itsqcp,308500,523,21100,290
4,17,original sound - ngmjirurltu,"tiktok, fyp, foryou, foryoupage",ngmjieq,20500,221,2595,448
4,18,original sound - Cassie,hasselbackpotatoes,cassyeungmoney,3300000,8209,1200000,127900
4,19,original sound - Winta Zesu,"nycrestaurant, nyccontentcreator, nycgirl",winta_zesu,85600,620,3158,137
4,20,original sound - Didios,"things, boys, advice",didiios,23800,2417,3661,9027
4,21,original sound - Rema,"ilovekids, givemekids, kidsoftiktok, blowyourbackout, viral, viralvideo, viralkids, kidstiktok, boyremi0, boyremi4, blowthisup",boyremiii,168700,4398,20900,5406
4,22,original sound - Charityekezie,"@capcapcut15, sarcasm, charityekezie, livinginafrica",charityekezie,122200,8860,4579,1128
4,23,sonido original - ???,"jexs, larosadeguadalupe, asmr",user.25_08,29600,24,3609,89
4,24,Everybody - Nicki Minaj,greenscreen,imnothae,105100,4417,14000,507
4,25,SkeeYee - Sexyy Red,"fyp, foru",aisharennie_,1800000,2783,68500,7701
4,26,original sound - jk,"kimdan, jaekyung, jinx, fyp",barbie.j0o,30300,706,5938,2076
4,27,original sound - STARLESS,"drake, drakeconcert, drakethetypeofguy, draketour, itsallablurtour",starlessyt,308700,705,23300,417
4,28,Teng get teng get Rimex IMp ID - IMP ID,"tengerere, @rangotengetenge, tiktokzambia%F0%9F%87%BF%F0%9F%87%B2, tiktokindia, goldenangelsinternational, viral, goviral, hassaneaziofficial",hassaneazi6,14100,99,886,764
5,0,bent instrumental - ⚜️,"aesdr, relatable, viral, fyp, rizz",yourkute,5475,24,661,13
5,1,original sound - Logan Miller,,loganmillerx,162300,409,5995,140
5,2,original sound - FailArmy,,failarmy,721300,7174,36700,51900
5,3,original sound - Ian Gunther│Gymnastics Daily,"fail, gymnastics, fyp",sharulaimy,6635,16,235,9
5,4,prolly my spookiest beat (sped up) - prodby668,"@a3bri06, collector, collectibles, frame, fyp, tiktokmademebuyit, musthave, producttesting, viral, pin",zenmeny,7008,309,642,75
5,5,Suara Seram Sangat Mencekam - Kholil Buitenzorg,"randomfacts, facts, curiosity, knowledge, didyouknow",__.random.facts.___,8152,11500,1348,7176
5,6,original sound - Quest Gulliford,"@anthonycasper1024, @rosssmith",questg.tv,86500,601,3163,718
5,7,original sound - Syl Foisy,"foryou, fyp, foryoupage, trending, viral, satisfying, oddlysatisfying, chalktok",syl_foisy,937000,70900,64500,2344
5,8,Where you are (Vocals only) - Halal Beats,"boys, crush, love, girls, secrets, facts, factsyoudidntknow, randomfacts, factsdaily, factsaboutboys, factsaboutgirls, learnontiktok, fyp, viral",unlimitedfactzz,64000,1649,3728,26300
5,9,original sound - TheMacaulleys,"fyp%E3%82%B7%E3%82%9Aviral, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",__themacfamily__,48200,167,1412,134
5,10,original sound - laofa77,"fyp, fyp%E3%82%B7%E3%82%9Aviral, funny, foryourpage, %F0%9F%92%95%F0%9F%92%95%F0%9F%92%95",laofa77,90900,694,12000,621
5,11,original sound - Winta Zesu,"nycrestaurant, nycdating, nycmen, dating",winta_zesu,125500,5191,8255,769
5,12,original sound - Paulina | SFX Makeup,"sfx, sfxmakeup, skincare, skincareroutine, makeupremoval",wickedwithinsfx,13200,142,1124,299
5,13,original sound - Tycoonmemes,"memes, funnymemes, comedy, fyp, britishmemes, britishhumour",tycoonmemes,950000,4284,112500,51700
5,14,original sound - zymovie,"fyp, movie, foryou, movieclips",spop147,71000,676,11700,1428
5,15,original sound - Michelle Scott,,michiscottt,40800,119,1988,43
5,16,Bécane - A COLORS SHOW - Yamê,tiktoktrend,mr.thank_you,10800,738,785,257
5,17,original sound - jahgotbags,"icespice, roblox, robloxfyp, robloxvc, robloxskit, voicechat, ice, spice, funny",jahgotbags,54000,220,8452,222
5,18,"Horror, Fear, Mystery, Suspense, Criminal, Terror, Halloween, Movie, Soundtrack, OST, TV Game, Creepy(1323087) - SAKUMAMATATA","mystery, theory, horror, jumpersjump, horrorstory",horroriginz,35500,186,4429,78700
5,19,original sound - Bosslife Femer,"@theshowlorios, foryoupage, shoedoc, fyp",bosslifefemer5,47500,904,7069,286
5,20,original sound - The ParaBros,,parabros,1800000,27600,234100,78200
5,21,Soft and minimal instrumental music(1259336) - MaxRecStudio,"autism, autismmom, specialneedsmom, specialneeds, iepadvocate, iep, specialneedscaregiver",justmekelsea,703800,31000,31300,10800
5,22,original sound - 703,"fyp, funny, relatable",703.naz,1500000,3930,192300,18600
5,23,original sound - srigotti🪼,,sosoo.rigotti,9500000,39200,1200000,72700
5,24,original sound - Marianna Ponce,"fyp, foryoupage, fyp%E3%82%B7, lol, omg, relateable, justjokes, trending, nieceandaunt, justforlaughs, kidsaaythedarnestthings, kidssaythefunniestthings, kidsbelike, viral, notthatserious, fake, advicefroma6yrold",mariannaponcee,768600,12800,63200,86100
5,25,original sound - The CrunchBros,"soupdumplings, eatmila, fatherson",thecrunchbros,1300000,4974,77500,9235
