batch,index,music,hashtag,author,likes,comments,shares,saves
2,4,Internet swiping mixx - isisgangleader,"fyp, erich, motivation, christmas, school, emoney, trending, viraltiktok",turnupmj,1700000,16000,147600,9952
2,5,Happy slowed - The slowdown,"birdsoftiktok, birdtok, birdtoks, fy, fypage, borb, burb, birb, 4upage, viral, bird, 4u, 4youpage, 4you, foryou",mr.boonesandpeaboo,433800,5616,59300,7790
2,6,original sound - mightycarmods_official,"welding, christmas, fyp",sunsetchaser_hails,1500000,3316,73200,12500
2,7,SpongeBob song - chris talbalz,,natt_.222,424200,3525,16300,18200
2,8,original sound - FTGT,"ftgt, skit, rappersbelike, genz",ftwinzgottalent,290200,1819,37300,819
2,9,original sound - floptok💅,"floptok%F0%9F%98%8D%F0%9F%98%8D%F0%9F%98%AD%F0%9F%98%8C%F0%9F%A4%9E%F0%9F%92%85%F0%9F%92%85, slayallday%F0%9F%94%A5, slayyyyyy%F0%9F%92%85%F0%9F%92%85%F0%9F%92%85, flopbestie, relatable, flopera%F0%9F%98%98%F0%9F%92%85",monh263,162700,2496,27900,4254
2,10,som original - laninha☆,capcutamor,maxamadrid_fan,242200,8357,36500,4889
2,11,original sound - harris.smith,"fyp, snake",harris.smith,307900,3331,13800,4703
2,12,original sound - The man,fyp,thing_gomble,69800,1382,11100,3097
2,13,original sound - ~•|•¥muichiro tokito¥•|•~,capcut,yuji.simp,87,4,15,0
2,14,sonido original - 🥥,"blewtsup, fyp%E3%82%B7, greenscreenvideos, edgar, viralvideo, fyp%E3%82%B7%E3%82%9Aviral, capcut, greenscreenvideo",marco.2shiesty,231600,1907,18500,9339
2,15,original sound - Dmarion👨🏿‍🦱,"xyzbca, fyp, viral, funny",patrickdonley,175000,2489,16100,773
2,16,Floor Cracking (Building Wall Ceiling Ground Concrete House Crack Noise Clip) [Sound Effect] - Finnolia Sound Effects,"turkey, thanksgiving, burnt, fried, ruined, thankful, dad, dadfail, delicious, chicken, family",rylee.cer,1100000,5019,52000,40400
2,17,suono originale - Relatable,"noflop, relatable, foryou",sakuraxea,159200,5538,13900,2259
2,18,original sound - Emily 😉,"vanila, workhumor, customerservice, shift, vanilaicecream",augustusgelatery,53500,370,1301,110
2,19,cinnamon girl - ꨄ,"ketchupheinz, brothersisterlove, ketchuponeverything, fypage",nope.not.madysin,2200000,5092,65099,2316
2,20,original sound - jayden,"gf, girlfriend",dixson_butts,193500,2302,27300,6685
2,21,original sound - Nick Kratka,"lobster, seafood, lobstertok, cooking",nick_kratka,486800,5211,30700,2366
2,22,JIAFEI By JIAFEI - Watch entertainment products,"floptok, floptok%F0%9F%98%8D%F0%9F%98%8D%F0%9F%98%AD%F0%9F%98%8C%F0%9F%A4%9E%F0%9F%92%85%F0%9F%92%85, hygiene, cleantok, fyp%E3%82%B7%E3%82%9Aviral, viral",axolotl_fish,4350,102,766,161
2,23,original sound - ASMR TikTok 🇺🇸🇺🇸🇺🇸,@lobo_fett,joyful.jules,168100,1495,17300,1373
2,24,original sound - Chains Fr,"chainsfr, chainsfrclips, chainsfryoutube, chainsfrclip",chainnsfr,93200,167,7689,217
2,25,original sound - DKTHEMENACE,,1700hund,282100,3111,22600,709
2,26,Bounce When She Walk - Ohboyprince,@loweringthebar,barstoolsports,28100,258,1073,269
3,0,2 days into college - Aimee Carty,"fyp, xyzcba, strong, fyp%E3%82%B7, football, heavylifting, squat, bigboy, viral, wockst%E2%98%85rz",alleyezonquayvon_._,307700,1968,7475,764
3,1,original sound - 🍔,"fyp, asmr, nikocadoavacado, eating, mukbang, takis",nickandorlineat,58600,1010,7189,1341
3,2,original sound - Lorena Pages,"foryoupage%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F, fyp%E3%82%B7",that.fam0us.j0j0,35000,118,3872,58
3,3,original sound - CheNy,"putafingerdown, fyp, tiktok, foryou",cheny1508,119100,24400,11400,53800
3,4,original sound - MJ,"creative, goofy, fyp, foryou, office, meme, love, life, confusion, mjzo, real",mrmjboi,278800,3141,41400,12700
3,5,original sound - brendao412,"petcats, petsfunnyvideos, kucing, cutecats, comel",funnyeqvgwh,569500,4109,74100,18000
3,6,Tenemos Que Hacerlo - Dj Boss,"mrbeast, trending, chocolatemrbeast, nolan, parati, funny, funnyvideos, fyp",douma_k17,260700,1148,20800,2426
3,7,original sound - 𝙆𝙀𝙉,"fitnessmotivation, cardio, stamina, winterarc, reall, gymrats%F0%9F%90%80%F0%9F%92%AA, lungflexer, gymmotivation, ukgymtok, gymratsonly, footballtiktok, real, foryou, gymtransformation, fitness, cardio",lungflexer,719200,2904,108800,4401
3,8,Hr EEYUH - Yew💫,"fyp%E3%82%B7, f%C3%BCrdich, trend, fy, liketmalihrh%C3%BCnde, liketmalaufs%C3%BC%C3%9F, gehvirladuhund",nika.857,84000,728,10800,1032
3,9,original sound - Memes!,,memesvid_usa1,267800,4038,21000,5788
3,10,original sound - shownolove,,shownolove731,768400,8050,123900,42400
3,11,original sound - 𝑵𝑶𝑨𝑯 𝑵𝑬𝑼𝑴𝑨𝑵𝑵(1600’,"@overtime, viralvideo, fyp",nnsquad4,102400,430,8515,157
3,12,original sound - braydin,@sophieraiin,theaishahsofey,137100,499,16500,414
3,13,original sound - Jahiras #1 fan🧚‍♀️✨️,"pookies, relatable, fypdongggggggg, fyp, makemeviral, makemefamous",my.gfs.big.fat.cat,236500,11600,40000,12100
3,14,original sound - Itsallmaad,"foryou, foryoupage, itsallmaaad",itsallmaaad,261000,1404,18600,1187
3,15,original sound - Groovy pineapple,"mypookie, pookie, mewhen, when, walls, fyp, floptok, fyp%E3%82%B7",groovy.pineapple,63200,1510,7215,1810
3,16,Dubidubidu - Christell,"freecomedy, cats",the_mannii,100100,2329,14500,422
3,17,Yankee Doodle - Us Army Old Guard Fife and Drum Corps,"bostonteaparty, america, fyp",jeweloscochickenwings,278600,4711,28900,4771
3,18,original sound - Digital footprint,"fyp, dmv, duval, highschool",1fola1,482300,1232,46500,3503
3,19,origineel geluid - 🍍,fyp,gymbuddyz,138400,625,15700,3476
3,20,original sound - your dad,,shafar_sjcs,6708,65,827,48
3,21,Never Lose Me - Flo Milli,,kinzi3boo,32600,79,3155,69
3,22,Supernovacane - Marshmello,"marshmallow, cake, smores",cookingwithmarshmello,503300,5944,38600,1351
3,23,nhạc nền - Thegoat_Spizee,"asmr, mukbang, food, couple, mukbangvideo, takip, muk, challenge, spicy, fyp, viral",thegoat_spizee,5717,40,594,50
3,24,sonido original - Ghosst,,ghost8451s,184900,585,24800,2743
3,25,original sound - braydin,,theaishahsofey,63800,244,7693,197
3,26,original sound - .,"foryoupage, viral, xyzbca, fyp, relatable, chicken",yanqoz,1500000,14900,182000,33200
3,27,original sound - TrendyPulse®,"rap, top10, quiz, ynwmelly, drake, adinross, fettywap, lilbaby, juicewrld, foryou, foryoupage, foryourpage, fyp, fyp%E3%82%B7%E3%82%9Aviral, viral, viralvideo, viraltiktok, trending, trend, centralcee, kaicenattv, ksi, future, nlechoppachallenge, nlechopppa, tayk, stormzy, lilpeep, polog, liltjay, fettywap, kingvon, swaelee",trendypulse_,24700,110,1893,77
3,28,original sound - Jay,"diamantblazi, seckoff",diamantblazi,193900,3607,11600,2353
4,0,original sound - Curtis Charles,"ring, seal, dance, learnontiktok, asmr, fyp",coffswildlifesanctuary,5300000,38400,438500,97900
4,1,original sound - ChefPierce 👨🏾‍🍳,fyp,chefpierce,448600,4318,65500,3032
4,2,original sound - Travis Doodles,"love, kindness, blessings, hope, money",travisdoodles,346200,1936,18500,351
4,3,original sound - Daily Texts,"@rizz.app, text, texts, textingstory, textingstories, minecraftparkour",dailydoseoftext,11400,76,1300,75
4,4,original sound - Angel Jimenez,,jimenezzz._,281600,2580,25100,3896
4,5,original sound - Brooke Monk,"celsiusbrandpartner, celsiuslivefit, @celsiusofficial",brookemonk_,135100,748,6027,318
4,6,original sound - Jack Doherty,jackdoherty,jackdoherty,37700,192,2363,33
4,7,original sound - alex,,andrewemily16,58600,1324,2254,2169
4,8,original sound - JAYLLNN,,realjayllnn,126300,2900,7822,1477
4,9,three BOCOLATE BIP BOOKIES - TOGUSA,,not.trinityy_,254300,1916,22300,3744
4,10,original sound - clips.theboondocks,,vera.jrr,726500,12100,49100,3623
4,11,Bécane - A COLORS SHOW - Yamê,,hayato.inuisan,3200000,9441,135300,3113
4,12,sunet original - ☦️🇹🇩AlexSm3🇹🇩☦️,"fy, fyp, fyp%E3%82%B7, funny, dream, dreams, random, crow, meaning, viral, tiktok",alexmalita781,1400000,8897,219000,35100
4,13,original sound - Medazelli Automatic ☔️,,medazelli.automatic,119000,376,16800,1837
4,14,original sound - 💅🏼,"dentistfail, funny, lol, fyp, foryou, fail, funnyvideos",sls93x,1200000,2775,59900,15400
4,15,FUNKED UP by XXANTERIA and ISQ UNRELEASED - ku,@dfyne.official,emmalanyi,71100,485,6980,759
4,16,original sound - Time Zipline - ZipTime,"bladeandsorcery, vr, gaming, realistic, zipline",timezipline,226400,3154,25700,2474
4,17,queen of disaster with sparkles - d6lliepnk,"itgirllx_, mom, teenagelife, pll, relatable, xyzbca, fyp%E3%82%B7%E3%82%9Aviral, fypfypfypfypfypfypfypfypfypfypfyp",itgirllx_,827500,2354,59800,15600
4,18,original sound - Uronlylevi,"@president_cheeto, fortnite, fortnitebr, viral, fyp",reloteles,29200,500,4660,1944
4,19,Lovin On Me - Jack Harlow,,corbinmillet,520299,1810,62800,4725
4,20,original sound - Nathan Kessel,"@galaxyfang0, fyp, foryou",kessel_nathan_official,72000,542,7925,770
4,21,original sound - Josh Liljenquist,,joshlilj,389800,1188,14000,504
4,22,Low Taper Fade ericdoa - ericdoaclips,"fyp, foryou, foryoupage, xyzbca, viral, kingzayyy, 1000lbsisters",kingzayyyx,53600,415,7520,907
4,23,Fearless - Flavour,,_ehiz,442500,923,17700,1017
4,24,Tilted Tower Dance (Go Tilted) - KeepUpRadio,,danicas_spamaccount,178500,486,11800,361
4,25,original sound - Hazell.jc,"funny, relatable, sibling, brother, sister, @mosiah.h",hazell.jc,47800,172,8555,198
4,26,original sound - 𝒥𝓊𝓈𝓉 • 𝒟𝒞,"justdc, nigeriantiktok%F0%9F%87%B3%F0%9F%87%AC, alightmotion, viralvide, fypppppp, medazelli%E2%98%94, viral, viraltiktok, fyppoppppppppppppppppppppppp",justdcoflife,14300,97,3566,376
4,27,Made for me remix - djrunit954,"twinbrothers, faternaltwins, twins, twinparents, fyp",officialmartinfam,527000,2501,45400,2336
5,0,original sound - BANKII,"tiktokfood, asmr",bankiii,620800,3877,40900,3170
5,1,original sound - username12345678910,,steve_doesthings,1600000,19000,198400,81900
5,2,Sound of popped cork - ORTA,"fyp, foryou, fyp%E3%82%B7, girls, latina, couple, funny, viral, latinasbelike, dating",lilmocofoo,475900,1129,48500,6384
5,3,original sound - KleivKleiv,,offflight1,295200,2151,23600,6500
5,4,original sound - Realer,"trending, foryou, viral",reallerrr,133300,434,6782,5623
5,5,original sound - Follow,,funnytiktoks2222,857800,4913,137300,11900
5,6,sonido original - ✨👑,"fyp, gc",luvvnicole1122,447200,3681,47200,8073
5,7,original sound - EX7STENCE™,,brookemonk_,674600,850,35100,2445
5,8,original sound - Zachery Dereniowski,"likemike, basketball, pistons, nba, money, surprise, student, college",mdmotivator,2900000,6797,125700,2479
5,9,nhạc nền - Food_kmengprey,"challenge, survival, cooking, kmengpreyboy, eat, coocking, foodtiktok, mukbang, foodentertainer",kmengprey28,458300,35600,73300,76400
5,10,original sound - Click.urbanmemes😂,"foryoupage, fyp, foryou, gunna, liluzivert",randmm.vdss,39700,267,2873,360
5,11,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,"typ, fypage, foryoupage, relatable, trentonfs, intrentonfswetrust",backwoodsockyy,184400,3260,16200,3350
5,12,original sound - Funny For Work,,cappuccinono1,681700,3439,56900,122000
5,13,original sound - kyletolkien23,"@nevstudioofficial, nevstudio",arshia_._bk,44500,1143,3617,852
5,14,love nwantinti (ah ah ah) - CKay,"losmunchiesrp, fyp%E3%82%B7, jnr, viral, snacks, latenightsnack, couplegoals, maruchan, takis, paleteria",jnr.squad,159000,451,15300,583
5,15,Judas by natcakke - Video Kov,"floptok, floptok%F0%9F%98%8D%F0%9F%98%8D%F0%9F%98%AD%F0%9F%98%8C%F0%9F%A4%9E%F0%9F%92%85%F0%9F%92%85, floptok%F0%9F%98%8D%F0%9F%98%8D%F0%9F%98%AD%F0%9F%98%8C%F0%9F%A4%9E%F0%9F%92%85%F0%9F%92%85slay%F0%9F%92%85, floptokera%F0%9F%A4%AA%F0%9F%A4%AA%F0%9F%A5%B0%F0%9F%A5%B0%F0%9F%98%8D%F0%9F%98%8D, flopera%F0%9F%98%98%F0%9F%92%85%F0%9F%8F%BB%F0%9F%92%8D%F0%9F%91%91, flopera%F0%9F%98%B0, flopping%F0%9F%98%8D%E2%9C%8C%EF%B8%8F, floping, flopera%F0%9F%98%98%F0%9F%92%85, floping%F0%9F%98%8D%F0%9F%98%8D%F0%9F%98%AD%F0%9F%98%8C%F0%9F%A4%9E%F0%9F%92%85%F0%9F%92%85, imfloping%F0%9F%98%AD, real, forreal, fr, flopera, fyp%E3%82%B7%E3%82%9A, foryoupage, foryourpage, foryou, reletable, dontletthisflop, dontflop, help, judgeful, 4u, flopera%F0%9F%98%98%F0%9F%92%85",floppy.cvm,407300,8201,64000,14000
5,16,original sound - UK MEME,"meme, funny, humor, laugh, memestiktok, viralvids, videos, ohmygod, funnyvideos, jokes, memetok, memes, funnyvids, dailyfunnyvideos, funnymemes, funnyvideo, viral, viralvid, theboys, fy, foryou, fyp, foryoupage",uk_meme_,56100,241,6569,281
5,17,original sound - Nathan Kessel,"fyp, foryou",kessel_nathan_official,153400,642,11500,4192
5,18,original sound - Damon Brown,basketball,dame.universe,42100,167,4431,198
5,19,original sound - swvy,"cook, mom, fyp%E3%82%B7",andreeei._.sz,164500,1583,28700,1466
5,20,im gonna touch you all - jo,,qtehex,100900,5282,17800,1298
5,21,original sound - Police Meets,"cops, police, policeofficer",policemeets,279400,225,19200,454
5,22,original sound - ftg_clips,"daviduploads, jumpscare, hey, scare, comedy, ahhh",ftg_clips,224000,1141,30900,2372
5,23,original sound - albert_cancook,pizza,albert_cancook,732900,2900,70900,7065
5,24,birdie - ignoremepls,"winter, relatable, foryou, viral",profr7sh,2300000,7892,271700,19100
