batch,index,music,hashtag,author,likes,comments,shares,saves
3,10,suara asli - Find.sya,"blackboxai, stayahead, fyp, school, finals, funny, meme, viral, softwareengineer, csmajor, auditorium, professor, university, class",codewithclaude,43700,46,3423,55
3,11,Deli - Mixed - Ice Spice,"@spotify, icespice, icespice, spotify, exlorepage%E2%9C%A8, nyc, icespicedeli, icespicemunch, icespiceeedit, icespicee, likee, like, follow, trending, viral, explore, explorepage, fyp, fyp%E3%82%B7, foryou, foryoupage",icespicesupport,2226,16,310,29
3,12,Dj Our Song Edm (Remix) - DAFITXDJ,"diy, tips, creative, idea, amazing, foryou, decor, crafts",diyproyt1,2743,115,812,317
3,13,Fiebre - Prod. King DouDou - Bad Gyal,"fffffffffffyyyyyyyyyyypppppppppppp, lajoiatour, lajoia, tour, viralvideo, lajoiabadgyal, rauw, rauwalejandro, rauwalejandroworldtour",ikeeeeerrr_,99600,0,5384,630
3,14,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,,fosddddooo11,56800,5821,18200,21500
3,15,original sound - 😂,"meme, funny, viral, fyp, xuhuong",memeshere10,40800,303,6795,816
3,16,Emotional Piano for the Soul (Inspirational Background Music) - Fearless Motivation Instrumentals,,juliasweet5154,2075,473,62,6
3,17,оригинальный звук - ⛓️🐊ДЯДЯ M A M U R A🐊⛓️,"capcut, funny, tiktok_usa, memes_funny, funnyvideos, fyp, trending",memex_funny.no1,6366,40,579,270
3,18,Let It Fly - Mr. Thank You,,mr.thank_you,150700,21100,12100,10500
3,19,1 Thing - viah.,ick,lacasadegenesis,208700,175,3590,803
3,20,original sound - Jacinta,"washingmybfscar, fyp, funny, car, ford, fordfalcon, fg, washingcar, paint, dirtycar",jacintaruby101,430200,3071,16000,12500
3,21,original sound - Forex.funny,"forexfunny, memes, forexjokes, forexmemes, forex, memes, jokes, tradingjokes, tradingmemes, forexlifestyle, nfp, market",forex.funny,893400,4480,60500,31500
3,22,All I want for Christmas sped up - Stan :),"sunnyvr, snowvr, viral, fyp",official.jaxo_vr,184700,1075,38700,11800
3,23,Paint The Town Red - Doja Cat,,giuliacorrado_,46900,1192,3206,1215
3,24,original sound - Wonky Donkey,,_wonky_donkey_,246300,6764,25000,23800
3,25,"Young Miko: Bzrp Music Sessions, Vol. 58 - Bizarrap & Young Miko",,georginamazzeo,428800,2850,20900,2226
3,26,"Oh no, oh no, oh no, no no - Hip Hop",,marcoantofamily1,3073,136,224,336
3,27,original sound - Funnyhaha1us,"memes, funny, viral, fyp, xuhuong, cute, couple",hehe123us4,581300,1389,60000,11800
4,0,original sound - TAYLOR & SOPHIA,"taylorandsoph, valentinesday, valentine, couple, marriage, baby",taylorrandsoph,113600,230,3246,88
4,1,I'm coming for it all - flvmey,,nickbomber047,124800,1280,17900,2919
4,2,original sound - Viral cocktails,"hack, sortof, wine, glass, aerate, trick, funny, fun, humor, entertain, fail, cocktail, fyp",cocktails,69100,163,1454,237
4,3,sonido original - BoobaTV_ ☑️,"amor, humor, parati, madrid, espa%C3%B1a",boobatv_,27800,24,3777,261
4,4,original sound - SOPE🐧👽 - Capcut User,,slwl_cute_dog,1900000,268300,260100,55200
4,5,original sound - Perfect Palette,,perfectpalette,25100,354,1712,2142
4,6,original sound - Sophia.teacher,"school, professor, test, correction",best.prof.sophia,598200,12200,55300,15600
4,7,original sound - otakoyakisoba,,otakoyakisoba,1900000,7941,143800,31400
4,8,Let It Fly - Mr. Thank You,,artistgary,113100,15400,9243,4840
