batch,index,music,hashtag,author,likes,comments,shares,saves
5,6,original sound - Barstool Sports,@barstoolu,barstoolsports,35500,134,836,324
5,7,original sound - invisaWear,selfdefensekeychain,invisawear,97500,789,14000,303
5,8,original sound - TOUR 1,,tour_1,17600,169,1405,139
5,9,original sound - wouldyourather,"wouldyourather, wouldyourrather, shoelover, would_you_rather, clothes, wouldyourather%3F, would_you_rather, blackorwhite, wwyr",wouldyouratherclips17,47700,2568,2887,41100
5,10,original sound - Danny Kim,"@7eleven, 7elevenpartner",dannygrubs,94400,234,9596,171
5,11,original sound - Know Your Meme,"@brett.michaels, @hunterboolay, slushie, truck, truckin, memes, truckmemes, slushietrend, slurpee, memesexplained, trends",knowyourmeme,35700,329,2481,135
5,12,Oh No - Kreepa,@wafflehouse,thepeasefamily,36200,51,1451,23
5,13,original sound - Joe Pezzullo,"truck, chevy, cateyechevy, slushy, drifting",joepez42,103600,1292,7796,2843
5,14,original sound - Notfromco,,fibulaa,686900,4472,34700,11400
5,15,original sound - Sanya,@lollyhairstore,itssanya.1,234100,2784,24300,234
5,16,original sound - 22francc,"fyp, rizz, viral",22francc,92000,221,8672,312
5,17,PISTOL PACCIN - NLE Choppa & BigXthaPlug,"fyp, nlechoppa, bigxthaplug",nlechoppamusic,499000,1965,23400,1592
5,18,original sound - Tahini’s,,tahinisrestaurants,73700,163,4575,286
5,19,original sound - Nick Wilkins,,n1ckwilkins,341900,4453,31700,1222
5,20,original sound - dina_kalanta,,dina_kalanta_fan,845,3,70,10
5,21,Lovin On Me - Jack Harlow,,shafar_sjc,23300,100,1163,31
5,22,original sound - championsweah,"wallpaper, wallpapers, wallpaperculture",championsweah,140500,173,26500,498
5,23,WARNING - Sped Up - MC ORSEN,,jeff_ortiz,245300,16600,25600,28300
5,24,original sound - KINGDOM_BULLIES,"shockingmoments, dogsoftiktok, fyp, bullydog, dogstories, giantpitbull, xlbully, youpage",kingdom_bullies,27100,342,1567,281
5,25,Black Beatles - Austin Awake,@lifeisgoodwithchicken,6.4tang,45600,374,4027,680
5,26,Get In With Me - bossman._dlow,fypage,damesloveprince,536200,2385,53300,6373
