batch,index,music,hashtag,author,likes,comments,shares,saves
4,3,original sound - lauren ramos,"grwm, grwmstorytime, toxicfriend, suspendedfromschool, grwmschool, schoolstorytime, schoolstorytimes, grwmroutine, grwmtalking, getreadywithme, getreadywithmestorytime, fyp, foryou, foryoupage, makeuproutine, grwmhair, toxicfriendship, toxic, drama, highschool, highschoolstorytime, laurenramos",ratedlaur,483800,1599,35300,431
4,4,original sound - 𝑛𝑒̀𝑙𝑙𝑎ଓ,,futileryan,350900,4581,31300,1462
4,5,original sound - stephvnietea,"@8obby1, mongolianbeef, takeout, chinesefood, asianrecipe, easyrecipe",stephvnietea,518100,3217,289100,57900
4,6,original sound - MOONTELLTHAT,,moontellthat,1500000,9876,107700,18600
4,7,"Suspense, horror, piano and music box - takaya","waitforit, wow, hotel, travel",mindblowingreels,182700,5420,53400,6146
5,0,original sound - kristen,,josie.412,110500,215,4222,322
5,1,الصوت الأصلي - MR BLUE,"stitch, stitchlover, halloween, christmas, tiktok, foryou, explore, collectionstitch, stitchstuff, liloandstitch, stitchandangel, ohana, disney, edits, artdigital, edit",mr.blue.heart,62900,12600,5946,181
5,2,joshuasamuels follow me - 00:00,foryoupage,secretlifeofroma,1100000,6497,70200,4292
5,3,origineel geluid - 🩷,"@imamoioljij, fyp, weight, bodyshame",sfyk28,129300,3231,20100,828
5,4,original sound - Brea 🐰🩷🫧,"liluzivert, pinktapeliluzivert, pinktapetour, uzi, phillytiktok, philly, fyp, foryou, lostphone, gianna, raven, wellsfargocenter",x.brea_,1800000,2248,149100,955
5,5,original sound - 🫶🏽,@all.in.faith,autumnnmonique,627900,11600,65800,1076
5,6,original sound - Moody,"@churchschickentt, moodye46, carquestions, carcommunity, carcontent, carculture, cargirls, carguys",moodye46,260200,444,11400,223
5,7,original sound - BARS by RapTV,"raptv, bars, rapper, music, hiphop, drake, drakememe, fakedrake",bars,129300,1637,11300,1144
5,8,original sound - jeanmegan06 - Number 8,,jeanmegan06,139400,1890,31900,15100
5,9,original sound - Roman Corona,"funny, funnyvideos, scaryvideos",romancorona6,1100000,17000,101500,89200
5,10,PISTOL PACCIN - NLE Choppa & BigXthaPlug,,cooljake_48,1400000,3718,102200,7971
5,11,original sound - Lukenizzy,"fyp, fyp%E3%82%B7%E3%82%9Aviral, couplestiktok, foryoupage, fyp%E3%82%B7, blowthisup, lukenizzy",lukenizzy,4800000,7733,394400,43300
5,12,original sound - workplace film,"movieclips, foryou",workplace.film,602800,1266,45200,701
5,13,sonido original - halo,"diamantblazi, seckoff, bball, basketball, trio, challenge, trend, viral, usa, florida, floridabasketball, usabasketball, foryou",diamantblazi,481500,2582,30700,1973
5,14,A thousand years - Zeus,"comebackhome, soldiercominghome, militarycominghome, soldiers, military, soldier, cheating",surprisecominghome,457100,5199,28700,3258
5,15,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,,khvercxerub,141600,2460,9311,1928
5,16,original sound - 𝑆𝑎𝑙𝑖𝑠ℎ 𝑎𝑛𝑑 𝑁𝑖𝑑𝑎𝑙,"capcut, salishmatter, nidalwonder, salishandnidal, fypviral, foryoupage, %E2%9D%A4, edit",nalish.fpgx,54500,950,9357,495
5,17,original sound - DavidUploads,,daviduploadsvlogs,2000000,6796,201600,15000
5,18,Love You So - The King Khan & BBQ Show,"viral, couple, fyp, boyfriend",andrea.lopez44,21300,137,1599,143
5,19,original sound - KhianKB,"@trufru, @drinkolipop, trufrupartner, edno, khiankb, comedyvideo, funny",khian.kb,710400,3532,59200,20000
5,20,original sound - Rob Landes,"@marrcusveltri, pitchperfectduo, talentotiktok, marcusveltri",roblandes,373100,2440,70600,5387
5,21,original sound - Kayle_jessica,"pov, brianna, diy, crafts",kayle_jessica,23600,7746,4121,549
5,22,That's My Best Friend - Tokyo Vanity,,nevaaadaa,43700,450,4635,182
5,23,original sound - songs n lyrics,,sydneypalmieri,2200000,19600,62100,14500
5,24,Lemme get that - Frizz🗽.,@pavyaddison,mommyyjoshuaa,272500,2014,21000,694
5,25,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"teachersoftiktok, teachersdressedasstudents, teacherfun, blackteachersontiktok",brittan.ya,3600000,38700,268300,101500
5,26,original sound - HaliHali444,"fyp%E3%82%B7, viral, nilesneumann",dat.kid_niles,98100,375,9046,335
5,27,original sound - Unclemonkey🔛🔝,"clips, funny, dramatic, funnyclips, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, real, xzyabc, karl, mrbeast, funnyclips, funnyvideos, %F0%9F%98%AD%F0%9F%98%AD%F0%9F%98%AD",unclemonkey2472,2000000,7580,190500,5330
5,28,original sound - KC,"northwest, kimkardashian, kardashians, fyp",kardahiansclips,1600000,6771,69100,11700
5,29,original sound - graceraynexo,,graceraynexo1,5308,45,899,20
