batch,index,music,hashtag,author,likes,comments,shares,saves
2,9,Im gonna take care of you birdy nanalan - nanalan’ official,,w0ckw1zard,324500,3429,41300,2063
2,10,original sound - EX7STENCE™,"arelymurgo, myself",arelymt7,10100000,219500,364800,22600
2,11,original sound - amber wolf,"mw3, warzone, warzone3, callofduty",amberwolf20,161400,3488,16500,1923
2,12,original sound - Mr. Chamberlain,greenscreen,doulieupnext,120600,59500,23200,2843
2,13,no surprises by radiohead - pied piper,"kpop, fyp, xoxojenniebp, xyzbca, unflopme, viral, somineral, lilyag, charlidamelio",xoxojenniebp,96700,19600,14700,8670
2,14,original sound - Kelly & Kody,"comedy, relationship, couple, funnyvideos, foryou",positravelty,1200000,21400,114800,258700
2,15,original sound - riley mae,"loyaltytest, streetinterview, interview",rileymae,17100,104,1551,44
2,16,Larri has the fastest moose cooter - LARRAY,"capricorn, fyp",itsyuhgal.ron,672800,3239,77200,6967
2,17,whyisthisaudiofamous - molly 💛,"beforandafternails, fyp, capcut, explore",esraa_adel_elmedany,51,1,38,6
2,18,original sound - RANGO TENGE TENGE 🇺🇬,@rangotengetenge,noelgoescrazy,12700000,116500,916900,261399
2,19,original sound - erm.,"fyp, viral, humour, movie, freshofftheboat, ermeeze, edit",ermeeze,1400000,7342,169500,22100
2,20,som original - laninha☆,capcutamor,maxamadrid_fan,250400,8670,38000,5137
2,21,original sound - lilyachty,,lilyachty,8800000,37000,380300,24100
2,22,original sound - Slim 199x,"fyp%E3%82%B7, dance",thomasharris21,235700,7819,29900,27200
2,23,original sound - Mama G,,mamag50_6,7400000,16800,623000,23300
2,24,Use my sound - jojo,shorts,dre_da_dancer,14300,34,852,12
2,25,Only Love Can Hurt Like This (Slowed Down Version) - Paloma Faith,mtbro,mahendramagar009,247100,17300,48000,98700
2,26,original sound - Dre & Lay,@r3db3rry_,andrebourgeixx,139300,2444,9164,222
2,27,original sound - paige,foryou,prinzess_paige,113500,420,5598,67
3,0,original sound - 𝑛𝑒̀𝑙𝑙𝑎ଓ,"twins, mixup",starandshontwins,180500,639,6107,993
3,1,Pulled Up - Young Dolph,,abbyy.irl,50500,150,4436,84
3,2,original sound - user96414473171,"pianoteacher, pianogirl, wwe, prettybabe",teacherisabellapianoo,13500,307,1398,50
3,3,original sound - Kevin Silberman,"fyp, teachersoftiktok, nappingclass",silb0017,305500,0,22800,1936
3,4,original sound - lowkey.nuts34,,lowkey.nuts34,1100000,27900,225200,166100
3,5,son original - 𝗧𝗢𝗕𝗜,"fortniteclips, fortnitebr, fortnitememes, fortnite, viral",tobi_exee,2900000,17100,358100,132000
3,6,original sound - ❥ 🇪🇸◟خويلد ؟,"pianogirl, pianoteacher, biden, prettybabe",torypiex,181900,1322,24600,1503
3,7,original sound - Ballahack Airsoft,"shorts, ballahackairsoft, airsoft",ballahack_airsoft,64900,528,4613,80
3,8,original sound - Stanley 1913,stitch,stanleybrand,7000000,65900,362200,194100
3,9,оригинальный звук - scar1exa,,awkspew.roo2,693900,3688,58800,13000
3,10,original sound - ava 🧘‍♀️,,daisybloomss,39700,161,4532,96
3,11,original sound - Jaykindafunny,@amariahmorales,jaykindafunny8,234200,696,18500,1634
3,12,UH THANKS FOR USING MY SOUND - ☆ Clyde / Luna ☆,,vera.jrr,237500,11100,23200,871
3,13,Meow - Dust☆,,kaitlynkrems,30800,193,2674,128
3,14,som original - Tal pai tal filho,,babyjoaomiguel07,2300000,33300,166900,165000
3,15,Ron artest by flo Milli unreleased - .,,notsadiemckenna,781000,800,48700,1537
3,16,You dont know me - ellery,,itshouldbebroke,4800000,14200,319100,4271
3,17,som original - W&K,tutorial,twinmelody,513500,1003,16000,618
3,18,Savage - Megan Thee Stallion,"gymnastics, backflip",naladaddyy,12700,108,1752,35
3,19,original sound - Aubree Jones,"@thejoshjones, surprise, marriedlife, couplegoals, airuppartner, prank",whataboutaub,2200000,29400,164000,136000
3,20,Ocean - audiosnextdoor,"fyp, soulmate, relatablecontent, fyp, relatable",ciaraxconvo,58200,397,5104,575
3,21,How to Dress Like Lil Yachty - Jhalfaday,"lilyachty, howtodress, fashion, outfit, fyp%E3%82%B7, viral, trend",tori.dastarsylist,44600,143,5156,81
3,22,this feeling - Øneheart,"obabubba, fouryoupage, viral, xyzbca",obabubba2,41900,220,5779,127
3,23,fukumean (chopped 'n screwed) - Gunna,@booty.santa,elaframe,4360,116,576,13
3,24,som original - ₊˚ Ｍ ａ ｈ⚡️,,knz.07_,1900000,5240,181400,41400
3,25,original sound - kinzieboo,,kinzi3boo,181700,898,21100,576
3,26,оригинальный звук - никто,,theaishahsofey,600300,5513,97100,3304
3,27,soak city (do it) - 310babii,"school, dance, basketball, viral, christmas, fyp",trinbaby16,270300,0,33000,1192
3,28,оригінальний звук - music ♫,"lego, legobatcave",ema_bb0,697700,5567,66800,4645
3,29,original sound - ashley rose,,ashleyroseclips,47300,196,2517,43
4,0,original sound - The Relationship Hub,,pierson,2000000,10800,117100,13700
4,1,original sound - Terha.,"memes, blowthisup, floptok, shorts, justjokes, trending, realdankclips, viralvideo, realdankcrops, fyp%E3%82%B7, memestiktok, jokes, dankvids, relatable",dankvids1,387100,8164,50400,7464
4,2,original sound - 🎧🎶,,kinzi3boo,22400,77,2338,67
4,3,Everybody - Nicki Minaj,"lego, legobowser",ema_bb0,629900,3245,66200,4441
4,4,Past Lives Spongebob AI - AlfaRivalesMatal🎶,"jesus, jesuslovesyou, jesusisking, jesussaves",luck1684ww0,337700,61900,84900,24000
4,5,ykare stick season cover - ykare,"real, stickseason, virall",whyk4re,4400000,20700,330200,54400
4,6,bounce (i just wanna dance) - фрози & joyful,@icanteven,barstoolsports,4300000,37100,219000,86600
4,7,Little Life - Cordelia,"@asher.lara, @nevaaadaa, asher, nevadaaa, publicinterview, interview, fyp",tommythanhbui,13600,124,1319,25
4,8,الصوت الأصلي - ديري,"memehaihuocusa, trending, fyp",memehaihuocusa,181400,1104,15900,1755
4,9,Love You So - The King Khan & BBQ Show,"icespice, fypdonggggggg, fyp%E3%82%B7%E3%82%9Aviral",biloveu7,208400,856,32600,1554
4,10,je te laisserai de mots - ☆☆,"schoolphotos, schoolpic, pictureday, firstdayofschool, lastdayofschool, prek, graduation, schoolpictureframe",graceandrosesco_,1800000,0,201300,30500
4,11,nhạc nền - Funny,,madlab.ml,596300,2457,88800,11100
4,12,original sound - Rae,,notburnttoasthehe,241500,499,30400,1660
4,13,Bag Season - Jay Lewis,,aidan7.3ps,226900,871,9996,607
4,14,original sound - gracie ౨ৎ,"@omgvalty, zepeto, zepetogirl, zepetocouple",leylaa.zpt,101900,1467,13700,6276
4,15,original sound - spo6kzie,"fyp, xybca, trend, jujuwalk",lolllitsren,356200,761,36300,741
4,16,original sound - Royltyfamily,"youngmom, momandsongoals, familyphotos, kingferranedit, plsfyp, andreaespadatv, plsdontflop, ferranlepine, likes, blowthisup, momandsonforever, ilovemyson, ferranandsalish, tiktok, tiktokplsfypthis, youtubersvstiktokers, youtubeshorts, goviralplease, goviral, ferransdad, momandsontiktok, ilovemymom, momandsonbond",royltyfamily070,109800,0,7007,200
4,17,original sound - Brittany Muddamalle,"multiracialfamily, tiktokfamily, whitemom",almostindianwife,1100000,3845,53900,8110
4,18,original sound - Yeahbox,soundbox,yeahbox_,8014,21,313,205
4,19,Pick up the phone - 𝕮𝖔𝖊𝖑𝖍𝖆✞,,ema_bb0,255200,1654,33000,1852
4,20,Bongos (feat. Megan Thee Stallion) - Cardi B,,esterbron1,35700,109,4486,520
4,21,original sound - MOONTELLTHAT,,moontellthat,1600000,9961,109500,18800
4,22,original sound - Cxnary,"drink, survival, facts, education, funfacts, didyouknow, weird, fun, fyp, xyzbca",officialcxnary,11400,343,1773,73
4,23,sonido original - halo,"@lilwavy.7, @yohan_lbt, diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk",diamantblazi,648900,4258,46400,3258
4,24,original sound - braydin,,shafar_sjc,9930,108,577,36
4,25,original sound - mckinley richardson,@jackdoherty,mckinleyrichardson,14400,75,960,11
4,26,Love You So - The King Khan & BBQ Show,"creepy, teacher, pe, gym, skit, emma, jeremy, fyp, 4",mikecaponera6,108300,1215,15900,604
4,27,original sound - Isaac & Andrea,"fyp, foryou, game, funny, couple",isaac.and.andrea,39600,47,1991,43
5,0,original sound - Ak & Rose,"fyp, viral, blowthisup, relatable, xybca",_atg.aj,1600000,10300,152600,60500
5,1,original sound - mabu😇,"jamaica, turksandcaicos, jetski, boonkgang, lilmabu",lilmabu,634600,3846,38600,1779
5,2,original sound - zb cam,"fyp, fortnite, fortniteclips, clutch, duo, squad",unhinged.v2,1500000,17000,174100,34200
5,3,original sound - 💜TeacherChronicles22💜,"teacher, teach, teaching, moneyjar, saving, save, savingmoney, rollforvacation, vacation, savings, organize, organizational",loveteacherchronicles22,251800,1616,15100,1285
5,4,original sound - BradyYourTutor,"flags, worldflags",bradyyourtutor,1500000,5649,63600,1522
5,5,little miss sunshine - 🎀 batman 🎀,,autumn_bain16,494900,1128,25400,671
5,6,My Kind of Woman - Mac DeMarco,,mattsturniolo,2300000,16700,182200,12100
5,7,original sound - ThatLittlePuff,"thatlittlepuff, culinaryhacks",thatlittlepuff,548500,781,40100,2869
