batch,index,music,hashtag,author,likes,comments,shares,saves
3,1,original sound - bvlash,"fyp, fy, foryou, xybca, relatable, real",bvlash,354600,1150,40500,1461
3,2,original sound - Lucy Pearl,"trending, fyp, fyp%E3%82%B7%E3%82%9Aviral, parenting, kids, children, childsplace, respect, funny",lucypearl726,1715,79,163,22
3,3,original sound - ❤️‍🩹Tina Tsakonas❤️‍🩹,"@patato_waffles_backup, tinasrecoverytok, recoveringaddict, jail, jaillife, jailtok, addiction, recovery",tinassee,68800,201,3320,56
3,4,original sound - dalton.aint.worried,"marriedlife, couples, interracialcouple, southafrica, westvirginia",dalton.aint.worried,49300,476,1014,385
3,5,original sound - Graeson Mcgaha Comedy,"stitch, workwife, workhusband, workhumor, workbestie, wife, husband, bluecollarwife",graeson.mcgaha.comedy,44000,608,4383,3367
3,6,original sound - Theresa Rubalcava,"duet, iknewit",iamchepe,394900,3982,13800,2469
3,7,"vlog, chill out, calm daily life(1370843) - SUNNY HOOD STUDIO","pregnant, pregnancy, laboranddelivery, givingbirth, labourandbirth, birthtok, labor, birth, pregnancytiktok, foryourpage, foryoupage",midwifemoni,97500,374,3694,151
3,8,original sound - Betches,"billieeilish, billieeilishedit, billieeilishfan",betches,161600,561,9909,748
3,9,redrum - 21 Savage,greenscreen,imnothae,141300,18300,14500,6741
3,10,original sound - Amy Jo,"pov, toxicpov, girlwhowantsyourbf",theprincessames,114300,191,3877,86
3,11,original sound - lllippylady,"@halthecajunladyaccent, cajunmama, cajuntok, cajuntiktok, easyrecipe, redbeansandrice, momsoftiktok, spicy",lllippylady,14300,343,2771,380
3,12,"original sound - Bree, of the House of Herne","onthisday, selfimprovement, settingboundaries, lifehacks, akumalamprey, lifelessons, fyp%E3%82%B7, hardtruth, adhdtiktok, queertok, transtok",akumalamprey,23800,380,2477,897
3,13,original sound - 🕸IRL Morticia Addams🕸,"mediumhuman, @cha0tic.c0splays666, tinyhuman, myweirdkids, imthatweirdmom",creepymomma666,70000,1019,6261,794
3,14,original sound - Bap.kat,"cat, bap, fyp",bap.kat,177900,297,8606,3123
3,15,original sound - Amber Boone💛,,getrealwithab,137200,2590,5538,427
3,16,original sound - laundromatmoney,"vendingmachine, money, business",laundromatmoney,1400000,2781,78800,8164
3,17,original sound - Blendedfamily,"duet, whynot",wolfyw99,73600,1790,3938,8135
3,18,nhạc nền - Comedy’s usa,,meme_usa13,97400,666,2550,683
3,19,original sound - Katie Combs,"fyp, church, hairspray, preaching",lifeofkatieann,26900,1495,931,1901
3,20,original sound - Malleeboy3490,"iamtoby, teamtoby, teamangel, sharetostory, tobysarmy",theycallmetoby2,952500,8371,92500,65800
3,21,original sound - Winta Zesu,"serviceindustry, nycrestaurants, nycgirl",winta_zesu,63200,822,3385,236
3,22,original sound - Katina Eats Kilos,"katinaeatskilos, foodchallenge, food, fyp, easy, girlvsfood, undefeated, fyp%E3%82%B7",katinaeatskilosofficial,95100,495,3145,856
3,23,original sound - zakir,,us.zockr,10500,426,337,109
3,24,original sound - Miss Spirituality 💕🌟,"stitch, angeltok, godisreal, spirituality, viral",soultribereiki,1900000,23900,192000,38500
3,25,Electric Youth - Debbie Gibson,"80snostalgia, beautymusthaves, genx",carmenqgollihar,40700,406,4655,181
3,26,original sound - spnstore,"@adaywithbluesnake, supernatural, spn, deanwinchester, spnfamily, jensenackles, samwinchester, jaredpadalecki, castiel, supernaturalfamily, mishacollins, j, spnfandom, supernaturalfandom, destiel, supernaturaledits, supernaturalfans, dean, winchester, supernaturaledit, supernaturalmemes, spnedit, paranormal, spnfamilyforever, crowley, love, sam, m, winchesters, jensen, spnfans, convention, fyp, foryou, fyp%E3%82%B7",spn.saintly,108600,311,10300,1544
3,27,original sound - Katy Fassett,"boymomhumor, boymom, momofboys",katy.fassett,59400,2512,3389,6582
3,28,original sound - Kirsten🏳️‍🌈,"xyzbca, pots, potssyndrome, posturalorthostatictachycardiasyndrome, potsie, dysautonomia, dysautonomiapots, chronicillness, dysautonomiaawareness, chronicallyill, spoonie, spoonielife, medicalgaslighting",lil_tachy,139200,3605,5067,1094
4,0,Little Life - Cordelia,"foryou, brother, siblings",lala_sadii,79300,468,4821,156
4,1,оригинальный звук - speed songs,"avatareorld, fyppppppppppppppppppppppp, avatareorld, avatarworld, vibras",by._games,2510,36,436,35
4,2,original sound - Lala,"foryou, school, coffee, morning, anger",lala_sadii,123500,1586,7158,117
4,3,original sound - Genghis Khan,"lala, lalala, genghiskhan, dancetrend, dancechallenge, funny, nyc, meme, dance, fyp, foryou, qpark, historytok, history, highschool, middleschool, apush, apworld",iamgenghiskhan,9030,75,420,61
4,4,Love Is BS - Sped-Up - Lala Sadii,"relatable, foryou",lala_sadii,80400,866,4401,38
4,5,son original - Behri comédie officiel,"lakabyile, tik, bejaia, tiziouzou, alegerie%F0%9F%87%A9%F0%9F%87%BF",behri.comdie.offi,9995,197,823,1620
4,6,som original - João Domingos Advogados,"produtorrural, leilaodegado, leiloes, gado, agrobrasil, agronegocio",joaodomingosadvogados,8296,20,555,285
4,7,sonido original - Bien Viajadas,"bienviajadas, podcast, tacos, tacosalpastor, amigas, viajeras, chef, comida",bienviajadas,27600,1614,3980,5884
4,8,som original - 𝐆𝐚𝐛𝐲 ✮,"fyp%E3%82%B7, fy, fyp, moottdalalisa",moottdalalisa,29100,1501,4180,656
4,9,sonido original - Gris Rey,"me, esto",grisel445,3000000,45400,373700,518100
4,10,Jazz songs that seem to float(1438921) - orino,", leche, lechefresca, lecheencaja, lechelight, lechedeslactosada, lechesemidescremada, lechedescremada, nutricion, informacionnutricional, nutricionsaludable, fitness, gym",nutridemb,43700,840,16200,5703
4,11,original sound - Lala,"foryou, fyp, thirdwheeling, date, grwm, outfit",lala_sadii,72600,918,4185,63
4,12,original sound - vsp.12ski,", , fyp%E3%82%B7, highschoolbasketball",league.ready,68900,300,2244,244
4,13,sonido original - Rafa Carbajal,"aprendeentiktok, cienciaentiktok, rafacarbajal, agua, alimentos",soyrafacarbajal,50400,540,1789,747
4,14,original sound - Lala,"foryou, grwm, outfit, closet, mom, morning",lala_sadii,119300,988,5870,49
4,15,original sound - SMNI News,"pinoylegalminds, legaladvice",smninews,3609,73,256,30
4,16,الصوت الأصلي - 𝐅𝐑𝐀𝐖𝐄𝐋𝐇 |فراويلة♡,,lalamenswear,3954,247,265,103
4,17,Feliz Navidad - José Feliciano,"cyst, fyp%E3%82%B7, navidad, tiktok, ramdon, paratii",romina_musa23,25500,114,3677,1949
4,18,original sound - BLKNClips,"balkan, tiktok, fyp, foryou, foryoupage",blknclips0,8671,31,1256,154
