batch,index,music,hashtag,author,likes,comments,shares,saves
3,2,original sound - Ian Asher,@jerseyyjoe,zoe.ebarb,29200,47,3106,40
3,3,original sound - moose,arab,moosenyc,4600000,25100,327000,33900
3,4,(When You Gonna) Give It Up to Me (feat. Keyshia Cole) [Radio Version] - Sean Paul,,_tasechka.__,77900,121,8214,370
3,5,Meow - Dust☆,,cegielski_twins,176200,590,13800,650
3,6,original sound - Katie Knight,"daddysgirl, weddingtiktok, westernwedding, bohowedding, rusticwedding, gartertoss",katie_t15,1200000,0,96400,59500
3,7,son original - RAPoXygène,,jadan.s.m_zay,39100,56,3915,188
3,8,original sound - Isaac Maus,"@yussiiief1011, replychug, fanta, orangefanta, chug, sodachug, fyp, foryou, whatsnext",buzzen553,8538,329,275,97
3,9,original sound - Fabio&Ben,"@faffapix, @itsbenreid, fyp, reaction, fabioandben",fabioandben,263800,1009,17100,1056
3,10,Tyrecordslol - Tyrecordslol,,theehannahpoole,34900,151,739,27
3,11,songssspotify gods plan - 𝐒𝐏𝐎𝐓𝐈𝐅𝐘,,yk.quotezz_,19400,105,1759,21
3,12,orijinal ses - caner,"merida, ribellethebrave",stefaniapalmitessa,1000000,6778,32900,7510
3,13,original sound - Julia,,swaggerbalz,23700,136,2521,62
3,14,FUNKED UP by Xxanteria - krushfunk 🎵,,etonara,285100,1000,33500,784
3,15,orijinal ses - caner,@audimarissa24,anthonyxie,8300000,15600,333300,54000
3,16,My Love Mine All Mine - Mitski,"seizethelove, drdarryring, drring",ivanitaalomeli,450200,1004,31000,503
3,17,original sound - gianna,"relatable, school",giannamjoyce,851500,5828,64400,4486
3,18,original sound - Tea Baggins,"momanddaughter, spicy, foryoupage, momsoftiktok, momanddaughter, ghanatiktok, momsoftiktok, fypage, ghanaian, africanmom",mattieb28,32900,205,947,77
3,19,original sound - Speed songs <3,"fyppppp, blowup, vira, viral, blowup, fyppppp",noturfavskye,338000,1419,28800,3710
3,20,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,"@trynafindnatty, 4u, provohighschool, utah",merisahone2,233400,3718,20600,1604
3,21,This Is What You Came For - Calvin Harris & Rihanna,"@shoptaintedangel, mamaandkenn, mamaandken, trending, viral, momanddaughter, momanddaughtergoals, funny, relatable, momsoftiktok, fyp, fyp%E3%82%B7, foryou, foryoupage, likemotherlikedaughter",mamaandkenn,45000,164,6908,636
3,22,mirrors - ‍r7ptor,,di1araa.s,140000,679,13300,1018
3,23,sonido original - 🤍,,rishacantdance,2000000,3033,85900,8003
3,24,your not even the fart - dina 💫 || 150k,"fyp, icespice",theonlyromantoolit,39100,425,6147,125
3,25,It's Tricky - RUN DMC,,drewdirksen,288500,236,6726,388
3,26,original sound - Barstool Sports,@loweringthebar,barstoolsports,253300,954,22200,3633
3,27,original sound - Lala,"foryou, smoothie, avocadosponserme, fyp",lala_sadii,163300,1575,8051,157
3,28,original sound - Famillionaire Fam,"fyp, fypage, grinch, funny, bloopers, fyp%E3%82%B7, viral, fyp%E3%82%B7%E3%82%9Aviral, momsoftiktok, momlife, momtok, funnykids, funnyvideos",famillionaire_family,653200,10500,108200,34200
4,0,Yeah! (feat. Lil Jon & Ludacris) - Usher,"anniversary, confessions",usher,429600,2858,23200,6830
4,1,original sound - Ken & Mel 𖨆♡𖨆,"@stanleybrand, kenandmel, @kenandmeli",kenandmel,90400,249,7121,1087
4,2,original sound - The Clean Girl,,_the_clean_girl,1400000,5140,61800,1741
4,3,som original - Pablo Rodrigues,,pablorodriguess,57300,445,1635,232
4,4,som original - vini ✮,"trend, boyfriends",vinisspe_,1300000,7458,119000,9986
4,5,original sound - ESPN,"jump, flip, backflip",espn,463400,6124,42300,5145
4,6,Originalton - Jynxzi,,jynxzisarchive,135000,566,9806,892
4,7,original sound - alexcia,,_alexciagresko,2500000,7796,125300,10900
4,8,original sound - RUN DEZZO,,claraandtrey,92100,138,1962,579
4,9,original sound - Jillian !,fyp%E3%82%B7%E3%82%9Aviral,sky_internationaltalent,14400,80,189,96
4,10,orijinal ses - caner,,kitprice,1800000,4260,79600,10000
4,11,hymn for the weekend x she knows by altegomusic - ALTÉGO,"kosinfinity, jokes, funnytiktok",kosinfinityandbeyond,163400,1119,4471,288
4,12,original sound - Lukenizzy,"fyp, fyp%E3%82%B7%E3%82%9Aviral, couples, couplestiktok, funny, lukenizzy",lukenizzy,399400,722,39600,1299
4,13,alexnickoll on insta - alex ♡,,haleyybaylee,618000,824,17900,538
4,14,original sound - Mike🚲🧇/Dustin🧢🧇,"@lovely.pretty.el, @your.f4v..ranger",strangerthingsfan185,205700,8,31700,1455
4,15,just a littel bitty baby - ._.🏊‍♀️swimming🏊‍♀️._.,"freecomedy, themannii",the_mannii,24600,489,3776,454
4,16,original sound - Terha.,"memes, blowthisup, floptok, shorts, justjokes, trending, realdankclips, viralvideo, realdankcrops, fyp%E3%82%B7, memestiktok, jokes, dankvids, relatable",dankvids1,387200,8165,50400,7464
4,17,original sound - Itsromebaby,"viral, fy, fyp, fypage",itsromebaby21,14700,113,827,42
4,18,original sound - MEB121022,"thanksgivingfun, familyfirst, livelaughlove",iampatriciac,38700,539,853,118
4,19,Love Grows (Where My Rosemary Goes) - Sonny Tennet,recovery,paulieepaull,41400,1801,2612,50
4,20,original sound - Alexis,"fyp, foryou, foryoupage, viral, alexisdacreator, xyzbca",alexisdacreator,224900,2583,34100,2440
4,21,kai bomboclaat - 6’2 with dreads btw,"@moniemozz2, beadedbracelets, bracednbouji, fyp%E3%82%B7, blowthisup, relatable, stackedbracelets",bracednbouji.llc,7132,160,1149,52
4,22,original sound - Definitelynot||Molly||,"greenscreen, foryoupage, fyp%E3%82%B7",dellange,60700,343,5713,94
4,23,original sound - steph,,stephanieyo,2800000,17200,292200,36300
4,24,follow my ig saltyroast - dev,,ustink49,50500,305,1897,99
4,25,original sound - Wesley,"joking, fyp, fyp, witchtok, witchcraft, blackwitchtok",realmaj_,101200,1219,11900,350
4,26,Una Foto Remix - Emilia,,alberee_,397200,804,7050,330
4,27,original sound - بدون دقات,"toy, galaxyball, moonball",fenixballus,4652,237,693,70
5,0,original sound - Rap.Editzz,"@kitlabhq, fyp%E3%82%B7, xyzbca, viral",quee.nie06,13000,111,1308,95
5,1,original sound - KhianKB,"@eatbanza, banzapartner",khian.kb,19600,93,1783,250
5,2,RUMOR HAS IT x ALL THE RUMORS ARE TRUE - LAUREN🌈🦋✨🌎,,katemaries,592000,860,17200,551
5,3,original sound - Omarnutro,,omarnutro,787800,2522,92000,9183
5,4,orijinal ses - caner,,lot.pkps,892500,994,38300,1192
5,5,original sound - Yuh,,jeanvictorm,66400,188,4293,349
5,6,original sound - AdhdOddball,"@scout.thebully, americanbullyofficial, americanbullylover, americanbully, 13weeksoldpuppy, foryoupage",adhdoddballmain,693000,3690,66800,9116
5,7,original sound - Seante,,seantemonique,185800,633,4712,150
5,8,original sound - softmadeit🥇,@softmadeit,sheisprincess__,26200,82,289,11
5,9,original sound - Jessica E,"niece, sheshilarious, tiktok, auntandniecelove, funny, mybaby, whenyourethecoolaunt, bet, yougotgames, duo",_jikkaa,2600000,5170,91100,30600
5,10,gimme more slayyyter remix - DJ,,hicoley,13700,91,413,43
5,11,PUT THE THUMB TO THE NOSE - august,,2tii.red,31500,158,3546,25
5,12,original sound - Artofchloerose,"@playstation, artistsoftiktok, art",artofchloerose,542200,3351,21900,3107
5,13,original sound - YSK,youshouldknowpodcast,ysk_fanaccount,497800,2547,27500,3508
5,14,original sound - localvidplug,"fyp, meme, brother",localvidplug,2900000,24700,312400,79400
5,15,im gonna lick u - astrid ☆,,iralda.sarina,314000,586,24200,1193
5,16,original sound - BigBeauBrown,"fyp, tall",bigbeaubrown,460500,4063,37100,1266
5,17,original sound - Indigo star 🪩,"birthdaydance, danceparty, birthdaycelebration, partytime, celebrationmode",indistar,145200,291,7239,92
5,18,original sound - keemokazzi fan🤍,"foryourpage, fyp, scoobydoo, scoobdance, foryou",keeemokazzi,31200,337,5343,212
5,19,original sound - Kaitlin P,"@cry_baby_4_ever0, povs, pov, povsoftiktok, povseries, highschool, storytime, grwm, grwmmakeup, getreadywithme",kaitlin_p123,21300,587,2836,53
5,20,God Rest Ye Merry Gentlemen KyleYouMadeThat Remix - KyleYouMadeThat,@s_holla,ooh_thia,122500,905,6417,632
5,21,Hot people use this - 𝐗𝐕𝐒꡴,"skincare, fyp",skyyjade,20400,344,1716,67
5,22,shake your phone - munhana🤭🤞🫶,"music, tiktok, trending, fyp, views, purple, viral, color",peachpeach20,4625,329,847,158
5,23,original sound - Cool Grandpa👴🏼,"fyp, grandpa, joke, fypisbroken, joke, comedy, jokes, relatable, fyp%E3%82%B7%E3%82%9Aviral, funny",theverycoolgrandpa,3100000,26400,383500,32500
5,24,original sound - Kam Tunechi 💕,,_thescottfamily,66400,136,2065,548
5,25,original sound - snow💕,"momanddaughter, foryoupage, parentsoftiktok, momsoftiktok, scared, fypage, africanmom, momanddaughterduo",mattieb28,52600,224,2687,253
5,26,original sound - mama.c.tah,,mama.c.tah,6502,270,440,40
5,27,original sound - amya💓,"sama28, thatograce, foryou, type, fyp",amour_thato,19400,41,1485,86
5,28,Out of My League - Fitz and The Tantrums,,haleyybaylee,237500,785,11800,199
5,29,GoodGooglyMooglyyy - Undergroundmusiclover,"mommystwin, googlymoogly, 1monthold",jazlynn.oats,14700000,34600,1100000,238400
