batch,index,music,hashtag,author,likes,comments,shares,saves
4,3,original sound - Redd,"fyp, foryoupage, islandboys, kodiyakredd, flyysoulja, flyysoulja, redd_4x, foryou",redd4up,114600,4004,5752,722
4,4,original sound - Afton,"friedchicken, chicken, kfc, chickenleg, food, chickenlegs, friedchickensandwhich, yummy, yum, foodie, foodtok, chickenfried, camo, singer, songwriter, country, music, countrymusic, singing, countryartist, countrysinger, nashville, tennessee, hunting, hunt, hunter, hunters, fish, fishing, fishermen, fisherman, fisher, countryboys, countryboy, countrygirl, countrygirls, countrymusiclovers, countrymusicfans, countryliving, countrylife, countrytiktok, countrymusictiktoks, morganwallen, lukecombs, mirandalambert, countrymusictiktok, countrysongs",aftonmusic,61400,4040,10000,3710
4,5,original sound - Sophie Fergi,,soph1efergi,389300,506,14700,205
4,6,original sound - Anthony’s gf,"fyp, vlogs, memories, weback, bfandgf, cute, heykids, futurekids",urfavpassinglatina,3100000,21700,372200,37300
4,7,Originalton - Dilaraa.s💚,@nczbcf,di1araa.s,159900,1255,15100,804
4,8,original sound - Anna Faye💌,"@preppyannafaye, fyp, foryou, preppy, annough, trending, xyzbca, annafayeslays, fyp%E3%82%B7, viral, fake, joke, satire",preppyannafaye,128699,621,14400,189
4,9,nhạc nền - Answered that for You,"fyp, voiceeffects, video",answered.thatforyoupt156,160200,58,9076,173
4,10,original sound - the main it girl,,leanortizz,104500,244,4385,94
4,11,original sound - Robiiiworld,"@linabinaofficial, @50fitch",robiiiworld,118200,639,9622,342
4,12,sonido original - Aloss,,r4luz,7964,47,932,52
4,13,original sound - jovynn,"dj, icespice, trend, meme",itsjovynn,154000,1281,22600,736
4,14,suara asli - DYREN,,venicewong4u,42700,1135,6964,172
4,15,ROCKIN’ AROUND THE CHRISTMAS TREE - BRENDA LEE,"comfykicks, sneakerhead, slippers, sneakers, sneakertok, fyp, viralvideo, sneakerslipper, giftideas",comfykicks.com,378800,12400,52600,53100
4,16,original sound - Isaac & Andrea,,isaacandandrea25,50700,38,2372,84
4,17,original sound - CFN Cabbage,"fyp, xybca, cfn, mammoo, thatoneperson",bigcabbage56,944700,4144,127300,10200
4,18,Becky - Championxiii,fyp,bitchnamnedbecky,12700,41,1535,29
4,19,original sound - 🕷,"fyp%E3%82%B7%E3%82%9Aviral, relatable, inhaler",solo.aasiaa,408100,2802,34300,1912
4,20,original sound - mckinley richardson,,mckinleyrichardson,20400,131,1651,16
4,21,original sound - xxtristanxo,"fyp, outfit, ootd",claudiaisabellaaa,308400,1448,30600,3448
4,22,Dandelions (slowed + reverb) - Ruth B. & sped up + slowed,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,642100,0,38700,16500
4,23,baby wait - dd osama vids,"ddosama, ddosamaedit, sugarhillddot",ddosamavids,21700,93,2876,51
4,24,оригинальный звук - ㅤㅤㅤㅤㅤㅤㅤ,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk",diamantblazi,27500,176,1929,206
4,25,original sound - abby! - rin !,"mikaelahyakuya, seraphoftheend, foryoupageofficial, mikaelacosplay, cosplay",ox_cyrus,256700,5893,36400,2129
4,26,Alvin. Follow jaggerthejag - jaggerthejag,,that.fam0us.j0j0,345000,1761,56700,1943
4,27,اباحاه الملكة شوق - DJ Shoug,"09, trend, treding, azumi, xzyabc, wlw, pansexual, blowup, viral, asian, asiangirl, chinese, chinesegirl, dance, korean, japanese, 08, asianmakeup, douyin, dance, dancing, like, follow, share, comment, 2, blowitup, fyp, fyp%E3%83%84, fyp%E3%83%84viral, fypage, foryou, foryoupag%D0%B5",azumiib,127900,615,18700,740
5,0,"Suspense, horror, piano and music box - takaya","waitforit, wow, hotel, travel",mindblowingreels,182700,5421,53400,6146
5,1,my gf is chae - ONYX • ᴄʜᴏᴜTᴢʏ,"seungmin, kimseungmin, straykids, skz, stay, lovestay, kpop, edit, %EB%8F%85group, capcut",hoodiseason,515400,3510,132000,9009
5,2,original sound - Haley 🌙 | aemkniqht,"fu, erich, money",mezrichest,968200,16800,85900,16500
5,3,original sound - Taj.Mahal,,kassieemariee,672700,2174,72300,6017
5,4,original sound - user59380280168,"hazbinhotel, hazbin, vox, voxhazbinhotel, hazbinhotelvox, voxxy, voxtv, thevees, v, hazbinhotelvees, voxonmytv, foryoupage, foryou, fyp, fyp%E3%82%B7",vampterminal,485200,2277,70900,4868
5,5,Freeza Fortnite OG - Ethan,"fortnite, dbz, frieza, dbl, dblegends, dbs",under_toasted,345900,2070,35300,5088
5,6,original sound - Lara,"soreloser, fyp, funny, game, foryou, trending, trendy",larad_official,4099999,24200,209300,213200
5,7,original sound - Zay,"fyp, viral, itsoucyeli",itsoucyeli,270600,573,42300,743
