batch,index,music,hashtag,author,likes,comments,shares,saves
2,23,original sound - Elsi Family🇪🇹 🇪🇷🇨🇦🇱🇷,"foryoupage, %E1%8C%80%E1%88%9B%E1%88%AA_%E1%89%B2%E1%8A%AD%E1%89%B6%E1%8A%A8%E1%88%AE%E1%89%BD, %E1%8C%80%E1%88%9B%E1%88%AA, %E1%8C%80%E1%88%9B%E1%88%AA_%E1%89%B2%E1%8A%AD%E1%89%B6%E1%8A%A8%E1%88%AE%E1%89%BD, ethiopian_tik_tok%F0%9F%87%AA%F0%9F%87%B9%F0%9F%87%AA%F0%9F%87%B9%F0%9F%87%AA%F0%9F%87%B9%F0%9F%87%AA%F0%9F%87%B9, %E1%8C%80%E1%88%9B%E1%88%AA%E1%89%B5%E1%8A%AD%E1%89%B6%E1%8A%A8%E1%88%AE%E1%89%BD%E1%8A%A5%E1%88%84%E1%8A%95%E1%8A%95%E1%89%BB%E1%88%8C%E1%8A%95%E1%8C%85%E1%89%B0%E1%8C%A0%E1%89%80%E1%88%99%E1%89%A0%E1%89%B5, %E1%8A%A4%E1%88%AD%E1%89%B5%E1%88%AB%E1%8A%95%E1%8A%A4%E1%88%AA%E1%89%B5%E1%88%AB%E1%8B%8A%E1%8B%AB%E1%8A%95%F0%9F%87%AA%F0%9F%87%B7%F0%9F%87%AA%F0%9F%87%B7%F0%9F%87%AA%F0%9F%87%B7%F0%9F%87%AA%F0%9F%87%B7, 10k, %E1%8A%91, foryoupage, foryoupage, foryoupage, foryoupage",elsiye08,1277,501,3560,1479
2,24,original sound - The Relationship Hub,@marietpk7gk,pierson,653900,5511,50100,2733
2,25,original sound - Eliza,"singlewoman, divorced",eliza.1iza,98500,37500,3684,4773
3,0,original sound - stellas spam 🥺,,ximenaaasaenzzz,42400,67,3522,105
3,1,lights out x 22 - tyyslatt,"fypage, xybcza, views",trin_brianne,12800,111,1691,41
3,2,original sound - braydin,,kawaiisofey,158800,463,23600,516
3,3,original sound - Naruto 20,onthisday,naeemtherapper,89,7,14,0
3,4,Barbie World (with Aqua) [From Barbie The Album] - Nicki Minaj & Ice Spice & Aqua,"%EB%B0%94%EB%B9%84%EC%B1%8C%EB%A6%B0%EC%A7%80, barbieworld, barbie, nikiminaj, yulmu, fyp, fyp%E3%82%B7%E3%82%9Aviral, fyp%E3%82%B7, %EC%9D%B8%EC%8A%A4%ED%83%80%ED%8C%94%EB%A1%9C%EC%9A%B0%EB%8A%98%EB%A6%AC%EA%B3%A0%EC%8B%B6%EB%8B%A4, %EA%B3%84%EC%A0%95%EC%A0%95%EC%A7%80, %EC%9D%B8%EC%8A%A4%ED%83%80%ED%8C%94%EB%A1%9C%EC%9A%B0%EB%8A%98%EB%A6%AC%EA%B3%A0%EC%8B%B6%EC%96%B4%EC%9A%94, %EC%B6%94%EC%B2%9C%EC%B6%94%EC%B2%9C%EC%B6%94%EC%B2%9C%EC%B6%94%EC%B2%9C%EC%B6%94%EC%B2%9C%EC%B6%94%EC%B2%9C%EC%B6%94%EC%B2%9C%EC%B6%94%EC%B2%9C%EC%B6%94%EC%B2%9C%EC%B6%94, %EC%B6%94%EC%B2%9C%EB%96%A0%EB%9D%BC, %EA%B4%80%EB%A6%AC%EC%9E%90%EB%8B%98%EC%B6%94%EC%B2%9C%EB%9C%A8%EA%B2%8C%ED%95%B4%EC%A3%BC%EC%84%B8%EC%9A%94, %EA%B4%80%EB%A6%AC%EC%9E%90%EB%8B%98%EC%B6%94%EC%B2%9C%EC%95%88%EB%9D%84%EC%9B%8C%EC%A3%BC%EB%A9%B4%EB%AF%B8%EC%9B%8C%ED%95%A9%EB%8B%88%EB%8B%A4, %EA%B4%80%EB%A6%AC%EC%9E%90%EB%8B%98%EC%9D%B4%EA%B1%B0%EC%B6%94%EC%B2%9C%EC%96%B4%EB%95%8C%EC%9A%94, %EA%B4%80%EB%A6%AC%EC%9E%90%EB%8B%98%EC%9E%98%EC%83%9D%EA%B2%BC%EC%96%B4%EC%9A%94, %EC%B2%AD%EB%B0%94%EC%A7%80",yulmu0.0,216200,765,42500,2298
3,5,original sound - That bih,,bgk.24,379900,222,13600,269
3,6,original sound - Paul And Friends,,paulvufriends1,848500,15800,117300,6483
3,7,original sound - mya ★,"piperrockelle, piperrockellebby, piperrockelleedit, piperrockelleedits, gavinmagnus, gavinmagnusedit, pavin, pavinedits, edit, fyp, foryou, foryoupage",pipersluvas,115900,817,12700,950
3,8,original sound - songs.7483,,notmalyciaa,331800,634,43800,2521
3,9,Love You So - The King Khan & BBQ Show,"icespice, fypdonggggggg, fyp%E3%82%B7%E3%82%9Aviral",biloveu7,209700,858,32800,1570
3,10,Originalton - ꨄ,"jasonderulo, music, memories, childhood, fr, real, fy, fyp, goodvibes, fame, arianator, tinyelephant, onyourfyp, hit, banger, fyyyyyyyyyyyyyyyyyyy, foryoupageofficiall",arixg4l,1300000,7525,101200,11500
3,11,original sound - Nathan Legagnoux,"fyp%E3%82%B7%E3%82%9A, foryoupage, specialforces, soldier, military, militaryedit",nathan.legagnoux,623300,4783,165700,25700
3,12,original sound - Weirdo,"foryoupage, foryou, fyp, funny, comedy",weirdow0rld,160400,1540,29700,2186
3,13,nhạc nền - Kiara,"salishmatter, hudsonmatter, saysaymatte, saymatte, fatherdaughter, date, daughter, mydaughter, viral, trending, fyp, saysaymattter",kiara_fanus,282800,1096,22900,609
3,14,оригинальный звук - никто,,sophieraiin,257300,929,38000,1216
3,15,original sound - KAMERILLA FYTB🔥,,celest.t27,121100,1331,15100,1196
3,16,original sound - Ritsu,,lunathattherian,63,7,23,0
3,17,original sound - Tony & Angel,"flightattendant, rescue, scary, flight, airplane",tonylovesangel,202700,707,15400,527
3,18,Wop × Untouchable - ARNEL REMIX,,vanistrimer,118000,464,8077,282
3,19,original sound - Jamila ❤️,"fyp%E3%82%B7, aboogiewitdahoodie",js.qt23,223900,1140,23900,879
3,20,original sound - Stanley 1913,stitch,stanleybrand,7000000,65900,362200,194100
3,21,original sound - CFood_dbe,reels,cfood_dbe,343200,2440,31600,7701
3,22,original sound - Blondemilkman,"fyp, viralvideo, makethisviral, 08, highschool, @samanthaamarshal",officialsofistadium,34000,211,3199,130
3,23,Barbie - JaidynAlexis,"fyp, trending, xyzbca, corrlinkss",corrlinkss,14900,292,1443,37
3,24,son original - BARA BORO DELA,,eudorxielastar,9948,170,803,134
3,25,оригінальний звук - music ♫,"lego, legobatcave",ema_bb0,698200,5575,66900,4648
3,26,original sound - Not Breckie Hill,@darwizzy9nunez27,breckiehill_,14900,323,580,28
4,0,original sound - Miyachanel,"fyp, blowthisup, welegaltiktok, christmascarol, hoodchristmascarols",itsbigmiyaa,94700,653,23600,1913
4,1,original sound - AdviceWithDavid,"understandgirls, turnoffs, advice, boys, tips, girls, butterflies, language, exposing, kissing, boycode, turnons, boysfacts, guys, crush, girlsfacts",advicewithdavid,20500,147,3200,434
4,2,original sound - Paul Vu,,paulvutv,148300,9253,22900,14000
4,3,original sound - Logan Micke,loganmicke,loganmicke,87600,461,6331,81
4,4,original sound - KendraLust,"tellingpeople, pistons, @detroitpistons, stayready",kendralust97,251900,3929,21200,5970
4,5,original sound - vicmram,,lelasohna,34200,114,6539,255
4,6,original sound - Warkoz,,arlene1ee,8984,41,696,30
4,7,Lovin On Me - Jack Harlow,"fyp, egirl, viral, fakebody",daisybloomss,43800,259,2579,150
4,8,Perfect - Galuh,,elsarca,436100,5547,25000,6860
4,9,original sound - ElysiumCrux,"fyp, watchmy9millimetregobang, car",lelasohna,602600,3499,120600,7573
4,10,You Wish - Flyana Boss,fyp,bitchnamnedbecky,121000,805,27600,2882
4,11,soak city (do it) - 310babii,,jadan.s.m_zay,226300,282,14700,1072
4,12,original sound - Camilla Araujo,"interview, publicinterview, minivlog, fyp",camillaara.backup,35000,180,6408,211
4,13,you are my sunshine - christina perri,"lostchild, grief, angel",jomini,1500000,3040,52400,12500
4,14,Bongos (feat. Megan Thee Stallion) - Cardi B,"bongos, lululemon, matching, fyp%E3%82%B7, twins",theconnelltwinsreal,438000,4165,58300,3887
4,15,Lovin On Me - Jack Harlow,"@jusjdkds, fyp, egirl, viral, fakebody",daisybloomss,59300,328,4159,177
4,16,original sound - yana ୨ৎ,,ema_bb0,130500,537,18500,798
4,17,The Months of the Year - 2014 Version - The Kiboomers,,xoteam,45000,246,2522,74
4,18,stan txt - ❦,,reborn_for_life02,37,2,10,2
4,19,vampire - Olivia Rodrigo,"lisa, blackpink, kpop, jisoo, ros%C3%A9, jennie, confetti, yg, fyp, fyp%E3%82%B7%E3%82%9Aviral, viral",kpopblinksss,35700,106,4062,133
4,20,UH THANKS FOR USING MY SOUND - ☆ Clyde / Luna ☆,,vera.jrr,237500,11100,23200,872
4,21,Barbie - JaidynAlexis,"fyp, foryoupage, fyp%E3%82%B7, foryou",znitchoncupidd,38900,159,7004,333
4,22,nhạc nền - Funnymeme,,funnymeme.us3,61700,743,11200,1320
5,0,Bongos (feat. Megan Thee Stallion) - Cardi B,@theaishahsofey,sophieraiin,85000,260,15500,550
5,1,original sound - Nostalgia Chick ✨,,lelasohna,63500,122,10700,408
5,2,original sound - aqsaꨄ,@sofiyaheartsu,defnot.dyllan,100600,2884,9467,2034
5,3,original sound - EX7STENCE™,,claraa.lndz,424200,2427,53200,2642
5,4,original sound - Christine,,christine.bright,72900,303,10300,1039
5,5,original sound - 6footkillaa,"publicinterview, height, heightproblems, fyp, viral, foryou",6footkillaa,23300,223,2338,72
5,6,som original - ruan e cami,"shameless, carlgallagher, whiteboycarl, shamelessus, whiteboycarledit, shamelessedit, carlgallagheredit, viral, foryou, fyp, thegallaghers",thecinecouplee,591200,1890,74700,2329
5,7,original sound - f u n n y moments,"fyp, couple, couplecomedy",funnyviralvms,293800,6318,33500,3341
5,8,original sound - 𝐤𝐫𝐢𝐬𝐭𝐢𝐧𝐚,"@adoreleahxh, preppytok%F0%9F%8F%84%E2%80%8D%E2%99%80%EF%B8%8F%F0%9F%98%87%F0%9F%92%9E%E2%9A%A1%EF%B8%8F, preppytok%F0%9F%8E%AC%F0%9F%9B%92%F0%9F%92%9E%E2%9A%A1%EF%B8%8F, makemefamous, likeandfollow%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F%F0%9F%98%8D, robloxfyp, noscamming, preppytok, preppyviral%F0%9F%90%AC%F0%9F%9B%8D, obvsdanixo, preppyfyp%F0%9F%99%88, foryoupage, ipad, fyp%E3%82%B7, loveyouall%E2%9D%A4%EF%B8%8F, @liassprepxo, @carmsplanetx, @adorabskahlani, @..gorgmiaxo, @..adoremirixo, @obvsmarsxo, @adorabslaniixdanii, @..k4msx, @obvspaisxo, @ellushkas, @.tradingwmaxi, @obvsxgia, @okjdokiewmaddiexo, @obvisangiexo, @omgxphoebe, @adorbsabbyyx, @.vlogsswmila, @avaspl4nettxo, @.1lyyjaz, @.obvnatty, @..adorably",obvsdanixo,198,17,33,0
5,9,original sound - AsadaTacoss,"latinos, growingupmexican, mexicanproblems, corridos, hispanicsbelike, mexicanos, latinomemes, growinguphispanic, mexicansbelike, hispanicmemes, latino, spanishpeoplebelike, latinosbelike, hispanic, mexicanfood, bandatelevision, mexicanmemes, growinguplatino, latina, mexican, fyp, fypage%E3%82%B7",asadatacoss,813700,5216,102300,13300
5,10,original sound - Zav,"ocd, germaphobe, narcissist, toxichousehold, asian, bipolar, generationaltrauma, trauma, mentalhealth",zavhbruh,5400000,101800,274500,104600
5,11,original sound - maeve !,,maeve.mulvihill,470600,534,11100,802
5,12,original sound - Laura Bianca,"rusttok, rustycar, projectcar, bmwe30",laurabianca___,67200,213,5300,402
5,13,original sound - user73102169903,,deartfiuko3,63900,18600,3660,1371
5,14,GoodGooglyMooglyyy - Undergroundmusiclover,"foryoupage, viralllllll, fyp%E3%82%B7, viral, blowthisup, relatable",theyluvmadi_2,70600,285,6025,211
5,15,Dubidubidu - Christell,,gil_liany,8800000,47500,803300,112700
5,16,Everybody - Nicki Minaj,"lego, legobowser",ema_bb0,629900,3245,66200,4441
5,17,original sound - Cameron Roh,fyp,cameronrohpovs,586400,16700,124400,12600
5,18,original sound - Haley 🌙 | aemkniqht,"fu, erich, money",mezrichest,984300,17600,87500,17100
5,19,sonido original - 𝐂𝐡𝐫𝐢𝐬𝐭𝐢𝐚𝐧,,mr.shearhod,841200,6433,99600,7371
5,20,sonido original - gala souto,@eugemendd,galasouu,6100000,16700,639100,24800
5,21,original sound - 𝑆𝑎𝑙𝑖𝑠ℎ 𝑎𝑛𝑑 𝑁𝑖𝑑𝑎𝑙,"capcut, salishmatter, nidalwonder, salishandnidal, fypviral, foryoupage, %E2%9D%A4, edit",nalish.fpgx,54500,950,9358,495
5,22,original sound - Chris and jasmin,"giveaway, cash, fyp, viral, trending",chrisandjasmin,63000,2053,6243,1721
5,23,original sound - Evandinner 💫,,tha_lotl,213000,870,22700,2529
5,24,Thanks for using my sound - issawrap,,becca_dawn5,98800,478,4510,205
5,25,she love the way im swaginn - arii,,kaylamanousselis,402600,4162,37000,1923
5,26,Lovin On Me - Jack Harlow,"fyp, egirl, viral, fakebody",daisybloomss,56600,352,4228,200
